date,open,high,low,close,volume,oi,expiry
2020-01-01,543.5,545.45,539.2,540.45,12685750.0,104304750.0,2020-01-30
2020-01-02,538.85,545.4,538.4,544.15,16923500.0,104135625.0,2020-01-30
2020-01-03,541.95,543.55,535.55,541.55,20117625.0,102291750.0,2020-01-30
2020-01-06,540.7,540.7,526.75,528.55,25144625.0,101817375.0,2020-01-30
2020-01-07,533.6,537.7,524.3,526.05,36349500.0,105017000.0,2020-01-30
2020-01-08,521.65,529.7,518.05,528.05,32678250.0,106170625.0,2020-01-30
2020-01-09,531.95,548.5,531.95,547.4,38654000.0,107038250.0,2020-01-30
2020-01-10,546.05,548.5,540.65,542.4,22301125.0,106295750.0,2020-01-30
2020-01-13,541.3,548.3,539.7,540.85,17461125.0,105125625.0,2020-01-30
2020-01-14,537.6,540.75,536.0,539.75,19299500.0,104923500.0,2020-01-30
2020-01-15,537.2,539.3,533.05,538.1,20556250.0,104827250.0,2020-01-30
2020-01-16,536.2,541.9,534.95,539.2,17649500.0,104825875.0,2020-01-30
2020-01-17,536.7,540.25,533.1,534.4,25590125.0,103481125.0,2020-01-30
2020-01-20,533.4,544.5,532.5,536.4,31508125.0,101811875.0,2020-01-30
2020-01-21,532.9,540.95,532.0,532.95,19266500.0,101183500.0,2020-01-30
2020-01-22,532.85,535.65,522.45,524.8,29100500.0,102645125.0,2020-01-30
2020-01-23,523.0,531.7,518.65,529.15,40387875.0,100962125.0,2020-01-30
2020-01-24,530.45,537.9,527.2,534.75,34326875.0,101688125.0,2020-01-30
2020-01-27,538.2,545.9,531.7,537.55,80727625.0,86209750.0,2020-01-30
2020-01-28,538.4,540.35,524.25,527.85,60512375.0,61077500.0,2020-01-30
2020-01-29,527.85,531.4000000000001,521.95,523.25,44913000.0,85794500.0,2020-02-27
2020-01-30,524.85,529.85,520.25,528.0500000000001,37038375.0,100872750.0,2020-02-27
2020-01-31,525.75,529.1500000000001,517.75,521.25,33134750.0,100714625.0,2020-02-27
2020-02-03,498.05000000000007,513.4000000000001,497.80000000000007,510.5,33961125.0,97996250.0,2020-02-27
2020-02-04,515.1,529.85,512.0500000000001,526.5,36091000.0,100480875.0,2020-02-27
2020-02-05,525.35,534.8000000000001,521.5500000000001,533.35,28271375.0,101212375.0,2020-02-27
2020-02-06,533.45,541.95,530.5,536.0500000000001,30948500.0,100170125.0,2020-02-27
2020-02-07,535.0500000000001,535.8000000000001,530.0500000000001,530.9000000000001,17128375.0,101589125.0,2020-02-27
2020-02-10,532.95,536.5,526.2,529.5500000000001,22701250.0,101054250.0,2020-02-27
2020-02-11,533.45,540.45,533.45,535.1500000000001,20369250.0,101937000.0,2020-02-27
2020-02-12,540.8000000000001,546.0500000000001,538.1,545.0,28883250.0,103225375.0,2020-02-27
2020-02-13,544.2,544.25,532.5500000000001,535.4000000000001,20339000.0,102682250.0,2020-02-27
2020-02-14,535.9000000000001,542.5,530.95,539.35,31523250.0,99739750.0,2020-02-27
2020-02-17,538.1500000000001,540.3000000000001,531.4000000000001,536.8000000000001,15595250.0,96890750.0,2020-02-27
2020-02-18,534.8000000000001,539.0,529.5500000000001,534.8000000000001,23265000.0,93357000.0,2020-02-27
2020-02-19,537.7,540.95,535.25,539.9000000000001,18760500.0,93088875.0,2020-02-27
2020-02-20,539.8000000000001,543.0500000000001,535.75,540.35,25690500.0,88404250.0,2020-02-27
2020-02-24,533.5,534.6500000000001,521.7,523.35,41980125.0,85041000.0,2020-02-27
2020-02-25,523.35,531.7,517.65,523.65,41222500.0,60396875.0,2020-03-26
2020-02-26,518.85,522.05,513.65,515.4,37745125.0,83791125.0,2020-03-26
2020-02-27,514.75,515.95,505.1,507.4,41241750.0,102136375.0,2020-03-26
2020-02-28,491.15,496.05,482.4,486.1,49632000.0,101963125.0,2020-03-26
2020-03-02,496.45,510.1,489.25,496.55,50712750.0,98562750.0,2020-03-26
2020-03-03,502.35,510.25,498.6,505.3,35239875.0,96478250.0,2020-03-26
2020-03-04,508.7000000000001,508.7000000000001,487.85,500.5,38149375.0,96701000.0,2020-03-26
2020-03-05,499.9,502.1,490.45,494.75,35550625.0,96764250.0,2020-03-26
2020-03-06,473.75,487.5,466.9,477.0,46965875.0,97037875.0,2020-03-26
2020-03-09,464.75,465.0,434.05,448.9,60695250.0,97739125.0,2020-03-26
2020-03-11,442.55,461.05,441.15,455.1,42121750.0,96225250.0,2020-03-26
2020-03-12,429.7,436.4,404.55,413.6,63104250.0,93662250.0,2020-03-26
2020-03-13,399.8,453.05,381.75,435.6,87598500.0,83752625.0,2020-03-26
2020-03-16,412.9,413.45,375.0,388.55,63659750.0,83025250.0,2020-03-26
2020-03-17,394.8,395.6,352.8,356.6,63555250.0,81617250.0,2020-03-26
2020-03-18,364.6,364.75,329.4,344.6,76344125.0,80767500.0,2020-03-26
2020-03-19,323.3,357.75,312.25,327.2,86541125.0,78571625.0,2020-03-26
2020-03-20,314.7,347.55,311.0,335.4,103384875.0,75112125.0,2020-03-26
2020-03-23,300.85,302.7,267.05,272.35,59915625.0,72569750.0,2020-03-26
2020-03-24,272.35,272.75,241.1,266.4,58404500.0,56839750.0,2020-04-30
2020-03-25,251.75,305.55,249.9,288.2,80148750.0,77342375.0,2020-04-30
2020-03-26,295.05,328.6,283.7,299.9,66455125.0,76430750.0,2020-04-30
2020-03-27,327.5,329.2,298.7,311.55,69403125.0,75149250.0,2020-04-30
2020-03-30,300.5,309.0,284.5,287.05,45185250.0,75031000.0,2020-04-30
2020-03-31,296.2,307.85,288.0,295.5,45210000.0,77237875.0,2020-04-30
2020-04-01,293.8,297.2,280.0,284.5,34507000.0,77496375.0,2020-04-30
2020-04-03,281.45,281.45,254.3,258.55,51794875.0,81782250.0,2020-04-30
2020-04-07,279.95,301.5,270.55,298.9,64020000.0,81365625.0,2020-04-30
2020-04-08,294.0,324.8,288.1,291.15,65962875.0,77831875.0,2020-04-30
2020-04-09,303.5,317.2,295.35,314.5,57044625.0,79586375.0,2020-04-30
2020-04-13,313.1,318.4,302.55,304.15,40716500.0,80896750.0,2020-04-30
2020-04-15,313.4,326.1,297.4,300.3,65687875.0,80078625.0,2020-04-30
2020-04-16,297.6,320.9,292.6,315.4,53945375.0,80471875.0,2020-04-30
2020-04-17,331.9,354.5,321.55,348.15,91738625.0,80036000.0,2020-04-30
2020-04-20,348.45,350.9,329.1,333.5,60926250.0,74622625.0,2020-04-30
2020-04-21,316.1,321.3,301.4,305.0,56080750.0,72674250.0,2020-04-30
2020-04-22,299.15,311.75,296.2,309.4,56573000.0,72201250.0,2020-04-30
2020-04-23,312.85,327.15,310.9,325.15,46609750.0,70471500.0,2020-04-30
2020-04-24,311.25,315.9,303.85,308.15,44374000.0,67230625.0,2020-04-30
2020-04-27,311.5,325.95,311.2,321.3,63049250.0,49270375.0,2020-04-30
2020-04-28,321.3,331.40000000000003,318.50000000000006,328.70000000000005,38937250.0,63361375.0,2020-05-28
2020-04-29,319.05,344.3,319.05,338.25000000000006,37375250.0,72817250.0,2020-05-28
2020-04-30,349.8,359.85,342.35,347.35,52696875.0,80976500.0,2020-05-28
2020-05-04,325.15000000000003,326.85,303.25000000000006,305.70000000000005,40096375.0,77603625.0,2020-05-28
2020-05-05,313.90000000000003,315.20000000000005,296.70000000000005,298.20000000000005,48167625.0,76576500.0,2020-05-28
2020-05-06,298.6,313.05,293.15000000000003,309.05,61943750.0,81978875.0,2020-05-28
2020-05-07,303.45000000000005,309.95000000000005,301.00000000000006,304.35,32370250.0,81516875.0,2020-05-28
2020-05-08,310.1,320.05,301.15000000000003,305.20000000000005,54612250.0,82659500.0,2020-05-28
2020-05-11,309.50000000000006,310.05,285.3,287.15000000000003,85780750.0,83542250.0,2020-05-28
2020-05-12,284.6,292.00000000000006,275.20000000000005,288.90000000000003,66764500.0,84671125.0,2020-05-28
2020-05-13,311.90000000000003,315.35,299.90000000000003,304.8,65950500.0,82223625.0,2020-05-28
2020-05-14,297.85,301.90000000000003,292.45000000000005,294.85,39259000.0,79959000.0,2020-05-28
