date,open,high,low,close,volume,oi,expiry
2021-02-26,3630.15,3666.65,3513.15,3618.05,31350.0,18600.0,2021-03-25
2021-03-01,3598.55,3716.9,3598.55,3634.3,58500.0,41400.0,2021-03-25
2021-03-02,3647.35,3896.0,3647.35,3858.8,228000.0,87900.0,2021-03-25
2021-03-03,3898.3,3996.55,3868.1,3936.7,140250.0,88650.0,2021-03-25
2021-03-04,3864.2,4039.8,3852.0,3935.85,140100.0,100650.0,2021-03-25
2021-03-05,3920.5,3920.5,3820.05,3852.05,105900.0,109350.0,2021-03-25
2021-03-08,3869.25,3967.1,3869.25,3885.75,108000.0,136500.0,2021-03-25
2021-03-09,3911.2,3948.95,3878.3,3924.5,50100.0,145500.0,2021-03-25
2021-03-10,3987.15,4176.2,3958.8,4152.35,542400.0,268500.0,2021-03-25
2021-03-12,4200.0,4200.0,4010.0,4026.9,182100.0,244800.0,2021-03-25
2021-03-15,4061.65,4132.0,3977.05,4102.25,141450.0,247650.0,2021-03-25
2021-03-16,4117.45,4220.0,4085.7,4137.25,237900.0,263850.0,2021-03-25
2021-03-17,4136.6,4208.9,4031.0,4055.8,160500.0,242250.0,2021-03-25
2021-03-18,4106.45,4130.15,3945.0,4019.35,162600.0,222300.0,2021-03-25
2021-03-19,4015.5,4098.0,3914.4,4083.2,111150.0,208650.0,2021-03-25
2021-03-22,4079.8,4200.0,4065.9,4105.15,101250.0,211950.0,2021-03-25
2021-03-23,4144.15,4144.15,4034.8,4047.6,83550.0,189900.0,2021-03-25
2021-03-24,4033.5,4070.0,3958.4,3970.2,164100.0,147150.0,2021-03-25
2021-03-25,3970.2,3970.2,3801.95,3852.85,221850.0,233700.0,2021-04-29
2021-03-26,3898.1,3986.4,3883.2,3964.75,81150.0,235350.0,2021-04-29
2021-03-30,4001.0,4242.4,3927.4,4173.599999999999,194100.0,270900.0,2021-04-29
2021-03-31,4111.099999999999,4191.4,4046.1,4075.25,133200.0,277350.0,2021-04-29
2021-04-01,4121.5,4209.0,4095.4,4138.2,136500.0,289950.0,2021-04-29
2021-04-05,4132.15,4313.349999999999,4097.45,4288.5,254100.0,342300.0,2021-04-29
2021-04-06,4328.7,4359.349999999999,4247.9,4276.299999999999,183600.0,365100.0,2021-04-29
2021-04-07,4271.25,4343.4,4202.349999999999,4319.25,222300.0,390600.0,2021-04-29
2021-04-08,4309.5,4406.15,4301.4,4335.7,240750.0,407400.0,2021-04-29
2021-04-09,4325.4,4471.4,4310.75,4396.65,354600.0,460650.0,2021-04-29
2021-04-12,4381.349999999999,4384.15,4120.299999999999,4257.95,208050.0,444900.0,2021-04-29
2021-04-13,4279.849999999999,4320.95,4061.4,4115.2,229500.0,451350.0,2021-04-29
2021-04-15,4065.45,4105.7,3956.4,4037.65,264750.0,418650.0,2021-04-29
2021-04-16,4070.95,4177.299999999999,4041.45,4096.25,179850.0,398400.0,2021-04-29
2021-04-19,4041.4,4097.099999999999,3964.5,4066.2,114150.0,415500.0,2021-04-29
2021-04-20,4089.75,4115.349999999999,3906.2,3956.7,148050.0,398100.0,2021-04-29
2021-04-22,3962.1,4001.4,3882.45,3910.7,87300.0,392550.0,2021-04-29
2021-04-23,3898.25,3990.5,3842.45,3896.95,80100.0,372000.0,2021-04-29
2021-04-26,3941.35,3986.4,3907.35,3935.75,77850.0,342600.0,2021-04-29
2021-04-27,3956.3,3956.3,3905.1,3912.4,150750.0,245400.0,2021-04-29
2021-04-28,3912.4,3940.75,3831.3,3884.5,212100.0,309300.0,2021-05-27
2021-04-29,3910.75,3927.1,3810.8,3833.25,198450.0,378150.0,2021-05-27
2021-04-30,3854.75,3920.65,3814.9,3872.95,145200.0,375900.0,2021-05-27
2021-05-03,3882.85,3930.8,3835.8,3913.2,124350.0,372000.0,2021-05-27
2021-05-04,4094.8,4094.8,3821.3,3834.65,141450.0,382500.0,2021-05-27
2021-05-05,3877.5,3958.75,3794.55,3912.35,217050.0,364950.0,2021-05-27
2021-05-06,3870.7,3870.7,3782.3,3807.4,252150.0,435600.0,2021-05-27
2021-05-07,3820.85,3830.2,3740.9,3761.3,151800.0,453450.0,2021-05-27
2021-05-10,3765.8,3781.55,3627.45,3660.2,297900.0,510300.0,2021-05-27
2021-05-11,3582.55,3630.95,3578.8,3610.9,314250.0,610200.0,2021-05-27
2021-05-12,3596.95,3682.75,3596.95,3647.8,195300.0,609150.0,2021-05-27
2021-05-14,3663.75,3676.7,3574.05,3582.55,126000.0,611550.0,2021-05-27
2021-05-17,3586.35,3586.35,3508.9,3568.9999999999995,157800.0,612000.0,2021-05-27
2021-05-18,3603.3,3645.9,3575.8,3626.6,280200.0,655200.0,2021-05-27
2021-05-19,3649.55,3744.8,3630.85,3725.65,550050.0,640050.0,2021-05-27
2021-05-20,3745.75,3745.75,3634.8,3651.55,222450.0,603000.0,2021-05-27
2021-05-21,3675.05,3677.8,3602.4,3633.85,219450.0,565800.0,2021-05-27
2021-05-24,3647.05,3667.5,3605.7,3639.25,270450.0,508050.0,2021-05-27
2021-05-25,3639.25,3713.45,3627.45,3679.05,353700.0,454050.0,2021-06-24
2021-05-26,3686.15,3783.9,3651.65,3771.7,421350.0,582600.0,2021-06-24
2021-05-27,3787.4,3899.2,3763.1,3886.6,627750.0,702750.0,2021-06-24
2021-05-28,3900.45,3958.05,3878.15,3895.0,302400.0,609900.0,2021-06-24
2021-05-31,3916.25,3930.9,3877.35,3900.1,110700.0,607950.0,2021-06-24
2021-06-01,3903.75,3919.05,3819.6,3855.1,140700.0,602700.0,2021-06-24
2021-06-02,3820.05,3820.05,3722.8,3794.8,337650.0,591300.0,2021-06-24
2021-06-03,3819.65,3829.0,3766.1,3796.2,168150.0,588300.0,2021-06-24
2021-06-04,3803.0,3832.0,3779.0,3810.35,153150.0,536250.0,2021-06-24
2021-06-07,3801.0,3865.05,3768.35,3852.15,160800.0,541050.0,2021-06-24
2021-06-08,3868.95,4010.05,3841.95,3962.9,554850.0,618750.0,2021-06-24
2021-06-09,3965.0,4005.05,3851.0,3883.45,348450.0,612600.0,2021-06-24
2021-06-10,3905.45,3999.45,3882.1,3990.5,235800.0,609000.0,2021-06-24
2021-06-11,4010.5,4163.25,3991.05,4130.4,545100.0,580050.0,2021-06-24
2021-06-14,4161.449999999999,4180.0,4073.1,4118.1,290100.0,578850.0,2021-06-24
2021-06-15,4140.1,4154.049999999999,4060.05,4097.549999999999,305250.0,551100.0,2021-06-24
2021-06-16,4072.2,4209.0,4067.4,4166.1,304350.0,560550.0,2021-06-24
2021-06-17,4155.049999999999,4173.049999999999,4095.05,4122.049999999999,138450.0,546150.0,2021-06-24
2021-06-18,4155.0,4179.5,3952.0,4020.85,223500.0,509400.0,2021-06-24
2021-06-21,3967.1,4031.9,3955.7,4019.05,162300.0,470400.0,2021-06-24
2021-06-22,4019.05,4104.049999999999,4019.05,4073.5,350550.0,391050.0,2021-07-29
2021-06-23,4080.15,4129.049999999999,4070.05,4084.8,276450.0,510000.0,2021-07-29
2021-06-24,4084.5,4199.049999999999,4056.75,4156.0,301050.0,571950.0,2021-07-29
2021-06-25,4173.35,4204.0,4149.049999999999,4174.25,150300.0,592500.0,2021-07-29
2021-06-28,4177.6,4177.6,4072.65,4087.95,164850.0,600000.0,2021-07-29
2021-06-29,4101.549999999999,4116.049999999999,4041.6,4090.25,163350.0,579600.0,2021-07-29
2021-06-30,4079.1,4114.949999999999,4010.5,4024.15,286650.0,646350.0,2021-07-29
2021-07-01,4055.3,4067.0,3944.05,4004.15,363300.0,640350.0,2021-07-29
