date,open,high,low,close,volume,oi,expiry
2021-10-01,20626.55,22633.25,20611.0,22214.5,43500.0,20900.0,2021-10-28
2021-10-04,22943.95,23458.5,22301.15,23252.8,63725.0,27925.0,2021-10-28
2021-10-05,23310.0,24023.65,23244.05,23293.85,30375.0,30575.0,2021-10-28
2021-10-06,23399.95,23770.9,21899.95,22184.7,36325.0,26450.0,2021-10-28
2021-10-07,22554.95,22810.65,21726.05,21809.9,18825.0,27525.0,2021-10-28
2021-10-08,22015.05,22100.0,21668.7,21915.65,10425.0,29575.0,2021-10-28
2021-10-11,21800.0,22265.5,21785.0,22115.4,13200.0,30925.0,2021-10-28
2021-10-12,22107.9,22340.0,21727.45,21809.9,9875.0,33625.0,2021-10-28
2021-10-13,21850.0,21899.85,21561.15,21678.2,7875.0,33725.0,2021-10-28
2021-10-14,21850.0,21946.95,21507.3,21642.3,7375.0,35400.0,2021-10-28
2021-10-18,21642.95,22139.8,21453.35,21524.7,15825.0,37800.0,2021-10-28
2021-10-19,21500.25,21571.95,20513.55,20613.75,18225.0,36475.0,2021-10-28
2021-10-20,20619.95,21399.85,20400.0,20742.5,20000.0,35425.0,2021-10-28
2021-10-21,20833.0,21099.7,20600.3,21015.05,6675.0,33250.0,2021-10-28
2021-10-22,21000.0,21138.95,20074.05,20212.95,18175.0,30050.0,2021-10-28
2021-10-25,20206.2,20380.0,19735.0,20046.9,11150.0,27950.0,2021-10-28
2021-10-26,20050.2,20252.0,20034.3,20189.65,10825.0,23975.0,2021-10-28
2021-10-27,20189.65,20544.550000000003,20115.6,20509.500000000004,13150.0,19725.0,2021-11-25
2021-10-28,20505.6,20505.6,19961.15,19995.35,24075.0,30700.0,2021-11-25
2021-10-29,20399.35,20399.35,19664.9,20027.65,5350.0,30950.0,2021-11-25
2021-11-01,19805.750000000004,20185.1,19805.750000000004,20026.550000000003,8250.0,32925.0,2021-11-25
2021-11-02,20188.35,20353.6,20036.000000000004,20308.15,6400.0,32475.0,2021-11-25
