date,open,high,low,close,volume,oi,expiry
2024-11-29,4989.6,5200.0,4938.05,4962.9,184750.0,74500.0,2024-12-26
2024-12-02,5000.0,5179.9,4986.45,5132.65,264375.0,134625.0,2024-12-26
2024-12-03,5144.95,5149.0,5023.0,5130.8,124625.0,151625.0,2024-12-26
2024-12-04,5131.95,5225.0,5117.65,5207.0,165125.0,171250.0,2024-12-26
2024-12-05,5210.5,5386.7,5146.35,5268.15,459250.0,220125.0,2024-12-26
2024-12-06,5279.55,5279.55,5060.1,5093.95,357875.0,354500.0,2024-12-26
2024-12-09,5062.25,5335.15,5041.9,5296.55,671875.0,367750.0,2024-12-26
2024-12-10,5297.4,5303.5,5182.0,5233.85,248625.0,425125.0,2024-12-26
2024-12-11,5235.65,5325.0,5221.05,5246.0,291875.0,508000.0,2024-12-26
2024-12-12,5274.95,5387.0,5255.6,5295.8,345250.0,508250.0,2024-12-26
2024-12-13,5284.85,5287.65,5152.0,5198.9,328500.0,593125.0,2024-12-26
2024-12-16,5219.4,5238.0,5147.55,5220.35,170125.0,568375.0,2024-12-26
2024-12-17,5210.85,5250.0,5116.0,5139.7,165500.0,563625.0,2024-12-26
2024-12-18,5167.85,5175.85,5074.05,5129.4,152375.0,530000.0,2024-12-26
2024-12-19,4999.2,5149.1,4947.1,5115.45,270375.0,518750.0,2024-12-26
2024-12-20,5150.2,5181.85,4941.8,4961.35,273500.0,372750.0,2024-12-26
2024-12-23,4981.5,5015.95,4832.9,4915.6,228625.0,313625.0,2024-12-26
2024-12-24,4915.6,4915.6,4806.700000000001,4885.05,237125.0,425125.0,2025-01-30
2024-12-26,4919.6,4945.25,4827.6,4917.200000000001,228125.0,489500.0,2025-01-30
2024-12-27,4961.400000000001,5045.5,4919.6,4985.35,236875.0,510750.0,2025-01-30
2024-12-30,4938.8,5024.6,4921.6,5001.950000000001,315375.0,450375.0,2025-01-30
2024-12-31,4984.0,5024.700000000001,4795.200000000001,4997.6,305750.0,438500.0,2025-01-30
2025-01-01,4931.0,5014.8,4894.6,4995.950000000001,317750.0,491500.0,2025-01-30
2025-01-02,5030.55,5136.35,4981.25,5123.85,289250.0,483750.0,2025-01-30
