date,open,high,low,close,volume,oi,expiry
2020-01-01,539.25,549.45,538.0,545.45,3776500.0,9854000.0,2020-01-30
2020-01-02,545.0,559.8,545.0,556.65,4422600.0,10420800.0,2020-01-30
2020-01-03,552.9,570.0,550.05,567.35,6446700.0,11144900.0,2020-01-30
2020-01-06,566.9,569.3,550.35,555.1,5311800.0,10838100.0,2020-01-30
2020-01-07,558.2,566.0,556.0,560.65,2585700.0,10608000.0,2020-01-30
2020-01-08,552.0,568.9,552.0,562.1,3222700.0,10778300.0,2020-01-30
2020-01-09,565.9,571.7,469.65,507.95,39310700.0,8997300.0,2020-01-30
2020-01-10,513.8,523.45,501.1,511.3,10250500.0,8066500.0,2020-01-30
2020-01-13,514.15,520.5,509.25,510.3,3517800.0,7610200.0,2020-01-30
2020-01-14,510.0,510.9,497.85,503.1,3757000.0,7777900.0,2020-01-30
2020-01-15,503.2,516.1,495.0,513.8,6524700.0,8256300.0,2020-01-30
2020-01-16,517.1,538.2,515.95,531.35,12140700.0,9636900.0,2020-01-30
2020-01-17,538.8,539.8,521.0,525.45,9669400.0,9709700.0,2020-01-30
2020-01-20,526.15,530.2,516.15,518.2,3529500.0,9486100.0,2020-01-30
2020-01-21,512.3,528.75,511.35,526.65,5687500.0,9986600.0,2020-01-30
2020-01-22,533.9,534.4,515.8,520.75,4888000.0,9711000.0,2020-01-30
2020-01-23,523.0,524.9,517.65,520.0,2030600.0,9248200.0,2020-01-30
2020-01-24,523.55,535.35,520.25,528.2,6656000.0,8658000.0,2020-01-30
2020-01-27,524.8,526.4,513.7,515.2,3810300.0,7670000.0,2020-01-30
2020-01-28,517.9,517.9,506.5,512.7,4949100.0,5383300.0,2020-01-30
2020-01-29,512.7,515.1,505.35,510.35,3549000.0,7025200.0,2020-02-27
2020-01-30,506.35,510.4,495.1,497.55,4798300.0,9133800.0,2020-02-27
2020-01-31,498.1,508.6,497.3,502.05,2967900.0,8704800.0,2020-02-27
2020-02-03,436.5,480.65,435.85,470.85,11243700.0,6081400.0,2020-02-27
2020-02-04,471.1,485.7000000000001,463.15,477.55,6875700.0,5799300.0,2020-02-27
2020-02-05,467.35,485.1,467.35,477.65,3884400.0,5480800.0,2020-02-27
2020-02-06,477.8,481.4500000000001,468.1,476.85,3606200.0,5179200.0,2020-02-27
2020-02-07,476.35,485.25,475.2000000000001,476.4500000000001,1634100.0,5103800.0,2020-02-27
2020-02-10,475.1,478.15,469.25,474.4,943800.0,4999800.0,2020-02-27
2020-02-11,479.1,482.6,472.6,478.05,1222000.0,5064800.0,2020-02-27
2020-02-12,481.65,508.85,480.25,488.8,8268000.0,5773300.0,2020-02-27
2020-02-13,487.6,491.9,480.2000000000001,487.65,2039700.0,6063200.0,2020-02-27
2020-02-14,488.6,489.0,477.55,482.9500000000001,1335100.0,5922800.0,2020-02-27
2020-02-17,480.8,491.4500000000001,471.55,486.65,2805400.0,5956600.0,2020-02-27
2020-02-18,485.1,502.75,480.7000000000001,499.2000000000001,4574700.0,6318000.0,2020-02-27
2020-02-19,499.5,519.9,498.65,514.2,4345900.0,6273800.0,2020-02-27
2020-02-20,540.1,590.9,536.5,561.1,34725600.0,5583500.0,2020-02-27
2020-02-24,549.45,603.45,543.9,585.5500000000001,22064900.0,5051800.0,2020-02-27
2020-02-25,585.5500000000001,596.0500000000001,571.9,586.25,11215100.0,4075500.0,2020-02-27
2020-02-26,581.5500000000001,588.95,577.3000000000001,583.2,3822000.0,3412500.0,2020-02-27
2020-02-27,583.2,593.9000000000001,579.2,589.0500000000001,5874700.0,3048500.0,2020-03-26
2020-02-28,583.2,585.7,561.2,566.6500000000001,5120700.0,2532400.0,2020-03-26
2020-03-02,559.35,587.7,559.35,567.35,2813200.0,2555800.0,2020-03-26
2020-03-03,573.9000000000001,586.4000000000001,568.95,584.1500000000001,4579900.0,2353000.0,2020-03-26
2020-03-04,576.1,603.95,574.35,583.7,9089600.0,2657200.0,2020-03-26
2020-03-05,582.95,601.6500000000001,579.9000000000001,595.2,3965000.0,2633800.0,2020-03-26
2020-03-06,552.25,552.25,470.50000000000006,514.35,17742400.0,3456700.0,2020-03-26
2020-03-09,473.35,500.35,469.55000000000007,492.2000000000001,7326800.0,3151200.0,2020-03-26
2020-03-11,492.2000000000001,510.0,486.25000000000006,493.30000000000007,3500900.0,2978300.0,2020-03-26
2020-03-12,475.30000000000007,475.30000000000007,433.2000000000001,436.30000000000007,2748200.0,2606500.0,2020-03-26
2020-03-13,393.4,450.1,362.2000000000001,422.9,2762500.0,2596100.0,2020-03-26
2020-03-16,386.00000000000006,413.65,384.30000000000007,391.4500000000001,1898000.0,2360800.0,2020-03-26
2020-03-17,397.05000000000007,406.00000000000006,364.30000000000007,368.00000000000006,1745900.0,2259400.0,2020-03-26
2020-03-18,370.2000000000001,373.2000000000001,343.00000000000006,348.65000000000003,3523000.0,2369900.0,2020-03-26
2020-03-19,329.20000000000005,388.35,312.20000000000005,367.25000000000006,3343600.0,2369900.0,2020-03-26
