date,open,high,low,close,volume,oi,expiry
2020-01-01,574.45,579.45,572.6,577.05,1325424.0,5642430.0,2020-01-30
2020-01-02,578.0,578.0,571.1,575.2,2047530.0,5775285.0,2020-01-30
2020-01-03,579.9,579.9,568.0,570.75,2203830.0,5586162.0,2020-01-30
2020-01-06,573.0,573.0,559.95,563.05,1719300.0,5373594.0,2020-01-30
2020-01-07,565.0,569.5,556.95,559.05,1334802.0,5426736.0,2020-01-30
2020-01-08,555.55,558.35,547.05,554.7,1331676.0,5473626.0,2020-01-30
2020-01-09,558.0,566.5,558.0,564.6,1750560.0,5723706.0,2020-01-30
2020-01-10,565.05,568.5,563.1,566.0,1301979.0,6055062.0,2020-01-30
2020-01-13,566.75,569.0,562.55,564.45,953430.0,6298890.0,2020-01-30
2020-01-14,564.75,572.5,563.85,569.65,858087.0,6317646.0,2020-01-30
2020-01-15,566.45,567.0,557.45,558.15,2364819.0,5919081.0,2020-01-30
2020-01-16,561.9,565.0,554.3,559.55,2485170.0,6050373.0,2020-01-30
2020-01-17,558.0,562.0,553.4,555.0,1151931.0,6344217.0,2020-01-30
2020-01-20,555.15,557.35,551.55,552.35,684594.0,5987853.0,2020-01-30
2020-01-21,553.0,555.9,551.05,553.7,1225392.0,6156657.0,2020-01-30
2020-01-22,553.2,554.1,548.9,551.85,972186.0,6302016.0,2020-01-30
2020-01-23,552.0,557.45,549.4,554.65,1494228.0,6569289.0,2020-01-30
2020-01-24,554.55,564.4,554.55,561.55,2700864.0,6011298.0,2020-01-30
2020-01-27,557.1,575.0,557.05,570.5,4868745.0,5603355.0,2020-01-30
2020-01-28,574.0,579.95,570.25,571.9,3036909.0,3902811.0,2020-01-30
2020-01-29,571.9,579.9,569.8,577.1,3415155.0,5048490.0,2020-02-27
2020-01-30,578.9,582.9,566.5,571.25,3599589.0,5765907.0,2020-02-27
2020-01-31,572.4,577.05,562.15,565.1,1145679.0,5825301.0,2020-02-27
2020-02-03,542.25,548.9,537.15,541.9499999999999,1370751.0,5539272.0,2020-02-27
2020-02-04,547.9,561.75,545.0,560.6,1466094.0,5171967.0,2020-02-27
2020-02-05,554.15,593.6999999999999,550.5,588.9499999999999,6409863.0,5265747.0,2020-02-27
2020-02-06,593.9499999999999,597.75,577.5,580.6,2864979.0,4948458.0,2020-02-27
2020-02-07,579.05,582.1999999999999,570.1,571.85,1394196.0,5167278.0,2020-02-27
2020-02-10,563.15,575.6,563.15,573.4,1641150.0,5092254.0,2020-02-27
2020-02-11,576.65,580.65,572.55,574.65,1620831.0,5007852.0,2020-02-27
2020-02-12,575.35,576.85,567.85,569.55,970623.0,4829670.0,2020-02-27
2020-02-13,567.5,570.6,564.15,565.65,628326.0,4781217.0,2020-02-27
2020-02-14,564.4499999999999,566.9,557.9,559.25,1025328.0,4815603.0,2020-02-27
2020-02-17,552.4,560.6,549.4,550.65,859650.0,4824981.0,2020-02-27
2020-02-18,552.05,552.25,532.6,536.25,1539555.0,5161026.0,2020-02-27
2020-02-19,535.9,561.85,535.8,555.1,2274165.0,5161026.0,2020-02-27
2020-02-20,554.4,560.6999999999999,549.4499999999999,550.75,1339491.0,5237613.0,2020-02-27
2020-02-24,541.1,563.1,541.1,547.25,2794644.0,5523642.0,2020-02-27
2020-02-25,547.0,550.0,540.25,541.35,2055345.0,4387341.0,2020-02-27
2020-02-26,541.35,546.3000000000001,513.65,518.45,3732444.0,3679302.0,2020-03-26
2020-02-27,511.75,522.35,505.35,514.8000000000001,4037229.0,5345460.0,2020-03-26
2020-02-28,507.35,529.35,492.9,509.1,4370148.0,5120388.0,2020-03-26
2020-03-02,520.6,525.35,491.9500000000001,496.4,1916238.0,5062557.0,2020-03-26
2020-03-03,499.55,510.35,485.35,492.5,2725872.0,4734327.0,2020-03-26
2020-03-04,495.35,500.85,472.2000000000001,481.9,2900928.0,4995348.0,2020-03-26
2020-03-05,484.55,484.85,465.4500000000001,469.1,2722746.0,5528331.0,2020-03-26
2020-03-06,451.55,455.35,441.65,446.4,2106924.0,5353275.0,2020-03-26
2020-03-09,431.75,435.0,415.4,420.3,2031900.0,5672127.0,2020-03-26
2020-03-11,419.85,419.85,393.4500000000001,396.85,2786829.0,6242622.0,2020-03-26
2020-03-12,376.2000000000001,384.9,351.70000000000005,376.35,2819652.0,5839368.0,2020-03-26
2020-03-13,347.25,399.9500000000001,311.55,388.1,1919364.0,5326704.0,2020-03-26
2020-03-16,367.5,384.5,353.40000000000003,355.95000000000005,1878726.0,5143833.0,2020-03-26
2020-03-17,361.75,366.35,339.35,342.3,1251963.0,5098506.0,2020-03-26
2020-03-18,344.5,344.5,293.40000000000003,300.45000000000005,2633655.0,4985970.0,2020-03-26
2020-03-19,281.35,305.65000000000003,274.65000000000003,286.15000000000003,3286989.0,4567086.0,2020-03-26
2020-03-20,299.15000000000003,351.20000000000005,288.25,334.65000000000003,3365139.0,4587405.0,2020-03-26
2020-03-23,301.35,316.35,286.6,298.40000000000003,1628646.0,4195092.0,2020-03-26
2020-03-24,322.1,327.35,274.75,281.05,3018153.0,4234167.0,2020-03-26
2020-03-25,281.05,293.0,267.7,288.1,2461725.0,3230721.0,2020-04-30
2020-03-26,282.7,316.90000000000003,277.05,311.6,1411389.0,3371391.0,2020-04-30
2020-03-27,324.65000000000003,355.6,308.40000000000003,311.7,1863096.0,3544884.0,2020-04-30
2020-03-30,305.5,316.1,298.05,306.90000000000003,894036.0,3618345.0,2020-04-30
2020-03-31,319.45,335.6,316.35,332.65000000000003,2006892.0,3646479.0,2020-04-30
2020-04-01,332.65000000000003,338.45,312.2,319.40000000000003,1264467.0,3521439.0,2020-04-30
2020-04-03,324.55,330.90000000000003,303.05,305.95,1076907.0,3671487.0,2020-04-30
2020-04-07,317.05,336.55,314.55,332.25,715854.0,3677739.0,2020-04-30
2020-04-08,332.45,355.05,330.35,335.3,900288.0,3618345.0,2020-04-30
2020-04-09,344.05,383.65,339.0,373.65,2305425.0,3476112.0,2020-04-30
2020-04-13,380.7,397.95,378.7,384.65,2558631.0,3713688.0,2020-04-30
2020-04-15,387.65,399.05,382.55,384.65,829953.0,3677739.0,2020-04-30
2020-04-16,384.6,384.6,368.45,373.7,1661469.0,3809031.0,2020-04-30
2020-04-17,375.6,395.95,371.2,378.55,1409826.0,3701184.0,2020-04-30
2020-04-20,382.05,384.55,369.35,371.6,826827.0,3680865.0,2020-04-30
2020-04-21,364.75,374.7,362.1,365.95,864339.0,3618345.0,2020-04-30
2020-04-22,364.6,371.4,358.90000000000003,367.8,526731.0,3601152.0,2020-04-30
2020-04-23,367.0,374.4,362.9,368.0,498597.0,3541758.0,2020-04-30
2020-04-24,366.55,377.8,359.55,361.1,1009698.0,3465171.0,2020-04-30
2020-04-27,367.5,378.2,354.3,358.6,1170687.0,2916558.0,2020-04-30
2020-04-28,360.35,366.65,352.05,357.6,1642713.0,2324181.0,2020-04-30
2020-04-29,357.6,369.75,357.55,365.4500000000001,1780257.0,3177579.0,2020-05-28
2020-04-30,368.9,380.0,368.5,372.25,2156940.0,4029414.0,2020-05-28
2020-05-04,364.7000000000001,369.4,340.45000000000005,346.90000000000003,1756812.0,4091934.0,2020-05-28
2020-05-05,348.20000000000005,366.35,332.25,334.75,2328870.0,4138824.0,2020-05-28
2020-05-06,331.45000000000005,351.75,323.55,349.75,1519236.0,4131009.0,2020-05-28
2020-05-07,345.75,363.85,345.25,357.90000000000003,1366062.0,4124757.0,2020-05-28
2020-05-08,358.95000000000005,364.4500000000001,354.90000000000003,356.15000000000003,684594.0,4076304.0,2020-05-28
2020-05-11,357.45000000000005,368.2000000000001,357.45000000000005,362.9,850272.0,4127883.0,2020-05-28
2020-05-12,364.6,370.05,357.85,361.55,912792.0,4124757.0,2020-05-28
2020-05-13,367.75,383.15,363.6,379.7000000000001,2527371.0,4340451.0,2020-05-28
2020-05-14,379.4500000000001,393.7000000000001,373.2000000000001,375.9500000000001,3871551.0,4241982.0,2020-05-28
2020-05-15,376.85,382.7000000000001,369.9500000000001,375.7000000000001,2260098.0,4171647.0,2020-05-28
2020-05-18,376.85,376.85,341.20000000000005,346.0,2371071.0,4080993.0,2020-05-28
2020-05-19,348.90000000000003,362.9,347.55,349.05,3769956.0,4148202.0,2020-05-28
2020-05-20,347.55,352.15000000000003,340.85,349.5,2841534.0,4213848.0,2020-05-28
2020-05-21,350.0,359.85,348.65000000000003,357.0,2979078.0,4331073.0,2020-05-28
2020-05-22,357.1,362.25,343.8,346.1,3216654.0,4113816.0,2020-05-28
2020-05-26,346.65000000000003,353.45000000000005,341.75,349.05,2860290.0,3444852.0,2020-05-28
2020-05-27,349.05,349.05,335.7,345.35,2691486.0,4293561.0,2020-06-25
2020-05-28,342.4,355.35,342.4,347.05,3116622.0,5221983.0,2020-06-25
2020-05-29,345.7,379.1,341.65,368.95,4826544.0,5362653.0,2020-06-25
2020-06-01,379.45,409.3,378.0,390.75,7144473.0,5923770.0,2020-06-25
2020-06-02,391.8,397.3,382.55,386.95,4116942.0,6103515.0,2020-06-25
2020-06-03,390.25,401.0,383.75,386.5,3590211.0,6477072.0,2020-06-25
2020-06-04,384.5,392.75,381.0,387.3,1920927.0,6427056.0,2020-06-25
2020-06-05,390.6,406.5,390.6,399.2,4248234.0,6616179.0,2020-06-25
2020-06-08,406.55,416.35,396.6,407.5,4724949.0,6453627.0,2020-06-25
2020-06-09,426.2,428.7,406.5,414.0,11308305.0,5809671.0,2020-06-25
