date,open,high,low,close,volume,oi,expiry
2021-10-29,309.85,309.85,300.1,306.3,399500.0,132600.0,2021-11-25
2021-11-01,307.4,326.45,305.45,325.65,901000.0,358700.0,2021-11-25
2021-11-02,325.0,327.0,315.8,317.55,734400.0,408000.0,2021-11-25
2021-11-03,317.85,331.05,316.8,326.55,1067600.0,588200.0,2021-11-25
2021-11-04,323.0,323.95,313.55,317.75,265200.0,595000.0,2021-11-25
2021-11-08,318.5,328.65,315.05,324.85,754800.0,720800.0,2021-11-25
2021-11-09,325.05,325.05,317.7,318.5,413100.0,807500.0,2021-11-25
2021-11-10,312.45,319.9,312.05,318.25,1099900.0,975800.0,2021-11-25
2021-11-11,315.25,319.45,314.15,316.85,460700.0,933300.0,2021-11-25
2021-11-12,311.35,320.45,311.3,315.95,822800.0,936700.0,2021-11-25
2021-11-15,316.0,319.0,315.8,317.55,231200.0,980900.0,2021-11-25
2021-11-16,315.45,322.65,314.5,317.4,578000.0,1025100.0,2021-11-25
2021-11-17,314.15,325.7,313.45,321.5,1836000.0,1261400.0,2021-11-25
2021-11-18,320.45,322.35,291.8,308.8,1603100.0,1071000.0,2021-11-25
2021-11-22,296.9,304.75,285.0,303.5,1174700.0,899300.0,2021-11-25
2021-11-23,301.7,316.85,300.3,308.95,836400.0,702100.0,2021-11-25
2021-11-24,308.95,320.35,307.95,310.85,1456900.0,827900.0,2021-12-30
2021-11-25,309.29999999999995,312.6,307.45,309.79999999999995,725900.0,928200.0,2021-12-30
2021-11-26,301.1,307.24999999999994,298.04999999999995,299.35,440300.0,889100.0,2021-12-30
2021-11-29,297.35,299.74999999999994,289.4,298.04999999999995,994500.0,907800.0,2021-12-30
2021-11-30,299.29999999999995,318.04999999999995,299.29999999999995,310.04999999999995,2405500.0,1026800.0,2021-12-30
2021-12-01,311.45,311.65,301.54999999999995,302.6,957100.0,1098200.0,2021-12-30
2021-12-02,302.29999999999995,307.49999999999994,299.49999999999994,303.15,1484100.0,1135600.0,2021-12-30
2021-12-03,303.29999999999995,315.74999999999994,303.29999999999995,307.65,2170900.0,1455200.0,2021-12-30
2021-12-06,309.49999999999994,309.49999999999994,296.7,297.29999999999995,904400.0,1416100.0,2021-12-30
2021-12-07,300.1,304.4,298.04999999999995,301.85,617100.0,1395700.0,2021-12-30
2021-12-08,304.35,305.1,302.04999999999995,302.4,144500.0,1387200.0,2021-12-30
2021-12-09,302.4,306.1,299.54999999999995,304.49999999999994,482800.0,1356600.0,2021-12-30
2021-12-10,304.2,313.35,302.45,311.35,783700.0,1354900.0,2021-12-30
2021-12-13,315.74999999999994,321.35,308.49999999999994,314.54999999999995,957100.0,1337900.0,2021-12-30
2021-12-14,313.6,323.54999999999995,311.15,316.4,2529600.0,1577600.0,2021-12-30
2021-12-15,317.4,318.15,304.45,305.4,715700.0,1484100.0,2021-12-30
2021-12-16,305.45,308.2,300.24999999999994,302.6,780300.0,1443300.0,2021-12-30
2021-12-17,301.85,306.2,287.29999999999995,292.65,1700000.0,1212100.0,2021-12-30
2021-12-20,288.49999999999994,292.4,274.6,288.54999999999995,827900.0,1040400.0,2021-12-30
2021-12-21,291.1,294.74999999999994,288.7,291.04999999999995,523600.0,935000.0,2021-12-30
2021-12-22,293.99999999999994,294.85,288.4,291.99999999999994,858500.0,952000.0,2021-12-30
2021-12-23,294.1,298.99999999999994,292.95,293.9,678300.0,965600.0,2021-12-30
2021-12-24,292.4,294.7,289.45,289.74999999999994,314500.0,909500.0,2021-12-30
2021-12-27,286.04999999999995,288.65,283.85,288.35,345100.0,792200.0,2021-12-30
2021-12-28,290.6,293.49999999999994,287.65,292.79999999999995,569500.0,673200.0,2021-12-30
2021-12-29,292.79999999999995,293.49999999999994,290.29999999999995,291.6,508300.0,627300.0,2022-01-27
2021-12-30,291.29999999999995,291.29999999999995,286.85,287.94999999999993,754800.0,889100.0,2022-01-27
2021-12-31,288.24999999999994,294.8999999999999,287.24999999999994,292.29999999999995,411400.0,850000.0,2022-01-27
2022-01-03,293.85,299.44999999999993,293.85,297.29999999999995,442000.0,853400.0,2022-01-27
2022-01-04,294.6499999999999,300.54999999999995,293.69999999999993,296.69999999999993,367200.0,877200.0,2022-01-27
2022-01-05,298.99999999999994,307.8999999999999,296.35,304.6,1122000.0,1040400.0,2022-01-27
2022-01-06,301.35,302.29999999999995,297.1,300.04999999999995,561000.0,1098200.0,2022-01-27
2022-01-07,299.6,314.04999999999995,299.6,312.49999999999994,1905700.0,1351500.0,2022-01-27
2022-01-10,313.35,318.24999999999994,308.29999999999995,313.99999999999994,1040400.0,1419500.0,2022-01-27
