date,open,high,low,close,volume,oi,expiry
2025-12-31,398.8,398.8,387.1,388.4,4357600.0,2541500.0,2026-01-27
2025-12-31,397.7,397.7,388.5,389.2,33800.0,16900.0,2026-02-24
2025-12-31,394.75,396.0,391.0,391.0,20800.0,15600.0,2026-03-30
2026-01-01,389.85,396.2,388.7,393.25,3728400.0,5014100.0,2026-01-27
2026-01-01,390.0,395.55,390.0,393.9,33800.0,18200.0,2026-02-24
2026-01-01,391.0,398.3,391.0,398.3,11700.0,24700.0,2026-03-30
2026-01-02,392.55,392.55,381.85,388.7,3615300.0,7034300.0,2026-01-27
2026-01-02,391.2,393.05,384.0,390.05,46800.0,37700.0,2026-02-24
2026-01-02,393.0,393.0,385.4,391.5,10400.0,32500.0,2026-03-30
2026-01-05,387.1,391.0,378.1,379.85,3534700.0,8626800.0,2026-01-27
2026-01-05,391.55,391.55,378.75,378.95,122200.0,78000.0,2026-02-24
2026-01-05,389.7,389.7,380.55,381.3,23400.0,39000.0,2026-03-30
2026-01-06,378.1,379.25,356.05,362.25,15867800.0,14998100.0,2026-01-27
2026-01-06,375.0,375.0,355.9,360.75,824200.0,266500.0,2026-02-24
2026-01-06,370.0,370.0,357.0,362.95,172900.0,135200.0,2026-03-30
2026-01-07,364.0,366.45,359.6,363.1,6652100.0,16688100.0,2026-01-27
2026-01-07,364.65,365.75,359.3,362.8,354900.0,361400.0,2026-02-24
2026-01-07,365.0,365.95,360.0,363.3,29900.0,145600.0,2026-03-30
2026-01-08,363.9,363.9,351.6,353.0,7182500.0,18499000.0,2026-01-27
2026-01-08,361.9,361.9,351.7,352.45,274300.0,391300.0,2026-02-24
2026-01-08,358.0,359.0,353.1,353.25,45500.0,180700.0,2026-03-30
2026-01-09,351.8,358.95,349.85,351.8,8456500.0,20909200.0,2026-01-27
2026-01-09,351.2,358.75,350.25,351.65,197600.0,422500.0,2026-02-24
2026-01-09,356.05,356.2,351.5,352.7,13000.0,188500.0,2026-03-30
2026-01-12,350.1,352.25,343.3,351.0,7680400.0,23095800.0,2026-01-27
2026-01-12,349.3,352.5,344.1,351.25,234000.0,457600.0,2026-02-24
2026-01-12,348.7,351.35,345.0,351.35,23400.0,205400.0,2026-03-30
2026-01-13,352.65,356.5,345.5,351.15,4188600.0,23388300.0,2026-01-27
2026-01-13,353.65,356.4,346.1,351.2,300300.0,499200.0,2026-02-24
2026-01-13,356.1,356.1,347.65,350.8,15600.0,200200.0,2026-03-30
2026-01-14,350.35,350.35,341.75,348.2,6375200.0,25971400.0,2026-01-27
2026-01-14,347.75,349.5,341.7,348.25,374400.0,624000.0,2026-02-24
2026-01-14,348.0,349.2,343.85,348.55,52000.0,215800.0,2026-03-30
2026-01-16,345.25,345.35,338.0,340.45,6385600.0,27773200.0,2026-01-27
2026-01-16,345.05,345.05,338.1,339.7,648700.0,785200.0,2026-02-24
2026-01-16,342.4,343.45,340.0,341.05,53300.0,237900.0,2026-03-30
2026-01-19,340.6,341.8,331.75,334.7,4858100.0,28854800.0,2026-01-27
2026-01-19,338.0,340.7,331.85,333.85,699400.0,925600.0,2026-02-24
2026-01-19,337.2,340.1,332.5,334.3,24700.0,253500.0,2026-03-30
