date,open,high,low,close,volume,oi,expiry
2020-01-01,121.75,121.75,120.05,121.2,7851648.0,52753260.0,2020-01-30
2020-01-02,120.8,124.4,120.7,123.6,12614910.0,52385214.0,2020-01-30
2020-01-03,123.85,128.75,123.85,125.4,36361878.0,48262032.0,2020-01-30
2020-01-06,123.95,125.95,122.6,124.15,12918948.0,47893986.0,2020-01-30
2020-01-07,124.15,125.8,123.65,124.8,12630912.0,47408592.0,2020-01-30
2020-01-08,123.1,124.9,122.6,124.05,9126474.0,46347126.0,2020-01-30
2020-01-09,125.0,125.4,123.4,124.1,11606784.0,46315122.0,2020-01-30
2020-01-10,125.3,127.9,124.65,125.95,18412968.0,45627036.0,2020-01-30
2020-01-13,126.5,129.1,125.2,128.75,18620994.0,43322748.0,2020-01-30
2020-01-14,129.3,131.95,128.5,130.45,31145226.0,40714422.0,2020-01-30
2020-01-15,130.7,132.75,129.2,132.35,25192482.0,44133516.0,2020-01-30
2020-01-16,133.5,133.6,129.0,129.4,23469600.0,46272450.0,2020-01-30
2020-01-17,127.0,127.9,123.0,126.8,29401008.0,46715172.0,2020-01-30
2020-01-20,126.0,129.25,124.85,127.75,24376380.0,43072050.0,2020-01-30
2020-01-21,128.1,129.75,126.65,127.3,16220694.0,43760136.0,2020-01-30
2020-01-22,128.1,128.1,125.6,126.35,10310622.0,42698670.0,2020-01-30
2020-01-23,125.85,131.2,125.6,130.05,32969454.0,43072050.0,2020-01-30
2020-01-24,129.6,131.75,129.3,129.7,21810726.0,39434262.0,2020-01-30
2020-01-27,130.0,130.0,126.5,126.85,15847314.0,35812476.0,2020-01-30
2020-01-28,126.85,128.1,125.65,126.5,20994624.0,29054298.0,2020-02-27
2020-01-29,127.3,128.2,124.65,125.3,24648414.0,39338250.0,2020-02-27
2020-01-30,125.6,125.7,122.3,122.6,22024086.0,48502062.0,2020-02-27
2020-01-31,123.2,123.5,118.4,119.55,19895820.0,49622202.0,2020-02-27
2020-02-03,114.15,118.3,113.1,113.55,17202150.0,48107346.0,2020-02-27
2020-02-04,115.1,117.7,114.2,117.45,15484602.0,45851064.0,2020-02-27
2020-02-05,117.5,119.55,116.15,119.2,13975080.0,45435012.0,2020-02-27
2020-02-06,119.8,122.95,119.65,122.25,12108180.0,44725590.0,2020-02-27
2020-02-07,122.3,122.8,120.6,121.5,10390632.0,45306996.0,2020-02-27
2020-02-10,122.2,124.45,120.0,123.55,41658540.0,47253906.0,2020-02-27
2020-02-11,125.05,131.2,124.55,130.5,46251114.0,44309538.0,2020-02-27
2020-02-12,130.55,132.10000000000002,128.85,131.7,20727924.0,41199816.0,2020-02-27
2020-02-13,130.5,133.8,130.5,132.0,19879818.0,40479726.0,2020-02-27
2020-02-14,132.2,133.2,123.8,124.35,42495978.0,42949368.0,2020-02-27
2020-02-17,122.45,122.9,118.6,119.55,27651456.0,40362378.0,2020-02-27
2020-02-18,119.6,121.2,118.4,120.95,17842230.0,38170104.0,2020-02-27
2020-02-19,121.2,122.6,120.4,121.6,10651998.0,37999416.0,2020-02-27
2020-02-20,120.5,122.6,120.0,120.8,10812018.0,38484810.0,2020-02-27
2020-02-24,119.9,122.25,117.7,118.1,15751302.0,36985956.0,2020-02-27
2020-02-25,119.35,119.6,114.95,115.45,28323540.0,24195024.0,2020-02-27
2020-02-26,115.45,115.95,109.55,109.95,21757386.0,31502604.0,2020-03-26
2020-02-27,108.7,109.65,106.95,108.9,27230070.0,38916864.0,2020-03-26
2020-02-28,103.95,109.5,103.85,105.7,28579572.0,39924990.0,2020-03-26
2020-03-02,107.35,108.6,100.35,101.4,20823936.0,38484810.0,2020-03-26
2020-03-03,102.85,105.25,100.8,104.85,20994624.0,35764470.0,2020-03-26
2020-03-04,104.65,108.3,103.9,107.4,22456140.0,32388048.0,2020-03-26
2020-03-05,111.35,112.8,107.4,108.3,25923240.0,35247072.0,2020-03-26
2020-03-06,105.3,109.35,103.45,108.9,20525232.0,33166812.0,2020-03-26
2020-03-09,104.4,106.3,100.6,102.05,19346418.0,32782764.0,2020-03-26
2020-03-11,98.55,99.05,91.4,91.9,41455848.0,35215068.0,2020-03-26
2020-03-12,86.55000000000001,89.25000000000001,80.55000000000001,81.4,33897570.0,35844480.0,2020-03-26
2020-03-13,75.05000000000001,89.35000000000001,66.35000000000001,85.4,22994874.0,32169354.0,2020-03-26
2020-03-16,81.7,83.45,78.50000000000001,79.35000000000001,14833854.0,31705296.0,2020-03-26
2020-03-17,79.80000000000001,81.85000000000001,73.95,75.4,15473934.0,30889194.0,2020-03-26
2020-03-18,76.4,77.15,70.55000000000001,72.25000000000001,28638246.0,31129224.0,2020-03-26
2020-03-19,68.85000000000001,73.25000000000001,66.55000000000001,70.4,23453598.0,26120598.0,2020-03-26
2020-03-20,73.35000000000001,82.85000000000001,72.4,81.65,24461724.0,21805392.0,2020-03-26
2020-03-23,74.35000000000001,80.85000000000001,74.00000000000001,79.00000000000001,21645372.0,17020794.0,2020-03-26
