date,open,high,low,close,volume,oi,expiry
2020-01-01,515.0,518.45,512.7,514.35,1608200.0,9341200.0,2020-01-30
2020-01-02,514.2,514.8,507.85,511.0,1463000.0,9407200.0,2020-01-30
2020-01-03,506.45,509.2,502.1,504.55,2752200.0,9587600.0,2020-01-30
2020-01-06,494.9,500.0,486.15,489.55,4549600.0,9350000.0,2020-01-30
2020-01-07,493.65,502.25,490.1,493.3,2318800.0,9237800.0,2020-01-30
2020-01-08,485.55,495.55,484.0,494.6,2191200.0,9059600.0,2020-01-30
2020-01-09,503.0,509.35,498.9,508.15,2978800.0,9009000.0,2020-01-30
2020-01-10,509.05,512.3,506.0,511.15,2431000.0,8918800.0,2020-01-30
2020-01-13,511.5,513.0,508.4,509.6,1654400.0,8954000.0,2020-01-30
2020-01-14,510.85,533.8,510.0,529.75,5742000.0,9004600.0,2020-01-30
2020-01-15,530.0,546.6,527.3,544.9,9886800.0,9068400.0,2020-01-30
2020-01-16,546.9,550.9,540.1,549.35,4257000.0,8861600.0,2020-01-30
2020-01-17,546.55,565.35,546.55,563.95,6855200.0,8672400.0,2020-01-30
2020-01-20,563.15,569.35,561.0,567.95,3946800.0,8060800.0,2020-01-30
2020-01-21,564.15,565.55,548.65,551.2,7491000.0,7766000.0,2020-01-30
2020-01-22,551.2,552.7,539.65,541.75,5244800.0,7735200.0,2020-01-30
2020-01-23,543.3,555.9,540.1,553.45,2745600.0,7455800.0,2020-01-30
2020-01-24,555.65,568.3,555.65,560.8,5561600.0,6978400.0,2020-01-30
2020-01-27,562.05,569.9,558.65,561.8,3051400.0,6450400.0,2020-01-30
2020-01-28,560.9,567.8,556.9,561.1,3929200.0,4985200.0,2020-01-30
2020-01-29,561.1,572.0500000000001,560.25,571.1,6265600.0,7394200.0,2020-02-27
2020-01-30,572.65,575.95,563.5,568.95,4606800.0,8054200.0,2020-02-27
2020-01-31,569.6,573.0500000000001,558.7,560.5500000000001,2730200.0,7893600.0,2020-02-27
2020-02-03,545.2,573.9,545.2,570.75,4956600.0,7911200.0,2020-02-27
2020-02-04,572.3000000000001,591.8000000000001,565.1,588.15,6199600.0,8076200.0,2020-02-27
2020-02-05,592.9,592.95,580.15,586.1,9079400.0,7999200.0,2020-02-27
2020-02-06,584.6,586.0,566.15,571.0500000000001,4659600.0,7964000.0,2020-02-27
2020-02-07,573.0500000000001,577.9,566.1,570.6,3005200.0,7891400.0,2020-02-27
2020-02-10,571.45,582.75,563.35,581.75,3603600.0,7741800.0,2020-02-27
2020-02-11,586.0,588.1,580.9,582.8000000000001,3187800.0,7541600.0,2020-02-27
2020-02-12,582.8000000000001,589.65,576.35,582.0,3053600.0,7618600.0,2020-02-27
2020-02-13,581.6,583.8000000000001,575.1,580.2,2217600.0,7711000.0,2020-02-27
2020-02-14,581.1,585.1,575.9,578.6,1881000.0,7583400.0,2020-02-27
2020-02-17,576.6,585.45,576.1,578.4,2068000.0,7506400.0,2020-02-27
2020-02-18,574.85,579.0,568.6,578.0500000000001,2268200.0,7361200.0,2020-02-27
2020-02-19,580.1,580.9,571.2,579.5,1920600.0,7130200.0,2020-02-27
2020-02-20,578.2,581.5500000000001,569.7,571.15,2206600.0,6868400.0,2020-02-27
2020-02-24,568.9,574.1,563.1,566.4,3311000.0,6314000.0,2020-02-27
2020-02-25,566.8000000000001,575.1,565.25,567.5500000000001,3531000.0,4298800.0,2020-02-27
2020-02-26,567.5500000000001,569.6000000000001,562.8000000000001,564.0500000000001,4459400.0,5904800.0,2020-03-26
2020-02-27,561.6500000000001,573.1500000000001,561.6500000000001,571.3500000000001,5216200.0,6450400.0,2020-03-26
2020-02-28,563.3500000000001,565.6500000000001,547.0000000000001,554.8000000000001,5656200.0,6384400.0,2020-03-26
2020-03-02,566.3500000000001,568.7500000000001,544.6500000000001,549.8500000000001,2789600.0,6410800.0,2020-03-26
2020-03-03,554.7500000000001,558.0000000000001,535.7500000000001,541.0500000000001,3880800.0,6267800.0,2020-03-26
2020-03-04,541.5500000000001,549.3500000000001,528.4000000000001,540.0000000000001,4848800.0,6245800.0,2020-03-26
2020-03-05,544.1500000000001,548.3000000000001,536.7,538.5000000000001,2877600.0,6283200.0,2020-03-26
2020-03-06,524.6500000000001,536.1500000000001,524.3000000000001,533.2,1727000.0,6199600.0,2020-03-26
2020-03-09,531.6500000000001,546.6500000000001,513.95,525.2,4439600.0,6010400.0,2020-03-26
2020-03-11,526.1500000000001,527.9000000000001,497.6500000000001,501.2000000000001,4164600.0,6190800.0,2020-03-26
2020-03-12,477.80000000000007,484.8500000000001,457.6000000000001,470.1000000000001,3737800.0,6120400.0,2020-03-26
2020-03-13,433.05000000000007,489.2500000000001,401.6500000000001,455.4500000000001,3889600.0,5885000.0,2020-03-26
2020-03-16,449.6500000000001,449.6500000000001,423.2000000000001,425.1500000000001,2362800.0,5665000.0,2020-03-26
2020-03-17,446.55000000000007,461.6500000000001,420.1000000000001,445.0000000000001,3878600.0,5563800.0,2020-03-26
2020-03-18,451.05000000000007,457.6000000000001,424.6500000000001,432.80000000000007,3535400.0,5313000.0,2020-03-26
2020-03-19,410.6500000000001,441.4500000000001,386.9000000000001,400.7500000000001,5176600.0,5480200.0,2020-03-26
2020-03-20,415.30000000000007,452.6500000000001,397.7500000000001,448.30000000000007,3306600.0,5350400.0,2020-03-26
2020-03-23,441.2000000000001,441.6500000000001,400.6500000000001,407.55000000000007,3898400.0,3927000.0,2020-03-26
2020-03-24,407.05000000000007,440.80000000000007,392.1500000000001,424.05000000000007,2862200.0,2816000.0,2020-03-26
2020-03-25,424.05000000000007,454.4500000000001,410.05000000000007,446.4000000000001,2470600.0,4019400.0,2020-04-30
2020-03-26,446.4000000000001,491.25000000000006,442.50000000000006,480.75000000000006,3427600.0,4631000.0,2020-04-30
2020-03-27,473.1500000000001,500.05000000000007,468.05000000000007,489.75000000000006,2486000.0,4510000.0,2020-04-30
2020-03-30,483.9000000000001,488.1000000000001,470.05000000000007,479.8500000000001,1559800.0,4551800.0,2020-04-30
2020-03-31,488.05000000000007,502.05000000000007,480.80000000000007,496.50000000000006,2140600.0,4567200.0,2020-04-30
2020-04-01,496.2000000000001,498.05000000000007,474.4500000000001,483.05000000000007,1478400.0,4666200.0,2020-04-30
2020-04-03,472.80000000000007,475.05000000000007,442.4000000000001,447.4500000000001,2769800.0,4668400.0,2020-04-30
2020-04-07,458.9500000000001,482.05000000000007,443.25000000000006,479.75000000000006,2059200.0,4776200.0,2020-04-30
2020-04-08,476.4000000000001,489.05000000000007,460.6500000000001,463.50000000000006,2274800.0,4844400.0,2020-04-30
2020-04-09,468.05000000000007,483.05000000000007,467.6500000000001,475.1000000000001,2074600.0,4809200.0,2020-04-30
2020-04-13,473.05000000000007,496.4500000000001,464.80000000000007,492.3500000000001,1969000.0,4846600.0,2020-04-30
2020-04-15,496.8500000000001,522.45,496.8500000000001,511.6500000000001,3286800.0,4815800.0,2020-04-30
2020-04-16,510.05000000000007,519.4000000000001,507.05000000000007,516.8000000000001,1768800.0,4624400.0,2020-04-30
2020-04-17,527.7500000000001,528.0500000000001,507.6000000000001,515.35,1738000.0,4573800.0,2020-04-30
2020-04-20,510.55000000000007,518.0500000000001,505.00000000000006,511.7000000000001,1390400.0,4587000.0,2020-04-30
2020-04-21,506.3500000000001,526.0000000000001,505.05000000000007,523.3000000000001,2690600.0,4538600.0,2020-04-30
