date,open,high,low,close,volume,oi,expiry
2024-11-29,1141.0,1375.0,1141.0,1333.55,9652125.0,1504875.0,2024-12-26
2024-12-02,1369.6,1439.0,1302.15,1335.5,8072250.0,3552000.0,2024-12-26
2024-12-03,1339.15,1368.0,1310.8,1317.75,2770875.0,4003125.0,2024-12-26
2024-12-04,1321.95,1333.15,1258.55,1266.6,2567625.0,4468500.0,2024-12-26
2024-12-05,1271.95,1275.0,1221.85,1228.9,2976750.0,4272000.0,2024-12-26
2024-12-06,1230.35,1269.55,1201.5,1205.7,2502375.0,4764375.0,2024-12-26
2024-12-09,1202.4,1238.7,1175.7,1216.5,2733750.0,4779750.0,2024-12-26
2024-12-10,1219.15,1221.0,1160.85,1172.45,2089500.0,5102625.0,2024-12-26
2024-12-11,1169.15,1186.8,1138.15,1144.4,1576125.0,5420250.0,2024-12-26
2024-12-12,1143.95,1249.65,1125.0,1218.85,5602875.0,5721000.0,2024-12-26
2024-12-13,1211.2,1247.5,1172.15,1191.95,3554625.0,6514500.0,2024-12-26
2024-12-16,1198.4,1208.45,1155.55,1158.3,1793625.0,7151250.0,2024-12-26
2024-12-17,1155.75,1177.4,1136.15,1141.9,1654875.0,7217250.0,2024-12-26
2024-12-18,1149.2,1149.2,1087.45,1090.3,2840625.0,8046375.0,2024-12-26
2024-12-19,1070.0,1090.0,1051.75,1063.2,2413875.0,8562375.0,2024-12-26
2024-12-20,1073.8,1108.55,1020.75,1038.5,8023125.0,7378125.0,2024-12-26
2024-12-23,1049.85,1055.3,1025.0,1036.75,4102125.0,5147250.0,2024-12-26
2024-12-24,1036.75,1057.9,1015.1,1028.1999999999998,3783375.0,6588750.0,2025-01-30
2024-12-26,1029.3,1079.6,1020.1999999999998,1062.25,6200625.0,8142375.0,2025-01-30
2024-12-27,1066.0,1071.1,1039.4,1049.1999999999998,1491750.0,8161875.0,2025-01-30
2024-12-30,1050.1999999999998,1073.5,1035.55,1060.05,4200000.0,9196125.0,2025-01-30
2024-12-31,1052.0,1062.3,1020.1,1032.4,2112375.0,8805375.0,2025-01-30
2025-01-01,1032.1999999999998,1054.1,1030.85,1040.55,741375.0,8493750.0,2025-01-30
2025-01-02,1045.3,1050.4499999999998,1027.1,1040.9499999999998,1258875.0,8571375.0,2025-01-30
2025-01-03,1042.4499999999998,1062.05,1025.1,1028.8,1368750.0,8759625.0,2025-01-30
2025-01-06,1033.75,1033.75,964.5,968.35,3144000.0,9605250.0,2025-01-30
2025-01-07,981.9,1000.0,969.3,993.7,1534875.0,9073500.0,2025-01-30
2025-01-08,993.2,995.3,966.1,976.5,1269750.0,9262125.0,2025-01-30
2025-01-09,985.1,985.25,960.45,962.85,692625.0,9242250.0,2025-01-30
2025-01-10,960.1,965.05,926.25,930.3,1599000.0,9211500.0,2025-01-30
2025-01-13,924.05,924.05,868.8499999999999,873.0999999999999,2479125.0,9468750.0,2025-01-30
2025-01-14,882.0999999999999,997.1,880.1999999999999,987.95,6117750.0,9607125.0,2025-01-30
2025-01-15,1013.0,1056.4,1002.4,1015.1,5826750.0,9063000.0,2025-01-30
2025-01-16,1083.5,1109.1,1048.4499999999998,1060.15,3944625.0,8776125.0,2025-01-30
2025-01-17,1068.15,1079.1,1040.1999999999998,1068.1999999999998,2266875.0,8535375.0,2025-01-30
2025-01-20,1069.3,1070.85,1041.5,1057.1,1258125.0,8548125.0,2025-01-30
2025-01-21,1055.9499999999998,1058.0,1027.8,1034.9,1111875.0,8486250.0,2025-01-30
2025-01-22,1023.1999999999998,1032.6,992.95,1021.75,1754250.0,8463750.0,2025-01-30
2025-01-23,1009.35,1037.15,1000.1,1014.55,3548625.0,8941125.0,2025-01-30
2025-01-24,1019.85,1058.15,994.65,1001.1,4049250.0,8435250.0,2025-01-30
2025-01-27,984.9,994.15,970.35,983.05,4863375.0,5022375.0,2025-01-30
2025-01-28,983.05,989.45,934.05,949.85,4726500.0,7736250.0,2025-02-27
2025-01-29,951.9,970.25,941.6,961.4,2582625.0,8697375.0,2025-02-27
2025-01-30,962.0,981.05,951.05,959.05,2149125.0,9171750.0,2025-02-27
2025-01-31,960.05,995.0,955.95,987.3,1333500.0,9298500.0,2025-02-27
2025-02-03,971.05,973.8,938.0,942.35,1660500.0,9616500.0,2025-02-27
2025-02-04,960.85,970.85,950.35,968.9,1462125.0,9516750.0,2025-02-27
2025-02-05,982.6,1014.5,973.8,1004.25,2385375.0,9469500.0,2025-02-27
2025-02-06,1005.05,1005.05,971.3,975.45,1176000.0,9665250.0,2025-02-27
2025-02-07,972.5,995.0,962.55,971.0,1066875.0,9714750.0,2025-02-27
2025-02-10,965.6,977.4,925.0,928.5,1766625.0,10326000.0,2025-02-27
2025-02-11,931.3,962.2,918.15,924.6,2810625.0,10387500.0,2025-02-27
2025-02-12,925.5,940.8,877.55,903.05,2247375.0,10537875.0,2025-02-27
2025-02-13,906.0,926.0,887.6,894.25,2830500.0,10614750.0,2025-02-27
2025-02-14,896.55,904.65,837.8,851.1,4340250.0,10965750.0,2025-02-27
2025-02-17,844.0,855.9,809.1,849.15,4655625.0,11247750.0,2025-02-27
2025-02-18,861.0,870.8,835.0,862.2,2797125.0,11276250.0,2025-02-27
2025-02-19,846.0,863.9,835.8,849.1,3389250.0,11410875.0,2025-02-27
2025-02-20,850.5,863.35,822.2,849.0,3180375.0,11547750.0,2025-02-27
2025-02-21,851.2,859.75,818.45,822.25,8192625.0,6770625.0,2025-02-27
2025-02-24,822.25,829.05,798.65,818.3499999999999,5158500.0,9427500.0,2025-03-27
2025-02-25,828.3499999999999,858.3499999999999,808.75,838.8,5162625.0,11381250.0,2025-03-27
2025-02-27,850.8499999999999,861.0999999999999,819.3,830.5,6850500.0,12516375.0,2025-03-27
2025-02-28,816.15,840.8499999999999,786.8,801.0,15042375.0,13950375.0,2025-03-27
2025-03-03,804.15,830.8,779.8499999999999,827.15,4619250.0,14057625.0,2025-03-27
2025-03-04,814.4,823.05,793.0999999999999,795.75,5665500.0,14412000.0,2025-03-27
2025-03-05,795.8499999999999,883.55,795.8499999999999,875.8499999999999,9126750.0,14295000.0,2025-03-27
2025-03-06,890.9499999999999,897.9499999999999,863.5999999999999,872.9499999999999,6750000.0,14073750.0,2025-03-27
2025-03-07,865.0999999999999,874.75,849.55,864.9499999999999,5105250.0,13683750.0,2025-03-27
2025-03-10,867.15,897.3499999999999,849.55,852.0999999999999,4635750.0,13951125.0,2025-03-27
2025-03-11,845.25,860.8499999999999,836.5999999999999,850.8,2963250.0,14385375.0,2025-03-27
2025-03-12,860.15,884.8,832.5999999999999,880.3499999999999,4676250.0,15660375.0,2025-03-27
2025-03-13,899.65,922.8,883.8499999999999,898.5,6408000.0,15911625.0,2025-03-27
2025-03-17,897.9499999999999,935.05,893.3499999999999,922.3,3858375.0,15819375.0,2025-03-27
2025-03-18,927.6,936.65,913.85,926.6,2917875.0,15663375.0,2025-03-27
2025-03-19,926.6,944.85,926.05,936.65,2961375.0,15471750.0,2025-03-27
2025-03-20,940.55,953.2,925.95,948.9,3055125.0,15253125.0,2025-03-27
2025-03-21,947.75,1006.65,945.4,979.95,6210375.0,15290250.0,2025-03-27
2025-03-24,992.75,1004.25,971.8,976.9,6101250.0,14061375.0,2025-03-27
2025-03-25,984.3,990.65,939.45,947.3,5439000.0,10995000.0,2025-03-27
2025-03-26,947.3,970.9,938.7,941.3,6514875.0,13396500.0,2025-04-24
2025-03-27,935.35,994.05,932.5,987.15,7412250.0,15424500.0,2025-04-24
2025-03-28,991.05,1004.35,971.6,975.65,2909250.0,15555375.0,2025-04-24
2025-04-01,971.35,987.9,941.85,946.05,3470625.0,15575250.0,2025-04-24
