date,open,high,low,close,volume,oi,expiry
2024-11-29,53.5,54.0,52.55,53.77,6232000.0,3269750.0,2024-12-26
2024-12-02,53.5,56.13,53.11,55.18,11951500.0,10106500.0,2024-12-26
2024-12-03,55.06,55.64,54.92,55.3,4171750.0,11357000.0,2024-12-26
2024-12-04,55.4,56.93,55.1,56.56,9778500.0,13027750.0,2024-12-26
2024-12-05,56.33,57.43,56.3,57.24,7410750.0,14073250.0,2024-12-26
2024-12-06,57.5,59.71,57.2,59.28,10752250.0,14411500.0,2024-12-26
2024-12-09,59.47,60.27,58.7,59.63,8671500.0,16113000.0,2024-12-26
2024-12-10,60.65,62.24,58.1,58.77,56754250.0,30832000.0,2024-12-26
2024-12-11,58.71,60.01,58.37,59.16,54099500.0,28464250.0,2024-12-26
2024-12-12,58.81,59.1,58.09,58.38,5473500.0,30586000.0,2024-12-26
2024-12-13,57.72,59.67,57.02,59.34,48728500.0,30268250.0,2024-12-26
2024-12-16,59.34,59.48,58.46,58.58,6344750.0,31600750.0,2024-12-26
2024-12-17,58.59,59.36,57.92,58.07,7677250.0,31795500.0,2024-12-26
2024-12-18,57.77,58.24,56.9,57.32,4684250.0,31498250.0,2024-12-26
2024-12-19,56.04,57.07,55.55,56.41,12802250.0,32010750.0,2024-12-26
2024-12-20,56.7,57.26,54.98,55.2,10414000.0,29684000.0,2024-12-26
2024-12-23,55.79,55.89,54.64,55.23,13632500.0,24097750.0,2024-12-26
2024-12-24,55.23,55.51,54.13,54.3,16748500.0,25686500.0,2025-01-30
2024-12-26,54.31,55.98,54.22,55.62,27336750.0,33989000.0,2025-01-30
2024-12-27,55.62,55.97,54.98,55.07,6734250.0,34112000.0,2025-01-30
2024-12-30,55.29,56.58,55.24,55.43,6672750.0,35208750.0,2025-01-30
2024-12-31,55.38,57.5,55.02,57.12,17363500.0,40549000.0,2025-01-30
2025-01-01,57.41,59.57,56.97,59.42,28423250.0,45202500.0,2025-01-30
2025-01-02,59.48,60.34,58.35,59.97,28946000.0,54396750.0,2025-01-30
2025-01-03,59.49,60.76,59.32,60.17,33015250.0,66061250.0,2025-01-30
2025-01-06,59.49,60.06,56.32,57.03,33517500.0,76157500.0,2025-01-30
2025-01-07,57.04,58.87,56.95,58.16,12289750.0,77602750.0,2025-01-30
2025-01-08,58.24,58.24,56.12,56.93,10198750.0,78412500.0,2025-01-30
2025-01-09,56.34,56.78,55.12,55.29,11603000.0,80124250.0,2025-01-30
2025-01-10,55.96,55.96,52.34,52.54,30791000.0,84070500.0,2025-01-30
2025-01-13,51.52,52.51,48.95,49.33,26752500.0,84152500.0,2025-01-30
2025-01-14,49.47,51.57,49.07,51.05,18255250.0,85310750.0,2025-01-30
2025-01-15,51.17,51.76,50.35,50.78,14852250.0,85895000.0,2025-01-30
2025-01-16,51.17,52.72,51.17,52.23,17763250.0,84962250.0,2025-01-30
2025-01-17,52.56,54.97,52.06,54.53,22099000.0,83414500.0,2025-01-30
2025-01-20,54.57,54.95,53.66,54.5,14155250.0,85167250.0,2025-01-30
2025-01-21,54.3,54.61,52.46,52.53,13909250.0,85269750.0,2025-01-30
2025-01-22,52.44,52.52,50.39,51.88,16943250.0,84767500.0,2025-01-30
2025-01-23,51.8,53.43,51.53,52.55,15785000.0,85741250.0,2025-01-30
2025-01-24,53.87,53.87,51.17,51.38,23452000.0,88160250.0,2025-01-30
2025-01-27,50.62,50.78,48.65,49.09,26865250.0,74691750.0,2025-01-30
2025-01-28,49.09,50.29,47.8,49.78,45581750.0,66368750.0,2025-02-27
2025-01-29,49.67,52.04,49.67,51.66,41328000.0,85587500.0,2025-02-27
2025-01-30,52.14,53.63,51.68,53.19,35003750.0,96913750.0,2025-02-27
2025-01-31,54.02,57.35,53.64,56.76,41584250.0,100706250.0,2025-02-27
2025-02-03,53.84,54.2,51.55,52.53,29222750.0,94617750.0,2025-02-27
2025-02-04,53.57,54.17,53.03,53.71,18470500.0,91532500.0,2025-02-27
2025-02-05,53.8,54.54,53.55,53.76,9911750.0,90312750.0,2025-02-27
2025-02-06,54.6,54.6,52.94,53.38,5822000.0,91194250.0,2025-02-27
2025-02-07,53.58,53.58,52.09,52.72,9143000.0,92219250.0,2025-02-27
2025-02-10,52.84,52.84,51.09,51.23,9727250.0,93951500.0,2025-02-27
2025-02-11,51.26,51.8,49.08,49.54,10321750.0,94361500.0,2025-02-27
2025-02-12,48.52,49.77,46.57,49.09,26506500.0,97047000.0,2025-02-27
2025-02-13,49.06,50.23,48.55,48.89,10783000.0,97211000.0,2025-02-27
2025-02-14,49.15,49.2,45.97,46.8,21145750.0,98748500.0,2025-02-27
2025-02-17,46.29,47.49,45.32,47.17,15375000.0,98359000.0,2025-02-27
2025-02-18,47.68,47.68,44.7,45.47,10752250.0,99445500.0,2025-02-27
2025-02-19,45.08,46.9,44.6,46.44,15241750.0,99640250.0,2025-02-27
2025-02-20,46.46,47.28,45.84,47.19,11644000.0,96268000.0,2025-02-27
2025-02-21,47.12,48.74,46.6,46.84,29171500.0,83701500.0,2025-02-27
2025-02-24,46.09,47.05,45.61,46.16,32482250.0,64882500.0,2025-02-27
2025-02-25,46.16,46.16,44.76,45.06999999999999,36459250.0,74927500.0,2025-03-27
2025-02-27,44.37,45.28,43.73,43.91,41543250.0,99609500.0,2025-03-27
2025-02-28,43.71,43.71,41.35,41.96,27275250.0,103217500.0,2025-03-27
2025-03-03,42.8,42.8,39.62,41.64999999999999,22683250.0,104047750.0,2025-03-27
2025-03-04,40.91,42.13999999999999,40.52,41.16,18429500.0,108537250.0,2025-03-27
2025-03-05,41.59,43.49999999999999,41.51,43.23,21945250.0,108229750.0,2025-03-27
2025-03-06,43.63999999999999,44.37,43.31999999999999,43.63,13673500.0,107010000.0,2025-03-27
2025-03-07,43.31999999999999,44.09,42.78,43.09,7216000.0,106456500.0,2025-03-27
2025-03-10,43.81999999999999,44.39999999999999,41.85999999999999,42.10999999999999,18193750.0,107532750.0,2025-03-27
2025-03-11,41.2,42.46999999999999,40.92999999999999,41.96999999999999,12505000.0,104888250.0,2025-03-27
2025-03-12,42.31,43.17,41.44,42.24999999999999,14473000.0,107276500.0,2025-03-27
2025-03-13,42.21,42.46,41.10999999999999,41.21999999999999,9542750.0,107471250.0,2025-03-27
2025-03-17,41.13,42.24,41.13,41.32999999999999,12074500.0,106712750.0,2025-03-27
2025-03-18,41.19,42.46999999999999,41.19,42.41,12751000.0,105165000.0,2025-03-27
2025-03-19,42.07999999999999,44.21999999999999,42.07999999999999,44.03,16717750.0,102705000.0,2025-03-27
2025-03-20,44.84,44.84,43.7,44.37,10219250.0,101987500.0,2025-03-27
2025-03-21,44.42,45.6,44.14999999999999,45.28,38929500.0,87002000.0,2025-03-27
2025-03-24,45.52,46.06,45.13,45.53,26885750.0,71944750.0,2025-03-27
2025-03-25,45.66,45.82999999999999,44.38999999999999,44.60999999999999,44556750.0,57605000.0,2025-03-27
2025-03-26,44.60999999999999,45.21,43.46999999999999,43.63999999999999,25010000.0,69894750.0,2025-04-24
2025-03-27,43.50999999999999,44.81,43.07999999999999,44.50999999999999,56703000.0,103279000.0,2025-04-24
2025-03-28,44.11999999999999,45.29999999999999,43.31,43.49999999999999,17599250.0,104355250.0,2025-04-24
2025-04-01,43.54999999999999,44.81,43.26999999999999,44.33999999999999,12556250.0,104386000.0,2025-04-24
2025-04-02,44.49999999999999,45.28999999999999,43.33999999999999,45.18999999999999,12997000.0,104437250.0,2025-04-24
2025-04-03,44.72999999999999,46.00999999999999,44.63,45.79999999999999,13499250.0,104539750.0,2025-04-24
2025-04-04,45.49,45.50999999999999,42.96,43.72999999999999,23318750.0,105616000.0,2025-04-24
2025-04-07,40.10999999999999,41.79999999999999,40.10999999999999,41.53,22396250.0,98338500.0,2025-04-24
2025-04-08,42.86999999999999,43.99999999999999,41.68999999999999,43.88999999999999,38417000.0,97815750.0,2025-04-24
2025-04-09,43.81,44.78,43.54999999999999,43.85,29581500.0,100122000.0,2025-04-24
2025-04-11,44.35999999999999,44.78999999999999,42.96999999999999,43.2,21053500.0,101259750.0,2025-04-24
2025-04-15,43.60999999999999,44.67999999999999,43.60999999999999,44.53,18552500.0,100378250.0,2025-04-24
2025-04-16,44.40999999999999,45.13,44.31,44.86999999999999,14883000.0,100675500.0,2025-04-24
2025-04-17,44.81,45.53999999999999,44.45,45.03,14288500.0,96155250.0,2025-04-24
2025-04-21,44.63,46.49999999999999,44.63,46.17999999999999,39975000.0,87217250.0,2025-04-24
2025-04-22,46.10999999999999,47.24,45.6,46.53,38376000.0,62238000.0,2025-04-24
2025-04-23,46.53,46.93999999999999,45.38,46.52,32010750.0,76536750.0,2025-05-29
2025-04-24,45.59,47.1,45.57999999999999,46.48,41041000.0,95765750.0,2025-05-29
2025-04-25,46.53999999999999,46.7,43.98,44.78999999999999,25789000.0,96370500.0,2025-05-29
2025-04-28,44.67,45.42999999999999,44.42999999999999,45.3,12300000.0,95191750.0,2025-05-29
2025-04-29,45.52,45.88999999999999,44.63,44.85999999999999,5996250.0,94751000.0,2025-05-29
2025-04-30,44.67,45.17,43.07999999999999,43.52,14913750.0,94259000.0,2025-05-29
2025-05-02,43.52,44.67999999999999,43.24,43.43999999999999,16369250.0,94289750.0,2025-05-29
2025-05-05,43.95,44.27,43.28,43.57999999999999,10301250.0,92229500.0,2025-05-29
2025-05-06,43.63999999999999,43.88,41.63,41.82999999999999,21555750.0,89031500.0,2025-05-29
2025-05-07,41.07999999999999,43.16,41.07999999999999,43.06999999999999,12177000.0,87750250.0,2025-05-29
2025-05-08,43.13,44.03,42.41,42.64999999999999,13079000.0,87422250.0,2025-05-29
2025-05-09,41.49999999999999,43.2,41.49,43.02,12289750.0,86202500.0,2025-05-29
2025-05-12,43.82999999999999,45.93999999999999,43.82999999999999,45.85,20387250.0,87863000.0,2025-05-29
2025-05-13,45.67999999999999,46.25999999999999,45.38,45.74,7451750.0,86950750.0,2025-05-29
2025-05-14,45.74,47.93999999999999,45.74,47.17999999999999,26762750.0,88847000.0,2025-05-29
2025-05-15,47.27,49.52,47.27,48.92,34665500.0,90548500.0,2025-05-29
2025-05-16,49.06999999999999,49.3,48.42999999999999,49.06,17640250.0,86766250.0,2025-05-29
2025-05-19,49.18999999999999,49.38,48.17,48.50999999999999,27644250.0,84593250.0,2025-05-29
2025-05-20,49.21999999999999,49.28,47.32999999999999,47.50999999999999,24825500.0,82194750.0,2025-05-29
2025-05-21,47.57999999999999,50.06999999999999,47.13999999999999,49.28,26373250.0,75911500.0,2025-05-29
2025-05-22,49.13999999999999,49.53,48.49,49.14999999999999,10516500.0,73174750.0,2025-05-29
2025-05-23,49.17,49.17,48.38,48.8,7082750.0,71791000.0,2025-05-29
2025-05-26,48.87,49.17999999999999,48.56,48.92,17322500.0,67250250.0,2025-05-29
