date,open,high,low,close,volume,oi,expiry
2025-06-27,1344.3,1386.8,1339.2,1357.6,698400.0,322650.0,2025-07-31
2025-06-30,1373.9,1379.9,1337.6,1356.9,467100.0,436950.0,2025-07-31
2025-07-01,1354.9,1359.4,1338.1,1342.0,263700.0,535500.0,2025-07-31
2025-07-02,1343.3,1364.7,1320.0,1328.6,329850.0,631350.0,2025-07-31
2025-07-03,1333.8,1356.9,1321.1,1337.6,439650.0,742050.0,2025-07-31
2025-07-04,1347.0,1348.4,1278.1,1301.4,376650.0,814050.0,2025-07-31
2025-07-07,1292.1,1295.3,1262.2,1268.5,270450.0,881550.0,2025-07-31
2025-07-08,1261.9,1279.9,1250.1,1277.4,382950.0,903600.0,2025-07-31
2025-07-09,1262.0,1320.7,1262.0,1314.2,689850.0,1066050.0,2025-07-31
2025-07-10,1314.2,1327.7,1290.9,1297.6,495450.0,1145700.0,2025-07-31
2025-07-11,1292.0,1310.6,1260.5,1277.2,307350.0,1156050.0,2025-07-31
2025-07-14,1273.1,1301.2,1272.9,1280.9,344250.0,1151550.0,2025-07-31
2025-07-15,1289.3,1309.3,1275.7,1304.8,411300.0,1220850.0,2025-07-31
2025-07-16,1302.6,1312.0,1284.1,1287.0,288900.0,1221750.0,2025-07-31
2025-07-17,1290.8,1290.8,1265.3,1270.9,332100.0,1211400.0,2025-07-31
2025-07-18,1271.9,1280.9,1256.8,1261.3,282150.0,1174500.0,2025-07-31
2025-07-21,1251.5,1279.6,1246.9,1276.5,297450.0,1111950.0,2025-07-31
2025-07-22,1287.9,1287.9,1267.0,1283.1,597600.0,1235250.0,2025-07-31
2025-07-23,1275.2,1280.4,1241.0,1261.9,426600.0,1016550.0,2025-07-31
2025-07-24,1254.0,1260.2,1225.0,1236.3,291150.0,975150.0,2025-07-31
2025-07-25,1200.0,1204.6,1138.4,1166.6,1831050.0,1097550.0,2025-07-31
2025-07-28,1166.6,1180.1,1156.2999999999995,1163.1999999999998,1451250.0,1379250.0,2025-08-28
2025-07-29,1156.2999999999995,1163.2999999999995,1128.6999999999998,1140.7999999999995,789300.0,1681200.0,2025-08-28
2025-07-30,1144.9,1147.4999999999998,1118.7999999999995,1122.7999999999995,992700.0,1951650.0,2025-08-28
2025-07-31,1104.6,1118.4,1088.9,1095.1,1081350.0,2224800.0,2025-08-28
2025-08-01,1089.1,1132.9999999999998,1089.1,1110.1,912600.0,2276100.0,2025-08-28
2025-08-04,1113.9,1138.6,1106.1999999999998,1132.9999999999998,641700.0,2072700.0,2025-08-28
2025-08-05,1136.4999999999998,1143.6999999999998,1126.9,1132.6,335700.0,1996650.0,2025-08-28
2025-08-06,1122.9,1139.6,1108.6999999999998,1123.1,451350.0,1980900.0,2025-08-28
2025-08-07,1113.7999999999995,1130.6999999999998,1083.6999999999998,1101.9999999999998,732600.0,2248200.0,2025-08-28
2025-08-08,1088.7999999999995,1098.1,1056.9,1081.1,1016550.0,2359800.0,2025-08-28
2025-08-11,1085.6999999999998,1108.1,1079.6999999999998,1102.2999999999995,439200.0,2266650.0,2025-08-28
2025-08-12,1113.6,1123.6,1093.1999999999998,1096.2999999999995,560700.0,2358450.0,2025-08-28
2025-08-13,1103.6999999999998,1134.4999999999998,1103.6999999999998,1122.9999999999998,448200.0,2338200.0,2025-08-28
