date,open,high,low,close,volume,oi,expiry
2021-10-29,1120.0,1120.0,1041.0,1059.5,1082500.0,548500.0,2021-11-25
2021-11-01,1069.05,1083.55,1064.05,1074.85,552000.0,755000.0,2021-11-25
2021-11-02,1077.95,1091.0,1070.25,1075.1,627500.0,945500.0,2021-11-25
2021-11-03,1080.75,1117.6,1079.05,1110.55,1269000.0,1033500.0,2021-11-25
2021-11-04,1131.7,1131.7,1114.6,1123.2,268000.0,1028500.0,2021-11-25
2021-11-08,1128.05,1132.15,1102.05,1108.3,428000.0,1074000.0,2021-11-25
2021-11-09,1103.45,1109.0,1035.05,1087.1,682000.0,1328500.0,2021-11-25
2021-11-10,1089.85,1096.5,1074.8,1081.85,450500.0,1442000.0,2021-11-25
2021-11-11,1075.75,1080.3,1060.0,1076.85,641000.0,1496500.0,2021-11-25
2021-11-12,1077.3,1091.4,1077.3,1088.55,518500.0,1500000.0,2021-11-25
2021-11-15,1093.95,1093.95,1071.7,1087.55,302000.0,1478500.0,2021-11-25
2021-11-16,1086.0,1093.1,1075.65,1080.0,274500.0,1476500.0,2021-11-25
2021-11-17,1076.95,1081.95,1060.25,1063.1,306000.0,1480500.0,2021-11-25
2021-11-18,1066.55,1067.0,1018.9,1030.85,803500.0,1439500.0,2021-11-25
2021-11-22,1035.05,1035.85,993.45,1008.55,848000.0,1316000.0,2021-11-25
2021-11-23,1008.55,1018.0,996.35,1015.5,911000.0,1350000.0,2021-12-30
2021-11-24,1018.5,1025.35,1006.6,1008.05,1386000.0,2008000.0,2021-12-30
2021-11-25,1007.7,1016.45,997.7,1012.55,1001500.0,2331000.0,2021-12-30
2021-11-26,1005.6,1005.6,959.45,964.2,1054500.0,2475500.0,2021-12-30
2021-11-29,963.6,972.05,927.6,945.6,561500.0,2560500.0,2021-12-30
2021-11-30,950.5,982.45,948.05,957.8,959000.0,2759500.0,2021-12-30
2021-12-01,970.4,972.1,946.7,968.4,788500.0,3002500.0,2021-12-30
2021-12-02,979.05,991.25,973.75,988.35,560000.0,2990000.0,2021-12-30
2021-12-03,994.55,1008.1,987.7,997.6,618000.0,2948500.0,2021-12-30
2021-12-06,999.5,1001.3,977.2,986.7,480000.0,3055500.0,2021-12-30
2021-12-07,991.7,1014.9,988.4,1010.1,463500.0,3002000.0,2021-12-30
2021-12-08,1015.4,1028.6999999999998,1013.95,1024.35,682500.0,2931000.0,2021-12-30
2021-12-09,1025.5,1025.5,961.9,966.3,3046500.0,4134500.0,2021-12-30
