date,open,high,low,close,volume,oi,expiry
2020-01-01,62.2,64.55,61.65,64.0,27640000.0,73400000.0,2020-01-30
2020-01-02,64.15,65.25,63.4,64.8,17120000.0,72520000.0,2020-01-30
2020-01-03,64.55,65.15,62.8,63.45,16250000.0,71560000.0,2020-01-30
2020-01-06,63.05,63.35,59.55,60.2,18910000.0,72130000.0,2020-01-30
2020-01-07,60.75,61.75,59.65,60.95,15090000.0,72330000.0,2020-01-30
2020-01-08,59.65,60.7,57.95,59.9,21230000.0,72410000.0,2020-01-30
2020-01-09,60.5,61.65,60.3,61.3,18420000.0,73640000.0,2020-01-30
2020-01-10,61.25,62.7,61.0,61.3,15660000.0,72720000.0,2020-01-30
2020-01-13,61.6,62.85,61.0,62.65,19510000.0,73430000.0,2020-01-30
2020-01-14,62.7,63.65,62.5,62.7,12060000.0,73400000.0,2020-01-30
2020-01-15,62.5,64.35,61.85,63.6,18550000.0,73280000.0,2020-01-30
2020-01-16,63.65,65.5,63.05,65.2,21250000.0,73140000.0,2020-01-30
2020-01-17,64.6,66.1,64.45,64.8,18690000.0,74640000.0,2020-01-30
2020-01-20,64.9,65.35,63.1,63.6,12900000.0,75290000.0,2020-01-30
2020-01-21,62.9,63.7,62.55,62.9,12880000.0,75280000.0,2020-01-30
2020-01-22,63.1,63.45,62.5,62.7,7980000.0,74880000.0,2020-01-30
2020-01-23,62.75,63.9,62.45,63.5,28370000.0,67450000.0,2020-01-30
2020-01-24,63.2,64.55,62.65,63.65,12670000.0,65910000.0,2020-01-30
2020-01-27,63.25,65.15,62.7,64.6,37180000.0,54970000.0,2020-01-30
2020-01-28,64.6,65.35,63.5,63.75,28670000.0,46200000.0,2020-01-30
2020-01-29,63.75,64.45,63.150000000000006,63.400000000000006,34960000.0,57980000.0,2020-02-27
2020-01-30,63.5,63.5,61.3,61.95,37220000.0,70270000.0,2020-02-27
2020-01-31,62.2,62.400000000000006,59.55,60.1,12000000.0,71680000.0,2020-02-27
2020-02-03,58.650000000000006,58.95,57.25,58.150000000000006,10850000.0,73410000.0,2020-02-27
2020-02-04,58.400000000000006,59.900000000000006,58.400000000000006,59.7,11280000.0,72500000.0,2020-02-27
2020-02-05,59.900000000000006,61.75,59.650000000000006,60.95,12970000.0,71640000.0,2020-02-27
2020-02-06,61.2,61.2,59.7,59.95,26520000.0,73430000.0,2020-02-27
2020-02-07,59.95,60.900000000000006,59.35,60.05,11570000.0,73770000.0,2020-02-27
2020-02-10,59.95,60.1,58.05,58.85,11190000.0,74480000.0,2020-02-27
2020-02-11,58.95,60.1,58.5,59.25,11560000.0,75750000.0,2020-02-27
2020-02-12,59.55,59.900000000000006,58.650000000000006,59.5,8420000.0,75910000.0,2020-02-27
2020-02-13,59.150000000000006,60.25,58.7,59.05,14280000.0,74920000.0,2020-02-27
2020-02-14,59.35,59.55,57.85,58.55,11960000.0,75420000.0,2020-02-27
2020-02-17,58.35,58.45,55.5,56.35,12690000.0,75850000.0,2020-02-27
2020-02-18,55.400000000000006,56.2,54.3,55.8,21220000.0,75120000.0,2020-02-27
2020-02-19,56.05,57.85,55.45,57.25,29360000.0,77280000.0,2020-02-27
2020-02-20,56.95,57.85,56.1,56.55,18330000.0,71560000.0,2020-02-27
2020-02-24,56.3,56.6,54.5,54.85,24050000.0,69250000.0,2020-02-27
2020-02-25,55.0,56.150000000000006,54.55,55.1,27060000.0,47590000.0,2020-02-27
2020-02-26,55.1,55.95,53.5,54.0,27040000.0,55100000.0,2020-03-26
2020-02-27,53.95,53.95,51.95,52.4,37290000.0,72530000.0,2020-03-26
2020-02-28,50.5,50.8,46.25,46.85,18230000.0,73660000.0,2020-03-26
2020-03-02,48.8,49.6,46.15,46.7,16070000.0,72950000.0,2020-03-26
2020-03-03,47.95,49.25,47.3,48.45,11000000.0,72310000.0,2020-03-26
2020-03-04,48.05,48.15,45.6,47.25,15330000.0,72970000.0,2020-03-26
2020-03-05,47.6,47.8,45.95,46.35,13140000.0,74160000.0,2020-03-26
