date,open,high,low,close,volume,oi,expiry
2020-01-01,35.15,35.35,34.5,34.95,10038600.0,37723400.0,2020-01-30
2020-01-02,34.9,38.4,34.65,37.6,40168700.0,39982800.0,2020-01-30
2020-01-03,37.55,38.25,36.8,37.1,31088200.0,37380200.0,2020-01-30
2020-01-06,36.2,36.4,34.3,34.45,29057600.0,36064600.0,2020-01-30
2020-01-07,34.8,35.8,34.0,34.75,22236500.0,35707100.0,2020-01-30
2020-01-08,34.4,34.95,34.05,34.55,16559400.0,34806200.0,2020-01-30
2020-01-09,35.05,36.9,35.05,36.5,26054600.0,33319000.0,2020-01-30
2020-01-10,37.05,37.7,36.25,36.8,20992400.0,32990100.0,2020-01-30
2020-01-13,36.8,37.45,36.75,37.4,15901600.0,33976800.0,2020-01-30
2020-01-14,37.25,37.75,37.0,37.55,11011000.0,33576400.0,2020-01-30
2020-01-15,37.2,39.9,37.0,39.35,35106500.0,35106500.0,2020-01-30
2020-01-16,39.5,39.6,38.2,38.35,17732000.0,34663200.0,2020-01-30
2020-01-17,38.1,39.2,37.6,37.75,22636900.0,33233200.0,2020-01-30
2020-01-20,38.15,38.15,36.85,37.7,23952500.0,30401800.0,2020-01-30
2020-01-21,37.6,38.35,36.7,37.1,19662500.0,30730700.0,2020-01-30
2020-01-22,37.2,37.4,35.55,35.75,23080200.0,32260800.0,2020-01-30
2020-01-23,35.65,36.9,35.65,36.55,17789200.0,29872700.0,2020-01-30
2020-01-24,36.5,38.2,36.15,37.55,17946500.0,28499900.0,2020-01-30
2020-01-27,37.0,37.85,36.85,37.15,18647200.0,25768600.0,2020-01-30
2020-01-28,37.2,37.55,36.45,36.75,22036300.0,23637900.0,2020-01-30
2020-01-29,37.0,37.1,36.2,36.5,20806500.0,17288700.0,2020-01-30
2020-01-30,36.45,36.6,33.95,34.3,20048600.0,8351200.0,2020-01-30
2021-12-31,34.3,35.5,34.3,34.599999999999994,5004000.0,3480000.0,2022-01-27
2022-01-03,34.95,35.849999999999994,34.65,35.3,12084000.0,6912000.0,2022-01-27
2022-01-04,35.45,35.55,34.25,34.45,5184000.0,8664000.0,2022-01-27
2022-01-05,34.15,35.55,33.65,35.15,7752000.0,11136000.0,2022-01-27
2022-01-06,34.4,39.0,34.099999999999994,38.8,41640000.0,23148000.0,2022-01-27
2022-01-07,39.3,39.8,38.3,38.85,22860000.0,26880000.0,2022-01-27
2022-01-10,39.1,40.2,38.7,39.45,19584000.0,30240000.0,2022-01-27
2022-01-11,39.65,40.9,39.5,40.15,26580000.0,32436000.0,2022-01-27
2022-01-12,40.7,40.7,39.4,40.3,11976000.0,34152000.0,2022-01-27
2022-01-13,40.0,40.55,39.5,40.2,8712000.0,33936000.0,2022-01-27
2022-01-14,39.7,42.15,39.7,41.9,24804000.0,36228000.0,2022-01-27
2022-01-17,41.9,41.95,40.9,41.05,8364000.0,36528000.0,2022-01-27
2022-01-18,41.3,41.3,37.85,38.25,13080000.0,33708000.0,2022-01-27
2022-01-19,37.75,39.1,37.5,38.95,6936000.0,33072000.0,2022-01-27
2022-01-20,39.2,39.25,37.9,38.45,4800000.0,32400000.0,2022-01-27
2022-01-21,38.0,38.3,35.599999999999994,36.25,8652000.0,30048000.0,2022-01-27
2022-01-24,36.1,36.25,32.95,33.5,20688000.0,26472000.0,2022-01-27
2022-01-25,33.5,35.6,33.35,35.25,15612000.0,21324000.0,2022-02-24
2022-01-27,34.8,35.6,34.05,34.75,25248000.0,29388000.0,2022-02-24
2022-01-28,35.5,36.7,35.25,35.6,6192000.0,29604000.0,2022-02-24
2022-01-31,36.2,36.55,35.3,35.6,9660000.0,29352000.0,2022-02-24
2022-02-01,36.3,37.2,35.0,36.0,10992000.0,28956000.0,2022-02-24
2022-02-02,36.25,36.95,36.15,36.45,4836000.0,29028000.0,2022-02-24
2022-02-03,36.45,36.9,35.65,35.85,4512000.0,28824000.0,2022-02-24
2022-02-04,35.9,36.05,34.7,34.95,3972000.0,28800000.0,2022-02-24
2022-02-07,34.8,35.05,34.2,34.4,2172000.0,28620000.0,2022-02-24
2022-02-08,34.35,34.55,33.25,34.0,3396000.0,28704000.0,2022-02-24
2022-02-09,34.1,34.75,33.85,34.65,3024000.0,28728000.0,2022-02-24
2022-02-10,35.0,35.05,34.2,34.9,2088000.0,28620000.0,2022-02-24
2022-02-11,34.1,34.7,33.45,33.75,3312000.0,28428000.0,2022-02-24
2022-02-14,33.45,33.45,30.85,31.2,4872000.0,28272000.0,2022-02-24
2022-02-15,31.2,32.4,30.05,32.3,7128000.0,27792000.0,2022-02-24
2022-02-16,32.4,32.65,30.95,31.65,6660000.0,27852000.0,2022-02-24
2022-02-17,31.6,32.0,30.55,30.8,3576000.0,26484000.0,2022-02-24
2022-02-18,30.9,31.15,29.85,30.15,6720000.0,25104000.0,2022-02-24
2022-02-21,29.9,30.0,28.8,28.95,8160000.0,21060000.0,2022-02-24
2022-02-22,27.9,28.4,27.1,27.8,12732000.0,19248000.0,2022-02-24
2022-02-23,27.8,28.3,27.4,27.599999999999994,8832000.0,17700000.0,2022-03-31
2022-02-24,26.4,26.4,22.0,22.55,19608000.0,22908000.0,2022-03-31
2022-02-25,23.9,27.3,23.8,27.15,15264000.0,23508000.0,2022-03-31
2022-02-28,26.25,27.4,25.9,27.2,6900000.0,23352000.0,2022-03-31
2022-03-02,26.7,28.95,26.45,27.55,5136000.0,23268000.0,2022-03-31
2022-03-03,28.099999999999994,28.4,26.4,26.7,6060000.0,21936000.0,2022-03-31
2022-03-04,25.95,26.4,24.849999999999994,25.9,6852000.0,22344000.0,2022-03-31
2022-03-07,24.95,25.4,23.95,24.7,4836000.0,22380000.0,2022-03-31
2022-03-08,25.25,25.7,24.599999999999994,25.5,3792000.0,22764000.0,2022-03-31
2022-03-09,25.7,27.55,25.349999999999994,27.15,7104000.0,21672000.0,2022-03-31
2022-03-10,28.3,28.5,27.2,27.4,6192000.0,22044000.0,2022-03-31
2022-03-11,26.95,28.0,26.95,27.95,2448000.0,20940000.0,2022-03-31
2022-03-14,27.849999999999994,27.849999999999994,26.95,27.25,1764000.0,21168000.0,2022-03-31
2022-03-15,27.45,27.849999999999994,25.5,25.849999999999994,4248000.0,21744000.0,2022-03-31
2022-03-16,26.5,27.15,26.25,27.0,3552000.0,21720000.0,2022-03-31
2022-03-17,27.4,27.55,26.599999999999994,27.15,6168000.0,21852000.0,2022-03-31
2022-03-21,27.8,28.2,26.7,27.25,6252000.0,22008000.0,2022-03-31
2022-03-22,26.8,27.25,26.0,27.099999999999994,4788000.0,21648000.0,2022-03-31
2022-03-23,27.099999999999994,27.7,27.099999999999994,27.3,9348000.0,20412000.0,2022-03-31
2022-03-24,27.05,27.3,26.3,26.55,2784000.0,20484000.0,2022-03-31
2022-03-25,26.7,27.099999999999994,26.4,26.5,6432000.0,19536000.0,2022-03-31
2022-03-28,26.15,26.2,24.95,25.25,7956000.0,18312000.0,2022-03-31
2022-03-29,25.25,25.39999999999999,24.54999999999999,24.64999999999999,6804000.0,13836000.0,2022-04-28
2022-03-30,24.75,25.349999999999987,24.599999999999987,24.69999999999999,10692000.0,19092000.0,2022-04-28
2022-03-31,24.75,24.89999999999999,24.25,24.349999999999987,10932000.0,24120000.0,2022-04-28
2022-04-01,24.5,26.29999999999999,24.39999999999999,26.25,7704000.0,24060000.0,2022-04-28
2022-04-04,26.64999999999999,27.349999999999987,26.349999999999987,27.19999999999999,5904000.0,24216000.0,2022-04-28
2022-04-05,27.04999999999999,28.44999999999999,26.79999999999999,28.04999999999999,9252000.0,25692000.0,2022-04-28
2022-04-06,27.69999999999999,29.29999999999999,27.64999999999999,29.099999999999987,9792000.0,26496000.0,2022-04-28
2022-04-07,29.54999999999999,29.54999999999999,28.39999999999999,28.75,4680000.0,25704000.0,2022-04-28
2022-04-08,28.69999999999999,28.849999999999987,28.099999999999987,28.29999999999999,4500000.0,24336000.0,2022-04-28
2022-04-11,28.29999999999999,30.099999999999987,28.29999999999999,29.599999999999987,8604000.0,25716000.0,2022-04-28
2022-04-12,29.39999999999999,29.44999999999999,27.849999999999987,28.29999999999999,5268000.0,25860000.0,2022-04-28
2022-04-13,28.54999999999999,28.79999999999999,28.25,28.29999999999999,1800000.0,25728000.0,2022-04-28
