date,open,high,low,close,volume,oi,expiry
2020-01-01,152.5,153.3,151.7,151.9,435072.0,4935348.0,2020-01-30
2020-01-02,151.4,153.5,151.35,153.3,785169.0,4867368.0,2020-01-30
2020-01-03,156.3,158.2,154.35,155.7,2511861.0,4867368.0,2020-01-30
2020-01-06,157.35,157.4,152.05,153.2,1696101.0,4969338.0,2020-01-30
2020-01-07,153.3,154.95,153.1,154.65,764775.0,4857171.0,2020-01-30
2020-01-08,153.75,156.05,152.5,154.55,961917.0,4785792.0,2020-01-30
2020-01-09,155.55,157.7,153.3,156.45,1305216.0,4602246.0,2020-01-30
2020-01-10,155.8,160.3,155.7,158.2,1179453.0,4541064.0,2020-01-30
2020-01-13,159.0,159.1,157.0,158.5,390885.0,4517271.0,2020-01-30
2020-01-14,157.6,159.45,157.5,158.4,441870.0,4466286.0,2020-01-30
2020-01-15,157.5,159.5,157.0,159.15,812361.0,4581852.0,2020-01-30
2020-01-16,158.9,159.0,154.75,155.8,1230438.0,4377912.0,2020-01-30
2020-01-17,154.7,159.7,154.7,157.0,1475166.0,4456089.0,2020-01-30
2020-01-20,155.6,156.2,146.5,147.6,5873472.0,5064510.0,2020-01-30
2020-01-21,147.1,148.15,144.15,144.7,2607033.0,5169879.0,2020-01-30
2020-01-22,141.8,141.8,134.4,135.3,8290161.0,6713025.0,2020-01-30
2020-01-23,136.7,142.6,135.5,138.6,8011443.0,6821793.0,2020-01-30
2020-01-24,140.65,142.8,139.2,140.8,3456783.0,6315342.0,2020-01-30
2020-01-27,140.9,142.5,138.55,139.15,1957824.0,5924457.0,2020-01-30
2020-01-28,139.15,139.15,135.65,137.3,3905451.0,5105298.0,2020-02-27
2020-01-29,138.00000000000003,140.3,135.00000000000003,139.85000000000002,5312637.0,6485292.0,2020-02-27
2020-01-30,139.25000000000003,139.65,136.10000000000002,137.10000000000002,5312637.0,7035930.0,2020-02-27
2020-01-31,136.15,139.20000000000002,127.90000000000002,131.55,18606126.0,13113342.0,2020-02-27
2020-02-03,121.45000000000002,123.3,117.3,122.25,4255548.0,14408361.0,2020-02-27
2020-02-04,122.95000000000002,128.40000000000003,122.40000000000002,126.85000000000002,2899347.0,13922304.0,2020-02-27
2020-02-05,127.8,128.25,125.95000000000002,127.10000000000002,2477871.0,14109249.0,2020-02-27
2020-02-06,128.20000000000002,131.70000000000002,128.15000000000003,130.70000000000002,2814372.0,14296194.0,2020-02-27
2020-02-07,130.75,133.45000000000002,127.70000000000002,133.05,3082893.0,14381169.0,2020-02-27
2020-02-10,131.55,134.85000000000002,129.70000000000002,133.95000000000002,4503675.0,14065062.0,2020-02-27
2020-02-11,135.95000000000002,137.70000000000002,131.3,136.55,7899276.0,13925703.0,2020-02-27
2020-02-12,137.35000000000002,139.70000000000002,136.25000000000003,138.35000000000002,3076095.0,13354671.0,2020-02-27
2020-02-13,138.4,138.65,135.75000000000003,137.00000000000003,3541758.0,12872013.0,2020-02-27
2020-02-14,137.60000000000002,137.70000000000002,132.20000000000002,132.9,3721905.0,12331572.0,2020-02-27
2020-02-17,132.85000000000002,134.10000000000002,129.35000000000002,132.3,3589344.0,12365562.0,2020-02-27
2020-02-18,132.45000000000002,136.85000000000002,129.10000000000002,134.8,5343228.0,12001869.0,2020-02-27
2020-02-19,135.95000000000002,140.00000000000003,132.3,139.4,8093019.0,12440340.0,2020-02-27
2020-02-20,130.8,131.3,128.10000000000002,128.40000000000003,8184792.0,9891090.0,2020-02-27
2020-02-24,128.40000000000003,128.40000000000003,122.8,123.40000000000002,4085598.0,8800011.0,2020-02-27
2020-02-25,123.40000000000002,123.50000000000004,118.95000000000005,119.20000000000005,3929244.0,5727315.0,2020-03-26
2020-02-26,118.25000000000004,119.10000000000002,114.90000000000002,115.15000000000002,3885057.0,7555977.0,2020-03-26
2020-02-27,114.80000000000004,114.80000000000004,109.55000000000004,113.80000000000004,5322834.0,8619864.0,2020-03-26
2020-02-28,110.30000000000004,111.00000000000004,105.50000000000004,106.55000000000004,5054313.0,8969961.0,2020-03-26
2020-03-02,108.75000000000004,110.00000000000004,99.05000000000004,99.75000000000004,3626733.0,9619170.0,2020-03-26
2020-03-03,101.70000000000005,105.55000000000004,99.05000000000004,104.90000000000002,11675565.0,10669461.0,2020-03-26
2020-03-04,104.40000000000002,110.45000000000005,103.05000000000004,109.30000000000004,5360223.0,10526703.0,2020-03-26
2020-03-05,110.30000000000004,115.15000000000002,106.35000000000002,106.85000000000002,5839482.0,10632072.0,2020-03-26
2020-03-06,104.30000000000004,105.80000000000004,102.35000000000002,103.40000000000002,2491467.0,10404339.0,2020-03-26
2020-03-09,100.80000000000004,100.80000000000004,91.50000000000004,93.70000000000005,7810902.0,9608973.0,2020-03-26
2020-03-11,93.75000000000004,95.20000000000005,86.40000000000002,87.05000000000003,7148097.0,9731337.0,2020-03-26
2020-03-12,80.80000000000003,81.10000000000002,75.45000000000003,76.80000000000003,7919670.0,10108626.0,2020-03-26
2020-03-13,72.75000000000003,87.30000000000003,69.25000000000003,84.05000000000003,6716424.0,8861193.0,2020-03-26
2020-03-16,79.35000000000002,81.60000000000002,71.80000000000003,72.25000000000003,6468297.0,8980158.0,2020-03-26
2020-03-17,72.25000000000003,75.70000000000003,70.30000000000003,73.40000000000002,7970655.0,8582475.0,2020-03-26
2020-03-18,74.30000000000003,89.15000000000002,69.80000000000003,76.95000000000003,8769420.0,9439023.0,2020-03-26
2020-03-19,75.65000000000002,80.80000000000003,69.30000000000003,77.55000000000003,6696030.0,8803410.0,2020-03-26
2020-03-20,79.10000000000002,86.90000000000002,76.60000000000002,83.70000000000003,12171819.0,8242575.0,2020-03-26
2020-03-23,75.55000000000003,78.15000000000002,72.35000000000002,75.45000000000003,4972737.0,7253466.0,2020-03-26
2020-03-24,80.70000000000003,80.70000000000003,75.15000000000002,76.90000000000002,2889150.0,5061111.0,2020-03-26
2020-03-25,76.90000000000002,79.90000000000002,75.05000000000003,78.35000000000002,2042799.0,5040717.0,2020-04-30
2020-03-26,75.80000000000003,82.70000000000003,75.80000000000003,78.15000000000002,1719894.0,5883669.0,2020-04-30
2020-03-27,78.30000000000003,80.70000000000003,75.30000000000003,78.35000000000002,2624028.0,5907462.0,2020-04-30
2020-03-30,75.80000000000003,81.05000000000003,75.30000000000003,79.80000000000003,1101276.0,5846280.0,2020-04-30
2020-03-31,80.25000000000003,87.15000000000002,79.65000000000002,83.95000000000003,2491467.0,5873472.0,2020-04-30
2020-04-01,81.95000000000003,83.40000000000002,78.90000000000002,80.65000000000002,1859253.0,5812290.0,2020-04-30
2020-04-03,83.10000000000002,86.80000000000003,81.45000000000003,85.65000000000002,2165163.0,5788497.0,2020-04-30
2020-04-07,88.90000000000002,92.35000000000002,86.05000000000003,90.45000000000005,3055701.0,5652537.0,2020-04-30
2020-04-08,87.75000000000003,96.00000000000004,87.30000000000003,90.40000000000002,2250138.0,5496183.0,2020-04-30
2020-04-09,92.60000000000002,93.45000000000005,89.40000000000002,92.10000000000002,5186874.0,5404410.0,2020-04-30
2020-04-13,91.05000000000004,93.00000000000004,87.55000000000003,90.80000000000004,5261652.0,5299041.0,2020-04-30
2020-04-15,89.10000000000002,92.20000000000005,88.05000000000003,90.05000000000003,2800776.0,5234460.0,2020-04-30
2020-04-16,89.00000000000003,92.10000000000002,89.00000000000003,91.35000000000002,2810973.0,5197071.0,2020-04-30
2020-04-17,93.20000000000005,95.45000000000005,91.60000000000002,93.80000000000004,1346004.0,5227662.0,2020-04-30
2020-04-20,92.55000000000004,94.30000000000004,90.90000000000002,91.70000000000005,1329009.0,5074707.0,2020-04-30
2020-04-21,84.80000000000003,88.80000000000003,84.80000000000003,86.80000000000003,2304522.0,5135889.0,2020-04-30
2020-04-22,83.80000000000003,87.95000000000003,75.20000000000003,87.10000000000002,5414607.0,5401011.0,2020-04-30
2020-04-23,88.30000000000003,93.30000000000004,86.30000000000003,86.65000000000002,5360223.0,4119588.0,2020-04-30
2020-04-24,86.35000000000002,89.50000000000003,84.55000000000003,84.85000000000002,2277330.0,4051608.0,2020-04-30
2020-04-27,85.60000000000002,88.00000000000003,85.30000000000003,87.10000000000002,1454772.0,3718506.0,2020-04-30
2020-04-28,84.10000000000002,89.85000000000002,84.10000000000002,89.15000000000002,2664816.0,3130479.0,2020-04-30
2020-04-29,89.25000000000003,93.20000000000005,88.70000000000003,92.80000000000004,1515954.0,2318118.0,2020-04-30
2020-04-30,95.25000000000004,101.30000000000004,92.80000000000004,100.10000000000002,1447974.0,1495560.0,2020-04-30
2024-11-29,100.10000000000002,101.15000000000003,85.20000000000005,89.55000000000007,1159925.0,649300.0,2024-12-26
2024-12-02,76.90000000000003,92.75000000000006,69.65000000000003,78.85000000000002,2041425.0,1327625.0,2024-12-26
2024-12-03,79.00000000000006,91.20000000000005,79.00000000000006,89.00000000000006,1209375.0,1651200.0,2024-12-26
2024-12-04,91.10000000000002,101.75000000000006,85.65000000000003,87.25000000000006,1509300.0,1807075.0,2024-12-26
2024-12-05,86.80000000000007,87.50000000000006,66.80000000000007,71.05000000000007,2648800.0,3118575.0,2024-12-26
2024-12-06,71.75000000000006,76.30000000000007,71.70000000000005,73.80000000000007,1045975.0,2962700.0,2024-12-26
2024-12-09,72.45000000000005,74.60000000000002,63.200000000000045,65.65000000000003,1301825.0,3372275.0,2024-12-26
2024-12-10,66.00000000000006,70.20000000000005,60.450000000000045,67.80000000000007,986850.0,3293800.0,2024-12-26
2024-12-11,64.80000000000007,73.65000000000003,64.80000000000007,68.25000000000006,626725.0,3324975.0,2024-12-26
2024-12-12,68.30000000000007,69.55000000000007,63.900000000000034,64.40000000000003,464400.0,3370125.0,2024-12-26
2024-12-13,66.15000000000003,69.60000000000002,48.10000000000002,52.80000000000007,1697425.0,3460425.0,2024-12-26
2024-12-16,52.80000000000007,61.05000000000007,52.80000000000007,59.450000000000045,1217975.0,3734550.0,2024-12-26
2024-12-17,55.55000000000007,57.450000000000045,41.150000000000034,42.05000000000007,1050275.0,3918375.0,2024-12-26
2024-12-18,40.85000000000002,48.950000000000045,37.55000000000007,43.30000000000007,1427600.0,3989325.0,2024-12-26
2024-12-19,36.60000000000002,45.25000000000006,31.950000000000045,37.05000000000007,1277100.0,4210775.0,2024-12-26
2024-12-20,38.75000000000006,39.75000000000006,15.350000000000025,18.950000000000045,2706850.0,3481925.0,2024-12-26
2024-12-23,18.950000000000045,21.500000000000057,8.600000000000023,15.050000000000068,2218800.0,4466625.0,2025-01-30
2024-12-24,11.850000000000025,23.15000000000004,11.850000000000025,19.750000000000057,2845525.0,6138250.0,2025-01-30
2024-12-26,15.050000000000068,23.450000000000045,15.050000000000068,21.450000000000045,1047050.0,6568250.0,2025-01-30
2024-12-27,25.65000000000004,25.65000000000004,15.550000000000068,19.300000000000068,466550.0,6615550.0,2025-01-30
2024-12-30,22.500000000000057,28.300000000000068,9.850000000000025,15.250000000000057,1978000.0,7143375.0,2025-01-30
2024-12-31,11.350000000000025,30.850000000000023,11.350000000000025,25.000000000000057,2302650.0,7244425.0,2025-01-30
2025-01-01,27.350000000000023,31.15000000000004,21.450000000000045,29.950000000000045,648225.0,7135850.0,2025-01-30
2025-01-02,24.750000000000057,60.400000000000034,24.750000000000057,57.150000000000034,4386000.0,8020575.0,2025-01-30
2025-01-03,58.00000000000006,83.70000000000005,58.00000000000006,72.95000000000005,5340600.0,8655900.0,2025-01-30
2025-01-06,74.95000000000005,76.50000000000006,48.900000000000034,51.10000000000002,1809225.0,8618275.0,2025-01-30
2025-01-07,55.950000000000045,71.65000000000003,55.950000000000045,67.05000000000007,5623325.0,9944825.0,2025-01-30
2025-01-08,71.25000000000006,86.65000000000003,65.95000000000005,84.95000000000005,5089050.0,10397400.0,2025-01-30
2025-01-09,79.15000000000003,81.25000000000006,44.900000000000034,58.200000000000045,6919775.0,11234825.0,2025-01-30
2025-01-10,60.900000000000034,65.00000000000006,47.50000000000006,48.85000000000002,2161825.0,10396325.0,2025-01-30
2025-01-13,46.950000000000045,70.95000000000005,41.85000000000002,44.150000000000034,4634325.0,10083500.0,2025-01-30
2025-01-14,42.00000000000006,59.35000000000002,42.00000000000006,57.60000000000002,2032825.0,10003950.0,2025-01-30
2025-01-15,57.650000000000034,65.80000000000007,53.60000000000002,56.400000000000034,1804925.0,9907200.0,2025-01-30
2025-01-16,70.55000000000007,76.95000000000005,58.450000000000045,63.450000000000045,2581075.0,9838400.0,2025-01-30
2025-01-17,64.00000000000006,70.75000000000006,62.650000000000034,67.20000000000005,1243775.0,9763150.0,2025-01-30
2025-01-20,66.90000000000003,78.30000000000007,62.55000000000007,74.95000000000005,1985525.0,9650275.0,2025-01-30
2025-01-21,79.15000000000003,80.25000000000006,62.950000000000045,65.25000000000006,2983125.0,9153625.0,2025-01-30
2025-01-22,64.75000000000006,64.75000000000006,40.450000000000045,46.60000000000002,2041425.0,9468600.0,2025-01-30
2025-01-23,45.80000000000007,45.85000000000002,34.60000000000002,44.150000000000034,3175550.0,9881400.0,2025-01-30
2025-01-24,49.75000000000006,49.75000000000006,15.050000000000068,17.100000000000023,2903575.0,9850225.0,2025-01-30
2025-01-27,14.450000000000044,14.450000000000044,-2.199999999999932,-0.9999999999999432,2725125.0,9335300.0,2025-01-30
2025-01-28,1.1000000000000227,3.3500000000000227,-17.399999999999977,-10.749999999999943,7769025.0,12106650.0,2025-01-30
2025-01-29,-10.749999999999943,8.250000000000057,-10.749999999999943,7.550000000000068,2558500.0,9240700.0,2025-02-27
2025-01-30,2.250000000000057,20.10000000000008,2.200000000000045,17.000000000000057,2840150.0,8992375.0,2025-02-27
2025-01-31,20.15000000000004,25.85000000000008,11.550000000000068,21.40000000000004,1815675.0,9177275.0,2025-02-27
2025-02-03,7.300000000000068,7.300000000000068,-11.499999999999943,-5.749999999999943,1746875.0,9433125.0,2025-02-27
2025-02-04,-1.5499999999999543,4.250000000000057,-5.599999999999966,3.250000000000057,1353425.0,9351425.0,2025-02-27
2025-02-05,6.60000000000008,29.250000000000057,2.400000000000034,27.250000000000057,3406675.0,9375075.0,2025-02-27
2025-02-06,28.700000000000045,31.35000000000008,17.250000000000057,20.60000000000008,1638300.0,9095575.0,2025-02-27
2025-02-07,16.550000000000068,22.65000000000004,7.300000000000068,18.35000000000008,1625400.0,8966575.0,2025-02-27
2025-02-10,7.85000000000008,9.250000000000057,-8.499999999999943,-1.349999999999966,5372850.0,10437175.0,2025-02-27
2025-02-11,0.4500000000000455,8.250000000000057,-11.14999999999992,5.9500000000000455,3245425.0,10700550.0,2025-02-27
2025-02-12,5.300000000000068,14.650000000000034,-2.249999999999943,11.200000000000044,3591575.0,11195050.0,2025-02-27
