date,open,high,low,close,volume,oi,expiry
2021-12-31,360.0,371.75,358.95,369.45,1113600.0,532800.0,2022-01-27
2022-01-03,366.9,377.8,364.85,376.2,1758400.0,958400.0,2022-01-27
2022-01-04,376.55,431.95,372.0,428.95,14139200.0,3750400.0,2022-01-27
2022-01-05,424.8,432.8,415.7,419.55,5828800.0,3929600.0,2022-01-27
2022-01-06,410.3,438.55,410.25,425.55,7659200.0,4652800.0,2022-01-27
2022-01-07,428.0,430.55,413.0,420.05,2664000.0,4542400.0,2022-01-27
2022-01-10,419.55,430.55,411.5,421.5,2790400.0,4585600.0,2022-01-27
2022-01-11,423.1,427.0,418.2,421.05,2246400.0,4619200.0,2022-01-27
2022-01-12,423.1,438.8,421.2,425.75,4153600.0,5348800.0,2022-01-27
2022-01-13,427.75,450.15,422.95,446.65,10499200.0,6064000.0,2022-01-27
2022-01-14,444.7,453.0,441.55,443.35,5110400.0,6360000.0,2022-01-27
2022-01-17,444.6,453.4,432.15,445.05,5195200.0,6406400.0,2022-01-27
2022-01-18,448.0,460.7,439.2,441.35,8974400.0,5966400.0,2022-01-27
2022-01-19,439.85,449.5,433.3,448.2,4059200.0,5780800.0,2022-01-27
2022-01-20,448.95,459.8,448.75,455.3,4516800.0,5788800.0,2022-01-27
2022-01-21,450.25,456.8,416.5,423.2,3908800.0,4832000.0,2022-01-27
2022-01-24,424.15,426.0,393.0,398.65,4731200.0,4033600.0,2022-01-27
2022-01-25,398.65,421.45,389.3,419.55,3732800.0,4960000.0,2022-02-24
2022-01-27,403.55,425.6,403.5,422.8,3865600.0,6227200.0,2022-02-24
2022-01-28,427.35,442.0,426.95,429.55,2316800.0,6256000.0,2022-02-24
2022-01-31,434.1,441.1,420.35,430.35,2208000.0,6132800.0,2022-02-24
2022-02-01,433.4,442.0,422.45,432.1,3451200.0,6300800.0,2022-02-24
2022-02-02,433.7,436.4,410.75,421.25,5953600.0,6728000.0,2022-02-24
2022-02-03,423.15,453.45,420.65,450.6,8416000.0,6860800.0,2022-02-24
2022-02-04,454.15,457.15,442.85,444.2,4574400.0,6878400.0,2022-02-24
2022-02-07,445.0,462.2,445.0,450.5,6284800.0,7163200.0,2022-02-24
2022-02-08,453.1,454.2,425.35,433.95,3336000.0,7195200.0,2022-02-24
2022-02-09,440.95,454.55,434.65,451.3,3497600.0,7300800.0,2022-02-24
2022-02-10,452.7,455.1,445.05,446.7,2400000.0,7360000.0,2022-02-24
