date,open,high,low,close,volume,oi,expiry
2024-11-29,1616.8,1674.75,1608.1,1651.15,1437450.0,717500.0,2024-12-26
2024-12-02,1646.5,1702.7,1640.05,1676.4,2757650.0,1953000.0,2024-12-26
2024-12-03,1678.95,1696.0,1660.05,1673.1,1577800.0,2431800.0,2024-12-26
2024-12-04,1674.9,1741.0,1673.85,1727.95,2936850.0,3234700.0,2024-12-26
2024-12-05,1746.3,1877.5,1735.0,1863.65,8270850.0,4728850.0,2024-12-26
2024-12-06,1877.25,1907.6,1844.15,1888.85,3570350.0,4648350.0,2024-12-26
2024-12-09,1873.5,1935.1,1869.4,1912.15,3344250.0,4571350.0,2024-12-26
2024-12-10,1915.2,1918.8,1871.0,1914.55,2007250.0,4623150.0,2024-12-26
2024-12-11,1928.0,1938.75,1901.0,1934.65,1553300.0,4705750.0,2024-12-26
2024-12-12,1930.15,1964.9,1928.55,1953.2,1965950.0,4811100.0,2024-12-26
2024-12-13,1940.5,1958.8,1909.1,1950.9,1874250.0,4688250.0,2024-12-26
2024-12-16,1945.15,1986.2,1945.15,1963.5,1669500.0,4653950.0,2024-12-26
2024-12-17,1959.45,1996.65,1953.5,1967.55,1832950.0,4494350.0,2024-12-26
2024-12-18,1962.4,1975.95,1919.7,1954.6,1456000.0,4481050.0,2024-12-26
2024-12-19,1910.55,1971.6,1901.05,1962.95,1383200.0,4428200.0,2024-12-26
2024-12-20,1964.6,1966.0,1855.65,1863.0,2272550.0,3813600.0,2024-12-26
2024-12-23,1879.25,1892.0,1813.25,1818.8,2206750.0,3375750.0,2024-12-26
2024-12-24,1818.8,1835.5,1790.35,1811.85,2089150.0,3977400.0,2025-01-30
2024-12-26,1824.7,1824.7,1771.55,1805.8,1865850.0,4566800.0,2025-01-30
2024-12-27,1824.0,1824.0,1754.45,1773.95,1582700.0,4671100.0,2025-01-30
2024-12-30,1773.1,1791.0,1740.05,1749.65,1097250.0,4732000.0,2025-01-30
2024-12-31,1742.35,1763.05,1715.05,1753.8,1020600.0,4670050.0,2025-01-30
2025-01-01,1755.75,1814.05,1746.05,1802.5,1902600.0,4762450.0,2025-01-30
2025-01-02,1804.0,1811.05,1765.55,1801.85,1678250.0,4865700.0,2025-01-30
2025-01-03,1804.85,1819.05,1792.05,1795.4,1690150.0,4966500.0,2025-01-30
2025-01-06,1799.75,1808.35,1713.55,1718.8,1832600.0,4910500.0,2025-01-30
2025-01-07,1722.25,1760.05,1715.1,1746.65,1539650.0,4754050.0,2025-01-30
2025-01-08,1735.7,1747.3,1685.1,1715.25,1869000.0,4874800.0,2025-01-30
2025-01-09,1709.8,1714.05,1663.65,1667.55,1280300.0,5037200.0,2025-01-30
2025-01-10,1663.5,1677.2,1579.2,1585.05,2166500.0,5417650.0,2025-01-30
2025-01-13,1570.05,1589.2,1507.2,1518.8,1756650.0,5534550.0,2025-01-30
2025-01-14,1527.05,1574.65,1515.1,1562.4,2086000.0,5592650.0,2025-01-30
2025-01-15,1579.3,1627.95,1555.25,1591.95,2383500.0,5698350.0,2025-01-30
2025-01-16,1617.05,1618.8,1577.05,1594.0,1481200.0,5602800.0,2025-01-30
2025-01-17,1595.3,1603.95,1575.45,1586.95,1054900.0,5716550.0,2025-01-30
2025-01-20,1595.05,1606.9,1577.95,1584.15,893550.0,5674550.0,2025-01-30
2025-01-21,1593.3,1593.3,1504.8,1512.2,2135700.0,5726700.0,2025-01-30
2025-01-22,1501.75,1511.5,1456.85,1490.7,2019500.0,5529300.0,2025-01-30
2025-01-23,1480.05,1514.95,1472.05,1504.65,1540000.0,5057500.0,2025-01-30
2025-01-24,1510.75,1526.8,1478.2,1487.05,1363600.0,5030900.0,2025-01-30
2025-01-27,1390.05,1400.15,1311.55,1331.95,5277300.0,4450600.0,2025-01-30
2025-01-28,1331.95,1333.8,1235.5,1257.4,5588100.0,4509400.0,2025-02-27
2025-01-29,1252.45,1288.7,1247.8,1275.0,3413200.0,5588100.0,2025-02-27
2025-01-30,1283.7,1305.05,1253.3,1267.3,3811850.0,6602750.0,2025-02-27
2025-01-31,1266.45,1311.55,1264.8,1306.35,2716350.0,6613250.0,2025-02-27
2025-02-03,1275.3,1286.8,1220.6,1232.4,2837100.0,7568400.0,2025-02-27
2025-02-04,1248.85,1288.1,1238.95,1285.45,2451750.0,7409500.0,2025-02-27
2025-02-05,1311.45,1350.1,1295.3,1338.15,3905650.0,7110600.0,2025-02-27
2025-02-06,1348.8,1348.8,1306.45,1313.4,2283400.0,7431200.0,2025-02-27
2025-02-07,1312.8,1339.45,1305.0,1318.9,2059400.0,7548450.0,2025-02-27
2025-02-10,1321.25,1321.65,1272.05,1279.7,1900850.0,7816200.0,2025-02-27
2025-02-11,1281.5,1281.5,1212.35,1226.45,2534350.0,7887250.0,2025-02-27
2025-02-12,1213.6,1250.2,1160.7,1228.7,4205600.0,7576800.0,2025-02-27
2025-02-13,1229.1,1253.75,1214.7,1218.2,1531600.0,7476350.0,2025-02-27
2025-02-14,1230.2,1235.85,1177.6,1190.45,2292500.0,7581000.0,2025-02-27
2025-02-17,1171.0,1208.05,1152.55,1196.1,1681750.0,7567350.0,2025-02-27
2025-02-18,1196.1,1196.1,1157.9,1171.7,1490650.0,7704200.0,2025-02-27
2025-02-19,1163.8,1214.8,1135.35,1199.9,3309250.0,7918750.0,2025-02-27
2025-02-20,1194.3,1244.95,1184.65,1239.6,2899050.0,7690550.0,2025-02-27
2025-02-21,1254.35,1277.3,1232.4,1239.9,5201700.0,5772550.0,2025-02-27
2025-02-24,1239.9,1239.9,1196.9,1201.1999999999998,4146800.0,6422150.0,2025-03-27
2025-02-25,1196.9,1207.9,1170.9499999999998,1176.8,4224150.0,8780100.0,2025-03-27
2025-02-27,1183.9,1189.4999999999998,1151.9,1156.65,4317600.0,9116100.0,2025-03-27
2025-02-28,1144.9,1144.9,1107.7499999999998,1115.35,3362450.0,8856050.0,2025-03-27
2025-03-03,1127.55,1130.6999999999998,1086.9,1113.2499999999998,3394650.0,8741950.0,2025-03-27
2025-03-04,1099.9,1132.05,1087.4999999999998,1120.15,2550450.0,8904350.0,2025-03-27
2025-03-05,1114.9499999999998,1145.4,1108.9999999999998,1142.2499999999998,3410750.0,9364950.0,2025-03-27
2025-03-06,1156.1,1185.9,1140.8,1174.15,4445700.0,9457700.0,2025-03-27
2025-03-07,1182.2499999999998,1182.2499999999998,1142.85,1151.9499999999998,3931900.0,9700950.0,2025-03-27
2025-03-10,1147.4999999999998,1166.85,1087.9499999999998,1093.2499999999998,3905300.0,10228750.0,2025-03-27
2025-03-11,1083.2499999999998,1120.1999999999998,1069.9999999999998,1110.8,3390100.0,10092250.0,2025-03-27
2025-03-12,1118.15,1122.3,1073.9499999999998,1093.2499999999998,2736300.0,10363850.0,2025-03-27
2025-03-13,1098.9,1103.6999999999998,1071.9999999999998,1074.2499999999998,1872150.0,10533950.0,2025-03-27
2025-03-17,1074.9499999999998,1078.6999999999998,1054.9,1066.3,3897950.0,9803850.0,2025-03-27
2025-03-18,1072.6999999999998,1135.4,1072.6999999999998,1128.9499999999998,4942700.0,9444050.0,2025-03-27
2025-03-19,1138.9,1186.1,1133.65,1178.65,5422550.0,9345000.0,2025-03-27
2025-03-20,1190.35,1204.9,1155.9,1172.9999999999998,3853500.0,9283050.0,2025-03-27
2025-03-21,1179.9,1222.85,1169.1999999999998,1218.6999999999998,4915750.0,8207850.0,2025-03-27
2025-03-24,1218.6999999999998,1228.6999999999998,1206.7499999999998,1217.5499999999995,5902400.0,6171550.0,2025-04-24
2025-03-25,1238.1,1238.1,1173.6999999999998,1177.1999999999998,5075700.0,8512000.0,2025-04-24
2025-03-26,1178.6999999999998,1191.4,1142.85,1148.9999999999998,4747400.0,10829350.0,2025-04-24
2025-03-27,1144.6999999999998,1187.6999999999998,1143.7999999999995,1182.7999999999995,4752650.0,11465300.0,2025-04-24
2025-03-28,1208.4,1231.65,1177.6999999999998,1192.4499999999998,6895350.0,11832100.0,2025-04-24
2025-04-01,1192.4999999999998,1207.1999999999998,1164.7999999999995,1180.6,2370900.0,11787650.0,2025-04-24
2025-04-02,1190.4,1208.6,1168.7999999999995,1206.4999999999998,3077550.0,11407200.0,2025-04-24
2025-04-03,1198.5499999999995,1222.2999999999995,1185.4,1218.1999999999998,2756600.0,11344200.0,2025-04-24
2025-04-04,1209.9999999999998,1218.85,1156.7499999999998,1170.65,5631150.0,11676700.0,2025-04-24
2025-04-07,1108.7499999999998,1135.7499999999998,1053.4999999999998,1126.1999999999998,4921000.0,11819850.0,2025-04-24
2025-04-08,1165.6,1182.65,1129.6999999999998,1151.2999999999995,3084900.0,12008500.0,2025-04-24
2025-04-09,1144.15,1150.85,1120.6999999999998,1126.4499999999998,2351300.0,12362000.0,2025-04-24
2025-04-11,1156.6,1168.6999999999998,1137.6999999999998,1162.0499999999995,2835350.0,12454750.0,2025-04-24
2025-04-15,1173.7999999999995,1228.7999999999995,1166.4999999999998,1225.2999999999995,3628100.0,12363400.0,2025-04-24
2025-04-16,1224.6,1231.9999999999998,1211.9,1228.1999999999998,3114300.0,11885300.0,2025-04-24
2025-04-17,1217.4999999999998,1247.6999999999998,1209.6999999999998,1240.1,3736950.0,10733100.0,2025-04-24
2025-04-21,1248.6,1311.7999999999995,1240.6999999999998,1303.7999999999995,8165500.0,7715400.0,2025-04-24
2025-04-22,1303.7999999999995,1304.2999999999995,1274.8999999999996,1279.9999999999998,6711950.0,9593850.0,2025-05-29
2025-04-23,1290.4999999999998,1334.2999999999995,1267.7999999999995,1328.6999999999998,7224700.0,11592700.0,2025-05-29
2025-04-24,1332.2999999999995,1334.5999999999997,1307.3999999999996,1314.7999999999995,6793500.0,12713050.0,2025-05-29
2025-04-25,1322.9999999999998,1330.1999999999998,1238.5999999999997,1250.2999999999995,7231000.0,13636000.0,2025-05-29
2025-04-28,1272.1999999999998,1323.2999999999995,1254.9999999999998,1318.4999999999998,5346950.0,13875400.0,2025-05-29
2025-04-29,1327.4999999999998,1352.2999999999995,1320.7999999999995,1323.6999999999998,3523450.0,13979000.0,2025-05-29
2025-04-30,1320.3999999999996,1320.3999999999996,1277.4999999999998,1286.3999999999996,2959250.0,14505750.0,2025-05-29
2025-05-02,1295.7999999999995,1308.5999999999997,1260.7999999999995,1270.4999999999998,4741100.0,15336300.0,2025-05-29
2025-05-05,1262.0999999999997,1327.0999999999997,1237.6999999999998,1313.6999999999998,8025500.0,15136450.0,2025-05-29
2025-05-06,1317.0999999999997,1321.8999999999996,1230.6999999999998,1240.2999999999995,5745950.0,16088100.0,2025-05-29
2025-05-07,1222.1999999999998,1257.2999999999995,1212.2999999999995,1234.4999999999998,351400.0,15747550.0,2025-05-29
2025-05-08,1244.2999999999995,1258.3999999999996,1212.2999999999995,1219.6999999999998,233100.0,15514100.0,2025-05-29
2025-05-09,1187.7999999999995,1237.2999999999995,1187.7999999999995,1225.7999999999995,370650.0,15140650.0,2025-05-29
2025-05-12,1274.3999999999996,1282.2999999999995,1242.8999999999996,1270.8999999999996,210000.0,14942900.0,2025-05-29
2025-05-13,1272.2999999999995,1301.9999999999998,1262.8999999999996,1281.8999999999996,895300.0,14623000.0,2025-05-29
2025-05-14,1293.3999999999996,1306.1999999999998,1272.2999999999995,1287.2999999999995,385000.0,13833750.0,2025-05-29
2025-05-15,1341.0999999999997,1341.0999999999997,1269.5999999999997,1274.2999999999995,234150.0,13633200.0,2025-05-29
2025-05-16,1288.2999999999995,1371.2999999999995,1280.8999999999996,1365.5999999999997,1073100.0,13059550.0,2025-05-29
2025-05-19,1384.1999999999998,1478.5999999999997,1371.0999999999997,1462.5999999999997,10173100.0,12309150.0,2025-05-29
2025-05-20,1473.1999999999998,1499.2999999999995,1438.6999999999998,1458.8999999999996,5209400.0,12124000.0,2025-05-29
2025-05-21,1457.2999999999995,1476.9999999999998,1427.4999999999998,1464.0999999999997,4990300.0,11706800.0,2025-05-29
2025-05-22,1455.2999999999995,1492.8999999999996,1450.6999999999998,1469.2999999999995,3834250.0,11181100.0,2025-05-29
2025-05-23,1476.5999999999997,1490.7999999999995,1455.8999999999996,1477.2999999999995,2668750.0,10813950.0,2025-05-29
2025-05-26,1477.2999999999995,1488.2999999999995,1463.9999999999998,1468.0999999999997,4699800.0,8026200.0,2025-06-26
2025-05-27,1465.7999999999995,1470.6999999999998,1447.2999999999995,1460.7999999999995,4524100.0,9580200.0,2025-06-26
2025-05-28,1464.7999999999995,1515.7999999999995,1459.2999999999995,1511.2999999999995,7491750.0,11754750.0,2025-06-26
2025-05-29,1519.7999999999995,1524.0999999999997,1503.4999999999998,1520.3999999999996,4848900.0,12951400.0,2025-06-26
2025-05-30,1519.0999999999997,1576.1999999999998,1517.4999999999998,1548.7999999999995,4699800.0,12812800.0,2025-06-26
2025-06-02,1552.5999999999997,1714.5999999999997,1545.7999999999995,1701.3999999999996,12117700.0,11387600.0,2025-06-26
2025-06-03,1705.2999999999995,1726.1999999999998,1680.8999999999996,1706.1999999999998,6401150.0,11741800.0,2025-06-26
2025-06-04,1720.7999999999995,1740.5999999999997,1688.7999999999995,1720.1999999999998,3807650.0,11523050.0,2025-06-26
2025-06-05,1723.1999999999998,1815.6,1718.2999999999995,1799.4999999999998,6262550.0,11258800.0,2025-06-26
2025-06-06,1808.7,1826.2,1781.8999999999996,1792.1999999999998,4976300.0,11109000.0,2025-06-26
2025-06-09,1799.7999999999995,1827.6,1786.7999999999995,1813.3,3211250.0,10857700.0,2025-06-26
2025-06-10,1819.1,1847.5,1799.7999999999995,1802.9,2872100.0,10862600.0,2025-06-26
2025-06-11,1805.1,1814.4,1736.7999999999995,1761.9999999999998,6486550.0,10712800.0,2025-06-26
2025-06-12,1749.7999999999995,1749.7999999999995,1661.7999999999995,1668.7999999999995,858550.0,10122350.0,2025-06-26
2025-06-13,1625.3999999999996,1684.4999999999998,1604.9999999999998,1670.3999999999996,377300.0,9845850.0,2025-06-26
2025-06-16,1677.7999999999995,1702.4999999999998,1646.3999999999996,1698.0999999999997,190400.0,9746100.0,2025-06-26
2025-06-17,1701.2999999999995,1735.2999999999995,1697.9999999999998,1704.0999999999997,240450.0,9582300.0,2025-06-26
2025-06-18,1700.7999999999995,1717.9999999999998,1693.7999999999995,1701.0999999999997,112000.0,9528750.0,2025-06-26
2025-06-19,1698.7999999999995,1702.7999999999995,1655.0999999999997,1658.8999999999996,350700.0,9366000.0,2025-06-26
2025-06-20,1658.3999999999996,1706.0999999999997,1658.3999999999996,1702.9999999999998,367500.0,9130800.0,2025-06-26
2025-06-23,1690.8999999999996,1764.7999999999995,1684.8999999999996,1748.6999999999998,8940750.0,5702550.0,2025-06-26
2025-06-24,1748.6999999999998,1777.9,1736.6999999999998,1754.6,5150425.0,7426150.0,2025-07-31
2025-06-25,1766.3,1791.3,1757.4999999999998,1761.9999999999998,3941075.0,8535750.0,2025-07-31
2025-06-26,1766.8,1779.1999999999998,1741.4999999999998,1775.1,2839550.0,8531475.0,2025-07-31
2025-06-27,1779.8,1826.8,1778.9,1788.8,4343875.0,8969425.0,2025-07-31
2025-06-30,1792.1,1845.6,1787.4999999999998,1828.1,4533875.0,8641675.0,2025-07-31
2025-07-01,1833.5,1841.4,1800.1999999999998,1828.8,2622475.0,8547150.0,2025-07-31
2025-07-02,1826.7,1844.4,1792.4999999999998,1807.2,2182150.0,8664000.0,2025-07-31
2025-07-03,1806.9,1842.1,1792.4,1837.0,2516075.0,8302525.0,2025-07-31
2025-07-04,1830.4,1830.4,1748.8,1786.1,4690625.0,8647850.0,2025-07-31
2025-07-07,1786.4,1820.4,1766.1,1808.9,2894650.0,8314875.0,2025-07-31
2025-07-08,1812.9,1821.8,1745.9999999999998,1780.9999999999998,5018375.0,8815050.0,2025-07-31
2025-07-09,1787.9,1801.1,1775.4,1791.9,1637800.0,8710075.0,2025-07-31
2025-07-10,1791.3,1814.5,1771.8,1777.1,1463000.0,8709125.0,2025-07-31
2025-07-11,1771.9999999999998,1778.4,1708.9999999999998,1713.6,3105075.0,8882500.0,2025-07-31
2025-07-14,1721.4,1756.3,1695.6999999999998,1709.1,3231900.0,8826450.0,2025-07-31
2025-07-15,1705.1999999999998,1736.1,1692.4,1731.6,2360750.0,8597500.0,2025-07-31
2025-07-16,1719.4,1762.9999999999998,1713.9,1751.9,2051050.0,8258350.0,2025-07-31
2025-07-17,1753.8,1765.6999999999998,1734.9999999999998,1743.1,1443050.0,8247425.0,2025-07-31
2025-07-18,1743.4999999999998,1746.4,1715.3,1728.6,1248775.0,8222725.0,2025-07-31
2025-07-21,1721.4,1767.1999999999998,1721.4,1762.4,1931825.0,7873600.0,2025-07-31
2025-07-22,1769.9,1780.4,1733.4,1740.6,2143200.0,7991875.0,2025-07-31
2025-07-23,1751.1,1751.1,1696.8,1723.3,2482350.0,8138650.0,2025-07-31
2025-07-24,1729.3,1729.3,1698.1,1705.4999999999998,1444000.0,7969075.0,2025-07-31
2025-07-25,1694.4,1698.1,1631.3,1636.6,2432000.0,7546800.0,2025-07-31
2025-07-28,1579.3,1621.8,1543.6999999999998,1549.3,6336500.0,5342800.0,2025-07-31
2025-07-29,1549.3,1582.3,1547.8,1574.0,3743950.0,6491350.0,2025-08-28
2025-07-30,1574.3,1577.5,1546.3,1551.6,3697875.0,7989500.0,2025-08-28
