date,open,high,low,close,volume,oi,expiry
2021-06-25,212.4,224.75,209.85,222.9,7602400.0,3411200.0,2021-07-29
2021-06-28,224.65,226.3,219.6,221.0,2935400.0,4425200.0,2021-07-29
2021-06-29,220.3,221.0,214.15,214.65,1752400.0,4352400.0,2021-07-29
2021-06-30,215.55,224.1,215.05,217.15,3595800.0,4960800.0,2021-07-29
2021-07-01,218.0,219.25,214.25,214.9,1123200.0,5090800.0,2021-07-29
2021-07-02,216.05,217.9,215.2,215.55,1144000.0,5241600.0,2021-07-29
2021-07-05,216.4,221.9,214.5,219.7,2399800.0,5353400.0,2021-07-29
2021-07-06,218.8,222.0,214.7,215.5,1661400.0,5176600.0,2021-07-29
2021-07-07,214.35,216.7,213.55,214.5,837200.0,5366400.0,2021-07-29
2021-07-08,215.25,220.2,213.4,215.2,3382600.0,5699200.0,2021-07-29
2021-07-09,214.55,218.85,213.65,213.95,1768000.0,5889000.0,2021-07-29
2021-07-12,215.3,216.35,213.15,213.95,1224600.0,5834400.0,2021-07-29
2021-07-13,215.45,231.4,214.7,230.4,18449600.0,7971600.0,2021-07-29
2021-07-14,230.35,232.1,225.7,228.2,6747000.0,7547800.0,2021-07-29
2021-07-15,226.5,228.3,223.85,224.65,2303600.0,7501000.0,2021-07-29
2021-07-16,225.35,228.25,222.7,224.15,3315000.0,7579000.0,2021-07-29
2021-07-19,222.5,224.9,217.4,219.05,2561000.0,7371000.0,2021-07-29
2021-07-20,219.05,222.1,205.15,208.55,5023200.0,6806800.0,2021-07-29
2021-07-22,211.55,221.0,209.9,219.9,6403800.0,6500000.0,2021-07-29
2021-07-23,221.0,221.5,215.55,218.05,3255200.0,6055400.0,2021-07-29
2021-07-26,216.9,220.9,215.35,217.3,3788200.0,5145400.0,2021-07-29
2021-07-27,217.3,224.65,217.3,222.1,6377800.0,3439800.0,2021-08-26
2021-07-28,221.65,227.3,212.2,225.45,6596200.0,5397600.0,2021-08-26
2021-07-29,227.65,231.05,221.9,226.95,7680400.0,7878000.0,2021-08-26
2021-07-30,226.5,234.2,218.45,225.15,23524800.0,11195600.0,2021-08-26
2021-08-02,223.65,229.4,220.75,223.75,4620200.0,10660000.0,2021-08-26
2021-08-03,218.7,226.85,218.7,221.8,5514600.0,10868000.0,2021-08-26
2021-08-04,222.8,224.4,214.15,215.4,3699800.0,10862800.0,2021-08-26
2021-08-05,216.3,217.55,208.9,212.65,3764800.0,11315200.0,2021-08-26
2021-08-06,213.6,216.5,209.5,211.2,2303600.0,11146200.0,2021-08-26
2021-08-09,208.65,214.35,206.15,208.75,2438800.0,11174800.0,2021-08-26
2021-08-10,209.9,210.7,197.9,205.05,3705000.0,10597600.0,2021-08-26
2021-08-11,204.75,209.4,195.35,207.4,4342000.0,10511800.0,2021-08-26
2021-08-12,208.7,211.95,207.65,208.65,1838200.0,10634000.0,2021-08-26
2021-08-13,208.95,210.05,204.75,205.85,1003600.0,10589800.0,2021-08-26
2021-08-16,205.15,208.65,202.8,205.4,2493400.0,10771800.0,2021-08-26
2021-08-17,203.85,207.5,202.05,205.0,1518400.0,10714600.0,2021-08-26
