date,open,high,low,close,volume,oi,expiry
2024-11-29,134.47,137.05,129.32,129.88,10395750.0,5756050.0,2024-12-26
2024-12-02,129.3,132.11,128.79,130.31,5760200.0,8395450.0,2024-12-26
2024-12-03,130.83,133.3,130.26,130.86,5063000.0,10163350.0,2024-12-26
2024-12-04,130.98,131.54,128.32,129.69,5125250.0,12134600.0,2024-12-26
2024-12-05,129.5,132.77,128.87,129.49,7208550.0,14313350.0,2024-12-26
2024-12-06,130.01,135.6,127.83,132.97,26900300.0,18977950.0,2024-12-26
2024-12-09,132.04,133.15,130.71,131.11,7810300.0,21480400.0,2024-12-26
2024-12-10,131.4,131.69,126.05,127.43,11922950.0,26447950.0,2024-12-26
2024-12-11,126.5,127.7,125.26,126.97,8482600.0,26892000.0,2024-12-26
2024-12-12,128.0,128.54,124.54,124.93,6092200.0,27510350.0,2024-12-26
2024-12-13,124.74,126.33,121.79,125.78,8470150.0,28240750.0,2024-12-26
2024-12-16,124.9,127.5,124.88,126.07,6934650.0,29166200.0,2024-12-26
2024-12-17,126.85,127.65,120.52,121.01,13512400.0,30826200.0,2024-12-26
2024-12-18,121.01,122.25,118.8,119.14,8200400.0,29456700.0,2024-12-26
2024-12-19,116.87,118.17,115.61,117.46,7926500.0,29083200.0,2024-12-26
2024-12-20,118.03,118.73,112.62,113.31,11358550.0,24036800.0,2024-12-26
2024-12-23,114.25,114.61,111.5,112.91,14027000.0,18185300.0,2024-12-26
2024-12-24,112.91,116.66,110.94,114.1,21281200.0,24443500.0,2025-01-30
2024-12-26,114.8,116.86,112.83,115.46,21974250.0,32067050.0,2025-01-30
2024-12-27,115.71,117.08,112.68,112.88,15425550.0,35420250.0,2025-01-30
2024-12-30,112.91,114.55,111.05,111.57,7250050.0,34341250.0,2025-01-30
2024-12-31,110.96,113.91,110.37,113.32,6996900.0,34059050.0,2025-01-30
2025-01-01,113.41,115.36,112.99,114.4,5382550.0,34374450.0,2025-01-30
2025-01-02,114.62,116.14,112.57,115.2,7279100.0,35171250.0,2025-01-30
2025-01-03,115.23,116.74,113.73,114.41,7988750.0,36320800.0,2025-01-30
2025-01-06,114.75,114.75,106.59,106.96,12192700.0,36150650.0,2025-01-30
2025-01-07,107.95,110.66,107.95,109.49,7885000.0,35304050.0,2025-01-30
2025-01-08,109.48,109.54,105.99,107.65,7104800.0,36105000.0,2025-01-30
2025-01-09,108.04,108.36,105.08,105.3,4784950.0,36138200.0,2025-01-30
2025-01-10,105.23,105.23,100.36,100.76,12362850.0,35266700.0,2025-01-30
2025-01-13,99.91,101.26,92.53,93.24,14110000.0,33374300.0,2025-01-30
2025-01-14,94.75,98.76,94.5,98.29,8918350.0,33884750.0,2025-01-30
2025-01-15,100.36,100.86,97.08,97.47,10088650.0,37013850.0,2025-01-30
2025-01-16,99.26,103.06,99.26,102.68,12458300.0,34951300.0,2025-01-30
2025-01-17,105.36,106.8,102.35,103.88,18915700.0,35648500.0,2025-01-30
2025-01-20,104.26,106.56,103.6,105.64,6150300.0,35200300.0,2025-01-30
2025-01-21,104.88,106.23,101.14,101.5,8719150.0,35353850.0,2025-01-30
2025-01-22,101.27,101.66,96.51,99.4,9345800.0,35806200.0,2025-01-30
2025-01-23,97.83,102.78,97.83,101.22,8179650.0,35976350.0,2025-01-30
2025-01-24,102.24,103.23,98.34,98.88,7515650.0,35992950.0,2025-01-30
2025-01-27,97.91,98.09,93.32,94.1,12230050.0,31087650.0,2025-01-30
2025-01-28,95.26,95.91,91.36,94.01,17093850.0,23360350.0,2025-01-30
2025-01-29,94.01,97.43,94.0,96.44,12047450.0,27672200.0,2025-02-27
2025-01-30,97.05,97.58,94.78,95.34,25003750.0,37200600.0,2025-02-27
