date,open,high,low,close,volume,oi,expiry
2020-01-01,346.5,351.25,344.6,347.45,9069000.0,14349000.0,2020-01-30
2020-01-02,346.0,372.2,344.15,369.25,20827500.0,15036000.0,2020-01-30
2020-01-03,366.2,367.9,355.45,358.1,13755000.0,14536500.0,2020-01-30
2020-01-06,352.75,353.75,334.7,336.9,15214500.0,14346000.0,2020-01-30
2020-01-07,342.8,351.05,338.75,343.15,21838500.0,15286500.0,2020-01-30
2020-01-08,333.45,346.9,333.05,344.7,14853000.0,15691500.0,2020-01-30
2020-01-09,350.7,360.4,350.65,354.65,13210500.0,14856000.0,2020-01-30
2020-01-10,356.15,358.2,345.15,348.45,13477500.0,14919000.0,2020-01-30
2020-01-13,349.95,360.5,349.95,358.8,10276500.0,15004500.0,2020-01-30
2020-01-14,358.65,365.8,352.3,356.6,14625000.0,15007500.0,2020-01-30
2020-01-15,357.15,357.15,343.6,350.75,12162000.0,15507000.0,2020-01-30
2020-01-16,352.75,354.1,344.5,346.8,8581500.0,15976500.0,2020-01-30
2020-01-17,346.8,348.7,340.6,344.6,9507000.0,16626000.0,2020-01-30
2020-01-20,345.35,347.75,325.1,329.05,18204000.0,18774000.0,2020-01-30
2020-01-21,325.2,343.7,322.0,342.45,26248500.0,18928500.0,2020-01-30
2020-01-22,344.6,345.9,332.65,340.4,20340000.0,20527500.0,2020-01-30
2020-01-23,330.0,345.25,325.0,339.3,41809500.0,17019000.0,2020-01-30
2020-01-24,339.15,340.75,328.75,330.7,21417000.0,13824000.0,2020-01-30
2020-01-27,329.0,338.85,327.35,336.0,17004000.0,10659000.0,2020-01-30
2020-01-28,336.0,343.05,334.95000000000005,340.0,8295000.0,12271500.0,2020-02-27
2020-01-29,343.65000000000003,344.1,335.8,336.6,6519000.0,14313000.0,2020-02-27
2020-01-30,336.85,336.85,321.85,325.6,14052000.0,16735500.0,2020-02-27
2020-01-31,326.55,330.0,319.1,321.20000000000005,8676000.0,16636500.0,2020-02-27
2020-02-03,302.35,317.05,299.90000000000003,314.65000000000003,11470500.0,16575000.0,2020-02-27
2020-02-04,317.3,323.85,308.40000000000003,320.85,11049000.0,15900000.0,2020-02-27
2020-02-05,321.75,325.95000000000005,316.95000000000005,320.65000000000003,11080500.0,16002000.0,2020-02-27
2020-02-06,322.65000000000003,343.75,321.45000000000005,335.45000000000005,18739500.0,15099000.0,2020-02-27
2020-02-07,337.6,343.25,331.15000000000003,341.70000000000005,11238000.0,14077500.0,2020-02-27
2020-02-10,340.90000000000003,341.15000000000003,332.55,334.85,7137000.0,13783500.0,2020-02-27
2020-02-11,337.15000000000003,350.55,336.85,343.6,12544500.0,13434000.0,2020-02-27
2020-02-12,345.90000000000003,347.05,334.40000000000003,335.90000000000003,7872000.0,13267500.0,2020-02-27
2020-02-13,335.90000000000003,335.90000000000003,325.65000000000003,328.55,7789500.0,13518000.0,2020-02-27
2020-02-14,329.20000000000005,331.70000000000005,318.15000000000003,319.40000000000003,10098000.0,13833000.0,2020-02-27
2020-02-17,318.65000000000003,320.85,309.05,310.1,11109000.0,14653500.0,2020-02-27
2020-02-18,310.35,310.75,295.35,305.6,14365500.0,15076500.0,2020-02-27
2020-02-19,310.35,314.85,305.45000000000005,310.1,11643000.0,14976000.0,2020-02-27
2020-02-20,308.45000000000005,323.05,305.95000000000005,312.1,16413000.0,14841000.0,2020-02-27
2020-02-24,307.55,310.55,300.35,303.1,19090500.0,8773500.0,2020-02-27
2020-02-25,303.1,312.25,303.1,310.25,8253000.0,12165000.0,2020-03-26
2020-02-26,307.55,319.3,305.95,315.5,12651000.0,14028000.0,2020-03-26
2020-02-27,314.5,316.3,306.8,311.55,10500000.0,15786000.0,2020-03-26
2020-02-28,302.55,305.55,282.2,288.5,18510000.0,16629000.0,2020-03-26
2020-03-02,302.90000000000003,305.55,279.05,284.65000000000003,12807000.0,15991500.0,2020-03-26
2020-03-03,291.5,298.45,283.6,292.0,13564500.0,15700500.0,2020-03-26
2020-03-04,293.40000000000003,296.5,278.65000000000003,294.5,12418500.0,16284000.0,2020-03-26
2020-03-05,298.15000000000003,307.55,288.95,299.95,13444500.0,16489500.0,2020-03-26
2020-03-06,270.15000000000003,270.15000000000003,240.75,256.15,38010000.0,20226000.0,2020-03-26
2020-03-09,241.05,241.45,200.2,209.1,30231000.0,18643500.0,2020-03-26
2020-03-11,203.65,239.2,202.75,227.5,37167000.0,18804000.0,2020-03-26
2020-03-12,205.2,216.85,195.75,208.95,23680500.0,17124000.0,2020-03-26
2020-03-13,192.2,220.55,171.35000000000002,207.2,20608500.0,15199500.0,2020-03-26
2020-03-16,193.45,199.55,155.8,161.5,29529000.0,15798000.0,2020-03-26
2020-03-17,165.45000000000002,174.85000000000002,157.3,160.55,27982500.0,15742500.0,2020-03-26
2020-03-18,168.45000000000002,170.55,146.70000000000002,163.4,31527000.0,17041500.0,2020-03-26
2020-03-19,151.60000000000002,184.55,150.9,175.9,23245500.0,15648000.0,2020-03-26
2020-03-20,176.05,186.3,167.75,172.35000000000002,19893000.0,14062500.0,2020-03-26
2020-03-23,155.3,162.9,141.55,143.10000000000002,16056000.0,11077500.0,2020-03-26
2020-03-24,151.45000000000002,159.05,129.65,156.20000000000002,16471500.0,10422000.0,2020-03-26
2020-03-25,156.20000000000002,171.20000000000002,147.35000000000002,153.85000000000002,9262500.0,7794000.0,2020-04-30
2020-03-26,158.75000000000003,173.60000000000002,156.9,177.65,5262000.0,8536500.0,2020-04-30
2020-03-27,192.2,193.2,177.45000000000002,179.65,13635000.0,8478000.0,2020-04-30
2020-03-30,174.3,180.2,170.35000000000002,172.95000000000002,12679500.0,7915500.0,2020-04-30
2020-03-31,175.45000000000002,178.15,152.35000000000002,156.75000000000003,16491000.0,9232500.0,2020-04-30
2020-04-01,159.20000000000002,165.55,149.20000000000002,153.65,15199500.0,10582500.0,2020-04-30
2020-04-03,158.95000000000002,162.05,129.20000000000002,132.40000000000003,25659000.0,12063000.0,2020-04-30
2020-04-07,138.0,140.15000000000003,127.55,139.0,23538000.0,13147500.0,2020-04-30
2020-04-08,134.15000000000003,156.55,133.10000000000002,143.3,25455000.0,12928500.0,2020-04-30
2020-04-09,148.95000000000002,151.45000000000002,140.0,143.55,15052500.0,14392500.0,2020-04-30
2020-04-13,141.20000000000002,142.35000000000002,134.3,140.40000000000003,14886000.0,15547500.0,2020-04-30
2020-04-15,142.25,150.75000000000003,140.70000000000002,143.10000000000002,18172500.0,14404500.0,2020-04-30
2020-04-16,140.5,149.0,137.65000000000003,147.10000000000002,13533000.0,15400500.0,2020-04-30
2020-04-17,154.20000000000002,158.4,147.3,151.05,21214500.0,16422000.0,2020-04-30
2020-04-20,153.10000000000002,153.50000000000003,141.20000000000002,142.0,14052000.0,16057500.0,2020-04-30
2020-04-21,135.75,136.85000000000002,130.75,131.35000000000002,12123000.0,15901500.0,2020-04-30
2020-04-22,131.35000000000002,131.90000000000003,123.8,127.8,23505000.0,17244000.0,2020-04-30
2020-04-23,128.85000000000002,138.40000000000003,127.35000000000002,129.15000000000003,28596000.0,20305500.0,2020-04-30
2020-04-24,126.5,133.35000000000002,122.20000000000002,129.55,23832000.0,17970000.0,2020-04-30
2020-04-27,132.15000000000003,140.3,129.60000000000002,139.45000000000002,29794500.0,15478500.0,2020-04-30
2020-04-28,139.45000000000002,145.15000000000003,137.05,144.05,11406000.0,14925000.0,2020-05-28
2020-04-29,136.65000000000003,146.05,135.95000000000002,144.5,14512500.0,17163000.0,2020-05-28
2020-04-30,150.0,155.60000000000002,149.55,151.0,24289500.0,19959000.0,2020-05-28
2020-05-04,144.60000000000002,144.60000000000002,134.60000000000002,139.60000000000002,17770500.0,20188500.0,2020-05-28
2020-05-05,143.65000000000003,147.8,139.65000000000003,141.60000000000002,24718500.0,21004500.0,2020-05-28
2020-05-06,141.85000000000002,153.15000000000003,138.35000000000002,151.20000000000005,34498500.0,23695500.0,2020-05-28
2020-05-07,151.3,155.95000000000005,144.5,147.35000000000002,32527500.0,21741000.0,2020-05-28
