date,open,high,low,close,volume,oi,expiry
2025-05-30,1021.85,1035.1,988.4,1012.95,449900.0,254650.0,2025-06-26
2025-06-02,1020.0,1043.9,1015.1,1023.8,418000.0,422950.0,2025-06-26
2025-06-03,1031.2,1040.9,1024.2,1031.9,409200.0,613800.0,2025-06-26
2025-06-04,1019.7,1081.6,1019.7,1060.9,1073600.0,956450.0,2025-06-26
2025-06-05,1069.6,1094.9,1052.0,1078.4,836550.0,1162150.0,2025-06-26
2025-06-06,1058.3,1108.7,1058.3,1096.8,733150.0,1383250.0,2025-06-26
2025-06-09,1075.1,1112.8,1075.1,1097.5,501050.0,1443200.0,2025-06-26
2025-06-10,1105.0,1109.9,1091.6,1102.0,305250.0,1467950.0,2025-06-26
2025-06-11,1098.2,1116.6,1087.5,1109.1,405350.0,1581250.0,2025-06-26
2025-06-12,1108.5,1111.8,1071.1,1075.6,348700.0,1590600.0,2025-06-26
2025-06-13,1061.1,1076.9,1043.1,1065.1,292600.0,1552650.0,2025-06-26
2025-06-16,1065.1,1071.6,1040.8,1058.7,398750.0,1607100.0,2025-06-26
2025-06-17,1077.0,1077.0,1047.8,1052.1,260150.0,1681900.0,2025-06-26
2025-06-18,1052.9,1087.0,1048.5,1063.5,844800.0,1878250.0,2025-06-26
2025-06-19,1057.4,1065.8,1029.5,1039.4,545050.0,1841950.0,2025-06-26
2025-06-20,1029.7,1070.3,1029.7,1065.6,657800.0,1858450.0,2025-06-26
2025-06-23,1064.1,1066.6,1042.9,1058.1,1002650.0,1718200.0,2025-06-26
2025-06-24,1070.2,1080.4,1050.2,1053.9,805750.0,1521850.0,2025-06-26
2025-06-25,1053.9,1072.5,1048.5,1065.3,1251250.0,2083400.0,2025-07-31
2025-06-26,1065.9,1077.3,1052.1,1071.3,1049400.0,2281950.0,2025-07-31
2025-06-27,1070.9,1115.0,1058.5,1105.6,3141050.0,3726250.0,2025-07-31
2025-06-30,1125.2,1125.5,1078.6,1093.1,1884300.0,3941850.0,2025-07-31
2025-07-01,1092.5,1094.2,1067.6,1071.3,1119250.0,3526050.0,2025-07-31
2025-07-02,1075.2,1093.7,1074.5,1089.0,817300.0,3515050.0,2025-07-31
2025-07-03,1083.5,1108.0,1083.5,1090.0,938300.0,3464450.0,2025-07-31
2025-07-04,1089.0,1092.4,1075.1,1089.7,438350.0,3289000.0,2025-07-31
2025-07-07,1082.3,1098.3,1079.3,1083.5,413600.0,3314300.0,2025-07-31
2025-07-08,1083.7,1105.5,1081.8,1094.5,682550.0,3317600.0,2025-07-31
2025-07-09,1095.5,1105.4,1085.5,1096.5,744150.0,3309900.0,2025-07-31
2025-07-10,1093.7,1097.1,1081.5,1087.1,557700.0,3223550.0,2025-07-31
2025-07-11,1084.9,1085.4,1046.9,1059.1,809050.0,3229600.0,2025-07-31
2025-07-14,1049.4,1070.0,1049.4,1067.6,273900.0,3110800.0,2025-07-31
2025-07-15,1072.8,1099.5,1068.4,1096.3,662750.0,2982100.0,2025-07-31
2025-07-16,1103.9,1116.4,1095.4,1109.1,850850.0,2948000.0,2025-07-31
2025-07-17,1112.9,1132.4,1101.8,1104.6,872300.0,2881450.0,2025-07-31
2025-07-18,1101.6,1101.6,1072.0,1076.1,716650.0,2835800.0,2025-07-31
2025-07-21,1074.8,1074.8,1056.1,1066.6,386650.0,2720850.0,2025-07-31
2025-07-22,1067.1,1070.1,1047.5,1049.5,408100.0,2651000.0,2025-07-31
2025-07-23,1041.1,1060.6,1037.4,1057.7,495550.0,2610300.0,2025-07-31
2025-07-24,1062.0,1077.5,1049.9,1068.8,356400.0,2548700.0,2025-07-31
2025-07-25,1052.4,1076.6,1052.4,1069.7,713350.0,2411750.0,2025-07-31
2025-07-28,1069.3,1069.3,1036.4,1049.9,1058750.0,2263250.0,2025-07-31
2025-07-29,1049.4,1060.5,1028.0,1058.0,905850.0,1473450.0,2025-07-31
2025-07-30,1058.0,1072.0,1047.4,1066.7,1118150.0,1799600.0,2025-08-28
2025-07-31,1050.2,1055.9,1031.2,1037.9,838750.0,1932700.0,2025-08-28
2025-08-01,1038.1,1057.6,1017.7,1039.5,961950.0,2079550.0,2025-08-28
2025-08-04,1036.2,1060.5,1033.2,1057.0,544500.0,2171950.0,2025-08-28
