date,open,high,low,close,volume,oi,expiry
2021-02-26,2589.6,2698.8,2503.35,2553.25,31200.0,13800.0,2021-03-25
2021-03-01,2589.35,2640.65,2575.05,2597.2,34000.0,27800.0,2021-03-25
2021-03-02,2582.3,2786.55,2581.55,2749.4,286000.0,120200.0,2021-03-25
2021-03-03,2745.3,2819.0,2702.55,2731.65,321400.0,203600.0,2021-03-25
2021-03-04,2675.05,2782.65,2660.55,2704.4,234400.0,214400.0,2021-03-25
2021-03-05,2704.45,2733.55,2624.0,2634.1,81200.0,208200.0,2021-03-25
2021-03-08,2653.95,2781.0,2627.0,2725.15,261600.0,272000.0,2021-03-25
2021-03-09,2744.25,2787.0,2640.2,2756.3,177600.0,306800.0,2021-03-25
2021-03-10,2777.0,2870.0,2757.8,2775.9,653600.0,438800.0,2021-03-25
2021-03-12,2800.9,2820.0,2730.6,2746.0,196000.0,409400.0,2021-03-25
2021-03-15,2750.05,2801.85,2686.05,2748.7,227600.0,408400.0,2021-03-25
2021-03-16,2775.15,2861.95,2759.95,2790.85,378000.0,404000.0,2021-03-25
2021-03-17,2797.1,2797.1,2572.25,2605.05,453000.0,550600.0,2021-03-25
2021-03-18,2641.8,2667.95,2482.5,2553.0,529600.0,490400.0,2021-03-25
2021-03-19,2560.05,2645.0,2505.6,2603.5,241800.0,443600.0,2021-03-25
2021-03-22,2585.65,2637.2,2585.65,2605.15,125800.0,421800.0,2021-03-25
2021-03-23,2605.1,2663.95,2564.45,2577.6,231600.0,314400.0,2021-03-25
2021-03-24,2577.6,2602.15,2506.05,2511.9999999999995,186600.0,353800.0,2021-04-29
2021-03-25,2539.8,2555.9999999999995,2491.95,2503.4999999999995,221400.0,449000.0,2021-04-29
2021-03-26,2534.9999999999995,2586.05,2524.05,2559.9999999999995,117800.0,425200.0,2021-04-29
2021-03-30,2577.95,2670.05,2559.65,2651.8,262400.0,472400.0,2021-04-29
