date,open,high,low,close,volume,oi,expiry
2020-01-01,7420.0,7447.35,7311.05,7335.65,846400.0,3100800.0,2020-01-30
2020-01-02,7372.05,7394.0,7337.15,7368.7,594000.0,3117400.0,2020-01-30
2020-01-03,7347.1,7354.0,7245.25,7271.45,845200.0,3179500.0,2020-01-30
2020-01-06,7240.0,7240.0,7062.0,7078.75,919000.0,3142500.0,2020-01-30
2020-01-07,7126.5,7199.45,7055.0,7113.85,756400.0,3144400.0,2020-01-30
2020-01-08,7075.0,7147.3,7015.25,7073.3,775500.0,3210200.0,2020-01-30
2020-01-09,7160.0,7272.6,7130.0,7256.95,1129200.0,3145900.0,2020-01-30
2020-01-10,7285.45,7363.7,7257.65,7345.9,859400.0,3096000.0,2020-01-30
2020-01-13,7286.0,7390.0,7286.0,7367.95,553600.0,3051100.0,2020-01-30
2020-01-14,7377.0,7422.2,7341.5,7408.8,573500.0,3004300.0,2020-01-30
2020-01-15,7404.95,7516.25,7365.05,7498.05,798700.0,2991700.0,2020-01-30
2020-01-16,7480.0,7539.9,7444.1,7479.4,743600.0,2965700.0,2020-01-30
2020-01-17,7479.0,7575.4,7445.4,7540.65,887700.0,3000300.0,2020-01-30
2020-01-20,7549.3,7549.65,7440.25,7474.25,602600.0,2937800.0,2020-01-30
2020-01-21,7425.05,7449.6,7315.1,7327.5,640200.0,2887600.0,2020-01-30
2020-01-22,7353.3,7387.15,7131.0,7159.9,1154200.0,2829900.0,2020-01-30
2020-01-23,7165.95,7238.0,7140.55,7166.5,676400.0,2801900.0,2020-01-30
2020-01-24,7170.4,7227.0,7132.5,7146.5,781300.0,2782800.0,2020-01-30
2020-01-27,7116.7,7235.0,7070.0,7146.2,1357700.0,2323200.0,2020-01-30
2020-01-28,7170.0,7219.4,6958.0,7002.1,3401900.0,1638000.0,2020-01-30
2020-01-29,7002.1,7077.05,6947.8,6989.650000000001,1468800.0,2366400.0,2020-02-27
2020-01-30,6985.0,7020.450000000001,6951.0,6979.35,1068400.0,2811300.0,2020-02-27
2020-01-31,6994.1,7024.1,6864.3,6880.85,967200.0,2822800.0,2020-02-27
2020-02-03,6734.1,6999.1,6726.900000000001,6968.25,1313800.0,2873300.0,2020-02-27
2020-02-04,6964.150000000001,7159.1,6950.200000000001,7143.5,1096900.0,2869300.0,2020-02-27
2020-02-05,7156.900000000001,7181.1,6986.05,7007.150000000001,1045000.0,2980900.0,2020-02-27
2020-02-06,7025.900000000001,7067.150000000001,6935.1,6982.900000000001,1098200.0,3083200.0,2020-02-27
2020-02-07,6988.0,6995.950000000001,6885.200000000001,6932.200000000001,811700.0,3118800.0,2020-02-27
2020-02-10,6935.1,6936.1,6796.1,6839.25,757500.0,3147600.0,2020-02-27
2020-02-11,6875.6,7032.1,6854.25,6972.25,1068900.0,3013600.0,2020-02-27
2020-02-12,6994.700000000001,7050.05,6950.05,6989.3,724000.0,3015500.0,2020-02-27
2020-02-13,6994.6,6998.3,6880.25,6942.400000000001,771700.0,3025600.0,2020-02-27
2020-02-14,6949.6,7029.950000000001,6843.75,6870.650000000001,928500.0,3044000.0,2020-02-27
2020-02-17,6874.05,6932.1,6826.05,6862.900000000001,647300.0,3023800.0,2020-02-27
2020-02-18,6869.6,6869.6,6693.8,6739.5,912200.0,3054100.0,2020-02-27
2020-02-19,6775.5,6802.5,6580.25,6711.85,1458400.0,2999900.0,2020-02-27
2020-02-20,6703.6,6758.05,6668.35,6698.85,908000.0,2873900.0,2020-02-27
2020-02-24,6646.900000000001,6646.900000000001,6389.1,6410.950000000001,2083900.0,2858100.0,2020-02-27
2020-02-25,6410.950000000001,6415.900000000001,6280.300000000001,6314.400000000001,1091500.0,2238200.0,2020-03-26
2020-02-26,6259.250000000001,6266.000000000001,6078.950000000001,6118.700000000001,1444800.0,2932800.0,2020-03-26
2020-02-27,6101.950000000001,6219.800000000001,6062.500000000001,6165.400000000001,1921000.0,3558200.0,2020-03-26
2020-02-28,6028.400000000001,6185.950000000001,5987.6,6114.900000000001,1533200.0,3634000.0,2020-03-26
2020-03-02,6240.950000000001,6285.85,6097.950000000001,6135.900000000001,1607500.0,3506200.0,2020-03-26
2020-03-03,6164.950000000001,6284.950000000001,6140.950000000001,6251.950000000001,1142900.0,3207900.0,2020-03-26
2020-03-04,6245.250000000001,6296.300000000001,6070.950000000001,6252.85,1137100.0,3088300.0,2020-03-26
2020-03-05,6276.500000000001,6334.950000000001,6192.400000000001,6229.150000000001,800100.0,3053400.0,2020-03-26
2020-03-06,6035.950000000001,6334.950000000001,5833.150000000001,6295.85,1431500.0,3002600.0,2020-03-26
2020-03-09,6141.900000000001,6230.950000000001,5941.400000000001,6079.000000000001,1479000.0,3079600.0,2020-03-26
