date,open,high,low,close,volume,oi,expiry
2020-01-01,461.1,462.95,455.0,460.8,1333800.0,5547150.0,2020-01-30
2020-01-02,460.15,460.15,446.9,450.75,4018950.0,5979150.0,2020-01-30
2020-01-03,449.0,450.95,440.0,447.1,3055050.0,5853600.0,2020-01-30
2020-01-06,442.8,443.05,432.25,438.8,2963250.0,5979150.0,2020-01-30
2020-01-07,439.35,446.35,434.7,440.4,2095200.0,6215400.0,2020-01-30
2020-01-08,438.85,440.4,432.15,439.5,2354400.0,6369300.0,2020-01-30
2020-01-09,441.8,459.7,441.8,458.05,3356100.0,6199200.0,2020-01-30
2020-01-10,458.0,466.35,453.85,463.85,2457000.0,5989950.0,2020-01-30
2020-01-13,465.95,467.65,459.4,463.9,1711800.0,5971050.0,2020-01-30
2020-01-14,462.55,470.0,461.85,468.7,1259550.0,5892750.0,2020-01-30
2020-01-15,466.35,487.9,465.35,482.2,2978100.0,6211350.0,2020-01-30
2020-01-16,486.0,490.55,483.75,487.95,2786400.0,6305850.0,2020-01-30
2020-01-17,489.0,496.85,483.0,485.35,4819500.0,6660900.0,2020-01-30
2020-01-20,484.85,484.85,469.8,471.55,2681100.0,6470550.0,2020-01-30
2020-01-21,469.35,470.7,458.65,462.15,2668950.0,6548850.0,2020-01-30
2020-01-22,461.95,469.2,454.45,465.95,3098250.0,6224850.0,2020-01-30
2020-01-23,465.95,470.45,460.0,465.3,2197800.0,5971050.0,2020-01-30
2020-01-24,464.6,474.75,463.2,469.35,4951800.0,4903200.0,2020-01-30
2020-01-27,468.8,477.4,463.5,465.1,2970000.0,4379400.0,2020-01-30
2020-01-28,467.55,474.6,451.8,461.25,3947400.0,3562650.0,2020-01-30
2020-01-29,461.25,470.4,459.8,468.0,2385450.0,3619350.0,2020-02-27
2020-01-30,469.35,471.85,462.25,464.2,3028050.0,4411800.0,2020-02-27
2020-01-31,466.8,468.0,458.8,461.9,1543050.0,4561650.0,2020-02-27
2020-02-03,450.15,469.1,447.8,464.0,4834350.0,5039550.0,2020-02-27
2020-02-04,469.65,474.1,447.4,450.95,4491450.0,4950450.0,2020-02-27
2020-02-05,455.8,481.75,455.55,463.35,9366300.0,4415850.0,2020-02-27
2020-02-06,462.7,480.95,462.25,476.0,4657500.0,4232250.0,2020-02-27
2020-02-07,479.3,479.95,467.25,468.85,2424600.0,4168800.0,2020-02-27
2020-02-10,467.75,469.25,455.9,458.15,2226150.0,4063500.0,2020-02-27
2020-02-11,458.6,464.2,451.85,453.5,2994300.0,4348350.0,2020-02-27
2020-02-12,455.25,457.2,446.3,450.1,2126250.0,4464450.0,2020-02-27
2020-02-13,452.75,454.1,445.6,449.1,1578150.0,4525200.0,2020-02-27
2020-02-14,449.8,451.5,441.3,442.3,1539000.0,4580550.0,2020-02-27
2020-02-17,443.65,443.65,431.9,434.25,2967300.0,4693950.0,2020-02-27
2020-02-18,427.3,444.2,427.3,441.25,3667950.0,4675050.0,2020-02-27
2020-02-19,446.1,449.2,437.85,446.0,3114450.0,4507650.0,2020-02-27
2020-02-20,447.85,452.75,442.2,449.6,2574450.0,4596750.0,2020-02-27
2020-02-24,447.9,451.2,438.2,439.5,4135050.0,3397950.0,2020-02-27
2020-02-25,426.25,443.9,412.4,438.45,11993400.0,3087450.0,2020-02-27
2020-02-26,438.45,448.1,437.9,444.6,2340900.0,3487050.0,2020-03-26
2020-02-27,436.5,451.75,434.85,448.75,3890700.0,4538700.0,2020-03-26
2020-02-28,443.85,445.85,429.7,438.85,3287250.0,4619700.0,2020-03-26
2020-03-02,444.65,453.35,422.9,427.5,5501250.0,4665600.0,2020-03-26
2020-03-03,433.75,443.65,424.45,440.3,4375350.0,4546800.0,2020-03-26
2020-03-04,442.35,442.55,417.7,425.45,4009500.0,4571100.0,2020-03-26
2020-03-05,435.75,435.8,419.85,429.3,1898100.0,4563000.0,2020-03-26
2020-03-06,419.45,432.65,410.9,429.7,2346300.0,4523850.0,2020-03-26
2020-03-09,417.1,423.85,403.8,414.9,2803950.0,4410450.0,2020-03-26
2020-03-11,414.6,426.1,409.4,419.4,2101950.0,4295700.0,2020-03-26
2020-03-12,399.85,406.75,380.3,390.0,2864700.0,4367250.0,2020-03-26
2020-03-13,379.85,414.95,356.85,408.7,2521800.0,4311900.0,2020-03-26
2020-03-16,394.45,402.7,379.25,383.0,1416150.0,4160700.0,2020-03-26
2020-03-17,391.35,416.85,381.5,400.25,3801600.0,4482000.0,2020-03-26
2020-03-18,402.85,404.45,372.65,380.8,2632500.0,4102650.0,2020-03-26
2020-03-19,365.5,406.0,359.24999999999994,381.75,4363200.0,3723300.0,2020-03-26
2020-03-20,384.85,402.95,373.6,399.7,3354750.0,3136050.0,2020-03-26
2020-03-23,399.8,399.85,325.99999999999994,344.2,2455650.0,2457000.0,2020-03-26
2020-03-24,349.74999999999994,374.35,330.15,359.4,3113100.0,1599750.0,2020-03-26
2020-03-25,359.4,366.69999999999993,333.74999999999994,361.19999999999993,1764450.0,1937250.0,2020-04-30
2020-03-26,367.05,378.05,359.04999999999995,373.9,1200150.0,1931850.0,2020-04-30
2020-03-27,379.05,380.05,349.04999999999995,356.49999999999994,3028050.0,2164050.0,2020-04-30
2020-03-30,347.04999999999995,355.29999999999995,341.79999999999995,347.85,2720250.0,2027700.0,2020-04-30
2020-03-31,352.54999999999995,355.54999999999995,341.85,348.99999999999994,1336500.0,1965600.0,2020-04-30
2020-04-01,348.99999999999994,350.54999999999995,328.35,331.69999999999993,3703050.0,2033100.0,2020-04-30
2020-04-03,329.6,329.6,307.49999999999994,309.74999999999994,3265650.0,2234250.0,2020-04-30
2020-04-07,312.85,335.04999999999995,295.94999999999993,322.99999999999994,7481700.0,2308500.0,2020-04-30
2020-04-08,319.69999999999993,342.6,318.79999999999995,340.35,5312250.0,2532600.0,2020-04-30
2020-04-09,345.04999999999995,365.75,340.65,358.85,5189400.0,2979450.0,2020-04-30
2020-04-13,354.24999999999994,357.04999999999995,342.74999999999994,345.94999999999993,2311200.0,2992950.0,2020-04-30
2020-04-15,344.04999999999995,356.44999999999993,329.04999999999995,332.24999999999994,5309550.0,3076650.0,2020-04-30
2020-04-16,325.19999999999993,337.35,322.15,334.54999999999995,6027750.0,3362850.0,2020-04-30
2020-04-17,346.74999999999994,362.3,341.35,359.19999999999993,6434100.0,3635550.0,2020-04-30
2020-04-20,377.85,377.85,357.74999999999994,362.69999999999993,4626450.0,3453300.0,2020-04-30
2020-04-21,355.6,369.8,349.24999999999994,365.9,4490100.0,3630150.0,2020-04-30
2020-04-22,363.1,368.55,351.24999999999994,360.69999999999993,6659550.0,3591000.0,2020-04-30
2020-04-23,360.75,364.35,355.85,356.94999999999993,2820150.0,3584250.0,2020-04-30
2020-04-24,354.6,359.9,346.29999999999995,353.69999999999993,4653450.0,3696300.0,2020-04-30
2020-04-27,357.04999999999995,363.05,352.49999999999994,356.65,3190050.0,3331800.0,2020-04-30
2020-04-28,356.65,356.65,346.15,351.75,2656800.0,2857950.0,2020-05-28
2020-04-29,350.95,365.65,349.79999999999995,363.6,3489750.0,3726000.0,2020-05-28
2020-04-30,366.9,389.4,366.9,382.7,7560000.0,3796200.0,2020-05-28
2020-05-04,360.65,367.5,356.15,359.85,3010500.0,3589650.0,2020-05-28
2020-05-05,365.75,372.1,354.7,357.35,2539350.0,3848850.0,2020-05-28
2020-05-06,354.6,378.5,352.2,376.05,5352750.0,3939300.0,2020-05-28
2020-05-07,370.0,377.6,367.15,369.1,3244050.0,3767850.0,2020-05-28
2020-05-08,372.15,375.65,361.2,365.35,2467800.0,3681450.0,2020-05-28
2020-05-11,367.15,395.1,365.0,385.5,5005800.0,3908250.0,2020-05-28
2020-05-12,381.65,390.6,374.2,387.1,2960550.0,3969000.0,2020-05-28
2020-05-13,395.45,411.65,391.1,395.95,3874500.0,4062150.0,2020-05-28
2020-05-14,391.65,401.6,388.55,393.85,2803950.0,4266000.0,2020-05-28
2020-05-15,395.0,399.0,388.35,390.8,2525850.0,4145850.0,2020-05-28
2020-05-18,392.3,392.4,355.04999999999995,356.45,4255200.0,4490100.0,2020-05-28
2020-05-19,361.55,368.0,355.79999999999995,359.2,2970000.0,4255200.0,2020-05-28
2020-05-20,359.45,366.1,356.29999999999995,364.8,2448900.0,4263300.0,2020-05-28
2020-05-21,367.45,382.9,367.45,371.6,6257250.0,4039200.0,2020-05-28
2020-05-22,368.3,373.65,362.55,370.1,3693600.0,3597750.0,2020-05-28
2020-05-26,373.1,380.1,365.65,377.65,4152600.0,2682450.0,2020-05-28
2020-05-27,377.65,379.15,364.2,376.4,4257900.0,3137400.0,2020-06-25
2020-05-28,376.6,391.6,373.95,388.65,6623100.0,3986550.0,2020-06-25
2020-05-29,387.1,403.5,380.1,393.2,7900200.0,4056750.0,2020-06-25
2020-06-01,396.45,414.45,396.45,410.85,4676400.0,4126950.0,2020-06-25
2020-06-02,411.35,426.05,407.9,420.35,6120900.0,4332150.0,2020-06-25
2020-06-03,425.9,426.95,413.6,415.25,2822850.0,4306500.0,2020-06-25
2020-06-04,412.1,422.4,409.7,415.45,2701350.0,4182300.0,2020-06-25
2020-06-05,417.3,422.4,414.1,419.55,2593350.0,4230900.0,2020-06-25
2020-06-08,422.1,428.35,410.5,412.45,3549150.0,4101300.0,2020-06-25
2020-06-09,414.2,416.25,407.1,410.9,2218050.0,4176900.0,2020-06-25
2020-06-10,412.25,422.1,401.85,404.65,3823200.0,4098600.0,2020-06-25
2020-06-11,405.85,409.2,390.1,391.9,4650750.0,4284900.0,2020-06-25
2020-06-12,379.1,408.7,373.4,405.9,5663250.0,4036500.0,2020-06-25
2020-06-15,403.7,410.05,396.75,403.1,2816100.0,3933900.0,2020-06-25
2020-06-16,403.9,419.0,403.9,411.65,4723650.0,4018950.0,2020-06-25
2020-06-17,409.5,419.3,408.1,416.75,3446550.0,4008150.0,2020-06-25
2020-06-18,418.25,423.3,415.75,421.85,3187350.0,4137750.0,2020-06-25
2020-06-19,420.95,432.15,420.95,428.6,4006800.0,4048650.0,2020-06-25
2020-06-22,428.05,446.1,427.1,443.1,4363200.0,3564000.0,2020-06-25
2020-06-23,445.2,446.45,438.5,442.3,3896100.0,2805300.0,2020-06-25
2020-06-24,442.3,452.05,437.95,439.45,3778600.0,3000200.0,2020-07-30
2020-06-25,437.75,449.65,435.2,442.85,3878000.0,3852800.0,2020-07-30
2020-06-26,436.15,445.0,436.15,440.8,2429000.0,3882200.0,2020-07-30
2020-06-29,429.85,441.45,429.85,435.3,2058000.0,4076800.0,2020-07-30
2020-06-30,437.85,445.0,436.85,438.05,2233000.0,4022200.0,2020-07-30
2020-07-01,439.05,445.15,435.65,441.55,2123800.0,4172000.0,2020-07-30
2020-07-02,444.85,448.35,439.85,446.2,2941400.0,4156600.0,2020-07-30
2020-07-03,447.35,459.45,445.35,455.65,4193000.0,4130000.0,2020-07-30
2020-07-06,458.05,467.85,456.35,466.25,3696000.0,4383400.0,2020-07-30
2020-07-07,467.9,467.9,456.0,457.85,2576000.0,4439400.0,2020-07-30
2020-07-08,459.55,459.55,443.8,446.45,3789800.0,4711000.0,2020-07-30
2020-07-09,447.35,452.9,443.25,451.5,2973600.0,4694200.0,2020-07-30
2020-07-10,448.05,459.35,445.15,447.7,4072600.0,4608800.0,2020-07-30
2020-07-13,449.85,453.1,446.05,451.65,1428000.0,4669000.0,2020-07-30
2020-07-14,451.35,451.35,438.1,443.5,2245600.0,4911200.0,2020-07-30
2020-07-15,444.65,458.65,444.65,451.0,2665600.0,5073600.0,2020-07-30
2020-07-16,453.2,454.7,443.8,451.25,2625000.0,4806200.0,2020-07-30
2020-07-17,453.55,461.25,449.05,451.8,3463600.0,5019000.0,2020-07-30
2020-07-20,453.45,462.5,451.6,461.1,1810200.0,4991000.0,2020-07-30
2020-07-21,462.9,472.2,462.9,464.3,5271000.0,4554200.0,2020-07-30
2020-07-22,466.8,466.8,448.4,455.7,3000200.0,4803400.0,2020-07-30
2020-07-23,450.45,469.3,450.45,466.75,2683800.0,4876200.0,2020-07-30
2020-07-24,466.85,466.9,455.9,458.5,2121000.0,4809000.0,2020-07-30
2020-07-27,457.5,460.65,451.35,458.5,2836400.0,3676400.0,2020-07-30
2020-07-28,458.1,471.85,458.1,468.3,3908800.0,2849000.0,2020-07-30
2020-07-29,468.3,474.45,457.8,464.05,3411800.0,3593800.0,2020-08-27
2020-07-30,460.4,466.2,450.45,461.55,5971000.0,5068000.0,2020-08-27
2020-07-31,464.55,466.45,446.35,447.65,3346000.0,5427800.0,2020-08-27
2020-08-03,452.6,461.6,448.6,454.85,4716600.0,5378800.0,2020-08-27
2020-08-04,458.6,467.65,451.65,462.55,3544800.0,5294800.0,2020-08-27
2020-08-05,464.15,476.05,464.15,474.05,3515400.0,5299000.0,2020-08-27
2020-08-06,479.4,483.4,466.7,481.25,5003600.0,5306000.0,2020-08-27
2020-08-07,481.25,492.6,477.15,485.65,10852800.0,6335000.0,2020-08-27
2020-08-10,487.45,489.8,478.75,483.0,4277000.0,6146000.0,2020-08-27
2020-08-11,482.6,486.15,478.0,481.55,3108000.0,5867400.0,2020-08-27
2020-08-12,479.05,486.6,473.2,483.35,6790000.0,6004600.0,2020-08-27
2020-08-13,485.55,501.05,482.15,495.7,8610000.0,6039600.0,2020-08-27
2020-08-14,496.3,498.15,479.1,482.45,4743200.0,5882800.0,2020-08-27
2020-08-17,488.85,495.1,479.25,492.55,4163600.0,5762400.0,2020-08-27
2020-08-18,493.0,501.55,488.65,499.0,3529400.0,5688200.0,2020-08-27
2020-08-19,501.45,507.35,497.35,499.4,2587200.0,5679800.0,2020-08-27
2020-08-20,498.1,514.9,491.65,513.65,4939200.0,5525800.0,2020-08-27
2020-08-21,516.5999999999999,525.15,510.55,517.15,4398800.0,5310200.0,2020-08-27
2020-08-24,515.45,520.5,513.45,514.9,5391400.0,4417000.0,2020-08-27
2020-08-25,516.0999999999999,526.5,507.15,511.55,5212200.0,3053400.0,2020-08-27
2020-08-26,511.55,511.55,492.25,500.0,9767800.0,4806200.0,2020-09-24
2020-08-27,504.8,504.8,487.44999999999993,492.44999999999993,5222000.0,5457200.0,2020-09-24
2020-08-28,492.44999999999993,497.4,487.6,488.5,3236800.0,5149200.0,2020-09-24
2020-08-31,490.3,493.4,468.9,472.4,3868200.0,5195400.0,2020-09-24
2020-09-01,474.0,481.75,467.15,479.8,4055800.0,4979800.0,2020-09-24
2020-09-02,477.65,479.8,466.25,477.05,5945800.0,5388600.0,2020-09-24
2020-09-03,478.3,483.6,473.35,474.69999999999993,2966600.0,5660200.0,2020-09-24
2020-09-04,468.1,481.1,462.8,473.15,3878000.0,5458600.0,2020-09-24
2020-09-07,474.05,480.4,469.94999999999993,478.6,2763600.0,5367600.0,2020-09-24
2020-09-08,477.85,481.05,469.9,471.6,1906800.0,5153400.0,2020-09-24
2020-09-09,467.9,478.9,467.05,477.05,2150400.0,5185600.0,2020-09-24
2020-09-10,480.1,482.5,469.44999999999993,476.65,3175200.0,5408200.0,2020-09-24
2020-09-11,476.8,486.3,475.9,484.15,3362800.0,5600000.0,2020-09-24
2020-09-14,487.75,499.44999999999993,486.35,497.0,4067000.0,5485200.0,2020-09-24
2020-09-15,497.35,500.3,487.94999999999993,496.1,2086000.0,5551000.0,2020-09-24
2020-09-16,496.75,511.85,493.75,503.05,5472600.0,5570600.0,2020-09-24
2020-09-17,496.8,505.5,495.4,498.69999999999993,2430400.0,5313000.0,2020-09-24
2020-09-18,502.8,508.3,496.05,497.9,2521400.0,5226200.0,2020-09-24
2020-09-21,498.85,498.85,486.65,491.44999999999993,4712400.0,4520600.0,2020-09-24
2020-09-22,486.8,490.75,473.1,483.65,5509000.0,3054800.0,2020-09-24
2020-09-23,483.65,486.15,472.3,481.65,4608800.0,4170600.0,2020-10-29
2020-09-24,476.9,478.15,464.65,471.7,3728200.0,4275600.0,2020-10-29
2020-09-25,468.1,490.45,468.1,486.35,2961000.0,4282600.0,2020-10-29
2020-09-28,490.7,514.15,489.9,511.55,6836200.0,4788000.0,2020-10-29
2020-09-29,515.4,520.7,508.85,511.25,5142200.0,4590600.0,2020-10-29
2020-09-30,508.4,519.5,506.7,509.7,5552400.0,4401600.0,2020-10-29
2020-10-01,516.0,531.05,512.7,521.55,7326200.0,4890200.0,2020-10-29
2020-10-05,524.05,524.3,505.85,513.2,4975600.0,4645200.0,2020-10-29
2020-10-06,515.65,522.7,511.45,513.2,3455200.0,4800600.0,2020-10-29
2020-10-07,510.5,524.7,507.9,521.3499999999999,3183600.0,4730600.0,2020-10-29
2020-10-08,525.0,526.15,513.3,516.95,3229800.0,4937800.0,2020-10-29
2020-10-09,515.5,519.65,509.65,513.2,2004800.0,4930800.0,2020-10-29
2020-10-12,516.45,517.9,503.25,509.8,2732800.0,5073600.0,2020-10-29
2020-10-13,513.0,513.5,498.7,500.2,3578400.0,5439000.0,2020-10-29
2020-10-14,502.7,504.7,495.45,501.9,3316600.0,5409600.0,2020-10-29
2020-10-15,500.7,508.8,496.7,498.45,3064600.0,5509000.0,2020-10-29
2020-10-16,496.7,506.9,496.7,504.35,1983800.0,5278000.0,2020-10-29
2020-10-19,506.65,507.25,490.95,495.85,2024400.0,5364800.0,2020-10-29
2020-10-20,495.0,500.45,490.5,493.5,2069200.0,5338200.0,2020-10-29
2020-10-21,493.7,498.25,483.45,487.4,2506000.0,5355000.0,2020-10-29
2020-10-22,484.85,493.0,479.0,483.45,3267600.0,5434800.0,2020-10-29
2020-10-23,487.7,491.05,481.9,485.55,3476200.0,5453000.0,2020-10-29
2020-10-26,488.65,488.65,465.0,469.15,4848200.0,4957400.0,2020-10-29
2020-10-27,468.2,478.85,460.9,472.35,4088000.0,3668000.0,2020-10-29
2020-10-28,472.35,477.75,465.5,467.7,4117400.0,3683400.0,2020-11-26
2020-10-29,462.55,467.9,460.55,462.55,3025400.0,4496800.0,2020-11-26
2020-10-30,467.5,501.9,467.45,493.15,21420000.0,4537400.0,2020-11-26
2020-11-02,496.05,498.85,486.6,496.65,4937800.0,4424000.0,2020-11-26
2020-11-03,496.3,509.1,496.3,503.2,3159800.0,4235000.0,2020-11-26
2020-11-04,504.15,511.5,501.8,510.6,2496200.0,4263000.0,2020-11-26
2020-11-05,511.5,521.4,507.75,518.05,3189200.0,4354000.0,2020-11-26
2020-11-06,515.95,522.7,513.95,521.25,1810200.0,4403000.0,2020-11-26
2020-11-09,522.45,523.45,515.3,520.45,1814400.0,4519200.0,2020-11-26
2020-11-10,528.7,528.7,515.8,520.25,1782200.0,4473000.0,2020-11-26
2020-11-11,519.25,531.95,515.15,519.15,4288200.0,4582200.0,2020-11-26
2020-11-12,516.45,524.5999999999999,515.3,522.8499999999999,3606400.0,4855200.0,2020-11-26
2020-11-13,522.3499999999999,525.55,517.9,519.4,2758000.0,4908400.0,2020-11-26
2020-11-17,519.45,521.9,509.75,516.45,2531200.0,5118400.0,2020-11-26
2020-11-18,514.25,527.15,513.25,520.9,4137000.0,5591600.0,2020-11-26
2020-11-19,520.8,530.95,512.8,515.3,4698400.0,5692400.0,2020-11-26
2020-11-20,504.9,521.8499999999999,504.9,518.2,3129000.0,5398400.0,2020-11-26
2020-11-23,516.15,518.4,511.45,517.05,4009600.0,4662000.0,2020-11-26
2020-11-24,517.05,520.4,513.25,516.6,4468800.0,3539200.0,2020-12-31
2020-11-25,518.25,524.45,514.45,519.8,4306400.0,4526200.0,2020-12-31
2020-11-26,519.65,523.25,516.75,520.5,2329600.0,5041400.0,2020-12-31
2020-11-27,520.7,551.0,520.3,545.5,10556000.0,5808600.0,2020-12-31
2020-12-01,549.95,551.55,536.95,545.6,4977000.0,5521600.0,2020-12-31
2020-12-02,548.2,553.0,529.75,534.2,4926600.0,5768000.0,2020-12-31
2020-12-03,538.6,546.25,532.15,543.0,3983000.0,5335400.0,2020-12-31
2020-12-04,546.75,549.0,537.4,543.3,2272200.0,5180000.0,2020-12-31
