date,open,high,low,close,volume,oi,expiry
2020-01-01,1397.0,1421.0,1393.0,1414.4,541500.0,3055500.0,2020-01-30
2020-01-02,1415.0,1419.0,1401.0,1404.25,338500.0,3071000.0,2020-01-30
2020-01-03,1402.25,1406.5,1395.05,1400.45,450000.0,3136500.0,2020-01-30
2020-01-06,1394.0,1397.75,1383.45,1389.95,970500.0,3031500.0,2020-01-30
2020-01-07,1389.1,1434.7,1389.1,1407.6,1881000.0,3049000.0,2020-01-30
2020-01-08,1399.8,1412.4,1390.05,1409.9,475000.0,2998000.0,2020-01-30
2020-01-09,1414.05,1432.95,1414.05,1422.0,812500.0,3172500.0,2020-01-30
2020-01-10,1425.0,1439.45,1416.4,1421.95,1422500.0,3357500.0,2020-01-30
2020-01-13,1424.0,1439.6,1420.85,1430.0,1067500.0,3238500.0,2020-01-30
2020-01-14,1432.3,1438.85,1423.5,1433.4,527500.0,3251500.0,2020-01-30
2020-01-15,1433.55,1444.45,1422.05,1439.2,727500.0,3248000.0,2020-01-30
2020-01-16,1438.65,1462.0,1436.05,1456.85,1386500.0,3204000.0,2020-01-30
2020-01-17,1453.0,1456.0,1439.2,1451.75,651500.0,3162500.0,2020-01-30
2020-01-20,1452.05,1466.85,1443.05,1446.05,664500.0,3146000.0,2020-01-30
2020-01-21,1442.55,1442.55,1416.05,1419.0,430500.0,3074500.0,2020-01-30
2020-01-22,1419.0,1449.45,1419.0,1433.05,828000.0,3073500.0,2020-01-30
2020-01-23,1435.95,1450.7,1422.1,1447.8,670500.0,3101000.0,2020-01-30
2020-01-24,1444.0,1463.7,1441.55,1459.0,793500.0,2973500.0,2020-01-30
2020-01-27,1457.15,1480.6,1445.3,1474.1,1276000.0,2727000.0,2020-01-30
2020-01-28,1468.1,1479.9,1452.45,1463.5,1048000.0,2217000.0,2020-01-30
2020-01-29,1466.2,1506.0,1466.0,1495.45,1673500.0,1932500.0,2020-01-30
2020-01-30,1495.45,1513.65,1472.0,1494.0,3153500.0,2343000.0,2020-02-27
2020-01-31,1501.7,1508.6,1479.75,1485.05,1034500.0,2342500.0,2020-02-27
2020-02-03,1451.8,1541.15,1451.75,1535.25,1639500.0,2219000.0,2020-02-27
2020-02-04,1542.9,1543.8,1516.8,1526.0,763000.0,2144000.0,2020-02-27
2020-02-05,1532.05,1532.05,1513.95,1523.2,490000.0,2164500.0,2020-02-27
2020-02-06,1518.8,1525.8,1495.65,1521.8,887500.0,2174500.0,2020-02-27
2020-02-07,1514.85,1548.6,1514.85,1531.4,933000.0,2182000.0,2020-02-27
2020-02-10,1524.75,1548.2,1517.3,1545.2,682500.0,2170500.0,2020-02-27
2020-02-11,1554.4,1565.65,1542.95,1550.95,968500.0,2131500.0,2020-02-27
2020-02-12,1554.2,1565.8,1548.8,1559.45,622500.0,2125500.0,2020-02-27
2020-02-13,1560.4,1562.0,1546.8,1550.9,347500.0,2124000.0,2020-02-27
2020-02-14,1554.65,1575.5,1548.1,1553.25,911000.0,2108500.0,2020-02-27
2020-02-17,1549.8,1573.45,1547.8,1550.75,519500.0,2116500.0,2020-02-27
2020-02-18,1558.75,1560.4,1537.75,1553.65,838500.0,2177000.0,2020-02-27
2020-02-19,1560.8,1567.5,1549.0,1564.15,391500.0,2182500.0,2020-02-27
2020-02-20,1560.9,1566.3,1541.9,1544.55,478000.0,2189500.0,2020-02-27
2020-02-24,1541.8,1553.4,1520.85,1526.35,897000.0,2018500.0,2020-02-27
2020-02-25,1528.35,1543.45,1520.75,1527.15,799500.0,1723500.0,2020-02-27
