date,open,high,low,close,volume,oi,expiry
2021-10-01,2112.2,2173.65,2111.0,2127.15,182750.0,100500.0,2021-10-28
2021-10-04,2135.1,2159.85,2127.05,2137.95,178750.0,180250.0,2021-10-28
2021-10-05,2131.3,2138.3,2071.05,2081.3,270000.0,297000.0,2021-10-28
2021-10-06,2072.5,2154.0,2061.05,2101.0,423500.0,274250.0,2021-10-28
2021-10-07,2106.05,2108.0,2069.95,2093.15,231750.0,290250.0,2021-10-28
2021-10-08,2061.95,2115.0,2061.95,2104.55,145000.0,306250.0,2021-10-28
2021-10-11,2105.1,2112.35,2078.1,2087.75,124500.0,344500.0,2021-10-28
2021-10-12,2098.35,2118.0,2041.3,2074.1,357000.0,428750.0,2021-10-28
2021-10-13,2079.75,2103.6,2045.25,2077.05,160000.0,430500.0,2021-10-28
2021-10-14,2082.6,2108.0,2057.85,2071.25,256000.0,502000.0,2021-10-28
2021-10-18,2085.6,2116.9,2060.25,2093.8,587500.0,698000.0,2021-10-28
2021-10-19,2100.9,2117.0,2022.7,2039.4,316250.0,732750.0,2021-10-28
2021-10-20,2063.4,2063.4,1955.0,1978.0,212000.0,728750.0,2021-10-28
2021-10-21,1980.05,1998.55,1930.55,1979.05,273000.0,689000.0,2021-10-28
2021-10-22,1991.2,1991.2,1900.0,1921.75,246500.0,654500.0,2021-10-28
2021-10-25,1929.0,1939.0,1833.0,1887.8,452750.0,632500.0,2021-10-28
2021-10-26,1875.05,1949.0,1875.05,1939.65,446500.0,413500.0,2021-10-28
2021-10-27,1939.65,1986.65,1918.2,1949.85,409750.0,382000.0,2021-11-25
2021-10-28,1913.2,1989.15,1867.7,1969.3,616250.0,510500.0,2021-11-25
2021-10-29,1966.2,2016.15,1946.4,1998.65,254250.0,519750.0,2021-11-25
2021-11-01,2012.5,2025.2,1973.3,2003.35,238250.0,549250.0,2021-11-25
2021-11-02,2018.8,2018.8,1981.65,1998.35,113750.0,552500.0,2021-11-25
2021-11-03,2005.6,2019.2,1976.2,1995.9,127750.0,546000.0,2021-11-25
2021-11-04,2016.85,2023.2,1998.2,2009.8,36750.0,536500.0,2021-11-25
2021-11-08,2014.2,2109.15,2008.2,2077.7,379000.0,510250.0,2021-11-25
2021-11-09,2099.5,2124.65,2056.5,2114.55,315000.0,480250.0,2021-11-25
2021-11-10,2107.2,2181.15,2090.2,2149.2,468750.0,472250.0,2021-11-25
2021-11-11,2145.15,2146.15,2084.95,2102.65,241750.0,461250.0,2021-11-25
2021-11-12,2113.55,2146.2,2113.55,2125.9,214750.0,458750.0,2021-11-25
2021-11-15,2143.0,2145.55,2090.2,2099.8500000000004,128750.0,456250.0,2021-11-25
2021-11-16,2054.0,2116.2,2028.3,2035.25,216500.0,458250.0,2021-11-25
2021-11-17,1994.75,2039.8,1959.65,1973.25,368500.0,445750.0,2021-11-25
2021-11-18,1969.2,2016.4,1947.15,1995.2,224000.0,415500.0,2021-11-25
2021-11-22,1940.3,1992.2,1897.9,1920.0,525250.0,408500.0,2021-11-25
2021-11-23,1913.95,2016.75,1904.2,2009.65,614250.0,349250.0,2021-11-25
2021-11-24,2009.65,2011.9500000000005,1935.9500000000005,1959.9000000000003,393750.0,307500.0,2021-12-30
2021-11-25,1960.25,1985.5,1932.8500000000004,1942.0,461000.0,431000.0,2021-12-30
2021-11-26,1902.3,1930.9000000000003,1837.4500000000005,1844.55,207750.0,426250.0,2021-12-30
2021-11-29,1826.6000000000004,1845.8500000000004,1758.9500000000005,1811.8500000000004,279250.0,421000.0,2021-12-30
2021-11-30,1825.9000000000003,1863.05,1816.8500000000004,1828.1500000000003,220750.0,416500.0,2021-12-30
2021-12-01,1854.6000000000004,1861.8500000000004,1783.9500000000005,1796.7000000000005,157500.0,431000.0,2021-12-30
2021-12-02,1793.3500000000004,1819.1500000000003,1793.3500000000004,1807.2000000000005,124500.0,449250.0,2021-12-30
2021-12-03,1824.1500000000003,1880.75,1820.1500000000003,1824.8500000000004,321250.0,452500.0,2021-12-30
