date,open,high,low,close,volume,oi,expiry
2020-01-01,118.4,121.1,117.7,120.8,12787200.0,29649600.0,2020-01-30
2020-01-02,120.6,121.5,120.0,120.8,8745600.0,28915200.0,2020-01-30
2020-01-03,120.55,120.6,118.6,119.1,11198400.0,28852800.0,2020-01-30
2020-01-06,118.6,118.75,116.2,118.55,10483200.0,28780800.0,2020-01-30
2020-01-07,118.55,121.0,118.55,120.3,11366400.0,27672000.0,2020-01-30
2020-01-08,119.15,120.75,117.65,120.0,10204800.0,26270400.0,2020-01-30
2020-01-09,120.7,121.3,119.4,119.85,7612800.0,26952000.0,2020-01-30
2020-01-10,120.15,121.75,119.3,120.25,9561600.0,28137600.0,2020-01-30
2020-01-13,120.75,122.05,120.35,121.8,6331200.0,27849600.0,2020-01-30
2020-01-14,121.7,124.1,121.25,123.55,32078400.0,39192000.0,2020-01-30
2020-01-15,123.5,124.95,122.3,124.1,22622400.0,50150400.0,2020-01-30
2020-01-16,123.65,123.95,121.3,121.8,12139200.0,50616000.0,2020-01-30
2020-01-17,121.8,121.8,120.65,121.15,8044800.0,50779200.0,2020-01-30
2020-01-20,119.9,121.6,118.0,118.6,17764800.0,52766400.0,2020-01-30
2020-01-21,118.5,119.75,117.4,117.6,7348800.0,53544000.0,2020-01-30
2020-01-22,114.95,115.3,111.7,112.2,48936000.0,69316800.0,2020-01-30
2020-01-23,112.35,114.55,112.05,113.8,36998400.0,74947200.0,2020-01-30
2020-01-24,113.7,116.05,113.65,114.5,18086400.0,73910400.0,2020-01-30
2020-01-27,114.4,114.85,112.35,112.75,17904000.0,72571200.0,2020-01-30
2020-01-28,112.8,112.9,110.65,111.8,44006400.0,65659200.0,2020-01-30
2020-01-29,111.8,113.55,110.75,113.05,82411200.0,73896000.0,2020-02-27
2020-01-30,112.9,114.85,112.1,113.25,36883200.0,80548800.0,2020-02-27
2020-01-31,113.55,114.2,111.05,112.05,166632000.0,132182400.0,2020-02-27
2020-02-03,107.45,109.8,104.65,108.75,33134400.0,154521600.0,2020-02-27
2020-02-04,108.6,110.65,108.6,110.25,16152000.0,155476800.0,2020-02-27
2020-02-05,110.15,111.3,109.4,110.3,20712000.0,158222400.0,2020-02-27
2020-02-06,110.55,111.35,109.6,110.9,17131200.0,156768000.0,2020-02-27
2020-02-07,110.8,113.85,110.8,113.5,32102400.0,148766400.0,2020-02-27
2020-02-10,115.4,116.45,114.3,115.9,43492800.0,142569600.0,2020-02-27
2020-02-11,116.7,119.7,116.45,119.15,31248000.0,135624000.0,2020-02-27
