date,open,high,low,close,volume,oi,expiry
2020-01-01,349.0,352.05,347.0,347.45,933800.0,5203800.0,2020-01-30
2020-01-02,348.75,358.6,345.5,356.25,2646000.0,5371800.0,2020-01-30
2020-01-03,355.1,360.8,349.35,354.05,4473000.0,5815600.0,2020-01-30
2020-01-06,353.5,353.5,338.2,341.65,2070600.0,5878600.0,2020-01-30
2020-01-07,344.85,350.45,339.8,344.7,2730000.0,6080200.0,2020-01-30
2020-01-08,341.0,344.2,339.8,341.35,1272600.0,5972400.0,2020-01-30
2020-01-09,345.5,350.7,344.0,348.45,1978200.0,5931800.0,2020-01-30
2020-01-10,350.9,355.5,346.5,348.05,2410800.0,6067600.0,2020-01-30
2020-01-13,347.5,350.8,343.5,346.5,1590400.0,6202000.0,2020-01-30
2020-01-14,347.0,347.0,342.0,343.75,2055200.0,6498800.0,2020-01-30
2020-01-15,343.5,348.25,338.2,347.35,2518600.0,6510000.0,2020-01-30
2020-01-16,347.8,357.0,345.45,353.6,4144000.0,6907600.0,2020-01-30
2020-01-17,353.75,366.8,352.0,361.7,7329000.0,7299600.0,2020-01-30
2020-01-20,367.05,367.05,348.15,351.8,4663400.0,7376600.0,2020-01-30
2020-01-21,349.65,356.7,346.8,352.35,2692200.0,7298200.0,2020-01-30
2020-01-22,354.65,356.95,347.45,350.75,2522800.0,7232400.0,2020-01-30
2020-01-23,349.5,354.5,348.95,352.1,1360800.0,6937000.0,2020-01-30
2020-01-24,350.3,356.65,349.7,351.25,2889600.0,5889800.0,2020-01-30
2020-01-27,350.05,362.75,348.15,356.9,5264000.0,5285000.0,2020-01-30
2020-01-28,356.9,358.95,341.45,342.9,3511200.0,4856600.0,2020-02-27
2020-01-29,342.05,344.1,332.65,333.9,4167800.0,6473600.0,2020-02-27
2020-01-30,333.6,334.45,315.15,317.0,6438600.0,8050000.0,2020-02-27
2020-01-31,316.45,321.75,306.9,308.35,3299800.0,8239000.0,2020-02-27
2020-02-03,296.45,303.4,293.75,297.3,2245600.0,7974400.0,2020-02-27
2020-02-04,297.45,312.05,297.3,311.05,2837800.0,7890400.0,2020-02-27
2020-02-05,311.7,317.75,307.0,316.6,2699200.0,7961800.0,2020-02-27
