date,open,high,low,close,volume,oi,expiry
2021-02-26,895.05,933.25,895.0,924.25,136950.0,57200.0,2021-03-25
2021-03-01,914.75,939.4,910.0,930.5,151250.0,117700.0,2021-03-25
2021-03-02,937.2,947.0,929.0,941.65,198550.0,170500.0,2021-03-25
2021-03-03,950.5,952.85,933.0,936.1,220550.0,228250.0,2021-03-25
2021-03-04,927.05,942.2,921.2,928.25,260150.0,282700.0,2021-03-25
2021-03-05,929.0,931.05,912.25,916.6,136950.0,288200.0,2021-03-25
2021-03-08,919.15,933.7,910.1,928.7,184800.0,263450.0,2021-03-25
2021-03-09,929.45,948.55,929.45,942.2,226050.0,251350.0,2021-03-25
2021-03-10,938.95,947.35,931.0,938.4,144100.0,264000.0,2021-03-25
2021-03-12,938.45,950.0,934.0,939.7,209550.0,238150.0,2021-03-25
2021-03-15,929.7,930.95,901.75,915.2,202950.0,245850.0,2021-03-25
2021-03-16,913.0,930.95,907.25,924.8,276100.0,266200.0,2021-03-25
2021-03-17,919.95,925.4,899.45,901.45,146300.0,244750.0,2021-03-25
2021-03-18,908.75,920.55,880.95,888.95,182600.0,251900.0,2021-03-25
2021-03-19,889.05,895.25,866.1,892.1,87450.0,258500.0,2021-03-25
2021-03-22,890.5,929.2,890.5,918.15,214500.0,189200.0,2021-03-25
2021-03-23,918.15,935.6,911.25,930.55,217250.0,202950.0,2021-04-29
2021-03-24,930.75,941.5,922.3,933.3,449900.0,481800.0,2021-04-29
2021-03-25,928.7,929.8,905.95,920.95,182050.0,513700.0,2021-04-29
2021-03-26,922.05,943.15,914.2,931.65,382800.0,727100.0,2021-04-29
2021-03-30,942.65,960.6,933.7,952.3,394900.0,784850.0,2021-04-29
2021-03-31,948.65,963.1,946.4,956.7,230450.0,751850.0,2021-04-29
2021-04-01,962.9,982.5,952.05,978.0,281600.0,774950.0,2021-04-29
2021-04-05,970.9,976.95,934.3,963.5,198550.0,735350.0,2021-04-29
2021-04-06,963.55,971.2,958.15,967.65,174350.0,771650.0,2021-04-29
2021-04-07,973.3,978.3,950.2,971.65,218350.0,816200.0,2021-04-29
2021-04-08,975.2,1000.2,963.2,967.65,464200.0,923450.0,2021-04-29
2021-04-09,963.45,1017.2,963.45,1009.4,735350.0,1093400.0,2021-04-29
2021-04-12,1009.4,1015.2,944.8,950.85,465850.0,1046100.0,2021-04-29
2021-04-13,967.9,973.2,947.95,965.65,212300.0,1031250.0,2021-04-29
2021-04-15,980.75,980.75,948.9,963.35,163900.0,1025750.0,2021-04-29
2021-04-16,974.35,1012.2,955.45,993.35,499400.0,1098900.0,2021-04-29
2021-04-19,979.7,1028.1,966.75,988.4,603350.0,1085150.0,2021-04-29
2021-04-20,994.5,1008.2,971.75,984.75,345400.0,1051050.0,2021-04-29
2021-04-22,981.1,1021.15,978.55,995.8,895400.0,819500.0,2021-04-29
2021-04-23,1000.6,1006.7,976.2,988.5,365750.0,659450.0,2021-04-29
2021-04-26,971.5,996.55,971.5,991.05,194700.0,581350.0,2021-04-29
2021-04-27,991.05,1003.1,981.05,991.85,243650.0,678150.0,2021-05-27
2021-04-28,985.75,997.1,969.1,973.75,543950.0,914100.0,2021-05-27
2021-04-29,973.75,981.25,960.8,970.65,497200.0,1121450.0,2021-05-27
2021-04-30,962.65,980.75,960.05,975.95,358050.0,1178650.0,2021-05-27
2021-05-03,969.2,987.75,961.75,969.35,416900.0,1200100.0,2021-05-27
2021-05-04,969.85,1026.15,965.75,995.3,1938200.0,1131350.0,2021-05-27
2021-05-05,976.5,980.35,934.15,944.55,1442650.0,1249050.0,2021-05-27
2021-05-06,953.7,953.7,921.8,929.3,406450.0,1311200.0,2021-05-27
2021-05-07,927.0,943.65,927.0,931.7,313500.0,1355200.0,2021-05-27
2021-05-10,932.8,963.7,928.75,947.3,710600.0,1306250.0,2021-05-27
2021-05-11,940.5,952.75,938.75,940.2,222750.0,1321100.0,2021-05-27
2021-05-12,940.2,948.75,925.1,939.3,232650.0,1310100.0,2021-05-27
2021-05-14,936.9,946.75,922.95,925.3,347050.0,1317800.0,2021-05-27
2021-05-17,930.7,935.65,909.1,932.25,337700.0,1320550.0,2021-05-27
2021-05-18,930.9,934.75,924.75,930.6,167200.0,1325500.0,2021-05-27
2021-05-19,928.5,954.75,928.5,950.3,585200.0,1275450.0,2021-05-27
2021-05-20,952.6,962.0,935.55,946.5,520300.0,1214950.0,2021-05-27
2021-05-21,954.55,958.5,939.2,942.0,300300.0,1227600.0,2021-05-27
2021-05-24,945.2,953.5,943.0,945.0,387750.0,1063150.0,2021-05-27
2021-05-25,946.9,946.9,933.8,938.75,656150.0,858550.0,2021-05-27
2021-05-26,938.75,950.85,931.35,935.15,751850.0,1101650.0,2021-06-24
2021-05-27,937.85,938.25,928.25,934.7,431200.0,1240800.0,2021-06-24
2021-05-28,935.35,939.55,926.9,928.55,168850.0,1287000.0,2021-06-24
2021-05-31,928.1,936.75,922.7,935.55,158400.0,1278200.0,2021-06-24
2021-06-01,934.6,938.55,911.9,928.35,273350.0,1314500.0,2021-06-24
2021-06-02,933.7,939.05,928.35,936.8,211750.0,1320550.0,2021-06-24
2021-06-03,942.15,952.25,935.65,938.25,311850.0,1372250.0,2021-06-24
2021-06-04,935.9,938.6,920.25,934.15,377300.0,1403050.0,2021-06-24
2021-06-07,935.9,936.75,923.75,932.45,289850.0,1386000.0,2021-06-24
2021-06-08,930.3,984.7,926.3,971.6,1224300.0,1384350.0,2021-06-24
2021-06-09,971.6,978.3,940.8,947.3,525250.0,1364550.0,2021-06-24
2021-06-10,950.15,960.9,945.95,958.55,245300.0,1362900.0,2021-06-24
2021-06-11,967.7,1008.7,966.7,989.75,1186350.0,1362350.0,2021-06-24
2021-06-14,993.8,993.8,966.35,976.85,481250.0,1373900.0,2021-06-24
2021-06-15,983.2,987.4,967.75,978.85,341550.0,1392050.0,2021-06-24
2021-06-16,979.7,1000.75,972.65,978.55,642400.0,1401400.0,2021-06-24
2021-06-17,969.75,974.1,943.3,970.9,486200.0,1344750.0,2021-06-24
2021-06-18,968.7,978.75,937.45,957.45,649000.0,1133550.0,2021-06-24
2021-06-21,957.35,982.45,943.4,980.55,561000.0,1006500.0,2021-06-24
2021-06-22,980.6,989.65,972.75,975.95,368500.0,840950.0,2021-06-24
2021-06-23,975.95,975.95,951.2,953.7,333300.0,942150.0,2021-07-29
2021-06-24,951.0,960.15,944.45,949.4,359700.0,1054350.0,2021-07-29
2021-06-25,952.35,965.0,944.75,954.65,191400.0,1075250.0,2021-07-29
2021-06-28,952.2,978.6,948.25,973.75,391600.0,1064800.0,2021-07-29
2021-06-29,973.95,977.5,952.15,959.0,303050.0,1082950.0,2021-07-29
2021-06-30,961.15,966.0,954.65,956.25,126500.0,1079100.0,2021-07-29
2021-07-01,954.65,962.4,951.0,952.85,209000.0,1116500.0,2021-07-29
2021-07-02,953.95,968.55,953.95,957.1,239800.0,1162700.0,2021-07-29
2021-07-05,967.0,986.2,962.05,964.85,698500.0,1201750.0,2021-07-29
2021-07-06,962.5,971.0,952.5,956.75,295900.0,1208350.0,2021-07-29
2021-07-07,953.9,961.0,946.35,957.8,259050.0,1215500.0,2021-07-29
2021-07-08,960.55,968.4,949.4,955.6,335500.0,1230900.0,2021-07-29
2021-07-09,953.05,965.0,945.4,948.3,489500.0,1328250.0,2021-07-29
2021-07-12,952.05,956.0,940.0,945.85,300300.0,1361250.0,2021-07-29
2021-07-13,961.0,961.0,934.9,936.55,376750.0,1463550.0,2021-07-29
2021-07-14,936.6,941.45,930.05,937.15,223850.0,1466850.0,2021-07-29
2021-07-15,937.85,939.8,931.7,934.95,167750.0,1469600.0,2021-07-29
2021-07-16,938.95,961.0,936.55,939.7,880550.0,1602700.0,2021-07-29
2021-07-19,941.2,949.4,933.4,938.45,428450.0,1561450.0,2021-07-29
2021-07-20,941.75,941.75,916.5,921.25,517550.0,1541100.0,2021-07-29
2021-07-22,923.95,929.6,919.25,927.2,508750.0,1304600.0,2021-07-29
2021-07-23,928.3,940.0,920.75,928.15,455950.0,1225950.0,2021-07-29
2021-07-26,928.15,929.75,878.5,889.5,988900.0,959200.0,2021-08-26
2021-07-27,826.75,846.8,773.75,782.35,2928750.0,2036100.0,2021-08-26
2021-07-28,785.85,791.2,767.75,771.85,1140700.0,1856250.0,2021-08-26
2021-07-29,777.7,777.7,753.85,758.7,984500.0,1996500.0,2021-08-26
2021-07-30,755.85,778.75,751.75,768.05,836000.0,2015200.0,2021-08-26
2021-08-02,771.45,771.9,756.95,761.65,414700.0,2127950.0,2021-08-26
2021-08-03,765.75,769.75,761.3,766.75,476850.0,2141150.0,2021-08-26
2021-08-04,770.7,773.3,761.4,766.65,460900.0,2119700.0,2021-08-26
