date,open,high,low,close,volume,oi,expiry
2020-01-01,1283.55,1288.4,1279.1,1286.95,3895500.0,31829000.0,2020-01-30
2020-01-02,1286.9,1293.45,1286.3,1291.5,5365000.0,31533000.0,2020-01-30
2020-01-03,1287.4,1289.35,1266.8,1271.55,9048000.0,31612500.0,2020-01-30
2020-01-06,1263.15,1265.9,1241.3,1247.7,8480500.0,31268500.0,2020-01-30
2020-01-07,1257.4,1274.65,1256.0,1264.5,10307000.0,32347000.0,2020-01-30
2020-01-08,1250.25,1264.5,1240.1,1260.0,8732000.0,32488000.0,2020-01-30
2020-01-09,1266.8,1279.0,1265.85,1275.5,7255000.0,32516500.0,2020-01-30
2020-01-10,1283.95,1289.55,1277.4,1284.2,7488000.0,31413000.0,2020-01-30
2020-01-13,1278.9,1299.3,1278.85,1287.95,8529500.0,30282000.0,2020-01-30
2020-01-14,1289.05,1297.05,1280.0,1295.1,7170000.0,30156000.0,2020-01-30
2020-01-15,1291.0,1291.7,1280.1,1289.6,7362000.0,30391000.0,2020-01-30
2020-01-16,1286.15,1293.9,1282.1,1290.15,5235000.0,30320500.0,2020-01-30
2020-01-17,1284.4,1287.1,1276.2,1283.6,8132500.0,31882500.0,2020-01-30
2020-01-20,1307.3,1307.3,1256.3,1259.65,13100000.0,32107000.0,2020-01-30
2020-01-21,1251.0,1254.65,1241.6,1248.2,8357500.0,32222000.0,2020-01-30
2020-01-22,1248.0,1257.7,1236.5,1242.65,9415500.0,30627000.0,2020-01-30
2020-01-23,1242.1,1248.6,1232.85,1245.85,7681500.0,28828500.0,2020-01-30
2020-01-24,1247.6,1254.7,1239.75,1248.5,8163000.0,27268500.0,2020-01-30
2020-01-27,1237.65,1237.65,1214.3,1216.05,11703000.0,25854000.0,2020-01-30
2020-01-28,1216.05,1229.8,1215.4,1226.25,14809500.0,22291000.0,2020-02-27
2020-01-29,1228.3,1243.45,1223.95,1235.6,11213000.0,27695500.0,2020-02-27
2020-01-30,1237.0,1237.0,1216.25,1226.3,9891500.0,32342000.0,2020-02-27
2020-01-31,1226.85,1236.95,1221.75,1227.5,7979500.0,32141500.0,2020-02-27
2020-02-03,1191.9,1199.6,1176.15,1191.45,8539000.0,33421500.0,2020-02-27
2020-02-04,1198.25,1230.65,1198.2,1226.25,11235500.0,32507000.0,2020-02-27
2020-02-05,1230.75,1244.5,1223.05,1242.55,9465000.0,30838000.0,2020-02-27
2020-02-06,1243.1,1247.55,1235.35,1237.05,6855000.0,31038000.0,2020-02-27
2020-02-07,1243.45,1243.45,1228.05,1238.45,5374500.0,31248000.0,2020-02-27
2020-02-10,1238.1,1238.8,1223.35,1236.6,4870000.0,31772000.0,2020-02-27
2020-02-11,1239.45,1251.85,1239.15,1241.3,6204500.0,31225500.0,2020-02-27
2020-02-12,1244.95,1250.6,1243.9,1248.7,5380500.0,30691000.0,2020-02-27
2020-02-13,1251.25,1252.85,1232.05,1236.65,5701500.0,31923500.0,2020-02-27
2020-02-14,1240.0,1245.85,1214.95,1219.05,9729000.0,32098500.0,2020-02-27
2020-02-17,1220.85,1228.9,1212.7,1217.15,6791500.0,31539000.0,2020-02-27
2020-02-18,1211.6,1214.85,1203.0,1211.35,6642500.0,31380000.0,2020-02-27
2020-02-19,1224.45,1224.85,1212.0,1222.25,7245500.0,31269500.0,2020-02-27
2020-02-20,1222.85,1224.6,1209.85,1212.55,7165500.0,32040000.0,2020-02-27
2020-02-24,1204.1,1205.95,1194.2,1203.6,13617000.0,34474500.0,2020-02-27
2020-02-25,1202.8,1203.7,1195.3,1198.9,12935500.0,22865000.0,2020-02-27
2020-02-26,1198.9,1209.85,1192.8000000000002,1205.25,11300500.0,24822000.0,2020-03-26
2020-02-27,1199.1,1205.9,1188.2,1204.45,17597500.0,32488500.0,2020-03-26
2020-02-28,1179.6,1187.35,1170.2,1177.7,16988000.0,32658500.0,2020-03-26
2020-03-02,1197.4,1199.5500000000002,1169.4,1181.45,12613000.0,32283000.0,2020-03-26
2020-03-03,1178.5,1190.3000000000002,1172.4,1186.35,12241500.0,32315500.0,2020-03-26
2020-03-04,1185.6,1185.6,1138.35,1156.0500000000002,16529500.0,34248500.0,2020-03-26
2020-03-05,1159.65,1171.4,1148.85,1153.95,10328000.0,34111000.0,2020-03-26
2020-03-06,1129.8000000000002,1145.35,1098.45,1136.25,15586500.0,35035500.0,2020-03-26
2020-03-09,1111.5,1117.3000000000002,1068.4,1108.3000000000002,17951500.0,33584000.0,2020-03-26
2020-03-11,1104.0,1120.5,1095.45,1115.4,14089500.0,33726000.0,2020-03-26
2020-03-12,1076.5,1083.1,1001.65,1020.2,27768500.0,33997500.0,2020-03-26
2020-03-13,976.4,1081.4,901.4,1066.2,32850000.0,31421500.0,2020-03-26
2020-03-16,1036.4,1036.4,985.5,993.0,20852000.0,30299500.0,2020-03-26
2020-03-17,1001.8,1004.85,955.55,968.7,22493500.0,28122000.0,2020-03-26
2020-03-18,987.3,990.0,867.6500000000001,882.1500000000001,29979000.0,26058500.0,2020-03-26
2020-03-19,846.3000000000001,915.4,796.45,891.5000000000001,29696000.0,25280500.0,2020-03-26
2020-03-20,866.4000000000001,912.0,822.5500000000001,879.1500000000001,47540500.0,29413500.0,2020-03-26
2020-03-23,791.4000000000001,829.4000000000001,763.8000000000001,771.8500000000001,23682000.0,24421000.0,2020-03-26
2020-03-24,799.2,809.95,738.1000000000001,769.6000000000001,31632000.0,21796000.0,2020-03-26
2020-03-25,769.6000000000001,873.1000000000001,762.4000000000002,860.3500000000001,18489500.0,22005000.0,2020-04-30
2020-03-26,883.2000000000002,937.4500000000002,848.4500000000002,899.2000000000002,24851500.0,23647500.0,2020-04-30
2020-03-27,939.8000000000002,974.9500000000002,878.9000000000002,904.1,26469000.0,23760000.0,2020-04-30
2020-03-30,885.1500000000002,895.4500000000002,837.7500000000001,842.3500000000001,18349500.0,22495500.0,2020-04-30
2020-03-31,863.4500000000002,884.9000000000002,849.5000000000001,872.8500000000001,17647000.0,22837500.0,2020-04-30
2020-04-01,876.0000000000001,878.8000000000002,828.5500000000002,836.6500000000002,16713000.0,23919000.0,2020-04-30
2020-04-03,845.0500000000002,851.5500000000002,812.8000000000002,816.6000000000001,16109500.0,25742500.0,2020-04-30
2020-04-07,873.4500000000002,912.25,849.9000000000002,905.5,18058500.0,26381000.0,2020-04-30
2020-04-08,887.7500000000001,949.4500000000002,871.7500000000001,888.3500000000001,26786500.0,28979000.0,2020-04-30
2020-04-09,910.0500000000002,930.9500000000002,892.1000000000001,923.25,19846500.0,30976500.0,2020-04-30
2020-04-13,938.8000000000002,944.5500000000002,892.8000000000002,903.3000000000002,13267500.0,30434500.0,2020-04-30
2020-04-15,929.85,933.35,848.2500000000001,871.0500000000002,23114000.0,31341500.0,2020-04-30
2020-04-16,869.8000000000002,896.4500000000002,863.5000000000001,890.4000000000002,17317000.0,30028500.0,2020-04-30
2020-04-17,922.4500000000002,929.8000000000002,897.3000000000002,923.0,21928000.0,28347000.0,2020-04-30
2020-04-20,958.5500000000002,971.4500000000002,940.75,951.1,24297500.0,26957000.0,2020-04-30
2020-04-21,935.6500000000002,943.25,915.6,927.4000000000002,14145000.0,26657500.0,2020-04-30
2020-04-22,922.9500000000002,942.1500000000002,912.6500000000002,935.35,14802500.0,26409500.0,2020-04-30
2020-04-23,940.6500000000002,963.7000000000002,919.4500000000002,959.6500000000002,16953000.0,26677500.0,2020-04-30
2020-04-24,942.9000000000002,963.5500000000002,930.4000000000002,943.1500000000002,17308500.0,23606000.0,2020-04-30
2020-04-27,943.1500000000002,953.7000000000002,926.35,929.25,11705000.0,17595500.0,2020-05-28
2020-04-28,933.5500000000002,937.5,917.5500000000002,929.0,11228000.0,22290500.0,2020-05-28
2020-04-29,931.25,990.9500000000002,931.0500000000002,977.1,15789000.0,24561000.0,2020-05-28
2020-04-30,1010.9500000000002,1017.85,986.1500000000002,994.9000000000002,16405500.0,26621000.0,2020-05-28
2020-05-04,957.35,959.2000000000002,910.2000000000002,916.1500000000002,13139500.0,28331500.0,2020-05-28
2020-05-05,932.6,938.7000000000002,908.4000000000002,912.0,12499500.0,27499500.0,2020-05-28
2020-05-06,917.2000000000002,952.75,903.5,946.0,17976000.0,27529000.0,2020-05-28
2020-05-07,937.2000000000002,941.5500000000002,923.1,926.9000000000002,11008000.0,27222000.0,2020-05-28
2020-05-08,939.85,944.9500000000002,920.0500000000002,923.1,11110000.0,28772000.0,2020-05-28
2020-05-11,930.35,954.3000000000002,913.25,915.4000000000002,14803000.0,28778500.0,2020-05-28
2020-05-12,900.9000000000002,906.9000000000002,867.4000000000002,897.7500000000001,23367000.0,31738500.0,2020-05-28
2020-05-13,953.1,954.7000000000002,922.6,927.1,16859000.0,30581500.0,2020-05-28
2020-05-14,898.2000000000002,906.6,885.3000000000002,889.9500000000002,18867000.0,34386500.0,2020-05-28
2020-05-15,885.7000000000002,893.1000000000001,870.3000000000002,884.4500000000002,13368000.0,36000500.0,2020-05-28
2020-05-18,881.9000000000002,881.9500000000002,827.2500000000001,831.4000000000002,21029000.0,38796500.0,2020-05-28
