date,open,high,low,close,volume,oi,expiry
2020-01-01,252.0,256.5,251.4,253.25,3378000.0,12796000.0,2020-01-30
2020-01-02,255.1,255.35,251.2,252.5,2066000.0,12862000.0,2020-01-30
2020-01-03,253.0,253.45,242.3,244.85,3630000.0,12936000.0,2020-01-30
2020-01-06,242.25,244.7,239.8,241.4,2062000.0,12822000.0,2020-01-30
2020-01-07,240.3,245.25,236.55,237.5,4642000.0,13018000.0,2020-01-30
2020-01-08,235.9,237.75,232.15,235.75,3690000.0,12894000.0,2020-01-30
2020-01-09,239.3,249.95,238.45,248.25,6614000.0,13328000.0,2020-01-30
2020-01-10,249.45,254.55,247.05,248.2,5128000.0,13440000.0,2020-01-30
2020-01-13,250.35,251.2,242.3,245.9,3746000.0,13396000.0,2020-01-30
2020-01-14,247.35,248.2,244.7,246.5,2430000.0,12988000.0,2020-01-30
2020-01-15,247.05,250.3,244.35,246.3,2670000.0,13180000.0,2020-01-30
2020-01-16,244.45,247.85,240.0,241.6,3964000.0,13808000.0,2020-01-30
2020-01-17,218.45,228.85,208.9,219.0,28558000.0,13872000.0,2020-01-30
2020-01-20,219.8,228.6,218.05,222.65,10940000.0,13600000.0,2020-01-30
2020-01-21,225.25,244.0,225.25,241.4,22118000.0,13316000.0,2020-01-30
2020-01-22,245.4,245.4,235.85,241.55,7310000.0,12930000.0,2020-01-30
2020-01-23,238.75,244.0,236.15,242.6,5190000.0,12322000.0,2020-01-30
2020-01-24,240.0,246.35,239.1,244.85,5316000.0,11808000.0,2020-01-30
2020-01-27,242.75,243.75,239.45,242.35,5790000.0,9668000.0,2020-01-30
2020-01-28,242.5,243.05,232.8,237.95,8802000.0,7260000.0,2020-01-30
2020-01-29,237.95,245.9,237.0,244.15,5560000.0,8470000.0,2020-02-27
2020-01-30,242.55,249.3,238.85,247.85,6890000.0,10616000.0,2020-02-27
2020-01-31,246.95,254.9,244.35,249.2,6744000.0,10784000.0,2020-02-27
2020-02-03,242.85,248.2,228.05,232.85,7908000.0,11406000.0,2020-02-27
2020-02-04,235.85,245.9,234.65,243.85,4950000.0,11444000.0,2020-02-27
2020-02-05,243.0,254.65,243.0,249.8,4880000.0,11614000.0,2020-02-27
2020-02-06,248.6,255.35,244.3,249.25,4118000.0,11686000.0,2020-02-27
2020-02-07,248.55,253.3,246.0,251.8,3064000.0,11670000.0,2020-02-27
2020-02-10,251.4,256.35,242.7,244.15,4086000.0,11524000.0,2020-02-27
2020-02-11,246.45,253.2,245.25,252.3,3364000.0,11256000.0,2020-02-27
2020-02-12,250.95,252.15,245.75,247.3,2826000.0,11314000.0,2020-02-27
2020-02-13,250.8,251.15,245.35,248.1,2216000.0,11428000.0,2020-02-27
2020-02-14,249.35,255.95,228.95,235.95,19212000.0,14790000.0,2020-02-27
