date,open,high,low,close,volume,oi,expiry
2024-11-29,287.0,287.0,275.0,280.92,29034000.0,17206000.0,2024-12-26
2024-12-02,282.0,286.75,281.0,283.2,16358000.0,24534000.0,2024-12-26
2024-12-03,279.8,283.55,279.3,280.25,12840000.0,28240000.0,2024-12-26
2024-12-04,283.25,288.75,283.0,286.45,18460000.0,32480000.0,2024-12-26
2024-12-05,288.35,305.9,287.7,300.75,47192000.0,45794000.0,2024-12-26
2024-12-06,301.25,304.25,297.0,303.5,19330000.0,45700000.0,2024-12-26
2024-12-09,304.7,304.75,293.0,296.5,18638000.0,50726000.0,2024-12-26
2024-12-10,297.2,300.15,295.85,296.45,11994000.0,53452000.0,2024-12-26
2024-12-11,287.1,294.75,285.0,292.95,22826000.0,57520000.0,2024-12-26
2024-12-12,292.4,295.55,284.4,285.8,16392000.0,62612000.0,2024-12-26
2024-12-13,281.0,288.4,278.95,287.8,28302000.0,69974000.0,2024-12-26
2024-12-16,289.5,296.65,287.0,295.2,18766000.0,69464000.0,2024-12-26
2024-12-17,296.05,304.4,293.05,297.2,41510000.0,71380000.0,2024-12-26
2024-12-18,296.55,297.95,289.05,291.75,17090000.0,72900000.0,2024-12-26
2024-12-19,292.0,292.0,285.05,289.2,15836000.0,72692000.0,2024-12-26
2024-12-20,290.75,290.75,273.85,280.7,56250000.0,70688000.0,2024-12-26
2024-12-23,280.7,281.6,270.29999999999995,272.7,41492000.0,67452000.0,2025-01-30
2024-12-24,273.1,275.4,267.7,273.79999999999995,36260000.0,84190000.0,2025-01-30
2024-12-26,275.65,281.15,270.4,272.4,34056000.0,98492000.0,2025-01-30
2024-12-27,273.29999999999995,274.7,268.54999999999995,270.2,11926000.0,100146000.0,2025-01-30
2024-12-30,269.9,280.29999999999995,268.4,276.65,67866000.0,124836000.0,2025-01-30
2024-12-31,272.54999999999995,278.04999999999995,271.25,275.54999999999995,17276000.0,116348000.0,2025-01-30
2025-01-01,275.85,276.75,273.7,274.95,7354000.0,115058000.0,2025-01-30
2025-01-02,274.7,282.6,274.2,281.95,16010000.0,114154000.0,2025-01-30
2025-01-03,281.6,282.65,269.9,271.25,24462000.0,115518000.0,2025-01-30
2025-01-06,271.9,272.9,259.65,262.2,36692000.0,116354000.0,2025-01-30
2025-01-07,256.2,256.65,248.55,250.4,54336000.0,119846000.0,2025-01-30
2025-01-08,249.8,250.4,242.1,248.05,30694000.0,117712000.0,2025-01-30
2025-01-09,244.7,250.75,242.8,243.5,25204000.0,118886000.0,2025-01-30
2025-01-10,242.95,244.2,235.45,240.8,28666000.0,118200000.0,2025-01-30
2025-01-13,236.85,238.4,224.1,225.1,46790000.0,131178000.0,2025-01-30
2025-01-14,229.85,235.35,227.95,231.55,30422000.0,127762000.0,2025-01-30
2025-01-15,233.75,243.45,232.5,241.4,39576000.0,124678000.0,2025-01-30
2025-01-16,246.8,259.54999999999995,238.75,240.05,59832000.0,129946000.0,2025-01-30
2025-01-17,241.45,248.6,237.85,246.35,38304000.0,127484000.0,2025-01-30
2025-01-20,248.3,251.9,226.25,238.7,122118000.0,138622000.0,2025-01-30
2025-01-21,219.0,224.2,208.3,212.0,138536000.0,152470000.0,2025-01-30
2025-01-22,206.7,215.0,201.3,213.8,62830000.0,156092000.0,2025-01-30
2025-01-23,216.5,220.35,213.5,218.7,34714000.0,154300000.0,2025-01-30
2025-01-24,217.35,217.7,211.15,212.85,26530000.0,145408000.0,2025-01-30
2025-01-27,210.4,210.4,202.8,203.25,49808000.0,134524000.0,2025-01-30
2025-01-28,204.85,208.4,202.25,204.95,56966000.0,110912000.0,2025-01-30
2025-01-29,204.95,218.2,204.9,216.85,59222000.0,113440000.0,2025-02-27
2025-01-30,217.05,219.4,211.85,213.85,51086000.0,134020000.0,2025-02-27
2025-01-31,213.2,217.95,212.2,215.55,18150000.0,133940000.0,2025-02-27
2025-02-03,227.1,234.65,224.45,232.85,40466000.0,141500000.0,2025-02-27
2025-02-04,233.06,236.6,223.67,229.35,46668000.0,136142000.0,2025-02-27
2025-02-05,229.62,233.85,225.1,225.86,23938000.0,131308000.0,2025-02-27
2025-02-06,226.95,229.54,221.65,224.11,23392000.0,131418000.0,2025-02-27
2025-02-07,225.48,228.52,223.61,228.03,18580000.0,130924000.0,2025-02-27
2025-02-10,227.56,228.94,218.65,221.36,23218000.0,134028000.0,2025-02-27
2025-02-11,219.95,221.38,208.0,210.31,37178000.0,131676000.0,2025-02-27
2025-02-12,209.08,213.89,201.45,209.7,49868000.0,132390000.0,2025-02-27
2025-02-13,212.13,215.23,210.77,212.19,13206000.0,128884000.0,2025-02-27
2025-02-14,213.05,213.95,207.82,210.42,19618000.0,127990000.0,2025-02-27
2025-02-17,209.3,213.78,205.25,212.77,18604000.0,129964000.0,2025-02-27
2025-02-18,213.68,218.37,210.63,217.23,23520000.0,129900000.0,2025-02-27
2025-02-19,215.6,228.18,214.1,227.63,40776000.0,135058000.0,2025-02-27
2025-02-20,226.23,230.05,223.89,227.29,21274000.0,122530000.0,2025-02-27
2025-02-21,226.03,232.34,223.4,224.71,53042000.0,101972000.0,2025-02-27
2025-02-24,224.71,230.17,224.51,225.27,61526000.0,95396000.0,2025-03-27
2025-02-25,225.57,231.79,225.27,227.02,45030000.0,117516000.0,2025-03-27
2025-02-27,228.45,230.97,226.59,229.85,35602000.0,133146000.0,2025-03-27
2025-02-28,227.05,229.45,219.22,223.84,56056000.0,141914000.0,2025-03-27
2025-03-03,223.47,226.73,216.37,224.07,27282000.0,143018000.0,2025-03-27
2025-03-04,222.95,230.87,220.16,228.73,28520000.0,146524000.0,2025-03-27
2025-03-05,229.37,232.76,226.37,229.03,20176000.0,147980000.0,2025-03-27
2025-03-06,230.87,232.26,226.08,227.1,20150000.0,146548000.0,2025-03-27
2025-03-07,225.77,225.86,217.47,218.21,27696000.0,150290000.0,2025-03-27
2025-03-10,218.47,220.46,212.15,212.88,35418000.0,149608000.0,2025-03-27
2025-03-11,210.12,212.15,201.43,209.87,73164000.0,159204000.0,2025-03-27
2025-03-12,211.17,213.97,202.85,207.18,49298000.0,162304000.0,2025-03-27
2025-03-13,208.97,209.47,201.65,202.65,25676000.0,160398000.0,2025-03-27
2025-03-17,201.85,208.57,200.66,205.43,32966000.0,161824000.0,2025-03-27
2025-03-18,206.74,219.97,206.17,219.17,53530000.0,162022000.0,2025-03-27
2025-03-19,221.37,228.4,220.47,224.45,53318000.0,159110000.0,2025-03-27
2025-03-20,226.22,228.68,222.89,225.76,27554000.0,152340000.0,2025-03-27
2025-03-21,221.08,229.38,221.0,228.21,57522000.0,149220000.0,2025-03-27
2025-03-24,229.23,230.77,223.52,224.08,72320000.0,118808000.0,2025-03-27
2025-03-25,224.08,225.05,209.08,209.89,66534000.0,116618000.0,2025-04-24
2025-03-26,203.0,206.63,199.89,203.42,70434000.0,139676000.0,2025-04-24
2025-03-27,203.65,208.15,200.67,204.19,193310000.0,239036000.0,2025-04-24
2025-03-28,202.28,208.91,198.61,200.78,63830000.0,204148000.0,2025-04-24
2025-04-01,200.14,203.9,197.11,200.37,58966000.0,210104000.0,2025-04-24
2025-04-02,203.55,210.9,200.65,210.47,49298000.0,203074000.0,2025-04-24
2025-04-03,207.2,212.8,207.15,209.27,37240000.0,203612000.0,2025-04-24
2025-04-04,209.2,211.15,204.26,208.68,47390000.0,203682000.0,2025-04-24
2025-04-07,195.9,209.3,195.15,207.92,50536000.0,204698000.0,2025-04-24
2025-04-08,210.98,216.95,208.9,212.94,53138000.0,202322000.0,2025-04-24
