date,open,high,low,close,volume,oi,expiry
2020-01-01,21.15,21.25,20.85,21.0,12240000.0,157320000.0,2020-01-30
2020-01-02,21.1,21.95,21.0,21.85,43875000.0,158400000.0,2020-01-30
2020-01-03,21.85,23.45,21.6,22.8,121455000.0,163395000.0,2020-01-30
2020-01-06,22.4,23.2,21.9,22.7,83520000.0,163350000.0,2020-01-30
2020-01-07,23.05,23.8,23.0,23.4,95895000.0,170505000.0,2020-01-30
2020-01-08,23.0,24.75,22.95,24.25,117315000.0,175995000.0,2020-01-30
2020-01-09,24.65,24.65,23.95,24.25,58680000.0,181665000.0,2020-01-30
2020-01-10,24.5,24.65,23.75,24.05,61920000.0,185670000.0,2020-01-30
2020-01-13,24.15,24.3,23.8,23.85,24390000.0,188235000.0,2020-01-30
2020-01-14,23.8,24.4,23.65,23.75,31950000.0,189990000.0,2020-01-30
2020-01-15,23.65,24.35,23.65,24.2,50850000.0,193005000.0,2020-01-30
2020-01-16,24.2,25.05,23.8,24.0,112365000.0,199980000.0,2020-01-30
2020-01-17,24.1,24.15,23.5,23.6,29925000.0,197145000.0,2020-01-30
2020-01-20,23.65,23.9,23.05,23.3,50040000.0,190440000.0,2020-01-30
2020-01-21,23.2,23.45,22.9,23.2,26280000.0,188370000.0,2020-01-30
2020-01-22,23.25,23.4,23.05,23.15,26775000.0,184455000.0,2020-01-30
2020-01-23,23.15,24.1,23.1,24.0,47430000.0,180000000.0,2020-01-30
2020-01-24,24.0,24.4,23.85,24.3,38970000.0,178155000.0,2020-01-30
2020-01-27,24.2,24.55,23.65,23.8,89685000.0,166005000.0,2020-01-30
2020-01-28,23.95,24.1,23.65,23.7,58365000.0,144450000.0,2020-01-30
2020-01-29,23.7,23.9,23.55,23.65,67995000.0,126135000.0,2020-02-27
2020-01-30,23.6,23.75,22.85,23.1,140805000.0,170010000.0,2020-02-27
2020-01-31,23.1,23.15,22.2,22.6,42075000.0,172035000.0,2020-02-27
2020-02-03,21.0,21.6,20.85,21.35,33885000.0,176445000.0,2020-02-27
2020-02-04,21.6,22.0,21.2,21.8,28575000.0,175410000.0,2020-02-27
2020-02-05,22.0,22.8,21.9,22.7,28350000.0,172350000.0,2020-02-27
2020-02-06,22.9,23.15,22.45,23.0,23940000.0,168390000.0,2020-02-27
2020-02-07,23.0,23.35,22.9,23.25,19890000.0,166860000.0,2020-02-27
2020-02-10,23.15,23.35,22.95,23.1,15705000.0,169605000.0,2020-02-27
2020-02-11,23.4,23.4,22.8,22.9,16290000.0,171630000.0,2020-02-27
2020-02-12,22.95,23.05,22.55,22.8,21060000.0,172710000.0,2020-02-27
2020-02-13,22.8,23.8,22.7,23.55,87120000.0,177930000.0,2020-02-27
2020-02-14,23.65,23.65,22.6,22.8,65745000.0,175005000.0,2020-02-27
2020-02-17,22.85,23.05,22.15,22.35,30600000.0,173610000.0,2020-02-27
2020-02-18,22.6,22.85,21.75,22.3,26550000.0,173835000.0,2020-02-27
2020-02-19,22.55,23.0,22.3,22.9,27495000.0,172350000.0,2020-02-27
2020-02-20,23.0,23.6,22.85,23.4,56070000.0,177705000.0,2020-02-27
2020-02-24,24.7,26.3,24.0,25.15,207765000.0,172620000.0,2020-02-27
2020-02-25,25.15,25.8,24.85,24.95,96660000.0,125010000.0,2020-03-26
2020-02-26,24.7,24.85,23.65,23.8,84420000.0,168030000.0,2020-03-26
2020-02-27,23.65,23.7,22.05,22.2,176400000.0,206280000.0,2020-03-26
2020-02-28,21.65,21.65,19.1,19.3,103005000.0,207315000.0,2020-03-26
2020-03-02,20.2,20.5,18.8,19.2,107595000.0,212490000.0,2020-03-26
2020-03-03,19.9,20.0,19.05,19.5,56655000.0,204705000.0,2020-03-26
2020-03-04,19.7,19.75,18.45,19.3,124560000.0,196560000.0,2020-03-26
2020-03-05,19.5,19.8,19.05,19.5,47520000.0,202950000.0,2020-03-26
2020-03-06,18.05,18.85,17.5,18.7,73485000.0,194175000.0,2020-03-26
2020-03-09,17.8,18.25,17.3,17.8,57465000.0,186030000.0,2020-03-26
2020-03-11,17.85,18.35,17.4,17.6,29070000.0,189765000.0,2020-03-26
2020-03-12,17.05,17.05,14.55,15.15,141165000.0,166815000.0,2020-03-26
2020-03-13,13.85,16.35,13.25,15.9,87030000.0,144180000.0,2020-03-26
2020-03-16,15.3,15.7,14.95,15.45,68130000.0,128925000.0,2020-03-26
2020-03-17,15.75,16.25,15.25,15.65,40770000.0,124290000.0,2020-03-26
2020-03-18,15.85,15.9,14.9,15.3,57195000.0,119070000.0,2020-03-26
2020-03-19,14.95,15.4,14.45,15.15,64395000.0,113535000.0,2020-03-26
2020-03-20,15.25,16.8,15.15,16.4,56880000.0,100170000.0,2020-03-26
2020-03-23,14.7,15.35,14.15,15.1,77490000.0,72360000.0,2020-03-26
2020-03-24,15.1,15.35,14.4,14.999999999999998,24030000.0,48420000.0,2020-04-30
2020-03-25,14.6,15.35,14.15,15.3,38205000.0,62055000.0,2020-04-30
2020-03-26,14.8,15.95,14.6,15.45,58860000.0,73035000.0,2020-04-30
2020-03-27,15.55,15.999999999999998,14.7,14.9,40365000.0,68760000.0,2020-04-30
2020-03-30,14.65,15.05,14.4,14.8,24345000.0,67500000.0,2020-04-30
2020-03-31,15.15,15.4,14.85,15.2,19665000.0,67050000.0,2020-04-30
2020-04-01,14.999999999999998,15.2,14.999999999999998,15.15,8640000.0,66870000.0,2020-04-30
2020-04-03,14.999999999999998,15.249999999999998,14.75,14.85,16695000.0,65700000.0,2020-04-30
2020-04-07,15.05,15.7,14.85,15.55,22995000.0,63585000.0,2020-04-30
2020-04-08,15.55,16.35,15.35,15.55,25560000.0,63945000.0,2020-04-30
2020-04-09,15.749999999999998,15.85,15.45,15.55,12330000.0,63720000.0,2020-04-30
2020-04-13,15.499999999999998,15.9,15.249999999999998,15.749999999999998,14535000.0,63900000.0,2020-04-30
2020-04-15,15.95,16.5,15.749999999999998,15.85,41535000.0,58680000.0,2020-04-30
2020-04-16,15.749999999999998,16.200000000000003,15.749999999999998,16.1,12870000.0,58905000.0,2020-04-30
2020-04-17,16.450000000000003,16.85,16.15,16.700000000000003,23715000.0,59895000.0,2020-04-30
2020-04-20,16.85,16.85,16.35,16.450000000000003,16740000.0,56385000.0,2020-04-30
2020-04-21,15.9,16.15,15.7,15.9,13860000.0,55035000.0,2020-04-30
2020-04-22,15.85,16.15,15.7,16.15,7110000.0,54720000.0,2020-04-30
2020-04-23,16.15,16.35,16.1,16.25,19170000.0,49455000.0,2020-04-30
2020-04-24,16.1,16.15,15.749999999999998,15.9,13410000.0,45675000.0,2020-04-30
2020-04-27,15.999999999999998,15.999999999999998,15.499999999999998,15.749999999999998,24660000.0,41085000.0,2020-04-30
2020-04-28,15.749999999999998,15.899999999999997,15.6,15.699999999999998,30555000.0,39600000.0,2020-05-28
2020-04-29,15.699999999999998,15.949999999999998,15.699999999999998,15.749999999999998,12690000.0,44775000.0,2020-05-28
2020-04-30,16.049999999999997,16.449999999999996,15.899999999999997,15.999999999999998,41715000.0,50535000.0,2020-05-28
2020-05-04,15.699999999999998,15.699999999999998,15.05,15.199999999999998,13275000.0,50400000.0,2020-05-28
2020-05-05,15.149999999999997,15.55,15.149999999999997,15.3,10575000.0,49680000.0,2020-05-28
2020-05-06,15.449999999999998,15.8,15.1,15.699999999999998,12015000.0,48780000.0,2020-05-28
2020-05-07,15.499999999999998,16.1,15.499999999999998,15.899999999999997,14085000.0,49680000.0,2020-05-28
2020-05-08,15.999999999999998,16.35,15.85,16.199999999999996,22545000.0,43335000.0,2020-05-28
2020-05-11,16.549999999999997,16.65,16.35,16.549999999999997,8595000.0,42120000.0,2020-05-28
2020-05-12,16.5,16.65,16.25,16.449999999999996,9495000.0,41670000.0,2020-05-28
2020-05-13,17.049999999999997,17.199999999999996,16.75,17.0,12330000.0,42615000.0,2020-05-28
2020-05-14,16.65,17.049999999999997,16.549999999999997,16.949999999999996,8010000.0,43155000.0,2020-05-28
2020-05-15,17.0,17.049999999999997,16.799999999999997,16.9,5445000.0,43830000.0,2020-05-28
2020-05-18,16.949999999999996,16.949999999999996,16.1,16.25,13905000.0,43740000.0,2020-05-28
2020-05-19,16.299999999999997,16.4,15.999999999999998,16.049999999999997,8685000.0,43380000.0,2020-05-28
2020-05-20,15.999999999999998,16.15,15.699999999999998,15.999999999999998,16515000.0,41850000.0,2020-05-28
2020-05-21,16.1,16.5,15.999999999999998,16.15,15075000.0,39735000.0,2020-05-28
2020-05-22,16.049999999999997,16.15,15.749999999999998,15.85,12735000.0,37575000.0,2020-05-28
2020-05-26,15.85,16.199999999999996,15.85,16.1,27585000.0,31995000.0,2020-06-25
2020-05-27,16.049999999999997,16.299999999999997,15.949999999999998,16.1,29385000.0,47160000.0,2020-06-25
2020-05-28,16.1,16.449999999999996,15.949999999999998,16.4,31635000.0,49185000.0,2020-06-25
2020-05-29,16.299999999999997,18.55,16.299999999999997,17.75,59670000.0,54495000.0,2020-06-25
2020-06-01,18.2,18.45,17.65,17.85,15345000.0,54495000.0,2020-06-25
2020-06-02,17.799999999999997,18.9,17.65,18.6,20565000.0,56880000.0,2020-06-25
2020-06-03,19.2,19.5,18.3,18.4,25875000.0,55350000.0,2020-06-25
2020-06-04,18.4,18.9,18.1,18.25,19395000.0,54585000.0,2020-06-25
2020-06-05,18.45,19.25,18.35,19.0,21690000.0,57510000.0,2020-06-25
2020-06-08,19.25,19.9,18.4,19.0,33210000.0,61335000.0,2020-06-25
2020-06-09,18.85,20.7,18.65,19.9,69705000.0,65925000.0,2020-06-25
2020-06-10,20.0,20.6,19.75,20.05,26865000.0,67860000.0,2020-06-25
2020-06-11,19.75,20.3,19.3,19.55,27495000.0,69525000.0,2020-06-25
2020-06-12,18.7,19.55,18.65,19.5,27855000.0,70650000.0,2020-06-25
2020-06-15,19.55,20.1,19.15,19.4,25380000.0,71910000.0,2020-06-25
2020-06-16,19.6,19.85,18.7,19.15,25695000.0,70290000.0,2020-06-25
