date,open,high,low,close,volume,oi,expiry
2020-01-01,475.1,478.75,465.75,470.35,20229000.0,23061000.0,2020-01-30
2020-01-02,475.0,488.5,474.6,486.6,33067500.0,24571500.0,2020-01-30
2020-01-03,484.4,487.45,480.55,484.55,22011000.0,23136000.0,2020-01-30
2020-01-06,480.0,481.7,472.5,475.8,19653000.0,21708000.0,2020-01-30
2020-01-07,478.85,486.65,475.1,478.2,20541000.0,21807000.0,2020-01-30
2020-01-08,473.95,480.65,468.75,478.45,22558500.0,22390500.0,2020-01-30
2020-01-09,485.55,488.15,481.6,485.45,17871000.0,23634000.0,2020-01-30
2020-01-10,488.1,496.25,481.25,488.3,28461000.0,24880500.0,2020-01-30
2020-01-13,492.15,497.85,489.15,496.95,20307000.0,25914000.0,2020-01-30
2020-01-14,498.7,507.2,497.3,500.8,26058000.0,26610000.0,2020-01-30
2020-01-15,494.8,505.4,490.55,504.2,22822500.0,26221500.0,2020-01-30
2020-01-16,504.15,507.55,493.5,496.55,16339500.0,26037000.0,2020-01-30
2020-01-17,495.05,500.65,494.15,496.95,12006000.0,25029000.0,2020-01-30
2020-01-20,498.0,501.2,490.75,492.2,14998500.0,23443500.0,2020-01-30
2020-01-21,489.1,489.1,475.55,477.65,21087000.0,22521000.0,2020-01-30
2020-01-22,479.85,480.75,474.55,476.5,16338000.0,21559500.0,2020-01-30
2020-01-23,476.75,483.15,474.15,481.45,11589000.0,20715000.0,2020-01-30
2020-01-24,477.7,485.95,477.5,483.75,14086500.0,20271000.0,2020-01-30
2020-01-27,478.2,478.4,461.0,462.95,24106500.0,18213000.0,2020-01-30
2020-01-28,460.0,462.3,442.6,447.5,25602000.0,13842000.0,2020-01-30
2020-01-29,447.5,454.1,444.1,446.3,13395000.0,15312000.0,2020-02-27
2020-01-30,445.85,448.9,435.75,442.4500000000001,21424500.0,21337500.0,2020-02-27
2020-01-31,448.1,448.65,430.7000000000001,432.65,16189500.0,21567000.0,2020-02-27
2020-02-03,412.3,432.1,410.15,429.2000000000001,21891000.0,22500000.0,2020-02-27
2020-02-04,436.1,445.55,426.3,444.35,24294000.0,22636500.0,2020-02-27
2020-02-05,446.05,469.9,441.5,466.55,29278500.0,22237500.0,2020-02-27
2020-02-06,470.1,480.0,463.75,471.55,29422500.0,21258000.0,2020-02-27
2020-02-07,469.75,472.55,462.1,464.6,21903000.0,21306000.0,2020-02-27
2020-02-10,459.7000000000001,459.7000000000001,432.15,435.85,41184000.0,23466000.0,2020-02-27
2020-02-11,440.1,450.0,436.55,438.0,23532000.0,22929000.0,2020-02-27
2020-02-12,441.6,446.9,435.4500000000001,441.1,18054000.0,22930500.0,2020-02-27
2020-02-13,440.9500000000001,444.3,432.8,434.65,15267000.0,24268500.0,2020-02-27
2020-02-14,434.75,438.4,426.25,427.35,18165000.0,24568500.0,2020-02-27
2020-02-17,428.4,434.3,425.7000000000001,430.4500000000001,17548500.0,24204000.0,2020-02-27
2020-02-18,427.15,428.05,414.65,425.0,19315500.0,24570000.0,2020-02-27
2020-02-19,429.6,431.4500000000001,421.2000000000001,426.6,15100500.0,24289500.0,2020-02-27
2020-02-20,422.3,440.6,421.0,435.7000000000001,22611000.0,21286500.0,2020-02-27
2020-02-24,427.15,428.75,405.9500000000001,407.25,31653000.0,20572500.0,2020-02-27
2020-02-25,410.4,418.4500000000001,406.85,414.15,25395000.0,14022000.0,2020-02-27
