date,open,high,low,close,volume,oi,expiry
2020-01-01,102.45,103.25,101.8,102.55,16718400.0,75961800.0,2020-01-30
2020-01-02,102.6,105.55,102.25,105.15,36574200.0,75092400.0,2020-01-30
2020-01-03,104.3,104.5,100.4,101.35,42924600.0,73445400.0,2020-01-30
2020-01-06,100.05,100.2,95.55,96.05,49150800.0,77970600.0,2020-01-30
2020-01-07,97.45,98.3,94.9,96.35,43021800.0,79131600.0,2020-01-30
2020-01-08,95.0,96.3,93.8,95.7,40672800.0,78035400.0,2020-01-30
2020-01-09,97.45,98.55,96.85,97.8,33831000.0,76329000.0,2020-01-30
2020-01-10,98.1,99.4,96.9,97.25,40699800.0,77495400.0,2020-01-30
2020-01-13,97.6,98.5,97.2,97.85,25871400.0,76253400.0,2020-01-30
2020-01-14,97.75,99.1,96.85,98.0,26465400.0,77635800.0,2020-01-30
2020-01-15,98.0,98.7,96.5,98.45,33382800.0,76350600.0,2020-01-30
2020-01-16,98.1,99.35,97.6,97.9,26038800.0,76804200.0,2020-01-30
2020-01-17,96.55,98.6,94.95,97.65,33102000.0,75816000.0,2020-01-30
2020-01-20,97.9,98.05,94.45,94.8,37027800.0,77376600.0,2020-01-30
2020-01-21,94.95,95.9,94.2,95.0,27745200.0,76534200.0,2020-01-30
2020-01-22,95.85,95.9,93.5,94.35,31444200.0,75853800.0,2020-01-30
2020-01-23,94.1,96.55,94.05,95.15,37281600.0,72640800.0,2020-01-30
2020-01-24,95.0,96.7,94.9,95.55,43291800.0,71847000.0,2020-01-30
2020-01-27,93.05,94.0,91.95,92.3,77938200.0,61068600.0,2020-01-30
2020-01-28,92.3,93.2,91.75,92.7,33037200.0,44852400.0,2020-02-27
2020-01-29,93.3,93.9,92.95,93.3,26892000.0,53141400.0,2020-02-27
2020-01-30,93.05,93.2,91.45,92.25,53319600.0,72003600.0,2020-02-27
2020-01-31,92.75,93.9,92.05,92.5,33096600.0,69427800.0,2020-02-27
2020-02-03,88.15,88.75,84.55,85.25,40905000.0,72981000.0,2020-02-27
2020-02-04,85.75,87.55,85.65,86.75,38421000.0,71911800.0,2020-02-27
2020-02-05,86.85,88.25,86.45,87.85,30704400.0,72408600.0,2020-02-27
2020-02-06,88.15,92.05,87.45,91.25,52131600.0,70966800.0,2020-02-27
2020-02-07,91.15,92.4,89.7,91.6,31568400.0,71253000.0,2020-02-27
2020-02-10,91.25,91.8,89.05,89.7,23517000.0,72889200.0,2020-02-27
2020-02-11,90.45,91.1,89.55,89.95,19899000.0,72570600.0,2020-02-27
2020-02-12,90.35,90.7,87.0,87.8,27669600.0,73218600.0,2020-02-27
2020-02-13,87.75,88.6,87.25,87.5,21891600.0,73585800.0,2020-02-27
2020-02-14,87.75,88.4,85.5,85.8,32432400.0,74007000.0,2020-02-27
2020-02-17,84.95,85.8,81.55,81.8,42859800.0,77025600.0,2020-02-27
2020-02-18,81.7,81.7,77.6,80.45,51283800.0,77344200.0,2020-02-27
2020-02-19,81.25,81.9,79.6,80.6,29451600.0,76021200.0,2020-02-27
2020-02-20,80.4,82.7,79.65,81.7,34597800.0,72192600.0,2020-02-27
2020-02-24,80.4,81.45,78.8,79.1,43572600.0,61743600.0,2020-02-27
2020-02-25,79.75,80.65,78.7,79.4,48913200.0,41769000.0,2020-02-27
2020-02-26,79.4,81.05000000000001,79.00000000000001,80.10000000000001,27939600.0,52353000.0,2020-03-26
2020-02-27,79.25000000000001,80.25000000000001,77.00000000000001,77.9,63163800.0,72894600.0,2020-03-26
2020-02-28,75.65,77.10000000000001,72.65,75.2,47417400.0,71398800.0,2020-03-26
2020-03-02,76.60000000000001,77.85000000000001,69.75000000000001,70.7,56160000.0,71901000.0,2020-03-26
2020-03-03,71.25000000000001,73.35000000000001,70.7,72.85000000000001,45289800.0,67500000.0,2020-03-26
2020-03-04,73.10000000000001,73.80000000000001,70.80000000000001,73.00000000000001,37141200.0,68850000.0,2020-03-26
2020-03-05,73.10000000000001,75.15,70.25000000000001,73.2,44177400.0,66452400.0,2020-03-26
2020-03-06,68.60000000000001,72.2,68.2,71.2,34344000.0,62866800.0,2020-03-26
2020-03-09,70.00000000000001,72.25000000000001,68.05000000000001,68.85000000000001,38323800.0,61749000.0,2020-03-26
