date,open,high,low,close,volume,oi,expiry
2024-11-29,1855.0,1876.3,1853.8,1864.75,46200.0,23700.0,2024-12-26
2024-12-02,1851.85,1913.35,1851.85,1881.75,98400.0,51300.0,2024-12-26
2024-12-03,1889.35,1907.6,1880.0,1889.1,165600.0,134700.0,2024-12-26
2024-12-04,1914.35,1981.85,1896.7,1945.8,913800.0,348900.0,2024-12-26
2024-12-05,1962.95,1976.85,1951.65,1962.5,366900.0,424800.0,2024-12-26
2024-12-06,1954.8,2010.0,1948.95,2006.0,519600.0,403500.0,2024-12-26
2024-12-09,2007.95,2043.45,2004.65,2011.2,508500.0,487200.0,2024-12-26
2024-12-10,2017.55,2083.65,2013.7,2075.45,761100.0,642900.0,2024-12-26
2024-12-11,2083.0,2118.95,2075.0,2088.35,655500.0,604200.0,2024-12-26
2024-12-12,2102.4,2104.8,2075.0,2090.1,291000.0,591600.0,2024-12-26
2024-12-13,2089.0,2099.95,2066.0,2085.55,358200.0,605700.0,2024-12-26
2024-12-16,2105.9,2113.85,2075.9,2085.25,224100.0,617700.0,2024-12-26
2024-12-17,2092.35,2092.35,2064.85,2070.75,161700.0,623100.0,2024-12-26
2024-12-18,2061.4,2081.15,2050.25,2058.75,171300.0,636000.0,2024-12-26
2024-12-19,2037.55,2039.45,1990.7,2024.95,238200.0,678000.0,2024-12-26
2024-12-20,2036.9,2044.65,1920.25,1928.15,371400.0,640500.0,2024-12-26
2024-12-23,1932.0,1950.05,1885.65,1895.1,319200.0,564000.0,2024-12-26
2024-12-24,1895.1,1943.6,1878.6,1884.4,492900.0,659400.0,2025-01-30
2024-12-26,1923.55,1929.25,1864.45,1913.45,350700.0,697200.0,2025-01-30
2024-12-27,1905.65,1926.15,1892.6,1909.2,224400.0,717900.0,2025-01-30
2024-12-30,1890.35,1892.5,1815.1,1825.1,748500.0,787800.0,2025-01-30
2024-12-31,1812.6,1830.05,1763.35,1823.55,672300.0,923400.0,2025-01-30
2025-01-01,1823.6,1825.55,1774.6,1792.05,317400.0,950100.0,2025-01-30
2025-01-02,1794.55,1813.5,1767.9,1782.75,366000.0,957300.0,2025-01-30
2025-01-03,1803.35,1803.35,1740.55,1746.0,481500.0,956400.0,2025-01-30
2025-01-06,1740.5,1763.3,1708.6999999999998,1717.0,377100.0,924000.0,2025-01-30
2025-01-07,1739.55,1798.6,1738.35,1795.1999999999998,723000.0,1010400.0,2025-01-30
2025-01-08,1797.1,1802.9,1728.6,1781.05,576000.0,966600.0,2025-01-30
2025-01-09,1798.6,1824.55,1756.1,1760.75,405000.0,916500.0,2025-01-30
2025-01-10,1775.35,1778.3,1701.9,1713.9499999999998,459600.0,940200.0,2025-01-30
2025-01-13,1718.1999999999998,1723.6,1645.15,1656.65,782700.0,1043400.0,2025-01-30
2025-01-14,1662.1999999999998,1698.55,1627.8,1675.4499999999998,810000.0,1233300.0,2025-01-30
2025-01-15,1705.6999999999998,1706.4,1658.65,1674.0,331800.0,1215300.0,2025-01-30
2025-01-16,1681.6,1735.6,1648.1999999999998,1706.0,374400.0,1248000.0,2025-01-30
2025-01-17,1694.0,1718.6,1650.55,1711.6999999999998,722700.0,1214100.0,2025-01-30
2025-01-20,1701.25,1737.15,1683.05,1699.25,757800.0,1277700.0,2025-01-30
2025-01-21,1707.4499999999998,1718.3,1672.05,1689.8,651000.0,1284900.0,2025-01-30
2025-01-22,1705.0,1705.0,1644.05,1664.9499999999998,1012500.0,1354800.0,2025-01-30
2025-01-23,1676.85,1763.6,1648.65,1731.5,1653900.0,1388100.0,2025-01-30
2025-01-24,1573.6,1598.5,1307.55,1323.4499999999998,9685500.0,2778300.0,2025-01-30
2025-01-27,1305.1,1372.6,1274.0,1321.8,3000900.0,1823700.0,2025-01-30
2025-01-28,1321.8,1329.75,1241.0,1277.8,1627200.0,1780800.0,2025-02-27
2025-01-29,1270.0,1341.1,1269.7,1320.85,1572900.0,2115000.0,2025-02-27
2025-01-30,1320.85,1348.5,1301.0,1335.15,807000.0,2191200.0,2025-02-27
2025-01-31,1351.0,1449.75,1341.75,1431.9,2456700.0,2166900.0,2025-02-27
2025-02-03,1407.05,1436.4,1385.2,1408.55,923700.0,2245200.0,2025-02-27
2025-02-04,1411.35,1434.6,1392.75,1423.95,885300.0,2411700.0,2025-02-27
2025-02-05,1408.5,1498.8,1408.5,1484.05,1638000.0,2154300.0,2025-02-27
2025-02-06,1483.0,1489.95,1465.15,1475.0,449400.0,2102700.0,2025-02-27
2025-02-07,1474.95,1506.6,1461.9,1501.35,556500.0,2149200.0,2025-02-27
2025-02-10,1479.7,1495.0,1466.95,1477.35,426000.0,2170800.0,2025-02-27
2025-02-11,1459.15,1474.25,1422.1,1432.25,474600.0,2145600.0,2025-02-27
2025-02-12,1423.05,1438.0,1384.45,1410.55,849300.0,2215500.0,2025-02-27
2025-02-13,1401.3,1465.25,1401.3,1426.55,488100.0,2194800.0,2025-02-27
2025-02-14,1441.2,1450.85,1381.35,1392.8,786000.0,2345400.0,2025-02-27
2025-02-17,1398.9,1420.9,1364.75,1415.2,504900.0,2367000.0,2025-02-27
2025-02-18,1415.2,1451.95,1402.7,1446.55,462600.0,2405400.0,2025-02-27
2025-02-19,1425.0,1463.95,1416.0,1454.4,832500.0,2572800.0,2025-02-27
2025-02-20,1465.1,1511.0,1417.95,1425.7,1696500.0,2604300.0,2025-02-27
2025-02-21,1416.0,1416.0,1326.0,1337.95,1881000.0,2435700.0,2025-02-27
2025-02-24,1326.95,1351.45,1310.55,1327.1,910500.0,2157900.0,2025-02-27
2025-02-25,1327.1,1340.65,1293.25,1305.5,1365600.0,1698600.0,2025-03-27
2025-02-27,1322.4499999999998,1322.4499999999998,1270.65,1280.9,2056200.0,2634300.0,2025-03-27
2025-02-28,1277.8,1277.8,1217.5,1238.25,828900.0,2559900.0,2025-03-27
2025-03-03,1235.25,1250.85,1185.35,1200.1999999999998,783900.0,2579100.0,2025-03-27
2025-03-04,1195.0,1226.1,1168.9499999999998,1178.5,923400.0,2462400.0,2025-03-27
2025-03-05,1184.55,1247.0,1180.6,1238.55,652800.0,2449500.0,2025-03-27
2025-03-06,1248.9,1275.0,1238.25,1244.35,505200.0,2451600.0,2025-03-27
2025-03-07,1243.55,1244.5,1216.1,1237.5,469500.0,2430300.0,2025-03-27
2025-03-10,1243.8,1243.8,1218.0,1223.55,380400.0,2492700.0,2025-03-27
2025-03-11,1211.6,1226.9499999999998,1198.1,1214.5,381300.0,2430000.0,2025-03-27
2025-03-12,1197.15,1213.0,1153.9,1180.35,741900.0,2484000.0,2025-03-27
2025-03-13,1193.85,1193.85,1155.15,1157.4,311100.0,2492100.0,2025-03-27
2025-03-17,1171.05,1189.9499999999998,1158.85,1172.8,993600.0,2580000.0,2025-03-27
2025-03-18,1153.5,1209.35,1153.5,1194.1,482700.0,2621100.0,2025-03-27
2025-03-19,1206.9499999999998,1234.1,1167.25,1223.4499999999998,965400.0,2761200.0,2025-03-27
2025-03-20,1215.0,1264.6,1215.0,1251.4499999999998,1154400.0,2721900.0,2025-03-27
2025-03-21,1239.3,1314.9,1239.3,1285.4,1312800.0,2741100.0,2025-03-27
2025-03-24,1276.6999999999998,1307.05,1276.6999999999998,1288.4499999999998,1282500.0,2482500.0,2025-03-27
2025-03-25,1288.4499999999998,1294.5499999999995,1242.6,1258.2499999999998,1210200.0,2010900.0,2025-04-24
2025-03-26,1253.7499999999998,1266.4499999999998,1231.4999999999998,1236.4,1147500.0,2622600.0,2025-04-24
2025-03-27,1228.65,1249.9,1216.4999999999998,1237.9499999999998,1566000.0,3220500.0,2025-04-24
2025-03-28,1238.4499999999998,1266.4,1212.4499999999998,1218.15,579000.0,3292800.0,2025-04-24
2025-04-01,1209.7499999999998,1229.6999999999998,1180.7999999999995,1186.2499999999998,442500.0,3350400.0,2025-04-24
2025-04-02,1189.35,1208.4499999999998,1169.4499999999998,1203.1,632700.0,3454500.0,2025-04-24
2025-04-03,1192.2999999999995,1192.2999999999995,1151.1,1166.9999999999998,747000.0,3401400.0,2025-04-24
2025-04-04,1164.4999999999998,1165.4499999999998,1095.4499999999998,1108.9,1086000.0,3336600.0,2025-04-24
2025-04-07,1053.9,1082.5499999999995,1021.65,1073.1,899100.0,3228600.0,2025-04-24
2025-04-08,1106.4499999999998,1134.2499999999998,1088.1,1104.7999999999995,763200.0,3286200.0,2025-04-24
2025-04-09,1098.5499999999995,1105.9999999999998,1070.2499999999998,1096.15,331200.0,3259800.0,2025-04-24
2025-04-11,1131.0499999999995,1131.15,1083.9499999999998,1091.65,532800.0,3182400.0,2025-04-24
2025-04-15,1131.5499999999995,1152.0499999999995,1112.4499999999998,1137.4499999999998,658800.0,3151200.0,2025-04-24
2025-04-16,1127.5499999999995,1141.35,1117.7499999999998,1130.9499999999998,411300.0,3057300.0,2025-04-24
2025-04-17,1130.9499999999998,1142.85,1102.7499999999998,1135.2499999999998,515400.0,3016200.0,2025-04-24
2025-04-21,1138.5499999999995,1198.9499999999998,1135.9499999999998,1184.65,1383000.0,2722500.0,2025-04-24
2025-04-22,1186.35,1186.35,1142.7499999999998,1149.15,1436700.0,1934700.0,2025-04-24
