date,open,high,low,close,volume,oi,expiry
2025-06-27,1190.55,1216.6,1178.0,1205.1,691500.0,334500.0,2025-07-31
2025-06-30,1199.05,1212.0,1187.3,1201.6,468000.0,535000.0,2025-07-31
2025-07-01,1201.9,1211.4,1176.9,1182.5,619500.0,891000.0,2025-07-31
2025-07-02,1189.2,1196.6,1163.0,1184.0,297000.0,991000.0,2025-07-31
2025-07-03,1191.8,1243.0,1180.3,1233.7,856500.0,1265500.0,2025-07-31
2025-07-04,1229.0,1255.0,1197.6,1247.8,980000.0,1396500.0,2025-07-31
2025-07-07,1244.1,1274.0,1236.1,1253.2,740500.0,1361500.0,2025-07-31
2025-07-08,1238.0,1251.0,1175.2,1227.7,1716500.0,1287500.0,2025-07-31
2025-07-09,1217.7,1219.7,1194.6,1201.0,637000.0,1397500.0,2025-07-31
2025-07-10,1204.2,1210.9,1191.0,1200.0,565500.0,1638500.0,2025-07-31
2025-07-11,1208.9,1216.5,1186.5,1198.2,448500.0,1662000.0,2025-07-31
2025-07-14,1199.1,1208.0,1180.0,1193.4,373000.0,1702500.0,2025-07-31
2025-07-15,1199.1,1212.0,1182.4,1201.8,439500.0,1712500.0,2025-07-31
2025-07-16,1203.0,1205.9,1187.2,1202.2,616000.0,1842500.0,2025-07-31
2025-07-17,1203.9,1214.9,1192.3,1210.0,636000.0,1926000.0,2025-07-31
2025-07-18,1212.7,1229.2,1186.0,1204.0,1448000.0,1931500.0,2025-07-31
2025-07-21,1202.2,1233.5,1186.2,1223.4,547000.0,1772500.0,2025-07-31
2025-07-22,1170.0,1170.0,1129.2,1143.2,6090000.0,4243000.0,2025-07-31
2025-07-23,1142.0,1144.1,1126.5,1128.6,1594000.0,3635500.0,2025-07-31
2025-07-24,1122.5,1144.0,1119.0,1122.7,1829000.0,3924000.0,2025-07-31
2025-07-25,1112.3,1115.0,1072.1,1080.4,931000.0,4046000.0,2025-07-31
2025-07-28,1063.6,1082.3,1063.6,1075.3,1941000.0,3817500.0,2025-07-31
2025-07-29,1075.3,1094.7,1064.1,1088.9,1488000.0,3541500.0,2025-08-28
2025-07-30,1079.2,1090.1,1063.5,1065.4,1303500.0,4064500.0,2025-08-28
2025-07-31,1054.2,1066.5,1037.3,1056.1,2586000.0,4756500.0,2025-08-28
2025-08-01,1058.8,1070.3,1049.5,1055.6,445500.0,4731500.0,2025-08-28
2025-08-04,1055.3,1065.8,1044.2,1057.2,794000.0,4797500.0,2025-08-28
2025-08-05,1059.4,1074.2,1057.8,1067.5,902000.0,4880000.0,2025-08-28
