date,open,high,low,close,volume,oi,expiry
2020-01-01,14861.9,14912.8,14780.1,14874.75,27400.0,439550.0,2020-01-30
2020-01-02,14920.4,14935.25,14790.0,14825.85,48750.0,447600.0,2020-01-30
2020-01-03,14825.0,14841.25,14630.0,14674.5,57700.0,443250.0,2020-01-30
2020-01-06,14511.25,14598.65,14347.1,14493.9,70350.0,437100.0,2020-01-30
2020-01-07,14301.45,14596.7,14301.45,14371.25,70250.0,455000.0,2020-01-30
2020-01-08,14201.25,14473.7,14168.3,14446.0,47400.0,450550.0,2020-01-30
2020-01-09,14530.5,14730.0,14482.0,14705.85,48300.0,451450.0,2020-01-30
2020-01-10,14650.05,14775.0,14612.35,14746.5,44500.0,456650.0,2020-01-30
2020-01-13,14768.4,14781.5,14667.6,14724.6,33300.0,452250.0,2020-01-30
2020-01-14,14700.65,14959.15,14649.5,14929.75,80000.0,462500.0,2020-01-30
2020-01-15,14900.0,15024.0,14808.0,14918.95,42750.0,460750.0,2020-01-30
2020-01-16,14931.95,15455.0,14930.0,15390.0,211450.0,476250.0,2020-01-30
2020-01-17,15425.0,15619.8,15385.15,15473.05,102550.0,467200.0,2020-01-30
2020-01-20,15408.0,15499.7,15329.95,15460.95,61450.0,466000.0,2020-01-30
2020-01-21,15412.9,15539.65,15275.1,15335.1,61400.0,456750.0,2020-01-30
2020-01-22,15371.5,15632.95,15353.45,15599.85,74250.0,456700.0,2020-01-30
2020-01-23,15586.55,15650.1,15486.15,15567.9,43900.0,452600.0,2020-01-30
2020-01-24,15554.75,15884.95,15500.0,15796.9,70800.0,448350.0,2020-01-30
2020-01-27,15738.7,15862.1,15553.55,15635.55,97450.0,415050.0,2020-01-30
2020-01-28,15748.65,15748.65,15327.15,15421.95,170000.0,350750.0,2020-01-30
2020-01-29,15421.95,15834.05,15396.2,15798.85,182100.0,282000.0,2020-02-27
2020-01-30,15686.4,15741.45,15443.95,15476.05,218800.0,432300.0,2020-02-27
2020-01-31,15572.0,15572.0,15286.35,15330.0,66500.0,441400.0,2020-02-27
2020-02-03,15611.95,16398.3,15426.3,16192.25,237500.0,478600.0,2020-02-27
2020-02-04,16425.8,16425.8,15991.25,16329.75,130500.0,494650.0,2020-02-27
