date,open,high,low,close,volume,oi,expiry
2021-06-25,2880.05,3024.75,2851.4,2974.75,297400.0,139400.0,2021-07-29
2021-06-28,2966.95,2966.95,2822.0,2847.0,154400.0,194800.0,2021-07-29
2021-06-29,2845.0,2884.0,2780.25,2804.7,102600.0,216800.0,2021-07-29
2021-06-30,2829.4,2880.0,2820.45,2852.45,119600.0,233200.0,2021-07-29
2021-07-01,2840.0,2890.0,2830.1,2844.25,48600.0,237600.0,2021-07-29
2021-07-02,2855.0,2901.6,2845.25,2890.75,115200.0,228400.0,2021-07-29
2021-07-05,2889.45,2989.85,2872.0,2973.0,150600.0,248000.0,2021-07-29
2021-07-06,2959.05,3015.85,2934.85,2961.95,155400.0,258000.0,2021-07-29
2021-07-07,2964.85,3005.0,2944.25,2976.35,63600.0,250000.0,2021-07-29
2021-07-08,2995.0,3005.05,2945.0,2981.3,56400.0,241000.0,2021-07-29
2021-07-09,2955.05,3150.0,2955.0,3010.95,475800.0,283600.0,2021-07-29
2021-07-12,2972.05,3012.4,2870.0,2883.7,261400.0,281400.0,2021-07-29
2021-07-13,2885.0,2898.95,2807.45,2819.65,224600.0,282200.0,2021-07-29
2021-07-14,2820.1,2841.05,2785.05,2819.6,98800.0,299800.0,2021-07-29
2021-07-15,2831.4,2869.2,2810.0,2816.1,99600.0,309800.0,2021-07-29
2021-07-16,2816.2,2880.0,2806.9,2842.85,96200.0,306800.0,2021-07-29
2021-07-19,2844.65,2884.9,2757.65,2810.45,109800.0,299800.0,2021-07-29
2021-07-20,2835.35,2878.0,2795.05,2801.25,136800.0,285200.0,2021-07-29
2021-07-22,2841.95,2851.95,2782.0,2795.65,63800.0,286200.0,2021-07-29
2021-07-23,2788.1,2859.0,2788.05,2826.8,129400.0,246000.0,2021-07-29
2021-07-26,2829.2,2952.4,2813.95,2901.3,285400.0,225800.0,2021-07-29
2021-07-27,2901.3,2950.25,2876.7000000000003,2883.9500000000003,282800.0,205000.0,2021-08-26
2021-07-28,2876.3500000000004,2911.25,2861.3,2900.8500000000004,102800.0,216800.0,2021-08-26
2021-07-29,2912.4500000000003,3071.3,2911.4,3034.3500000000004,255200.0,276600.0,2021-08-26
2021-07-30,3065.2000000000003,3197.3,2726.3,2806.8500000000004,812600.0,346000.0,2021-08-26
2021-08-02,2835.05,2956.15,2814.3500000000004,2852.3500000000004,246200.0,358000.0,2021-08-26
2021-08-03,2863.8500000000004,2926.25,2801.3,2900.8500000000004,230200.0,349800.0,2021-08-26
2021-08-04,2914.25,2994.8,2890.3500000000004,2952.3500000000004,254000.0,368200.0,2021-08-26
2021-08-05,2974.9500000000003,3011.3,2928.25,2971.9,256200.0,406400.0,2021-08-26
2021-08-06,2981.3,3109.8500000000004,2801.3,2842.65,1433000.0,438200.0,2021-08-26
2021-08-09,2854.2000000000003,2891.3,2711.3,2747.9500000000003,462600.0,411000.0,2021-08-26
2021-08-10,2766.25,2779.25,2704.3500000000004,2723.4,209800.0,390600.0,2021-08-26
2021-08-11,2723.4500000000003,2745.9500000000003,2591.3,2637.5,317600.0,370000.0,2021-08-26
2021-08-12,2636.3,2647.1000000000004,2563.75,2591.25,109200.0,381000.0,2021-08-26
2021-08-13,2592.05,2700.25,2592.05,2635.65,260600.0,391200.0,2021-08-26
2021-08-16,2642.25,2642.25,2574.05,2621.8500000000004,86600.0,379000.0,2021-08-26
2021-08-17,2608.2000000000003,2679.25,2543.3500000000004,2658.75,124400.0,367000.0,2021-08-26
2021-08-18,2681.3,2796.25,2670.8500000000004,2746.4,345800.0,359800.0,2021-08-26
2021-08-20,2707.3,2774.3500000000004,2674.7000000000003,2690.6000000000004,238400.0,297800.0,2021-08-26
2021-08-23,2709.4500000000003,2719.5,2618.3,2635.8500000000004,141600.0,237200.0,2021-08-26
2021-08-24,2661.3,2671.3,2590.3500000000004,2639.65,184200.0,194400.0,2021-08-26
2021-08-25,2639.65,2647.1,2612.1,2633.1,124800.0,234800.0,2021-09-30
2021-08-26,2615.65,2649.6,2588.7,2622.65,176000.0,311200.0,2021-09-30
2021-08-27,2625.45,2683.95,2625.3,2667.9,72600.0,300000.0,2021-09-30
2021-08-30,2654.65,2750.8,2654.65,2730.85,129600.0,284600.0,2021-09-30
2021-08-31,2731.6,2785.6,2716.7,2769.1,136400.0,314800.0,2021-09-30
2021-09-01,2770.25,2864.55,2770.25,2831.1,191200.0,294600.0,2021-09-30
2021-09-02,2844.65,2871.5,2790.15,2820.85,132000.0,297600.0,2021-09-30
2021-09-03,2821.35,2854.6,2769.65,2782.9,66800.0,290800.0,2021-09-30
2021-09-06,2784.5,2894.25,2769.6,2869.25,203800.0,317000.0,2021-09-30
2021-09-07,2890.4,2913.55,2798.05,2815.2,191800.0,328200.0,2021-09-30
2021-09-08,2803.35,2894.35,2796.75,2867.85,127800.0,316600.0,2021-09-30
2021-09-09,2852.0,2993.6,2852.0,2953.2,439800.0,325600.0,2021-09-30
2021-09-13,2962.4,3023.85,2913.6,3013.9,351000.0,330600.0,2021-09-30
2021-09-14,3028.55,3034.6,2969.3,3015.95,163600.0,316200.0,2021-09-30
2021-09-15,2999.6,3164.6,2999.6,3119.3,365200.0,320200.0,2021-09-30
2021-09-16,3116.4,3177.6,3073.6,3132.85,146600.0,326600.0,2021-09-30
2021-09-17,3145.15,3148.7,3062.0,3077.45,106800.0,315400.0,2021-09-30
2021-09-20,3038.25,3094.6,2951.35,2970.35,122800.0,307200.0,2021-09-30
2021-09-21,2972.65,3017.75,2935.9,3006.95,59800.0,306600.0,2021-09-30
2021-09-22,2996.9,3008.7,2914.6,2946.05,108600.0,321600.0,2021-09-30
2021-09-23,2951.6,3092.6,2951.6,3041.05,263800.0,301400.0,2021-09-30
2021-09-24,3035.05,3056.6,2905.7,2974.75,197200.0,286400.0,2021-09-30
2021-09-27,2974.75,3025.65,2865.2,2884.0,486000.0,250200.0,2021-10-28
2021-09-28,2878.05,2878.1,2722.1,2751.5,302800.0,365400.0,2021-10-28
2021-09-29,2736.35,2740.1,2639.5,2668.2,264000.0,401200.0,2021-10-28
2021-09-30,2690.05,2702.2,2633.2,2649.3,263400.0,458600.0,2021-10-28
2021-10-01,2613.1,2720.1,2613.1,2689.2,272600.0,493200.0,2021-10-28
2021-10-04,2714.0,2738.1,2652.1,2669.65,283600.0,590000.0,2021-10-28
2021-10-05,2702.3,2740.1,2664.6,2729.35,180800.0,588200.0,2021-10-28
2021-10-06,2722.6,2761.1,2646.95,2661.25,113000.0,581000.0,2021-10-28
2021-10-07,2665.6,2709.95,2650.1,2662.05,82000.0,591600.0,2021-10-28
