date,open,high,low,close,volume,oi,expiry
2020-01-01,43.15,43.75,42.7,43.15,45953900.0,89647000.0,2020-01-30
2020-01-02,43.95,47.85,43.75,47.45,174725300.0,82534900.0,2020-01-30
2020-01-03,46.9,47.7,46.4,46.8,71921700.0,77981900.0,2020-01-30
2020-01-06,46.5,46.65,44.85,45.05,58859300.0,75548400.0,2020-01-30
2020-01-07,45.65,46.5,45.05,45.8,60052500.0,76663100.0,2020-01-30
2020-01-08,45.5,47.2,44.95,47.05,88218300.0,79724600.0,2020-01-30
2020-01-09,47.8,49.05,47.55,48.8,77762100.0,84528800.0,2020-01-30
2020-01-10,48.95,50.65,48.5,50.05,96712000.0,81718500.0,2020-01-30
2020-01-13,50.4,50.55,49.15,50.25,55499500.0,80117100.0,2020-01-30
2020-01-14,50.85,51.9,50.15,50.9,81922600.0,82095300.0,2020-01-30
2020-01-15,50.4,51.9,49.8,51.75,60664800.0,81844100.0,2020-01-30
2020-01-16,51.6,51.95,50.8,51.05,52014100.0,81341700.0,2020-01-30
2020-01-17,50.85,52.1,50.8,51.2,51182000.0,82032500.0,2020-01-30
2020-01-20,51.45,51.55,50.1,50.85,48104800.0,82252300.0,2020-01-30
2020-01-21,50.35,51.4,49.7,49.9,56896800.0,84089200.0,2020-01-30
2020-01-22,50.0,50.4,49.3,49.95,46958700.0,82252300.0,2020-01-30
2020-01-23,49.75,50.95,49.55,50.5,37884100.0,81938300.0,2020-01-30
2020-01-24,50.45,51.65,50.15,51.15,60052500.0,72926500.0,2020-01-30
2020-01-27,50.5,50.6,48.45,48.75,71497800.0,64213000.0,2020-01-30
2020-01-28,48.75,49.1,46.8,47.2,62077800.0,58906400.0,2020-02-27
2020-01-29,47.8,48.65,47.6,47.9,48513000.0,72612500.0,2020-02-27
2020-01-30,47.5,48.0,46.8,47.45,55782100.0,81483000.0,2020-02-27
2020-01-31,47.85,48.05,46.25,46.55,35607600.0,81483000.0,2020-02-27
2020-02-03,43.8,45.4,43.25,44.95,63930400.0,80164200.0,2020-02-27
2020-02-04,45.5,46.8,45.0,46.65,52076900.0,79724600.0,2020-02-27
2020-02-05,46.75,49.1,46.4,48.8,63694900.0,78374400.0,2020-02-27
2020-02-06,49.25,49.65,48.3,48.95,49533500.0,76396200.0,2020-02-27
2020-02-07,48.5,49.35,48.2,48.7,35089500.0,76113600.0,2020-02-27
2020-02-10,48.1,48.35,45.6,46.1,74088300.0,84811400.0,2020-02-27
2020-02-11,46.5,47.35,45.65,45.8,48026300.0,83429800.0,2020-02-27
2020-02-12,46.3,46.75,45.25,46.0,31823900.0,83021600.0,2020-02-27
2020-02-13,45.65,46.4,45.15,45.4,29877100.0,84560200.0,2020-02-27
2020-02-14,45.35,45.85,43.75,44.05,44854900.0,83712400.0,2020-02-27
2020-02-17,42.2,44.15,42.2,42.95,67588500.0,82456400.0,2020-02-27
2020-02-18,42.45,42.65,40.85,42.1,56786900.0,79002400.0,2020-02-27
2020-02-19,42.85,43.15,41.3,41.8,40129200.0,80949200.0,2020-02-27
2020-02-20,41.6,42.8,41.05,42.25,45812600.0,79316400.0,2020-02-27
2020-02-24,41.5,41.5,39.15,39.3,61669600.0,70336000.0,2020-02-27
2020-02-25,39.35,40.25,38.95,39.35,69613800.0,49941700.0,2020-02-27
2020-02-26,39.35,39.75,38.75,39.05,44195500.0,54133600.0,2020-03-26
2020-02-27,38.9,39.1,37.5,38.4,67651300.0,73428900.0,2020-03-26
2020-02-28,37.15,37.2,35.35,35.85,60335100.0,72863700.0,2020-03-26
2020-03-02,37.0,37.5,34.6,35.35,65626000.0,71293700.0,2020-03-26
2020-03-03,35.75,36.9,35.5,36.5,53081700.0,68326400.0,2020-03-26
2020-03-04,36.65,36.65,34.550000000000004,35.4,70241800.0,70022000.0,2020-03-26
2020-03-05,35.75,36.1,34.6,34.75,61151500.0,72094400.0,2020-03-26
2020-03-06,33.85,34.0,32.25,33.45,47806500.0,69613800.0,2020-03-26
2020-03-09,32.25,32.45,29.8,30.25,53741100.0,68875900.0,2020-03-26
2020-03-11,29.950000000000003,30.85,28.9,29.15,55970500.0,68671800.0,2020-03-26
2020-03-12,27.25,27.25,24.700000000000003,25.0,72094400.0,63161100.0,2020-03-26
2020-03-13,22.55,29.85,21.4,29.15,87778700.0,55844900.0,2020-03-26
2020-03-16,26.55,28.950000000000003,25.65,27.35,109805800.0,56158900.0,2020-03-26
2020-03-17,28.1,29.700000000000003,27.25,27.6,60005400.0,54306300.0,2020-03-26
2020-03-18,28.450000000000003,28.75,25.450000000000003,27.1,70053400.0,45530000.0,2020-03-26
2020-03-19,25.55,26.950000000000003,24.9,25.6,54400500.0,43457600.0,2020-03-26
2020-03-20,25.9,27.55,25.65,27.15,45985300.0,39783800.0,2020-03-26
2020-03-23,24.85,25.35,23.25,23.4,35246500.0,28778100.0,2020-03-26
2020-03-24,24.65,24.65,22.1,22.35,41887600.0,23126100.0,2020-03-26
2020-03-25,22.35,23.6,22.35,23.05,19734900.0,23283100.0,2020-04-30
2020-03-26,23.3,24.25,22.700000000000003,22.950000000000003,30379500.0,31902400.0,2020-04-30
2020-03-27,23.450000000000003,23.9,21.950000000000003,22.1,26705700.0,31525600.0,2020-04-30
2020-03-30,21.55,22.0,21.1,21.4,17756700.0,31714000.0,2020-04-30
2020-03-31,21.950000000000003,24.8,21.8,23.9,48042000.0,29327600.0,2020-04-30
2020-04-01,23.55,23.85,22.55,23.05,20928100.0,29453200.0,2020-04-30
2020-04-03,23.25,23.35,22.25,22.450000000000003,14475400.0,29437500.0,2020-04-30
2020-04-07,23.3,25.6,23.200000000000003,25.5,37271800.0,28307100.0,2020-04-30
2020-04-08,25.0,28.3,24.55,26.200000000000003,55609400.0,27930300.0,2020-04-30
2020-04-09,27.0,27.75,26.5,27.3,24319300.0,27004000.0,2020-04-30
2020-04-13,26.85,27.65,26.0,27.25,22890600.0,27537800.0,2020-04-30
2020-04-15,27.55,28.1,26.65,27.0,26878400.0,27537800.0,2020-04-30
2020-04-16,26.65,28.0,26.450000000000003,27.8,21414800.0,27396500.0,2020-04-30
2020-04-17,28.35,29.35,27.200000000000003,29.05,37852700.0,27773300.0,2020-04-30
2020-04-20,29.200000000000003,29.450000000000003,28.200000000000003,28.35,24806000.0,29657300.0,2020-04-30
2020-04-21,27.65,27.65,25.950000000000003,26.700000000000003,31776800.0,36408300.0,2020-04-30
2020-04-22,26.5,27.200000000000003,25.450000000000003,27.05,28071600.0,35639000.0,2020-04-30
2020-04-23,27.25,28.05,26.8,27.0,16014000.0,34963900.0,2020-04-30
2020-04-24,26.5,27.25,26.15,26.6,19593600.0,34069000.0,2020-04-30
2020-04-27,27.200000000000003,27.55,26.75,26.950000000000003,22780700.0,27569200.0,2020-04-30
2020-04-28,26.950000000000003,27.450000000000003,26.3,27.200000000000003,19577900.0,26894100.0,2020-05-28
2020-04-29,27.450000000000003,30.55,27.200000000000003,29.8,33205500.0,32137900.0,2020-05-28
2020-04-30,30.85,32.7,30.6,32.45,46927300.0,32200700.0,2020-05-28
2020-05-04,29.500000000000004,30.3,28.1,28.35,37491600.0,35482000.0,2020-05-28
2020-05-05,29.4,30.3,27.950000000000003,28.1,28966500.0,35419200.0,2020-05-28
2020-05-06,28.15,28.700000000000003,27.3,28.55,21367700.0,34634200.0,2020-05-28
2020-05-07,28.1,29.05,28.000000000000004,28.9,14004400.0,34210300.0,2020-05-28
2020-05-08,29.450000000000003,29.750000000000004,28.1,28.35,16296600.0,35419200.0,2020-05-28
2020-05-11,28.450000000000003,29.250000000000004,28.3,28.750000000000004,16642000.0,34194600.0,2020-05-28
2020-05-12,28.250000000000004,28.6,27.15,28.3,23157500.0,37146200.0,2020-05-28
2020-05-13,29.500000000000004,30.1,28.8,29.200000000000003,33064200.0,38213800.0,2020-05-28
2020-05-14,28.500000000000004,29.000000000000004,27.9,28.15,16061100.0,40254800.0,2020-05-28
2020-05-15,28.4,30.9,28.200000000000003,29.950000000000003,72565400.0,40678700.0,2020-05-28
2020-05-18,29.9,29.950000000000003,27.05,27.3,36722300.0,42782500.0,2020-05-28
2020-05-19,27.950000000000003,28.65,26.950000000000003,27.700000000000003,34932500.0,39171500.0,2020-05-28
2020-05-20,27.55,28.700000000000003,27.4,28.500000000000004,23581400.0,35623300.0,2020-05-28
2020-05-21,28.55,29.4,28.200000000000003,29.05,33802100.0,34241700.0,2020-05-28
2020-05-22,28.4,29.000000000000004,27.9,28.200000000000003,28950800.0,32357700.0,2020-05-28
2020-05-26,28.200000000000003,29.550000000000004,28.100000000000005,29.200000000000003,36251300.0,25559600.0,2020-06-25
2020-05-27,29.800000000000004,31.000000000000004,29.600000000000005,30.750000000000004,37491600.0,30787700.0,2020-06-25
