date,open,high,low,close,volume,oi,expiry
2024-12-11,84.57,86.05,84.57,85.75,10676250.0,284101875.0,2024-12-26
2024-12-12,85.75,85.85,84.35,84.73,19777500.0,280873125.0,2024-12-26
2024-12-13,84.61,84.72,82.12,84.13,27916875.0,271265625.0,2024-12-26
2024-12-16,83.99,84.78,83.87,84.26,11238750.0,269803125.0,2024-12-26
2024-12-17,85.07,85.88,83.1,83.5,22933125.0,269533125.0,2024-12-26
2024-12-18,83.44,83.45,81.64,82.5,29953125.0,262968750.0,2024-12-26
2024-12-19,80.69,81.64,79.81,80.83,21020625.0,253423125.0,2024-12-26
2024-12-20,80.83,81.57,77.97,78.51,41461875.0,229758750.0,2024-12-26
2024-12-23,79.29,80.4,78.75,79.52,50715000.0,199378125.0,2024-12-26
2024-12-24,79.52,80.74,78.94,79.45,91918125.0,169053750.0,2025-01-30
2024-12-26,79.86,79.86,78.7,79.3,140450625.0,269274375.0,2025-01-30
2024-12-27,79.29,80.34,79.16,79.29,13606875.0,268048125.0,2025-01-30
2024-12-30,79.29,79.79,77.26,77.59,14163750.0,268830000.0,2025-01-30
2024-12-31,77.52,78.99,77.01,78.71,12768750.0,268121250.0,2025-01-30
2025-01-01,78.33,79.03,77.88,78.61,5765625.0,268143750.0,2025-01-30
2025-01-02,78.74,79.11,78.07000000000001,78.89,8257500.0,268970625.0,2025-01-30
2025-01-03,78.59,80.04,78.46,78.8,23855625.0,274882500.0,2025-01-30
2025-01-06,78.14,78.65,75.79,76.2,29278125.0,278139375.0,2025-01-30
2025-01-07,75.64,77.39,75.64,76.54,11638125.0,272070000.0,2025-01-30
2025-01-08,76.19,77.05,74.87,76.7,13775625.0,270517500.0,2025-01-30
2025-01-09,76.71,77.14,76.0,76.13,11227500.0,269966250.0,2025-01-30
2025-01-10,75.71,76.04,73.89,74.28,21307500.0,266265000.0,2025-01-30
2025-01-13,73.04,73.77,68.88,69.42,44386875.0,257315625.0,2025-01-30
2025-01-14,70.61,72.84,69.69,72.28,32596875.0,253513125.0,2025-01-30
2025-01-15,73.13,74.59,72.34,74.09,24603750.0,253006875.0,2025-01-30
2025-01-16,74.62,75.48,74.24,74.43,16571250.0,250306875.0,2025-01-30
2025-01-17,75.03,76.33,74.03,75.96,14557500.0,248506875.0,2025-01-30
2025-01-20,75.89,77.03,75.59,76.41,24345000.0,247376250.0,2025-01-30
2025-01-21,77.26,77.26,73.89,74.03,22961250.0,241447500.0,2025-01-30
2025-01-22,73.99,73.99,70.4,72.78,33755625.0,239158125.0,2025-01-30
2025-01-23,73.73,73.73,72.05,73.14,19659375.0,223661250.0,2025-01-30
2025-01-24,72.85,73.73,70.79,71.13,25104375.0,212383125.0,2025-01-30
2025-01-27,70.39,70.64,69.19,70.13,56126250.0,186255000.0,2025-01-30
2025-01-28,70.24,71.79,68.66,70.82000000000001,48915000.0,149265000.0,2025-01-30
2025-01-29,70.82000000000001,72.29000000000002,69.21000000000001,69.70000000000002,113973750.0,194512500.0,2025-02-27
2025-01-30,70.51000000000002,70.73000000000002,69.26000000000002,69.80000000000001,90033750.0,242887500.0,2025-02-27
2025-01-31,70.36000000000001,71.56000000000002,69.31000000000002,71.23000000000002,22545000.0,241121250.0,2025-02-27
2025-02-03,71.71000000000001,72.41000000000001,70.12000000000002,72.00000000000001,32433750.0,243984375.0,2025-02-27
2025-02-04,72.40000000000002,73.56000000000002,71.18,72.80000000000001,29193750.0,243056250.0,2025-02-27
2025-02-05,73.48000000000002,74.56000000000002,72.80000000000001,73.82000000000001,23152500.0,241644375.0,2025-02-27
2025-02-06,74.28000000000002,74.36000000000001,72.51000000000002,73.14000000000001,15339375.0,242493750.0,2025-02-27
2025-02-07,73.88000000000001,73.88000000000001,71.72000000000001,73.06000000000002,17493750.0,241053750.0,2025-02-27
2025-02-10,72.13000000000001,73.26000000000002,71.04000000000002,71.89000000000001,13719375.0,242049375.0,2025-02-27
2025-02-11,71.58000000000001,71.91000000000001,69.46000000000001,70.09000000000002,18770625.0,241931250.0,2025-02-27
2025-02-12,69.88000000000001,70.81000000000002,67.68,70.31000000000002,24648750.0,238348125.0,2025-02-27
2025-02-13,70.48000000000002,72.00000000000001,70.42000000000002,70.78000000000002,13978125.0,234793125.0,2025-02-27
2025-02-14,70.50000000000001,71.26000000000002,66.76000000000002,68.61000000000001,27798750.0,234798750.0,2025-02-27
2025-02-17,68.11000000000001,68.86000000000001,66.51000000000002,68.39000000000001,25160625.0,227452500.0,2025-02-27
2025-02-18,69.16000000000001,70.20000000000002,66.87000000000002,68.93,22893750.0,225720000.0,2025-02-27
2025-02-19,69.46000000000001,69.60000000000001,67.42000000000002,68.22000000000001,32821875.0,215853750.0,2025-02-27
2025-02-20,67.97000000000001,69.81000000000002,67.42000000000002,69.40000000000002,32484375.0,206443125.0,2025-02-27
2025-02-21,69.21000000000001,70.09000000000002,66.73000000000002,68.02000000000001,35291250.0,187841250.0,2025-02-27
2025-02-24,67.28000000000002,68.26000000000002,65.92000000000002,67.65000000000002,57110625.0,166246875.0,2025-02-27
2025-02-25,67.65000000000002,68.35000000000002,67.44000000000003,67.96000000000002,82923750.0,173356875.0,2025-03-27
2025-02-27,67.85000000000002,68.31000000000002,67.00000000000001,67.20000000000002,80656875.0,227283750.0,2025-03-27
2025-02-28,67.02000000000002,67.64000000000001,65.68000000000002,67.31000000000002,40663125.0,225556875.0,2025-03-27
2025-03-03,67.74000000000002,68.22000000000001,66.25000000000001,67.79000000000002,20790000.0,218941875.0,2025-03-27
2025-03-04,67.53000000000002,69.54000000000002,66.90000000000002,69.23000000000002,20452500.0,218851875.0,2025-03-27
2025-03-05,69.20000000000002,72.35000000000002,68.86000000000001,72.15000000000002,34683750.0,219048750.0,2025-03-27
2025-03-06,71.96000000000002,72.70000000000002,71.52000000000002,71.72000000000001,13713750.0,218666250.0,2025-03-27
2025-03-07,71.53000000000002,72.41000000000003,70.11000000000001,70.63000000000002,19029375.0,215921250.0,2025-03-27
2025-03-10,70.71000000000002,72.04000000000002,69.06000000000002,69.46000000000002,16222500.0,215454375.0,2025-03-27
2025-03-11,68.75000000000001,72.50000000000001,68.19000000000003,72.07000000000002,30510000.0,216781875.0,2025-03-27
2025-03-12,72.20000000000002,72.44000000000003,70.30000000000003,71.35000000000002,22516875.0,216545625.0,2025-03-27
2025-03-13,71.33000000000003,72.63000000000002,70.87000000000002,72.14000000000001,23596875.0,220224375.0,2025-03-27
2025-03-17,72.65000000000002,72.85000000000002,71.58000000000003,72.01000000000002,15238125.0,217305000.0,2025-03-27
2025-03-18,72.73000000000002,73.05000000000003,72.30000000000003,72.87000000000002,11851875.0,214391250.0,2025-03-27
2025-03-19,73.22000000000001,74.65000000000002,72.55000000000003,74.44000000000003,28125000.0,215673750.0,2025-03-27
2025-03-20,74.10000000000002,75.12000000000002,73.46000000000002,74.26000000000002,24165000.0,206943750.0,2025-03-27
2025-03-21,74.25000000000001,75.39000000000001,73.95000000000002,74.98000000000002,29283750.0,190957500.0,2025-03-27
2025-03-24,75.55000000000003,76.25000000000001,75.11000000000001,75.47000000000001,36596250.0,171849375.0,2025-03-27
