date,open,high,low,close,volume,oi,expiry
2020-01-01,438.15,440.65,432.6,434.85,2780700.0,10461100.0,2020-01-30
2020-01-02,435.4,459.6,435.4,458.65,8399300.0,10719800.0,2020-01-30
2020-01-03,457.1,457.1,439.0,441.4,6301100.0,10462400.0,2020-01-30
2020-01-06,440.1,440.1,415.7,416.9,5608200.0,10193300.0,2020-01-30
2020-01-07,421.0,427.9,418.35,421.25,6357000.0,10398700.0,2020-01-30
2020-01-08,415.7,423.5,409.95,421.7,5109000.0,10203700.0,2020-01-30
2020-01-09,429.15,442.65,428.85,441.1,6518200.0,10528700.0,2020-01-30
2020-01-10,447.85,449.15,439.45,442.25,4322500.0,10623600.0,2020-01-30
2020-01-13,444.2,457.3,444.2,455.05,4958200.0,10632700.0,2020-01-30
2020-01-14,453.05,457.6,447.2,454.7,4673500.0,10517000.0,2020-01-30
2020-01-15,451.5,461.3,449.5,459.45,3628300.0,10623600.0,2020-01-30
2020-01-16,460.5,474.8,460.5,471.3,6243900.0,10585900.0,2020-01-30
2020-01-17,470.1,472.5,460.0,466.95,4269200.0,10468900.0,2020-01-30
2020-01-20,469.85,474.75,462.1,463.65,6271200.0,9991800.0,2020-01-30
2020-01-21,462.15,488.0,460.8,479.7,12651600.0,10138700.0,2020-01-30
2020-01-22,483.4,483.6,472.1,477.05,5649800.0,9744800.0,2020-01-30
2020-01-23,476.4,484.0,473.45,477.7,4833400.0,9549800.0,2020-01-30
2020-01-24,475.6,475.6,458.65,461.5,7255300.0,8984300.0,2020-01-30
2020-01-27,465.35,465.35,450.4,452.6,4283500.0,8095100.0,2020-01-30
2020-01-28,453.3,461.4,448.45,457.2,6505200.0,6240000.0,2020-01-30
2020-01-29,457.2,462.7,452.75,455.75,4875000.0,6091800.0,2020-02-27
2020-01-30,456.15,458.15,431.75,438.5,13247000.0,9279400.0,2020-02-27
2020-01-31,438.75,440.9,421.85,433.75,12961000.0,9664200.0,2020-02-27
2020-02-03,401.9,408.75,379.05,388.3,17256200.0,10951200.0,2020-02-27
2020-02-04,391.6,396.7,387.4,390.0,7147400.0,11551800.0,2020-02-27
