date,open,high,low,close,volume,oi,expiry
2020-01-01,1939.9,1950.05,1926.0,1947.55,838800.0,10141500.0,2020-01-30
2020-01-02,1950.7,1963.5,1942.0,1948.55,1110600.0,10103100.0,2020-01-30
2020-01-03,1946.0,1950.95,1928.2,1937.05,2129100.0,10203600.0,2020-01-30
2020-01-06,1936.2,1938.75,1921.05,1924.7,1390800.0,10097400.0,2020-01-30
2020-01-07,1932.0,1939.8,1927.4,1931.75,1274100.0,10116300.0,2020-01-30
2020-01-08,1920.2,1942.95,1917.55,1938.4,1362600.0,9999600.0,2020-01-30
2020-01-09,1944.95,1953.0,1938.2,1945.15,1313100.0,10055700.0,2020-01-30
2020-01-10,1948.0,1966.45,1940.1,1963.75,1935300.0,10226400.0,2020-01-30
2020-01-13,1967.0,2001.6,1965.0,1997.8,2838300.0,9692700.0,2020-01-30
2020-01-14,1999.9,2018.45,1987.05,2013.45,1940400.0,9706800.0,2020-01-30
2020-01-15,2012.0,2030.8,2002.65,2025.35,1995600.0,9326400.0,2020-01-30
2020-01-16,2023.6,2057.0,2023.25,2051.65,2534100.0,8974500.0,2020-01-30
2020-01-17,2053.9,2066.55,2042.1,2063.45,1423200.0,9040800.0,2020-01-30
2020-01-20,2062.5,2078.0,2054.0,2065.15,1288500.0,8937900.0,2020-01-30
2020-01-21,2061.85,2075.6,2054.2,2059.0,1279800.0,8640000.0,2020-01-30
2020-01-22,2065.0,2067.1,2033.0,2058.0,1815300.0,8548200.0,2020-01-30
2020-01-23,2052.0,2063.95,2040.15,2060.65,834900.0,8429400.0,2020-01-30
2020-01-24,2057.6,2078.4,2053.5,2073.45,1570800.0,8304000.0,2020-01-30
2020-01-27,2065.05,2067.9,2057.1,2060.2,2001600.0,7417200.0,2020-01-30
2020-01-28,2060.1,2067.6,2041.65,2061.55,2894100.0,5240100.0,2020-01-30
2020-01-29,2061.55,2088.4,2061.55,2072.9500000000003,3442500.0,7025700.0,2020-02-27
2020-01-30,2072.85,2072.85,2055.0,2062.55,3152700.0,9170700.0,2020-02-27
2020-01-31,2057.7000000000003,2070.2000000000003,2023.45,2038.15,3139200.0,9505200.0,2020-02-27
2020-02-03,2080.1,2191.25,2074.5,2178.0,5148000.0,10053300.0,2020-02-27
2020-02-04,2172.4,2199.7000000000003,2143.4,2157.75,2808600.0,10177500.0,2020-02-27
2020-02-05,2167.25,2180.1,2150.35,2159.15,1293900.0,10222200.0,2020-02-27
2020-02-06,2162.3,2193.4,2134.05,2151.4,1863600.0,10346700.0,2020-02-27
2020-02-07,2162.2000000000003,2166.35,2139.65,2158.35,856500.0,10393200.0,2020-02-27
2020-02-10,2159.4500000000003,2184.5,2146.75,2156.6,1540500.0,10525200.0,2020-02-27
2020-02-11,2161.4,2175.5,2148.7000000000003,2152.55,864600.0,10410300.0,2020-02-27
2020-02-12,2158.4,2265.3,2158.15,2254.65,5597100.0,10520400.0,2020-02-27
2020-02-13,2244.4500000000003,2279.9500000000003,2231.3,2275.3,3430800.0,10156200.0,2020-02-27
2020-02-14,2265.4500000000003,2288.7000000000003,2246.9,2255.55,2130300.0,9932100.0,2020-02-27
2020-02-17,2245.75,2283.2000000000003,2242.9,2251.5,1709100.0,9864600.0,2020-02-27
2020-02-18,2252.4,2252.4,2220.4,2232.9,1367400.0,9552300.0,2020-02-27
2020-02-19,2242.65,2303.3,2234.65,2288.5,3062400.0,8997600.0,2020-02-27
2020-02-20,2282.25,2286.75,2238.9,2243.05,2182200.0,8549700.0,2020-02-27
2020-02-24,2232.4,2253.15,2204.15,2208.85,4025400.0,7650000.0,2020-02-27
