date,open,high,low,close,volume,oi,expiry
2020-01-01,746.0,754.45,742.4,751.1,612000.0,1277600.0,2020-01-30
2020-01-02,752.55,763.75,749.8,760.0,1720800.0,1345600.0,2020-01-30
2020-01-03,760.1,760.1,741.05,745.4,698400.0,1291200.0,2020-01-30
2020-01-06,743.6,743.6,724.05,731.05,635200.0,1313600.0,2020-01-30
2020-01-07,734.5,741.0,724.0,730.8,655200.0,1371200.0,2020-01-30
2020-01-08,724.0,731.6,720.8,724.4,436800.0,1375200.0,2020-01-30
2020-01-09,729.0,748.5,729.0,740.35,656800.0,1299200.0,2020-01-30
2020-01-10,741.4,754.0,736.6,741.8,488800.0,1315200.0,2020-01-30
2020-01-13,744.5,747.35,734.2,742.65,604800.0,1319200.0,2020-01-30
2020-01-14,740.5,745.45,735.25,740.8,758400.0,1378400.0,2020-01-30
2020-01-15,736.1,755.8,736.1,754.0,721600.0,1389600.0,2020-01-30
2020-01-16,754.2,757.95,743.6,750.3,372800.0,1401600.0,2020-01-30
2020-01-17,751.5,783.35,750.0,774.2,1735200.0,1440800.0,2020-01-30
2020-01-20,779.1,784.25,759.0,761.6,980000.0,1403200.0,2020-01-30
2020-01-21,757.1,769.9,743.6,748.3,1080000.0,1387200.0,2020-01-30
2020-01-22,748.0,753.6,742.4,750.55,485600.0,1345600.0,2020-01-30
2020-01-23,752.85,759.65,740.05,742.4,767200.0,1464000.0,2020-01-30
2020-01-24,742.4,758.7,742.0,754.4,752800.0,1413600.0,2020-01-30
2020-01-27,749.1,767.45,745.1,747.2,660800.0,1384000.0,2020-01-30
2020-01-28,750.5,750.5,731.0,733.9,1301600.0,1252000.0,2020-01-30
2020-01-29,733.9,742.6,731.1,736.5500000000001,608000.0,1232800.0,2020-02-27
2020-01-30,734.6,737.2,715.25,716.2,1244800.0,1483200.0,2020-02-27
2020-01-31,716.2,720.0,699.65,702.1,958400.0,1529600.0,2020-02-27
2020-02-03,677.85,694.0500000000001,675.7,686.9,554400.0,1488800.0,2020-02-27
2020-02-04,695.85,705.6,687.45,703.15,585600.0,1500000.0,2020-02-27
2020-02-05,708.0,717.5,706.1,714.0,612000.0,1440800.0,2020-02-27
2020-02-06,713.85,719.85,708.1,714.4,352000.0,1438400.0,2020-02-27
2020-02-07,714.95,716.1,705.5500000000001,714.35,407200.0,1494400.0,2020-02-27
2020-02-10,712.65,712.65,702.0,707.0,317600.0,1536800.0,2020-02-27
2020-02-11,709.1,720.1,707.9,711.5500000000001,686400.0,1564800.0,2020-02-27
2020-02-12,710.15,722.3000000000001,683.1,695.3000000000001,1796000.0,1599200.0,2020-02-27
2020-02-13,696.0,724.5500000000001,693.95,704.0,1492800.0,1720800.0,2020-02-27
2020-02-14,704.3000000000001,708.0,686.1,688.65,503200.0,1757600.0,2020-02-27
2020-02-17,691.1,691.1,675.35,677.95,421600.0,1799200.0,2020-02-27
2020-02-18,674.85,685.0,668.85,681.3000000000001,693600.0,1789600.0,2020-02-27
2020-02-19,686.1,689.95,673.6,686.6,554400.0,1792800.0,2020-02-27
2020-02-20,685.1,695.1,678.15,693.0,504800.0,1780800.0,2020-02-27
2020-02-24,681.85,683.7,672.6,674.1,735200.0,1602400.0,2020-02-27
2020-02-25,679.85,681.1,669.1,678.0500000000001,1024800.0,987200.0,2020-02-27
2020-02-26,678.0500000000001,687.1500000000001,669.0500000000001,671.5000000000001,776000.0,1424800.0,2020-03-26
2020-02-27,665.6500000000001,667.0000000000001,644.8000000000001,665.2500000000001,1126400.0,1826400.0,2020-03-26
2020-02-28,649.0500000000001,656.6,631.85,643.4000000000001,738400.0,1721600.0,2020-03-26
2020-03-02,649.0000000000001,658.7,632.2500000000001,638.1500000000001,808800.0,1712000.0,2020-03-26
2020-03-03,641.1500000000001,650.0500000000001,625.35,633.6,1076800.0,1723200.0,2020-03-26
2020-03-04,633.9000000000001,633.9000000000001,608.3000000000001,612.7,977600.0,1816800.0,2020-03-26
2020-03-05,590.6500000000001,629.6,590.6500000000001,619.5000000000001,723200.0,1766400.0,2020-03-26
2020-03-06,599.0500000000001,607.0500000000001,589.9000000000001,594.6500000000001,858400.0,1840800.0,2020-03-26
2020-03-09,594.1500000000001,609.0500000000001,580.0500000000001,592.35,1451200.0,1714400.0,2020-03-26
2020-03-11,590.1500000000001,595.7500000000001,564.7,567.0000000000001,1040800.0,1714400.0,2020-03-26
2020-03-12,510.25000000000006,541.6500000000001,504.55000000000007,507.6500000000001,853600.0,1716800.0,2020-03-26
2020-03-13,457.05000000000007,528.0500000000001,431.4000000000001,523.85,1034400.0,1624000.0,2020-03-26
2020-03-16,493.8500000000001,509.9000000000001,475.9500000000001,480.1500000000001,623200.0,1519200.0,2020-03-26
2020-03-17,479.30000000000007,506.1500000000001,468.80000000000007,478.3500000000001,766400.0,1508800.0,2020-03-26
2020-03-18,490.2000000000001,491.9500000000001,473.6500000000001,479.75000000000006,843200.0,1432800.0,2020-03-26
2020-03-19,478.9500000000001,482.8500000000001,446.05000000000007,464.75000000000006,638400.0,1340800.0,2020-03-26
2020-03-20,467.05000000000007,485.00000000000006,456.05000000000007,474.7000000000001,411200.0,1340800.0,2020-03-26
2020-03-23,429.1000000000001,457.00000000000006,386.3500000000001,415.6500000000001,740800.0,1168800.0,2020-03-26
2020-03-24,430.4000000000001,430.4000000000001,402.55000000000007,406.05000000000007,448000.0,948800.0,2020-03-26
2020-03-25,406.05000000000007,415.50000000000006,383.1500000000001,390.7000000000001,867200.0,1140000.0,2020-04-30
2020-03-26,387.9000000000001,411.05000000000007,381.05000000000007,403.75000000000006,558400.0,1392000.0,2020-04-30
2020-03-27,403.3500000000001,428.05000000000007,393.8500000000001,399.1500000000001,403200.0,1396000.0,2020-04-30
2020-03-30,393.30000000000007,393.30000000000007,375.80000000000007,388.9500000000001,288800.0,1424000.0,2020-04-30
2020-03-31,400.05000000000007,420.4000000000001,390.75000000000006,414.9500000000001,424800.0,1394400.0,2020-04-30
2020-04-01,419.05000000000007,420.25000000000006,396.05000000000007,399.9000000000001,351200.0,1345600.0,2020-04-30
2020-04-03,399.9500000000001,434.00000000000006,392.50000000000006,429.4500000000001,792800.0,1200800.0,2020-04-30
2020-04-07,441.00000000000006,487.1000000000001,437.6000000000001,459.6500000000001,716800.0,1147200.0,2020-04-30
2020-04-08,448.55000000000007,480.9500000000001,448.55000000000007,457.9500000000001,520000.0,1052800.0,2020-04-30
2020-04-09,466.00000000000006,478.55000000000007,459.1500000000001,475.75000000000006,212000.0,1028800.0,2020-04-30
2020-04-13,472.7000000000001,513.75,467.3500000000001,509.25000000000006,1497600.0,944800.0,2020-04-30
2020-04-15,524.4000000000001,534.35,508.2000000000001,510.4500000000001,676800.0,948800.0,2020-04-30
2020-04-16,510.4500000000001,531.7,509.05000000000007,528.45,622400.0,903200.0,2020-04-30
2020-04-17,539.7,601.7,539.5500000000001,596.45,2141600.0,1155200.0,2020-04-30
2020-04-20,597.5000000000001,618.45,578.0500000000001,606.6500000000001,2363200.0,1222400.0,2020-04-30
2020-04-21,588.0500000000001,619.1,579.1,615.45,2428000.0,1386400.0,2020-04-30
2020-04-22,615.45,617.9000000000001,592.3000000000001,613.7,1240000.0,1520800.0,2020-04-30
2020-04-23,611.45,624.7,600.0000000000001,619.5500000000001,1171200.0,1548000.0,2020-04-30
2020-04-24,611.7,617.1500000000001,601.5000000000001,605.0000000000001,553600.0,1529600.0,2020-04-30
2020-04-27,603.7500000000001,610.45,585.2500000000001,592.9000000000001,993600.0,1508800.0,2020-04-30
2020-04-28,596.5000000000001,619.6500000000001,584.1,614.2500000000001,1352000.0,1247200.0,2020-04-30
2020-04-29,621.0500000000001,634.6500000000001,618.0500000000001,628.7,953600.0,1068800.0,2020-04-30
2020-04-30,640.4000000000001,675.45,633.0500000000001,664.5000000000001,440000.0,1024800.0,2020-04-30
2020-05-04,664.5000000000001,666.1500000000001,629.9500000000002,661.4500000000002,2377600.0,589600.0,2020-05-28
2020-05-05,668.6000000000001,683.3500000000001,662.0500000000002,672.8000000000002,893600.0,623200.0,2020-05-28
2020-05-06,680.4500000000002,686.4500000000002,656.8500000000001,682.3500000000001,1008800.0,667200.0,2020-05-28
2020-05-07,676.8500000000001,694.9500000000002,665.3500000000001,668.6000000000001,891200.0,597600.0,2020-05-28
2020-05-08,679.7500000000001,684.1500000000001,651.1500000000001,654.3500000000001,984000.0,569600.0,2020-05-28
2020-05-11,659.5500000000002,669.6000000000001,640.0500000000002,643.1500000000001,698400.0,612000.0,2020-05-28
2020-05-12,637.0000000000001,638.7000000000002,620.8500000000001,635.5000000000001,1158400.0,617600.0,2020-05-28
2020-05-13,667.8500000000001,667.8500000000001,628.6000000000001,631.4500000000002,689600.0,624800.0,2020-05-28
2020-05-14,631.8500000000001,650.5500000000002,625.0000000000001,628.3500000000001,872800.0,634400.0,2020-05-28
2020-05-15,625.3000000000002,634.3000000000002,606.1500000000001,615.6000000000001,1988000.0,676800.0,2020-05-28
2020-05-18,607.2500000000001,614.7000000000002,594.9500000000002,602.4000000000001,1184000.0,639200.0,2020-05-28
2020-05-19,596.2500000000001,623.6500000000001,596.2500000000001,617.4000000000001,859200.0,661600.0,2020-05-28
2020-05-20,614.3000000000002,626.4500000000002,609.8500000000001,613.4000000000001,436800.0,655200.0,2020-05-28
