date,open,high,low,close,volume,oi,expiry
2020-01-01,493.8,495.3,490.25,493.0,4752000.0,30373200.0,2020-01-30
2020-01-02,493.0,493.25,488.1,490.55,6667200.0,30684600.0,2020-01-30
2020-01-03,485.5,486.8,473.6,483.4,23626800.0,28251000.0,2020-01-30
2020-01-06,480.0,480.0,465.6,471.0,17179200.0,28042200.0,2020-01-30
2020-01-07,469.2,476.8,461.7,463.5,25524000.0,28695600.0,2020-01-30
2020-01-08,453.0,465.2,450.5,461.75,22935600.0,29016000.0,2020-01-30
2020-01-09,472.15,475.8,466.4,471.55,13595400.0,28092600.0,2020-01-30
2020-01-10,473.7,476.2,467.1,470.65,9671400.0,27810000.0,2020-01-30
2020-01-13,472.0,477.6,471.1,472.4,7554600.0,27887400.0,2020-01-30
2020-01-14,474.0,479.55,472.8,474.75,7894800.0,27441000.0,2020-01-30
2020-01-15,473.05,473.05,464.45,470.1,8339400.0,27824400.0,2020-01-30
2020-01-16,470.05,470.5,462.5,463.75,5416200.0,28283400.0,2020-01-30
2020-01-17,463.0,467.1,454.0,455.65,9455400.0,29840400.0,2020-01-30
2020-01-20,455.85,468.5,453.0,459.0,13473000.0,28927800.0,2020-01-30
2020-01-21,458.55,467.4,456.35,465.2,10008000.0,29017800.0,2020-01-30
2020-01-22,467.0,467.8,455.3,456.45,7657200.0,28755000.0,2020-01-30
2020-01-23,459.25,473.4,458.1,470.6,14441400.0,28449000.0,2020-01-30
2020-01-24,469.5,474.35,466.35,467.25,9349200.0,27658800.0,2020-01-30
2020-01-27,466.85,471.85,463.5,468.05,10630800.0,25891200.0,2020-01-30
2020-01-28,467.95,482.4,467.95,480.6,23437800.0,18975600.0,2020-01-30
2020-01-29,480.6,484.55,472.75,476.2,17184600.0,23905800.0,2020-02-27
2020-01-30,477.7,480.4,461.4,464.2,14983200.0,28906200.0,2020-02-27
2020-01-31,465.75,467.8,451.1,452.7,11457000.0,29430000.0,2020-02-27
2020-02-03,441.3,456.15,436.55,453.9,14841000.0,28789200.0,2020-02-27
2020-02-04,459.15,473.4,455.25,471.3,15060600.0,27255600.0,2020-02-27
2020-02-05,474.4,502.6,471.95,497.5,27014400.0,25954200.0,2020-02-27
2020-02-06,500.15,506.25,490.0,494.2,14985000.0,24724800.0,2020-02-27
2020-02-07,490.85,495.55,486.1,491.55,7938000.0,25140600.0,2020-02-27
2020-02-10,491.6,494.0,484.45,486.25,9158400.0,25662600.0,2020-02-27
2020-02-11,488.15,494.55,481.55,482.6,10008000.0,25783200.0,2020-02-27
2020-02-12,482.8,486.1,475.8,476.7,7003800.0,26251200.0,2020-02-27
2020-02-13,479.2,479.2,469.3,470.3,8892000.0,26861400.0,2020-02-27
2020-02-14,471.9,485.55,470.45,477.15,20455200.0,26519400.0,2020-02-27
2020-02-17,479.45,479.6,460.8,462.3,10960200.0,27455400.0,2020-02-27
2020-02-18,463.05,474.2,456.8,472.35,13413600.0,28114200.0,2020-02-27
2020-02-19,474.65,482.2,469.45,476.1,13919400.0,26593200.0,2020-02-27
2020-02-20,474.65,480.3,471.35,472.25,8215200.0,26449200.0,2020-02-27
2020-02-24,471.9,476.6,463.25,465.15,12502800.0,24625800.0,2020-02-27
2020-02-25,469.8,471.35,456.0,457.85,16446600.0,20637000.0,2020-02-27
2020-02-26,457.85,459.75000000000006,445.65,450.50000000000006,18936000.0,23517000.0,2020-03-26
2020-02-27,445.4500000000001,450.9500000000001,440.7000000000001,446.05,14551200.0,28517400.0,2020-03-26
2020-02-28,441.05,441.05,421.9500000000001,425.35,12780000.0,27986400.0,2020-03-26
2020-03-02,429.8,436.65,404.3,409.2000000000001,15582600.0,26911800.0,2020-03-26
2020-03-03,412.50000000000006,423.7000000000001,410.2000000000001,421.55,14095800.0,25705800.0,2020-03-26
2020-03-04,419.00000000000006,424.85,409.9,417.35,11300400.0,25250400.0,2020-03-26
2020-03-05,416.15,425.4500000000001,414.25000000000006,415.4500000000001,9144000.0,24791400.0,2020-03-26
2020-03-06,403.9,408.1,396.7000000000001,403.3,12650400.0,24843600.0,2020-03-26
2020-03-09,412.25000000000006,450.1,401.3,423.50000000000006,42049800.0,23949000.0,2020-03-26
2020-03-11,422.4,423.05,398.9,402.9500000000001,18489600.0,24566400.0,2020-03-26
2020-03-12,385.85,391.05,327.05,338.1,22717800.0,19729800.0,2020-03-26
2020-03-13,314.55,385.25000000000006,263.8,364.00000000000006,29167200.0,21699000.0,2020-03-26
2020-03-16,341.90000000000003,374.4500000000001,340.45000000000005,352.50000000000006,19798200.0,21434400.0,2020-03-26
2020-03-17,356.55,371.4,342.20000000000005,344.65000000000003,11208600.0,21385800.0,2020-03-26
2020-03-18,348.50000000000006,350.1,316.3,321.6,10666800.0,21763800.0,2020-03-26
2020-03-19,297.25000000000006,307.90000000000003,274.75000000000006,286.85,12454200.0,21807000.0,2020-03-26
2020-03-20,287.55,311.3,285.40000000000003,307.00000000000006,10306800.0,20943000.0,2020-03-26
2020-03-23,283.6,300.00000000000006,266.85,272.6,10629000.0,18981000.0,2020-03-26
2020-03-24,282.90000000000003,283.90000000000003,256.40000000000003,267.70000000000005,12196800.0,14974200.0,2020-03-26
2020-03-25,267.70000000000005,298.35,267.70000000000005,294.1,13717800.0,17175600.0,2020-04-30
2020-03-26,291.85,306.65000000000003,287.65000000000003,302.85,5736600.0,17933400.0,2020-04-30
2020-03-27,308.85,323.80000000000007,291.70000000000005,297.05000000000007,5749200.0,17323200.0,2020-04-30
2020-03-30,288.75000000000006,309.20000000000005,288.75000000000006,294.15000000000003,7482600.0,17703000.0,2020-04-30
2020-03-31,302.70000000000005,335.65000000000003,299.80000000000007,333.55000000000007,16563600.0,17942400.0,2020-04-30
2020-04-01,329.70000000000005,333.20000000000005,311.70000000000005,320.30000000000007,10011600.0,17688600.0,2020-04-30
2020-04-03,319.00000000000006,343.55000000000007,306.00000000000006,334.6,12598200.0,17454600.0,2020-04-30
2020-04-07,345.40000000000003,373.05000000000007,337.20000000000005,370.25000000000006,8886600.0,17206200.0,2020-04-30
2020-04-08,364.7000000000001,382.1,357.80000000000007,360.7000000000001,8751600.0,16630200.0,2020-04-30
2020-04-09,362.35,373.75000000000006,357.80000000000007,363.4500000000001,6714000.0,16122600.0,2020-04-30
2020-04-13,360.7000000000001,373.2000000000001,354.70000000000005,368.80000000000007,6012000.0,16072200.0,2020-04-30
2020-04-15,370.7000000000001,388.55000000000007,369.1,372.2000000000001,7272000.0,15820200.0,2020-04-30
2020-04-16,372.65,383.4,368.25000000000006,375.30000000000007,5549400.0,15782400.0,2020-04-30
2020-04-17,380.7000000000001,383.9500000000001,373.30000000000007,379.7000000000001,5450400.0,15564600.0,2020-04-30
2020-04-20,381.7000000000001,391.75000000000006,379.7000000000001,385.9,7317000.0,15251400.0,2020-04-30
2020-04-21,381.7000000000001,387.35,370.9,373.25000000000006,6028200.0,15170400.0,2020-04-30
2020-04-22,373.35,377.25000000000006,354.95000000000005,375.55000000000007,8645400.0,15204600.0,2020-04-30
2020-04-23,371.4500000000001,380.55000000000007,370.75000000000006,373.4500000000001,4527000.0,14733000.0,2020-04-30
2020-04-24,369.7000000000001,374.85,365.2000000000001,368.15,3967200.0,14176800.0,2020-04-30
2020-04-27,370.50000000000006,383.6,370.50000000000006,373.65,7126200.0,11840400.0,2020-04-30
2020-04-28,373.65,389.6,369.2000000000001,374.05,9916200.0,11100600.0,2020-05-28
2020-04-29,373.6,379.4,368.8,375.35,5936400.0,14140800.0,2020-05-28
2020-04-30,377.5,386.4500000000001,372.7000000000001,383.85,10490400.0,16777800.0,2020-05-28
2020-05-04,373.35,375.05,354.90000000000003,360.65,7740000.0,16817400.0,2020-05-28
2020-05-05,362.15,378.05,359.40000000000003,361.1,14788800.0,17497800.0,2020-05-28
2020-05-06,334.8,358.95000000000005,326.25,356.25,21164400.0,17823600.0,2020-05-28
2020-05-07,353.75,353.75,340.90000000000003,342.8,9185400.0,18010800.0,2020-05-28
2020-05-08,346.6,348.85,334.8,337.45000000000005,8172000.0,18439200.0,2020-05-28
2020-05-11,338.85,343.5,324.8,328.05,9352800.0,19551600.0,2020-05-28
2020-05-12,324.6,332.70000000000005,322.05,326.20000000000005,9851400.0,20030400.0,2020-05-28
2020-05-13,332.25,336.25,325.90000000000003,330.15000000000003,9630000.0,21029400.0,2020-05-28
2020-05-14,321.95000000000005,329.40000000000003,320.0,322.65000000000003,5805000.0,21133800.0,2020-05-28
2020-05-15,325.40000000000003,337.90000000000003,324.1,331.45000000000005,15976800.0,21470400.0,2020-05-28
2020-05-18,333.6,333.75,305.70000000000005,307.0,10236600.0,21513600.0,2020-05-28
2020-05-19,314.20000000000005,317.05,304.85,306.5,6017400.0,21533400.0,2020-05-28
2020-05-20,307.65000000000003,324.40000000000003,305.20000000000005,321.5,8735400.0,21220200.0,2020-05-28
2020-05-21,322.6,328.70000000000005,313.85,324.75,8497800.0,20646000.0,2020-05-28
2020-05-22,324.20000000000005,335.3,320.1,326.5,12216600.0,19625400.0,2020-05-28
2020-05-26,327.95000000000005,334.0,324.1,325.25,12952800.0,14194800.0,2020-05-28
2020-05-27,325.25,339.75,322.3,337.85,12025800.0,18523800.0,2020-06-25
2020-05-28,340.0,342.4,328.2,333.2,11946600.0,22280400.0,2020-06-25
2020-05-29,334.0,349.95,333.2,348.05,13852800.0,21360600.0,2020-06-25
2020-06-01,351.35,365.5,347.4,355.15,10999800.0,19686600.0,2020-06-25
2020-06-02,356.2,356.55,346.0,350.75,6301800.0,19290600.0,2020-06-25
