date,open,high,low,close,volume,oi,expiry
2020-01-01,222.7,224.2,221.0,223.05,7415200.0,12958400.0,2020-01-30
2020-01-02,222.9,230.8,222.05,230.35,16268200.0,12901200.0,2020-01-30
2020-01-03,229.45,229.8,221.3,222.45,14014000.0,13520000.0,2020-01-30
2020-01-06,221.15,221.15,205.8,207.35,22549800.0,14812200.0,2020-01-30
2020-01-07,211.7,214.3,204.95,208.8,23205000.0,13923000.0,2020-01-30
2020-01-08,203.65,209.25,201.1,207.9,21855600.0,13494000.0,2020-01-30
2020-01-09,212.2,216.65,211.5,214.45,14804400.0,12545000.0,2020-01-30
2020-01-10,214.5,219.7,213.0,215.0,15761200.0,12383800.0,2020-01-30
2020-01-13,216.0,217.75,214.5,217.25,10147800.0,12474800.0,2020-01-30
2020-01-14,216.0,219.05,215.0,216.6,10501400.0,12935000.0,2020-01-30
2020-01-15,214.1,220.3,209.7,219.25,25199200.0,13156000.0,2020-01-30
2020-01-16,219.7,223.85,216.2,220.2,18064800.0,13288600.0,2020-01-30
2020-01-17,220.2,224.8,216.85,222.45,15412800.0,13366600.0,2020-01-30
2020-01-20,223.0,224.05,217.05,219.4,12641200.0,13501800.0,2020-01-30
2020-01-21,216.5,222.0,216.5,219.8,12825800.0,13832000.0,2020-01-30
2020-01-22,224.4,224.4,217.0,219.65,10550800.0,13920400.0,2020-01-30
2020-01-23,219.3,227.6,217.55,221.5,36301200.0,13551200.0,2020-01-30
2020-01-24,222.4,224.8,218.0,219.05,17758000.0,12940200.0,2020-01-30
2020-01-27,215.4,217.25,209.45,210.8,13871000.0,11655800.0,2020-01-30
2020-01-28,211.05,212.2,203.2,204.25,18584800.0,9256000.0,2020-01-30
2020-01-29,204.25,205.9,201.9,202.2,10236200.0,11671400.0,2020-02-27
2020-01-30,202.15,202.6,197.9,200.15,12381200.0,15093000.0,2020-02-27
2020-01-31,201.15,203.1,198.15,200.35,13894400.0,15095600.0,2020-02-27
2020-02-03,188.0,190.8,183.7,184.75,14892800.0,15951000.0,2020-02-27
2020-02-04,188.4,190.4,182.6,183.55,16871400.0,17797000.0,2020-02-27
2020-02-05,183.6,185.5,180.55,181.8,13556400.0,18933200.0,2020-02-27
2020-02-06,182.85,192.05,181.45,187.3,30529200.0,20428200.0,2020-02-27
2020-02-07,186.7,190.4,184.3,187.35,19596200.0,21252400.0,2020-02-27
2020-02-10,186.35,189.2,183.2,184.5,10631400.0,21606000.0,2020-02-27
2020-02-11,186.25,188.9,184.2,185.15,10875800.0,20904000.0,2020-02-27
2020-02-12,186.55,187.0,179.9,182.05,12565800.0,20683000.0,2020-02-27
2020-02-13,182.5,184.8,179.75,180.2,14229800.0,21086000.0,2020-02-27
2020-02-14,180.85,182.7,176.55,177.5,15280200.0,20056400.0,2020-02-27
2020-02-17,178.65,178.65,171.25,172.0,9352200.0,19653400.0,2020-02-27
2020-02-18,171.55,171.70000000000002,164.70000000000002,170.25,14172600.0,19219200.0,2020-02-27
2020-02-19,171.9,173.70000000000002,168.5,171.15,10662600.0,18764200.0,2020-02-27
2020-02-20,169.9,174.9,168.3,169.95000000000002,15004600.0,18649800.0,2020-02-27
2020-02-24,167.70000000000002,168.8,161.25,162.20000000000002,11245000.0,17201600.0,2020-02-27
