date,open,high,low,close,volume,oi,expiry
2020-01-01,369.2,380.9,367.5,379.1,29707500.0,35732500.0,2020-01-30
2020-01-02,379.75,386.4,377.75,384.85,17967500.0,35170000.0,2020-01-30
2020-01-03,384.45,385.4,380.5,383.65,12515000.0,34557500.0,2020-01-30
2020-01-06,388.85,388.85,376.1,382.05,31512500.0,34275000.0,2020-01-30
2020-01-07,384.6,390.75,383.5,386.25,19110000.0,32752500.0,2020-01-30
2020-01-08,382.35,388.65,380.25,386.7,15210000.0,31615000.0,2020-01-30
2020-01-09,389.8,395.2,387.5,393.95,13177500.0,32767500.0,2020-01-30
2020-01-10,394.35,395.8,390.6,393.0,7307500.0,31637500.0,2020-01-30
2020-01-13,392.5,394.55,391.05,392.2,5387500.0,31162500.0,2020-01-30
2020-01-14,392.2,393.65,387.2,391.15,6637500.0,30847500.0,2020-01-30
2020-01-15,386.6,393.1,386.55,392.6,5185000.0,30437500.0,2020-01-30
2020-01-16,393.05,396.0,391.25,392.45,5615000.0,30342500.0,2020-01-30
2020-01-17,389.45,393.8,387.6,389.05,5235000.0,30245000.0,2020-01-30
2020-01-20,388.6,390.1,380.0,381.15,7397500.0,30025000.0,2020-01-30
2020-01-21,379.0,383.15,376.1,380.2,6747500.0,29152500.0,2020-01-30
2020-01-22,380.8,385.25,380.8,384.1,5205000.0,28625000.0,2020-01-30
2020-01-23,384.95,387.5,382.0,386.15,4325000.0,28452500.0,2020-01-30
2020-01-24,383.0,387.8,381.2,385.0,5805000.0,27975000.0,2020-01-30
2020-01-27,382.2,386.45,380.05,381.3,8810000.0,25115000.0,2020-01-30
2020-01-28,381.9,381.9,370.1,373.15,13342500.0,20610000.0,2020-01-30
2020-01-29,373.15,385.75,372.4,381.2,12112500.0,18600000.0,2020-02-27
2020-01-30,381.25,382.0,374.55,375.75,10532500.0,24062500.0,2020-02-27
2020-01-31,378.25,378.7,366.3,367.55,7722500.0,24452500.0,2020-02-27
2020-02-03,358.35,365.75,345.75,363.9,9692500.0,25415000.0,2020-02-27
2020-02-04,366.25,371.95,362.3,367.8,18390000.0,25632500.0,2020-02-27
2020-02-05,367.65,368.25,356.95,364.1,14295000.0,25685000.0,2020-02-27
2020-02-06,366.85,370.0,364.5,368.1,8987500.0,26162500.0,2020-02-27
2020-02-07,368.95,370.8,365.0,367.1,5037500.0,26975000.0,2020-02-27
2020-02-10,366.8,370.1,362.6,365.3,4822500.0,26715000.0,2020-02-27
2020-02-11,367.0,374.85,366.65,371.0,8242500.0,25865000.0,2020-02-27
2020-02-12,373.2,375.45,369.25,371.75,5900000.0,25785000.0,2020-02-27
2020-02-13,370.35,370.95,364.8,366.95,5837500.0,26207500.0,2020-02-27
2020-02-14,368.15,369.25,362.85,363.7,4075000.0,26482500.0,2020-02-27
2020-02-17,362.9,363.2,357.05,360.4,5432500.0,27300000.0,2020-02-27
2020-02-18,355.4,364.45,355.4,363.25,5467500.0,27287500.0,2020-02-27
2020-02-19,365.25,370.95,363.8,368.9,6660000.0,26557500.0,2020-02-27
2020-02-20,367.55,371.75,367.2,367.6,4872500.0,26255000.0,2020-02-27
2020-02-24,363.55,367.25,358.0,358.6,15500000.0,22607500.0,2020-02-27
2020-02-25,358.6,358.6,348.25,350.90000000000003,8897500.0,17010000.0,2020-03-26
2020-02-26,347.25,354.85,345.5,350.40000000000003,11920000.0,22995000.0,2020-03-26
2020-02-27,350.85,350.85,342.65000000000003,345.3,14975000.0,29730000.0,2020-03-26
2020-02-28,340.85,340.85,328.95000000000005,333.20000000000005,13050000.0,30552500.0,2020-03-26
2020-03-02,337.5,342.0,328.40000000000003,330.95000000000005,8982500.0,31697500.0,2020-03-26
