date,open,high,low,close,volume,oi,expiry
2020-01-01,1668.45,1679.4,1662.45,1670.45,2173500.0,2565000.0,2020-01-30
2020-01-02,1671.0,1687.5,1665.0,1682.85,1962500.0,2590000.0,2020-01-30
2020-01-03,1678.75,1695.45,1669.25,1683.4,2386500.0,2605500.0,2020-01-30
2020-01-06,1668.15,1691.45,1665.25,1679.15,1980500.0,2564500.0,2020-01-30
2020-01-07,1691.0,1702.65,1685.0,1692.15,1863000.0,2676500.0,2020-01-30
2020-01-08,1677.95,1718.0,1677.95,1715.5,2816000.0,2952500.0,2020-01-30
2020-01-09,1727.0,1731.95,1702.0,1714.6,1907000.0,2862500.0,2020-01-30
2020-01-10,1713.85,1729.35,1713.85,1726.6,1349000.0,2818000.0,2020-01-30
2020-01-13,1726.0,1747.5,1726.0,1733.15,1871000.0,2656000.0,2020-01-30
2020-01-14,1731.45,1742.75,1718.05,1725.7,1234500.0,2579000.0,2020-01-30
2020-01-15,1720.1,1762.95,1715.75,1757.6,1888500.0,2718500.0,2020-01-30
2020-01-16,1760.0,1768.15,1737.05,1749.4,1611500.0,2550000.0,2020-01-30
2020-01-17,1748.0,1759.15,1744.8,1752.05,951500.0,2588000.0,2020-01-30
2020-01-20,1759.75,1791.0,1753.15,1768.25,2596500.0,2559000.0,2020-01-30
2020-01-21,1760.4,1775.8,1751.0,1768.35,910000.0,2534000.0,2020-01-30
2020-01-22,1772.55,1791.65,1770.0,1777.85,1468000.0,2515000.0,2020-01-30
2020-01-23,1780.0,1804.05,1767.8,1799.5,1644500.0,2579000.0,2020-01-30
2020-01-24,1792.1,1814.75,1785.0,1807.5,1811000.0,2419500.0,2020-01-30
2020-01-27,1803.95,1824.6,1800.9,1816.25,3316000.0,2009500.0,2020-01-30
2020-01-28,1816.25,1822.0,1749.6,1759.4,1973500.0,1932000.0,2020-02-27
2020-01-29,1765.85,1779.95,1726.95,1759.6,4593500.0,2500500.0,2020-02-27
2020-01-30,1776.5,1847.25,1775.45,1839.8,5793000.0,2985500.0,2020-02-27
2020-01-31,1834.05,1896.85,1827.25,1881.7,4564500.0,3000000.0,2020-02-27
2020-02-03,1887.35,1973.7,1864.4,1961.35,4324000.0,2693500.0,2020-02-27
2020-02-04,1956.25,1964.1,1917.75,1941.7,2073500.0,2476000.0,2020-02-27
2020-02-05,1940.8,1965.15,1933.1,1952.05,1323000.0,2459500.0,2020-02-27
2020-02-06,1950.45,1950.45,1868.2,1872.7,2730500.0,2335500.0,2020-02-27
2020-02-07,1890.15,1917.05,1857.55,1906.6,2852500.0,2437500.0,2020-02-27
2020-02-10,1888.85,1906.25,1851.8,1863.55,1808000.0,2300500.0,2020-02-27
2020-02-11,1867.0,1877.15,1828.75,1834.9,2006000.0,2430000.0,2020-02-27
2020-02-12,1837.25,1869.05,1813.5,1829.8,2601500.0,2730000.0,2020-02-27
2020-02-13,1833.3,1852.65,1820.8,1843.5,1233000.0,2784000.0,2020-02-27
2020-02-14,1846.45,1865.6,1810.6,1821.25,1932500.0,2716500.0,2020-02-27
2020-02-17,1823.9,1845.75,1818.05,1840.8,1323500.0,2746000.0,2020-02-27
2020-02-18,1840.1,1865.7,1816.25,1839.55,2634500.0,2682500.0,2020-02-27
2020-02-19,1850.05,1907.15,1836.6,1902.35,3284000.0,2801000.0,2020-02-27
2020-02-20,1902.25,1918.2,1873.8,1885.55,1635500.0,2597000.0,2020-02-27
2020-02-24,1865.55,1924.2,1859.7,1867.4,3715500.0,2360000.0,2020-02-27
2020-02-25,1867.4,1871.25,1823.25,1830.1,991000.0,1897000.0,2020-03-26
2020-02-26,1828.2,1851.0,1807.2,1829.25,1015000.0,2095000.0,2020-03-26
2020-02-27,1833.2,1841.2,1805.4,1835.65,1765000.0,2315500.0,2020-03-26
2020-02-28,1810.2,1810.2,1718.2,1731.3,3460000.0,2256500.0,2020-03-26
2020-03-02,1768.2,1770.55,1614.3,1642.1,4413000.0,2658000.0,2020-03-26
2020-03-03,1633.45,1686.05,1606.55,1672.15,6051000.0,2798500.0,2020-03-26
2020-03-04,1674.2,1686.8,1597.25,1631.25,3774000.0,2935500.0,2020-03-26
2020-03-05,1647.7,1720.05,1612.25,1684.7,3559500.0,2803500.0,2020-03-26
2020-03-06,1608.2,1679.0,1608.2,1666.25,2403000.0,2754000.0,2020-03-26
2020-03-09,1632.15,1661.55,1577.1,1629.55,2794000.0,2574500.0,2020-03-26
2020-03-11,1620.85,1664.55,1603.4,1613.0,3403500.0,2791500.0,2020-03-26
