date,open,high,low,close,volume,oi,expiry
2020-01-01,312.65,313.75,305.4,307.05,15492000.0,21314400.0,2020-01-30
2020-01-02,309.25,327.25,304.2,323.3,34038000.0,22287600.0,2020-01-30
2020-01-03,323.55,334.5,318.8,328.0,41433600.0,20349600.0,2020-01-30
2020-01-06,323.7,325.45,298.7,302.35,29928000.0,19862400.0,2020-01-30
2020-01-07,310.05,315.55,301.3,306.9,29125200.0,19932000.0,2020-01-30
2020-01-08,298.5,311.5,296.05,309.35,20968800.0,19795200.0,2020-01-30
2020-01-09,320.5,333.35,315.8,322.65,34450800.0,19906800.0,2020-01-30
2020-01-10,323.65,327.5,311.05,312.75,24994800.0,19549200.0,2020-01-30
2020-01-13,314.75,318.0,307.75,313.35,17962800.0,19849200.0,2020-01-30
2020-01-14,314.15,315.7,304.55,305.9,17470800.0,20997600.0,2020-01-30
2020-01-15,306.0,316.9,300.1,311.35,25315200.0,21362400.0,2020-01-30
2020-01-16,312.9,314.0,305.0,307.05,14268000.0,21698400.0,2020-01-30
2020-01-17,306.45,310.6,302.2,304.8,12381600.0,21882000.0,2020-01-30
2020-01-20,305.9,307.45,291.8,293.8,16665600.0,21916800.0,2020-01-30
2020-01-21,292.5,306.25,290.85,301.35,19200000.0,21595200.0,2020-01-30
2020-01-22,304.6,306.05,294.25,295.9,14322000.0,21741600.0,2020-01-30
2020-01-23,296.9,318.3,296.65,312.6,31821600.0,20112000.0,2020-01-30
2020-01-24,319.15,326.95,316.6,323.2,29570400.0,17908800.0,2020-01-30
2020-01-27,323.2,336.75,322.75,329.79999999999995,13035600.0,13572000.0,2020-02-27
2020-01-28,331.79999999999995,337.6,323.29999999999995,325.9,12278400.0,16366800.0,2020-02-27
2020-01-29,330.1,334.25,319.0,320.25,11065200.0,18813600.0,2020-02-27
2020-01-30,322.65,322.85,311.0,316.04999999999995,14260800.0,20865600.0,2020-02-27
2020-01-31,316.04999999999995,321.4,310.29999999999995,312.54999999999995,18056400.0,20738400.0,2020-02-27
2020-02-03,277.04999999999995,291.04999999999995,254.9,258.45,36835200.0,23368800.0,2020-02-27
2020-02-04,261.75,288.1,259.0,281.0,31155600.0,23481600.0,2020-02-27
2020-02-05,282.25,287.65,271.95,281.35,20266800.0,22912800.0,2020-02-27
2020-02-06,279.15,334.35,270.7,326.65,99198000.0,23390400.0,2020-02-27
2020-02-07,321.15,336.85,319.25,328.85,39252000.0,21828000.0,2020-02-27
2020-02-10,323.85,335.75,322.65,331.29999999999995,23716800.0,21340800.0,2020-02-27
2020-02-11,336.7,369.4,334.1,353.29999999999995,62247600.0,19610400.0,2020-02-27
2020-02-12,351.29999999999995,363.05,329.4,347.65,63470400.0,18286800.0,2020-02-27
2020-02-13,353.04999999999995,355.15,337.85,340.6,22492800.0,18003600.0,2020-02-27
2020-02-14,343.29999999999995,347.85,332.65,334.9,18703200.0,17768400.0,2020-02-27
2020-02-17,335.35,338.04999999999995,319.85,321.9,19476000.0,17290800.0,2020-02-27
2020-02-18,321.54999999999995,321.54999999999995,306.7,314.04999999999995,22594800.0,17186400.0,2020-02-27
2020-02-19,319.15,327.15,316.5,319.85,20202000.0,17332800.0,2020-02-27
2020-02-20,317.45,374.45,315.2,352.75,77582400.0,18097200.0,2020-02-27
2020-02-24,347.45,364.8,340.29999999999995,345.0,41079600.0,15519600.0,2020-02-27
2020-02-25,345.0,351.95,325.95,333.0,14592000.0,13321200.0,2020-03-26
2020-02-26,332.75,343.05,323.3,329.35,14814000.0,16609200.0,2020-03-26
2020-02-27,331.65,336.25,314.8,325.35,29613600.0,20683200.0,2020-03-26
2020-02-28,312.55,313.85,282.45,286.65,33469200.0,20437200.0,2020-03-26
2020-03-02,314.5,353.25,287.75,293.05,49957200.0,22695600.0,2020-03-26
2020-03-03,303.25,312.1,289.25,301.55,40602000.0,23026800.0,2020-03-26
2020-03-04,304.75,305.3,278.8,291.45,32944800.0,24103200.0,2020-03-26
2020-03-05,297.5,309.65,288.6,294.4,33967200.0,24326400.0,2020-03-26
2020-03-06,266.0,266.0,246.7,260.95,36949200.0,24200400.0,2020-03-26
2020-03-09,235.7,235.7,206.25,215.6,33692400.0,23246400.0,2020-03-26
2020-03-11,207.05,221.25,184.5,194.6,49046400.0,20827200.0,2020-03-26
2020-03-12,176.0,176.0,111.95,158.5,71862000.0,17487600.0,2020-03-26
2020-03-13,143.5,182.65,131.9,166.9,24994800.0,17712000.0,2020-03-26
