date,open,high,low,close,volume,oi,expiry
2020-01-01,343.75,347.95,342.1,346.85,1424800.0,12487800.0,2020-01-30
2020-01-02,347.1,348.6,337.4,338.8,5400200.0,13128700.0,2020-01-30
2020-01-03,336.2,338.5,332.65,335.6,2611700.0,12948000.0,2020-01-30
2020-01-06,333.2,336.65,331.5,332.6,2054000.0,12954500.0,2020-01-30
2020-01-07,331.55,337.35,331.55,333.9,1370200.0,12880400.0,2020-01-30
2020-01-08,331.4,335.75,329.75,335.05,1131000.0,12885600.0,2020-01-30
2020-01-09,337.0,339.65,334.0,334.9,1773200.0,13067600.0,2020-01-30
2020-01-10,335.95,339.95,334.8,338.8,1418300.0,13035100.0,2020-01-30
2020-01-13,340.0,344.65,339.65,343.95,1777100.0,12862200.0,2020-01-30
2020-01-14,346.3,347.1,342.8,345.95,1501500.0,12818000.0,2020-01-30
2020-01-15,347.0,348.0,343.25,347.1,1164800.0,12807600.0,2020-01-30
2020-01-16,347.65,351.75,345.75,349.55,2340000.0,12918100.0,2020-01-30
2020-01-17,349.5,354.25,349.35,351.3,1926600.0,13031200.0,2020-01-30
2020-01-20,350.15,353.35,345.6,347.4,1913600.0,12916800.0,2020-01-30
2020-01-21,345.65,345.65,337.45,338.05,2047500.0,13053300.0,2020-01-30
2020-01-22,337.2,337.7,333.4,335.55,1099800.0,13071500.0,2020-01-30
2020-01-23,337.0,337.0,333.0,334.4,986700.0,13063700.0,2020-01-30
2020-01-24,334.05,341.7,334.0,340.85,2603900.0,12704900.0,2020-01-30
2020-01-27,340.0,343.5,337.9,338.6,1509300.0,12463100.0,2020-01-30
2020-01-28,339.35,340.3,334.0,335.9,4433000.0,9603100.0,2020-01-30
2020-01-29,339.35,347.1,337.45,344.8,4875000.0,8483800.0,2020-01-30
2020-01-30,344.8,347.3,334.0,336.35,6684600.0,11339900.0,2020-02-27
2020-01-31,337.7,339.25,311.1,313.45,7954700.0,12292800.0,2020-02-27
2020-02-03,305.3,309.65000000000003,302.0,304.75,3081000.0,12896000.0,2020-02-27
2020-02-04,307.05,309.3,302.40000000000003,305.45,2685800.0,13354900.0,2020-02-27
2020-02-05,306.0,312.65000000000003,297.5,310.0,6757400.0,14840800.0,2020-02-27
2020-02-06,311.7,312.65000000000003,304.75,307.55,2243800.0,15026700.0,2020-02-27
2020-02-07,307.8,317.15000000000003,306.1,313.1,4388800.0,14869400.0,2020-02-27
2020-02-10,309.85,315.25,307.95,309.7,1526200.0,14786200.0,2020-02-27
2020-02-11,311.0,312.2,305.55,306.45,1375400.0,14872000.0,2020-02-27
2020-02-12,306.8,311.75,305.75,306.6,2671500.0,15202200.0,2020-02-27
2020-02-13,307.3,307.6,303.7,304.85,1349400.0,15388100.0,2020-02-27
2020-02-14,304.90000000000003,305.5,301.7,302.5,1977300.0,15247700.0,2020-02-27
