date,open,high,low,close,volume,oi,expiry
2020-01-01,2175.0,2192.55,2161.85,2177.05,1776500.0,16093250.0,2020-01-30
2020-01-02,2181.2,2184.7,2160.15,2167.6,2421000.0,16383250.0,2020-01-30
2020-01-03,2169.75,2223.3,2169.75,2201.7,5106750.0,16403750.0,2020-01-30
2020-01-06,2202.5,2227.9,2185.15,2208.65,3468250.0,16538000.0,2020-01-30
2020-01-07,2206.85,2219.8,2187.05,2212.5,2615500.0,16582000.0,2020-01-30
2020-01-08,2213.15,2258.95,2207.75,2254.05,5115250.0,16320250.0,2020-01-30
2020-01-09,2246.5,2249.7,2220.0,2223.45,3438500.0,16275500.0,2020-01-30
2020-01-10,2229.8,2236.6,2215.2,2221.05,1898750.0,16331500.0,2020-01-30
2020-01-13,2221.0,2225.15,2191.0,2195.75,3165250.0,16534250.0,2020-01-30
2020-01-14,2199.9,2231.0,2199.9,2209.95,3076000.0,16510250.0,2020-01-30
2020-01-15,2213.0,2229.0,2196.95,2225.35,2557000.0,16476000.0,2020-01-30
2020-01-16,2223.6,2247.9,2218.5,2234.3,3589500.0,16393000.0,2020-01-30
2020-01-17,2239.75,2247.9,2214.8,2219.5,4083500.0,16592750.0,2020-01-30
2020-01-20,2194.8,2244.9,2160.25,2174.5,8444500.0,15590500.0,2020-01-30
2020-01-21,2173.65,2187.8,2162.1,2174.2,2181750.0,15286750.0,2020-01-30
2020-01-22,2181.0,2213.4,2177.65,2209.5,2610750.0,15000750.0,2020-01-30
2020-01-23,2212.75,2222.85,2192.7,2198.15,1672250.0,14831750.0,2020-01-30
2020-01-24,2195.0,2195.15,2175.4,2188.9,1543000.0,14571250.0,2020-01-30
2020-01-27,2190.0,2194.55,2165.6,2173.85,3003750.0,13582750.0,2020-01-30
2020-01-28,2173.75,2189.0,2155.85,2185.45,6442750.0,9692500.0,2020-01-30
2020-01-29,2185.45,2188.45,2152.2,2157.45,5489250.0,10318000.0,2020-02-27
2020-01-30,2158.2,2166.4,2128.7,2136.3,4853500.0,13259750.0,2020-02-27
2020-01-31,2143.6,2146.5,2076.95,2084.0,6413500.0,13853000.0,2020-02-27
2020-02-03,2154.75,2184.4,2094.7,2103.0,4468750.0,13696750.0,2020-02-27
2020-02-04,2120.95,2131.7,2083.5,2108.4,3387000.0,13895000.0,2020-02-27
2020-02-05,2117.1,2147.4,2103.45,2137.15,2073500.0,13698750.0,2020-02-27
2020-02-06,2142.9,2164.95,2107.25,2120.2,2908500.0,13708750.0,2020-02-27
2020-02-07,2127.3,2143.45,2112.3,2131.75,1235250.0,13827000.0,2020-02-27
2020-02-10,2138.15,2158.25,2110.65,2152.8,2215500.0,13777000.0,2020-02-27
2020-02-11,2154.25,2166.35,2145.65,2151.6,1415500.0,13616000.0,2020-02-27
2020-02-12,2151.6,2181.4,2148.4,2170.05,1662500.0,13402000.0,2020-02-27
2020-02-13,2166.1,2191.45,2164.85,2184.95,1969500.0,13440250.0,2020-02-27
2020-02-14,2180.5,2208.8,2169.45,2181.2,2075500.0,13321000.0,2020-02-27
2020-02-17,2197.8,2212.25,2184.05,2202.25,2031500.0,13071500.0,2020-02-27
2020-02-18,2193.45,2217.2,2182.55,2209.7,2101750.0,12889750.0,2020-02-27
2020-02-19,2207.95,2222.45,2191.45,2196.0,2089250.0,12635750.0,2020-02-27
2020-02-20,2196.45,2209.45,2148.7,2155.4,2773000.0,12346250.0,2020-02-27
2020-02-24,2153.65,2170.45,2103.45,2111.3,2933250.0,12109250.0,2020-02-27
2020-02-25,2121.9,2169.45,2107.05,2151.2,3661500.0,10346000.0,2020-02-27
2020-02-26,2129.45,2156.8,2105.25,2116.3,5736500.0,6960250.0,2020-02-27
2020-02-27,2116.3,2116.3,2075.8,2101.35,3272000.0,6450250.0,2020-03-26
2020-02-28,2061.3,2062.2499999999995,1974.3,1986.45,3810250.0,6355500.0,2020-03-26
2020-03-02,2026.3,2051.05,1987.4,2000.8,2804250.0,6291250.0,2020-03-26
2020-03-03,2026.4,2049.2,2000.4,2035.0,2902500.0,6586250.0,2020-03-26
