date,open,high,low,close,volume,oi,expiry
2020-02-28,383.85,389.45,371.65,384.0,5572800.0,2679600.0,2020-03-26
2020-03-02,398.4,408.3,386.45,394.8,3074400.0,3176400.0,2020-03-26
2020-03-03,400.95,412.4,397.1,402.65,2865600.0,3547200.0,2020-03-26
2020-03-04,402.95,411.55,397.85,402.4,2206800.0,3789600.0,2020-03-26
2020-03-05,404.9,426.75,404.5,424.7,2805600.0,4137600.0,2020-03-26
2020-03-06,397.9,409.0,390.0,405.25,2276400.0,4372800.0,2020-03-26
2020-03-09,396.85,402.55,368.35,375.3,3099600.0,4760400.0,2020-03-26
2020-03-11,374.35,390.2,373.2,377.4,1658400.0,5156400.0,2020-03-26
2020-03-12,359.0,359.0,327.75,335.6,2642400.0,5398800.0,2020-03-26
2020-03-13,303.1,363.05,282.6,328.15,3796800.0,5589600.0,2020-03-26
2020-03-16,316.3,319.75,269.5,275.35,4663200.0,6024000.0,2020-03-26
2020-03-17,281.9,292.35,252.5,258.0,3696000.0,6445200.0,2020-03-26
2020-03-18,262.75,264.25,187.8,224.65,12981600.0,8739600.0,2020-03-26
2020-03-19,199.9,215.85,196.0,200.75,6310800.0,9145200.0,2020-03-26
2020-03-20,202.1,234.35,201.3,230.65,10111200.0,8738400.0,2020-03-26
2020-03-23,209.45,220.65,165.2,172.9,3723600.0,8454000.0,2020-03-26
2020-03-24,185.3,190.0,156.6,162.25,5482800.0,7432800.0,2020-03-26
2020-03-25,162.25,164.7,148.25,152.7,9274800.0,8343600.0,2020-04-30
2020-03-26,158.35,222.7,157.25,213.9,7518000.0,9529200.0,2020-04-30
2020-03-27,235.7,263.9,227.4,243.2,12640800.0,10364400.0,2020-04-30
2020-03-30,231.2,245.25,210.1,214.75,8545200.0,9558000.0,2020-04-30
2020-03-31,222.25,226.15,194.75,199.85,5881200.0,9691200.0,2020-04-30
2020-04-01,202.25,204.05,187.05,192.1,4666800.0,9774000.0,2020-04-30
