date,open,high,low,close,volume,oi,expiry
2020-01-01,484.4,491.3,484.0,487.2,1908400.0,8195200.0,2020-01-30
2020-01-02,494.6,494.6,486.35,491.3,2280200.0,7996300.0,2020-01-30
2020-01-03,490.8,493.5,482.0,486.1,1436500.0,7965100.0,2020-01-30
2020-01-06,486.1,490.05,470.75,476.1,4456400.0,8460400.0,2020-01-30
2020-01-07,480.4,490.55,480.0,484.1,2549300.0,8186100.0,2020-01-30
2020-01-08,480.15,489.95,476.15,488.7,1799200.0,8041800.0,2020-01-30
2020-01-09,491.75,513.9,491.6,509.05,5001100.0,8065200.0,2020-01-30
2020-01-10,510.25,522.8,506.7,514.55,4547400.0,8036600.0,2020-01-30
2020-01-13,514.45,518.9,511.25,517.4,1779700.0,7809100.0,2020-01-30
2020-01-14,519.0,521.8,514.3,520.2,2165800.0,7870200.0,2020-01-30
2020-01-15,520.75,529.65,512.0,527.5,2544100.0,7919600.0,2020-01-30
2020-01-16,525.5,532.45,520.2,526.6,2176200.0,7915700.0,2020-01-30
2020-01-17,527.3,529.95,520.05,521.8,1625000.0,7876700.0,2020-01-30
2020-01-20,518.8,525.5,514.6,519.55,2002000.0,7941700.0,2020-01-30
2020-01-21,517.0,519.45,506.65,511.65,2675400.0,8160100.0,2020-01-30
2020-01-22,512.65,515.65,502.2,504.1,2472600.0,8206900.0,2020-01-30
2020-01-23,503.3,517.9,503.3,516.95,2207400.0,7881900.0,2020-01-30
2020-01-24,517.1,524.05,513.2,522.45,2115100.0,7710300.0,2020-01-30
2020-01-27,521.0,525.0,505.9,509.75,2423200.0,7230600.0,2020-01-30
2020-01-28,509.25,513.2,495.0,500.6,5219500.0,6269900.0,2020-01-30
2020-01-29,500.6,507.85,497.75,500.1,4669600.0,6216600.0,2020-02-27
2020-01-30,499.0,499.0,486.25,492.2,3279900.0,7553000.0,2020-02-27
2020-01-31,495.5,496.0,482.25,483.7,1680900.0,7562100.0,2020-02-27
2020-02-03,459.65,486.75,459.55,480.7,2047500.0,7696000.0,2020-02-27
2020-02-04,483.4,499.85,482.95,493.5,1752400.0,7690800.0,2020-02-27
2020-02-05,493.5,508.55,489.0,502.2,3156400.0,7475000.0,2020-02-27
2020-02-06,505.2000000000001,519.05,503.45,505.3,3305900.0,7572500.0,2020-02-27
2020-02-07,507.7000000000001,510.6,500.6,507.85,1748500.0,7699900.0,2020-02-27
2020-02-10,497.4,508.9500000000001,474.95,489.45,15726100.0,8676200.0,2020-02-27
2020-02-11,486.65,493.6,474.05,482.05,6466200.0,8602100.0,2020-02-27
2020-02-12,480.5,485.5,473.5,477.35,2531100.0,8334300.0,2020-02-27
2020-02-13,475.1,478.65,467.25,475.15,3702400.0,8070400.0,2020-02-27
2020-02-14,478.25,487.55,475.3,476.3,3152500.0,7984600.0,2020-02-27
