date,open,high,low,close,volume,oi,expiry
2020-01-01,1471.2,1478.0,1462.0,1467.85,403900.0,2439500.0,2020-01-30
2020-01-02,1467.15,1471.25,1463.05,1467.55,380800.0,2484300.0,2020-01-30
2020-01-03,1464.4,1482.7,1464.05,1467.45,788200.0,2592800.0,2020-01-30
2020-01-06,1464.0,1464.0,1432.6,1443.55,872900.0,2685200.0,2020-01-30
2020-01-07,1445.05,1460.5,1445.05,1455.85,380100.0,2678200.0,2020-01-30
2020-01-08,1440.1,1460.3,1436.6,1454.65,341600.0,2664200.0,2020-01-30
2020-01-09,1466.85,1474.7,1455.35,1464.55,616700.0,2673300.0,2020-01-30
2020-01-10,1464.0,1471.9,1460.0,1465.8,410900.0,2634100.0,2020-01-30
2020-01-13,1465.0,1494.5,1465.0,1484.7,1956500.0,3006500.0,2020-01-30
2020-01-14,1487.0,1514.6,1482.65,1510.9,2333800.0,3280200.0,2020-01-30
2020-01-15,1512.0,1521.65,1501.1,1517.6,1667400.0,3397800.0,2020-01-30
2020-01-16,1516.1,1527.0,1504.0,1515.8,1113000.0,3392900.0,2020-01-30
2020-01-17,1519.6,1525.6,1513.0,1517.05,606200.0,3408300.0,2020-01-30
2020-01-20,1518.65,1530.45,1499.9,1504.7,1274700.0,3419500.0,2020-01-30
2020-01-21,1500.0,1503.8,1488.1,1491.3,470400.0,3378900.0,2020-01-30
2020-01-22,1492.95,1499.65,1464.2,1481.3,919100.0,3345300.0,2020-01-30
2020-01-23,1482.0,1495.65,1480.0,1492.25,436100.0,3330600.0,2020-01-30
2020-01-24,1491.05,1522.95,1491.05,1515.05,1224300.0,3212300.0,2020-01-30
2020-01-27,1511.95,1519.2,1478.0,1482.25,1418200.0,2921100.0,2020-01-30
2020-01-28,1494.95,1494.95,1464.05,1479.5,1892100.0,2144100.0,2020-01-30
2020-01-29,1479.5,1496.65,1477.8,1482.05,1774500.0,2486400.0,2020-02-27
2020-01-30,1481.5,1504.4,1377.5,1388.0,6456100.0,2948400.0,2020-02-27
2020-01-31,1390.4,1390.4,1321.5,1325.15,3057600.0,3171700.0,2020-02-27
2020-02-03,1298.15,1355.4,1298.1,1344.05,1702400.0,3098900.0,2020-02-27
2020-02-04,1345.45,1367.5,1339.55,1348.95,963900.0,3003000.0,2020-02-27
2020-02-05,1357.5,1369.5,1354.45,1361.6,739200.0,2947700.0,2020-02-27
2020-02-06,1362.8,1382.5,1361.55,1372.5,1050700.0,2828700.0,2020-02-27
2020-02-07,1378.5,1380.4,1363.65,1366.05,694400.0,2853200.0,2020-02-27
2020-02-10,1365.05,1370.7,1345.4,1359.35,529900.0,2834300.0,2020-02-27
2020-02-11,1358.5,1361.4,1338.55,1343.4,848400.0,2958900.0,2020-02-27
2020-02-12,1341.15,1362.9,1341.15,1344.3,1004500.0,3116400.0,2020-02-27
2020-02-13,1342.5,1350.95,1322.95,1340.9,988400.0,3263400.0,2020-02-27
2020-02-14,1343.9,1352.4,1327.15,1330.95,604800.0,3242400.0,2020-02-27
2020-02-17,1332.7,1342.45,1324.55,1326.85,394100.0,3282300.0,2020-02-27
2020-02-18,1321.05,1321.5,1300.6,1318.2,906500.0,3462900.0,2020-02-27
2020-02-19,1320.5,1348.5,1315.35,1345.35,1073100.0,3314500.0,2020-02-27
2020-02-20,1350.75,1356.5,1331.8,1334.65,821800.0,3317300.0,2020-02-27
2020-02-24,1329.5,1350.5,1317.55,1322.95,1479800.0,3073700.0,2020-02-27
2020-02-25,1336.45,1342.35,1318.0,1334.45,1544200.0,2202200.0,2020-02-27
2020-02-26,1334.45,1341.95,1314.95,1322.75,1308300.0,2142700.0,2020-03-26
2020-02-27,1317.0,1330.95,1309.55,1318.95,1733900.0,2618000.0,2020-03-26
2020-02-28,1319.0,1319.0,1265.7,1271.0,1017100.0,2612400.0,2020-03-26
2020-03-02,1291.85,1310.9,1275.75,1284.5,968100.0,2536100.0,2020-03-26
2020-03-03,1292.05,1324.65,1277.95,1317.4,706300.0,2424100.0,2020-03-26
2020-03-04,1320.95,1320.95,1286.95,1300.1,861700.0,2489200.0,2020-03-26
2020-03-05,1301.45,1345.7,1301.45,1337.3,1178100.0,2522800.0,2020-03-26
2020-03-06,1303.95,1321.7,1283.5,1309.9,802200.0,2396800.0,2020-03-26
2020-03-09,1291.45,1301.85,1237.05,1258.15,1152900.0,2248400.0,2020-03-26
2020-03-11,1259.85,1270.15,1238.5,1246.1,534800.0,2237900.0,2020-03-26
2020-03-12,1211.95,1236.35,1154.9,1192.95,1694700.0,2150400.0,2020-03-26
2020-03-13,1146.95,1249.45,1092.05,1194.25,1108800.0,2111900.0,2020-03-26
2020-03-16,1169.2,1186.05,1133.1,1143.85,748300.0,2083900.0,2020-03-26
2020-03-17,1158.95,1186.75,1137.0,1144.3,933800.0,2058700.0,2020-03-26
2020-03-18,1167.55,1167.55,1104.45,1117.5,1056300.0,1912400.0,2020-03-26
2020-03-19,1069.75,1130.1,1055.0,1104.65,1183700.0,1884400.0,2020-03-26
2020-03-20,1107.8,1204.95,1107.8,1183.15,989100.0,1836800.0,2020-03-26
2020-03-23,1093.25,1181.95,1076.95,1082.6,1233400.0,1562400.0,2020-03-26
2020-03-24,1086.95,1152.15,1082.0,1114.95,1009400.0,1371300.0,2020-03-26
2020-03-25,1114.95,1132.45,1096.95,1119.65,828100.0,1029000.0,2020-04-30
2020-03-26,1131.65,1177.95,1116.65,1170.05,1155000.0,1375500.0,2020-04-30
2020-03-27,1174.95,1217.2,1130.05,1151.75,1404200.0,1535800.0,2020-04-30
2020-03-30,1150.75,1199.95,1125.1,1191.65,877100.0,1339800.0,2020-04-30
2020-03-31,1227.6,1249.65,1202.2,1233.55,853300.0,1369200.0,2020-04-30
2020-04-01,1235.95,1262.8,1203.65,1229.9,1040900.0,1409800.0,2020-04-30
2020-04-03,1219.7,1274.95,1201.35,1240.1,1202600.0,1566600.0,2020-04-30
2020-04-07,1268.05,1319.85,1254.95,1315.2,985600.0,1568000.0,2020-04-30
2020-04-08,1304.85,1399.45,1304.85,1330.8,1356600.0,1595300.0,2020-04-30
2020-04-09,1342.95,1359.65,1332.95,1351.15,708400.0,1516200.0,2020-04-30
2020-04-13,1343.4,1370.95,1323.8,1350.5,618100.0,1551200.0,2020-04-30
2020-04-15,1355.7,1411.5,1344.95,1378.5,1430100.0,1796900.0,2020-04-30
2020-04-16,1358.85,1402.9,1355.0,1396.0,650300.0,1822100.0,2020-04-30
2020-04-17,1408.7,1421.3,1358.55,1367.35,858900.0,1682800.0,2020-04-30
2020-04-20,1352.2,1383.95,1345.8,1349.3,578900.0,1612100.0,2020-04-30
2020-04-21,1333.1,1399.95,1332.95,1384.7,1041600.0,1671600.0,2020-04-30
2020-04-22,1383.75,1500.95,1383.75,1494.0,3367000.0,2033500.0,2020-04-30
2020-04-23,1492.95,1528.95,1462.0,1468.05,1550500.0,2002000.0,2020-04-30
2020-04-24,1456.95,1484.9,1450.2,1472.5,1666000.0,1933400.0,2020-04-30
2020-04-27,1476.95,1548.8,1476.95,1534.75,2502500.0,1737400.0,2020-04-30
2020-04-28,1534.95,1542.0,1476.4,1495.1,1609300.0,1288700.0,2020-04-30
2020-04-29,1495.1,1495.7000000000005,1452.85,1463.0000000000002,795900.0,1162000.0,2020-05-28
2020-04-30,1464.6500000000003,1473.5000000000002,1437.7500000000002,1454.7500000000002,1358000.0,1160600.0,2020-05-28
2020-05-04,1418.6,1440.0000000000002,1360.85,1376.1,2291100.0,1256500.0,2020-05-28
2020-05-05,1393.0000000000002,1399.2500000000002,1331.0000000000002,1337.1,1195600.0,1264200.0,2020-05-28
2020-05-06,1336.6,1367.7000000000005,1306.5000000000002,1334.85,1395800.0,1294300.0,2020-05-28
2020-05-07,1306.5000000000002,1320.4000000000003,1278.5000000000002,1293.3000000000002,1488200.0,1323000.0,2020-05-28
2020-05-08,1310.0000000000002,1350.9000000000003,1298.0000000000002,1343.1,1515500.0,1317400.0,2020-05-28
2020-05-11,1351.0000000000002,1362.4000000000003,1327.7000000000005,1345.9000000000003,1203300.0,1311100.0,2020-05-28
2020-05-12,1333.0000000000002,1343.7000000000005,1301.7000000000005,1332.5000000000002,718900.0,1337700.0,2020-05-28
2020-05-13,1355.0000000000002,1358.35,1312.0000000000002,1317.9500000000005,926100.0,1458100.0,2020-05-28
2020-05-14,1322.1,1356.8000000000002,1321.1,1341.4000000000003,1078700.0,1438500.0,2020-05-28
2020-05-15,1339.85,1352.6500000000003,1312.8000000000002,1338.5500000000002,1007300.0,1412600.0,2020-05-28
2020-05-18,1330.35,1391.4500000000005,1322.4500000000005,1370.2000000000005,2180500.0,1326500.0,2020-05-28
2020-05-19,1382.0000000000002,1382.5000000000002,1332.7000000000005,1338.4000000000003,1360100.0,1352400.0,2020-05-28
2020-05-20,1348.0000000000002,1379.5500000000002,1337.2000000000005,1343.7000000000005,1208200.0,1397900.0,2020-05-28
2020-05-21,1349.35,1367.9000000000003,1278.1,1319.35,6012300.0,1556800.0,2020-05-28
2020-05-22,1309.6500000000003,1334.8000000000002,1297.1500000000003,1303.4500000000005,1978900.0,1417500.0,2020-05-28
2020-05-26,1305.5000000000002,1312.5000000000002,1266.1,1269.35,2182600.0,1148000.0,2020-05-28
2020-05-27,1269.35,1273.7500000000002,1247.5000000000002,1268.7500000000002,1696100.0,1736000.0,2020-06-25
2020-05-28,1271.3000000000002,1297.9,1268.6,1287.5000000000002,1981700.0,2102800.0,2020-06-25
2020-05-29,1284.35,1357.65,1283.2500000000002,1349.7500000000002,2962400.0,2111200.0,2020-06-25
2020-06-01,1356.45,1390.3000000000002,1355.4,1382.6,1952300.0,1889300.0,2020-06-25
2020-06-02,1373.0000000000002,1396.35,1368.45,1371.65,851200.0,1925700.0,2020-06-25
2020-06-03,1382.35,1392.5500000000002,1353.85,1373.3000000000002,1512000.0,2030000.0,2020-06-25
2020-06-04,1373.45,1384.7500000000002,1348.45,1355.5500000000002,881300.0,2114000.0,2020-06-25
2020-06-05,1364.35,1378.35,1350.1,1368.15,975100.0,2063600.0,2020-06-25
2020-06-08,1381.6,1381.6,1347.7500000000002,1360.1,903000.0,2138500.0,2020-06-25
2020-06-09,1367.0000000000002,1403.7500000000002,1364.35,1377.5500000000002,2289000.0,2018800.0,2020-06-25
2020-06-10,1379.35,1386.15,1356.35,1363.35,984900.0,2032100.0,2020-06-25
2020-06-11,1364.7500000000002,1374.0000000000002,1338.15,1341.95,813400.0,2000600.0,2020-06-25
2020-06-12,1314.9,1368.7500000000002,1310.7,1362.2500000000002,1124200.0,1900500.0,2020-06-25
2020-06-15,1360.35,1368.65,1330.95,1336.0500000000002,1007300.0,1976100.0,2020-06-25
2020-06-16,1355.5000000000002,1357.35,1321.9,1333.7,853300.0,1926400.0,2020-06-25
2020-06-17,1334.7500000000002,1351.35,1332.3000000000002,1341.9,774200.0,1919400.0,2020-06-25
2020-06-18,1343.3000000000002,1363.35,1343.3000000000002,1354.2500000000002,788900.0,1904700.0,2020-06-25
2020-06-19,1357.35,1372.35,1355.8000000000002,1362.6,820400.0,1665300.0,2020-06-25
2020-06-22,1371.35,1391.35,1363.2,1385.3000000000002,1486100.0,1576400.0,2020-06-25
2020-06-23,1398.9,1431.35,1388.7500000000002,1415.15,2105600.0,1708700.0,2020-06-25
2020-06-24,1415.15,1423.2500000000002,1390.9,1397.1,1311100.0,1819300.0,2020-07-30
2020-06-25,1402.3000000000002,1426.7500000000002,1398.8000000000002,1404.9,1178800.0,2121700.0,2020-07-30
2020-06-26,1419.35,1419.35,1388.0500000000002,1396.0000000000002,635600.0,2167900.0,2020-07-30
2020-06-29,1391.8000000000002,1411.3000000000002,1371.15,1392.7500000000002,1183700.0,2373000.0,2020-07-30
2020-06-30,1402.7000000000005,1419.8000000000002,1398.0000000000002,1407.85,1054200.0,2508800.0,2020-07-30
2020-07-01,1396.85,1397.8000000000002,1364.3000000000002,1378.15,1102500.0,2589300.0,2020-07-30
2020-07-02,1380.7000000000005,1390.8000000000002,1368.7000000000005,1382.6,625800.0,2648800.0,2020-07-30
2020-07-03,1381.2000000000005,1401.3000000000002,1381.2000000000005,1388.9500000000005,578900.0,2718800.0,2020-07-30
2020-07-06,1396.4500000000005,1396.4500000000005,1380.8000000000002,1389.7500000000002,466900.0,2773400.0,2020-07-30
2020-07-07,1394.0500000000002,1408.8000000000002,1384.9,1395.4500000000005,1155700.0,2791600.0,2020-07-30
2020-07-08,1391.2500000000002,1409.7000000000005,1380.2000000000005,1393.8000000000002,1006600.0,2728600.0,2020-07-30
2020-07-09,1401.15,1406.2500000000002,1374.6,1384.4500000000005,989100.0,2635500.0,2020-07-30
2020-07-10,1386.3000000000002,1401.7000000000005,1380.9500000000005,1398.9,574700.0,2676800.0,2020-07-30
2020-07-13,1401.8000000000002,1440.3000000000002,1397.2500000000002,1437.4500000000005,3038700.0,2775500.0,2020-07-30
2020-07-14,1440.8000000000002,1449.6,1420.9500000000005,1436.2000000000005,2321900.0,2799300.0,2020-07-30
2020-07-15,1445.2500000000002,1451.8000000000002,1414.5000000000002,1417.9500000000005,1232000.0,2762900.0,2020-07-30
2020-07-16,1421.4,1421.4,1385.6,1403.4,1288700.0,2712500.0,2020-07-30
2020-07-17,1410.7000000000005,1435.4500000000005,1406.8000000000002,1429.9500000000005,1235500.0,2629900.0,2020-07-30
2020-07-20,1433.0500000000002,1451.65,1413.85,1441.8000000000002,1129800.0,2601200.0,2020-07-30
2020-07-21,1441.8000000000002,1458.5500000000002,1415.9,1420.2500000000002,1242500.0,2621500.0,2020-07-30
2020-07-22,1421.65,1423.7000000000005,1387.5000000000002,1396.8000000000002,867300.0,2633400.0,2020-07-30
2020-07-23,1400.65,1407.6,1389.8000000000002,1395.4500000000005,702100.0,2620800.0,2020-07-30
2020-07-24,1386.8000000000002,1395.8000000000002,1366.5500000000002,1387.8000000000002,793800.0,2586500.0,2020-07-30
2020-07-27,1326.8000000000002,1412.85,1326.8000000000002,1390.8000000000002,1310400.0,2366700.0,2020-07-30
2020-07-28,1392.35,1406.2500000000002,1383.8000000000002,1396.7000000000005,1844500.0,1612100.0,2020-07-30
2020-07-29,1396.7000000000005,1457.35,1388.0500000000002,1451.15,4862200.0,2723700.0,2020-08-27
2020-07-30,1454.3000000000002,1470.3000000000002,1414.4,1433.0500000000002,1934100.0,3041500.0,2020-08-27
2020-07-31,1435.6,1453.8000000000002,1412.85,1425.8000000000002,1298500.0,2995300.0,2020-08-27
2020-08-03,1424.7000000000005,1440.8000000000002,1413.1,1415.4,1131200.0,3072300.0,2020-08-27
2020-08-04,1415.4500000000005,1442.3000000000002,1415.4500000000005,1438.1,1350300.0,2847600.0,2020-08-27
2020-08-05,1437.1,1450.4500000000005,1428.4,1442.2000000000005,676900.0,2772000.0,2020-08-27
2020-08-06,1451.15,1456.2000000000005,1428.4,1438.2500000000002,691600.0,2762200.0,2020-08-27
2020-08-07,1440.5000000000002,1470.35,1435.35,1458.8000000000002,1110900.0,2787400.0,2020-08-27
2020-08-10,1461.7500000000002,1466.6,1436.15,1449.0500000000002,689500.0,2765000.0,2020-08-27
2020-08-11,1451.6,1486.15,1446.7000000000005,1450.8000000000002,1979600.0,2699200.0,2020-08-27
2020-08-12,1437.8000000000002,1460.35,1431.3000000000002,1443.7000000000005,615300.0,2663500.0,2020-08-27
2020-08-13,1442.7000000000005,1455.3000000000002,1436.3000000000002,1438.2500000000002,493500.0,2726500.0,2020-08-27
2020-08-14,1444.0500000000002,1444.15,1407.6,1413.35,870100.0,2801400.0,2020-08-27
