date,open,high,low,close,volume,oi,expiry
2020-01-01,256.0,257.45,254.65,255.65,743600.0,7246800.0,2020-01-30
2020-01-02,255.55,258.5,254.45,257.3,1256200.0,7242400.0,2020-01-30
2020-01-03,256.5,265.3,256.5,261.4,3707000.0,7145600.0,2020-01-30
2020-01-06,260.85,260.85,254.95,255.9,2116400.0,7000400.0,2020-01-30
2020-01-07,256.6,261.3,254.1,258.45,2541000.0,6611000.0,2020-01-30
2020-01-08,255.05,260.2,254.65,259.0,1929400.0,6718800.0,2020-01-30
2020-01-09,260.15,262.5,257.3,258.95,1815000.0,6778200.0,2020-01-30
2020-01-10,260.3,265.5,258.2,259.15,2433200.0,6912400.0,2020-01-30
2020-01-13,258.8,260.35,256.5,257.35,2186800.0,6991600.0,2020-01-30
2020-01-14,257.8,259.15,255.8,258.05,1586200.0,6974000.0,2020-01-30
2020-01-15,258.1,264.3,256.85,263.75,2963400.0,6989400.0,2020-01-30
2020-01-16,264.8,272.4,262.1,271.55,6435000.0,7647200.0,2020-01-30
2020-01-17,273.0,273.0,267.1,269.75,7209400.0,8144400.0,2020-01-30
2020-01-20,270.2,272.0,265.15,267.8,2851200.0,7686800.0,2020-01-30
2020-01-21,269.0,270.95,267.15,269.35,1709400.0,7504200.0,2020-01-30
2020-01-22,271.0,277.6,268.85,270.4,8300600.0,8188400.0,2020-01-30
2020-01-23,268.55,272.65,268.55,270.45,2472800.0,7735200.0,2020-01-30
2020-01-24,270.6,274.45,270.6,272.55,3009600.0,7117000.0,2020-01-30
2020-01-27,272.0,275.7,269.9,273.95,4776200.0,6479000.0,2020-01-30
2020-01-28,273.95,277.9,270.05,271.35,3900600.0,5618800.0,2020-02-27
2020-01-29,273.9,274.05,270.15,271.5,3190000.0,7070800.0,2020-02-27
2020-01-30,271.25,272.75,264.3,265.8,2934800.0,7816600.0,2020-02-27
2020-01-31,267.25,270.25,262.1,262.95,1867800.0,7807800.0,2020-02-27
2020-02-03,255.4,258.35,250.8,254.75,2250600.0,7405200.0,2020-02-27
2020-02-04,256.15,263.6,254.25,261.0,2206600.0,7154400.0,2020-02-27
2020-02-05,261.4,272.6,261.4,270.25,5185400.0,7561400.0,2020-02-27
2020-02-06,272.75,286.4,267.3,270.15,14638800.0,8386400.0,2020-02-27
2020-02-07,269.6,277.2,267.9,273.05,5687000.0,7937600.0,2020-02-27
2020-02-10,272.9,279.55,268.7,275.8,5214000.0,8470000.0,2020-02-27
2020-02-11,274.9,275.5,271.05,272.95,3031600.0,8540400.0,2020-02-27
2020-02-12,271.6,274.0,268.3,269.35,2019600.0,8298400.0,2020-02-27
2020-02-13,268.75,269.55,265.5,267.1,2052600.0,8067400.0,2020-02-27
2020-02-14,267.25,269.7,263.65,267.7,1779800.0,7759400.0,2020-02-27
2020-02-17,268.75,274.4,260.8,263.25,5262400.0,7559200.0,2020-02-27
2020-02-18,262.45,265.95,257.85,264.9,2402400.0,7048800.0,2020-02-27
2020-02-19,267.2,274.15,265.65,273.0,3042600.0,6624200.0,2020-02-27
2020-02-20,273.6,279.6,272.7,277.15,3181200.0,6166600.0,2020-02-27
