date,open,high,low,close,volume,oi,expiry
2025-05-30,208.26,211.04,204.0,207.61,2050000.0,1070000.0,2025-06-26
2025-06-02,208.49,210.64,206.19,206.92,1505000.0,1645000.0,2025-06-26
2025-06-03,207.46,207.5,203.84,204.51,907500.0,1992500.0,2025-06-26
2025-06-04,204.33,207.01,201.92,206.76,1712500.0,2460000.0,2025-06-26
2025-06-05,207.89,211.43,205.2,209.26,4120000.0,3727500.0,2025-06-26
2025-06-06,209.94,210.43,206.14,207.33,2502500.0,4002500.0,2025-06-26
2025-06-09,209.87,214.7,208.76,212.07,5685000.0,6010000.0,2025-06-26
2025-06-10,213.09,213.7,206.69,207.01,3482500.0,6780000.0,2025-06-26
2025-06-11,207.22,207.36,203.7,205.42,3740000.0,7460000.0,2025-06-26
2025-06-12,206.27,209.15,198.79,199.77,8197500.0,8025000.0,2025-06-26
2025-06-13,197.11,201.97,195.61,200.79,2842500.0,7060000.0,2025-06-26
2025-06-16,200.32,202.3,198.0,199.81,2475000.0,7220000.0,2025-06-26
2025-06-17,200.83,200.89,194.51,195.35,4777500.0,8432500.0,2025-06-26
2025-06-18,194.84,197.32,191.7,193.97,5170000.0,9960000.0,2025-06-26
2025-06-19,195.08,195.28,190.17,192.03,2355000.0,9765000.0,2025-06-26
2025-06-20,191.24,195.9,191.24,194.66,2887500.0,9405000.0,2025-06-26
2025-06-23,193.81,196.0,193.0,194.51,3350000.0,8060000.0,2025-06-26
2025-06-24,195.2,203.16,195.2,199.85,4477500.0,6170000.0,2025-06-26
2025-06-25,199.85,202.89,198.75,202.12,2832500.0,5415000.0,2025-07-31
2025-06-26,202.78,203.36,198.64,200.85,6290000.0,7692500.0,2025-07-31
2025-06-27,202.15,204.6,200.95,202.91,4047500.0,7870000.0,2025-07-31
2025-06-30,204.03,205.2,202.38,203.4,2652500.0,8185000.0,2025-07-31
2025-07-01,204.13,205.52,200.55,204.64,3200000.0,8537500.0,2025-07-31
2025-07-02,204.75,206.23,202.22,204.13,3892500.0,9772500.0,2025-07-31
2025-07-03,203.9,204.68,201.31,202.16,1777500.0,9837500.0,2025-07-31
