DATE,portfolio_return,equity
2020-05-14,0.2136129628196064,227.9809883244407
2020-05-15,0.19077402306047292,271.4738386483969
2020-05-18,0.20741256862677132,327.7809248374306
2020-05-19,-0.050909543093103804,311.093747719322
2020-05-20,0.433509134802984,445.955729135743
2020-05-21,0.142999030566182,509.72696607758905
2020-05-22,0.34235040367845193,684.2321986800442
2020-05-26,0.2825363399174176,877.5526597487512
2020-05-27,0.4217999462206864,1247.7043244365948
2020-05-28,0.0034452943347696107,1252.0030330770437
2020-05-29,0.45032400073929085,1815.8100478700246
2020-06-01,0.19412256236636102,2168.299747133138
2020-06-02,0.1846845906786505,2568.751298401043
2020-06-03,0.3721729220098341,3524.770975043515
2020-06-04,0.15294136850587076,4063.8542716364427
2020-06-05,0.06287509772952556,4319.369506124134
2020-06-08,-0.210894383158822,3408.438738495059
2020-06-09,-0.21868370382361452,2663.0687309050713
2020-06-10,0.07347178129778431,2858.7291342830968
2020-06-11,0.20581172517294588,3447.089109212063
2020-06-12,0.06352915095030012,3666.079753570332
2020-06-15,0.24981489615296226,4581.921086496982
2020-06-16,0.28205313867870235,5874.266310121586
2020-06-17,0.36660225548195824,8027.7855887138385
2020-06-18,0.30059577107152335,10440.903987750138
2020-06-19,0.07210453121545524,11193.740475252438
2020-06-22,0.02618148404711671,11486.809212932823
2020-06-23,0.08257129185354987,12435.289888919946
2020-06-24,0.15121916473954494,14315.744039216528
2020-06-25,0.16157495714245018,16628.809768815223
2020-06-26,0.16644512333706468,19396.59406173426
2020-06-29,0.017243809112923142,19731.065227175666
2020-06-30,0.17204198119192826,23125.636779886132
2020-07-01,0.06207866768396782,24561.245500524827
2020-07-02,0.13715300912745546,27929.894228839985
2020-07-03,0.009343178765841054,28190.84822353107
2020-07-06,0.18721212440476345,33468.516808230575
2020-07-07,-0.09379553923370951,30329.31922685012
2020-07-08,0.07540240240909594,32616.222759987006
2020-07-09,-0.012959163122113787,32193.543808813134
2020-07-10,0.10786072398797333,35665.96275177026
2020-07-13,0.12662061120180068,40182.00875450007
2020-07-14,0.05696513402640633,42470.982268650405
2020-07-15,0.11736473746424285,47455.57795245907
2020-07-16,0.23225377739201294,58477.31519023882
2020-07-17,0.2668995144873117,74084.88222303505
2020-07-20,0.14995817201460698,85194.51573511884
2020-07-21,0.04946808516365535,89408.92529498007
2020-07-22,-0.037683348833736544,86039.69757423985
2020-07-23,-0.05172192004030483,81589.559216013
2020-07-24,0.09360321191682244,89226.6040175096
2020-07-27,0.13562400102029326,101327.87305181762
2020-07-28,0.16664651588154805,118213.81005759082
2020-07-29,0.2385016580446373,146407.99976010004
2020-07-30,0.06697392912846373,156213.5187598731
2020-07-31,0.147050678698896,179184.82271545517
2020-08-03,0.18549961391010633,212423.53814772295
2020-08-04,0.13161004317177807,240380.60917404664
2020-08-05,0.3658698086071812,328328.6166454327
2020-08-06,0.1851549653569518,389120.2902861137
2020-08-07,0.21259294351889788,471844.51818096655
2020-08-10,0.1542903763534982,544645.586471443
2020-08-11,0.283380485603985,698987.5172477877
2020-08-12,0.23997982519685515,866730.4194516956
2020-08-13,0.06028608264004407,918982.2011454005
2020-08-14,0.1146780308590543,1024369.2703672744
2020-08-17,0.18615972408449394,1215065.5710994806
2020-08-18,0.21260596333032478,1473395.7573525968
2020-08-19,0.21342377517878094,1787853.442219187
2020-08-20,0.3090338637731458,2340360.699328301
2020-08-21,0.28962513452101063,3018187.9816989466
2020-08-24,0.19406450605719922,3603911.1415551277
2020-08-25,0.2842721533819196,4628402.722362096
2020-08-26,0.0568925376365258,4891724.298441081
2020-08-27,0.08172624349621582,5291506.549571833
2020-08-28,0.05810076700049451,5598947.138690096
2020-08-31,0.053262402140663356,5897160.512755325
2020-09-01,0.04238722933742434,6147124.807849088
2020-09-02,0.10232786669471912,6776146.9757424705
2020-09-03,0.07721586601443656,7299373.032715531
2020-09-04,0.07300267923958714,7832246.820872955
2020-09-07,-0.01350926234073042,7726438.94385243
2020-09-08,0.12197387970707244,8668862.678153927
2020-09-09,0.0036759600690404737,8700729.071202816
2020-09-10,-0.035458106813673985,8392217.690439269
2020-09-11,0.026114694281444507,8611377.889768422
2020-09-14,0.047427249492866405,9019791.857423823
2020-09-15,-0.00046738295068582403,9015576.160490928
2020-09-16,0.11496095368960266,10052015.39396221
2020-09-17,0.143049274061706,11489948.898925597
2020-09-18,0.09995894847138245,12638472.108852118
2020-09-21,0.07522492470625261,13589200.221642593
2020-09-22,-0.05201276792222924,12882388.30426559
2020-09-23,0.15871972392851233,14927077.419458522
2020-09-24,0.06269178877947934,15862882.60413415
2020-09-25,0.13575711253664507,18016381.74297918
2020-09-28,0.14021663879363575,20542578.234202743
2020-09-29,0.16334713860220976,23898149.608271796
2020-09-30,0.18651143345503873,28355427.748633545
2020-10-01,0.23051351060704403,34891736.94373545
2020-10-05,0.197633875887291,41787526.15236567
2020-10-06,0.08430154789221031,45310279.28959631
2020-10-07,0.1542386273322979,52298874.571266696
2020-10-08,0.1881076460707179,62136692.759015396
2020-10-09,0.04767622017928983,65099135.404207096
2020-10-12,-0.0029438512949043092,64907493.230150275
2020-10-13,0.10626752465905595,71805051.86754277
2020-10-14,0.19779267900185352,86007565.44229111
2020-10-15,0.2914606292852994,111075384.58939785
2020-10-16,0.2805388763130358,142236348.16814584
2020-10-19,0.42220179905923294,202288790.25635242
2020-10-20,0.36818630424225984,276768752.3304765
2020-10-21,0.40000900585456345,387478745.8017983
2020-10-22,0.13134817042758407,438373370.1424394
2020-10-23,0.18083148356363984,517645077.0200893
2020-10-26,0.33006488391224775,688501539.2744716
2020-10-27,0.2558631185865327,864663690.2648661
2020-10-28,0.17647103043594642,1017251782.6664551
2020-10-29,0.19716604382997088,1217819292.2337856
2020-10-30,0.29080538698527436,1571967702.7899644
2020-11-02,0.3277841328305108,2087233773.086543
2020-11-03,0.38549028540084046,2891842115.9719477
2020-11-04,0.2506475076054612,3616675134.728819
2020-11-05,0.3714673255111999,4960151774.269391
2020-11-06,0.25087288291562987,6204519349.57943
2020-11-09,0.44359999802532196,8956844120.800938
2020-11-10,0.15489878937303123,10344248431.715954
2020-11-11,0.24327612866009893,12860757144.08211
2020-11-12,0.22966179949833654,15814381772.703094
2020-11-13,0.11303272297124427,17601924406.578537
2020-11-17,0.1273993837760609,19844398729.24945
2020-11-18,0.08801917475863907,21591086328.979374
2020-11-19,0.31295404297859597,28348104087.93336
2020-11-20,0.12812673945771386,31980254234.528152
2020-11-23,0.21415095790319733,38828856312.84013
2020-11-24,0.1799930568787202,45817780855.692825
2020-11-25,0.28942062648301714,59078391695.00904
2020-11-26,0.19034908714333776,70323909624.05055
2020-11-27,-0.05295056405942193,66600218942.59327
2020-12-01,0.15769633305734804,77102829250.65675
2020-12-02,0.3001889664686875,100248247875.22308
2020-12-03,0.1545919074474416,115745815732.51775
2020-12-04,0.10950725567006137,128420822368.67838
2020-12-07,0.21185314152210455,155627177024.33505
2020-12-08,0.01126125626164316,157379734546.0822
2020-12-09,0.07301565338166131,168870918692.99683
2020-12-10,0.11178597042645788,187748318215.90094
2020-12-11,0.1415123324648604,214317020642.9879
2020-12-14,0.2524302671129633,268417123410.7518
2020-12-15,-0.03768670390362927,258301366758.10687
2020-12-16,0.06414391372268777,274869827341.8912
2020-12-17,0.0967527274463095,301464232829.9154
2020-12-18,0.23984543572122008,373769053107.3698
2020-12-21,0.12008846112503546,418654403511.1955
2020-12-22,0.2401025246497345,519174382749.9622
2020-12-23,0.20899317308600956,627678284385.8472
2020-12-24,0.11081268578422239,697233000887.0758
2020-12-28,0.23908326230642887,863929741326.8591
2020-12-29,0.1697049747946983,1010542916303.124
2020-12-30,0.1978909410050408,1210520204936.3274
2020-12-31,0.12690783195881825,1364144699687.1409
2021-01-01,0.15231740813113606,1571927684659.313
2021-01-04,0.19117177216220022,1872435885846.458
2021-01-05,0.08735164012753913,2035996231508.8079
2021-01-06,-0.0008682480566183148,2034228481737.518
2021-01-07,-0.02618012122939233,1980972133477.3472
2021-01-08,0.05402709401089256,2087998301165.686
2021-01-11,0.14709207127210897,2395126296096.7915
2021-01-12,0.011080554227882611,2421665622903.32
2021-01-13,0.05491999138251993,2554663478044.515
2021-01-14,0.06848295723798818,2729614387768.8877
2021-01-15,-0.02151632675778046,2670883112678.9136
2021-01-18,0.05396405441050152,2815014794295.6084
2021-01-19,0.016618242778501813,2861795393572.287
2021-01-20,-0.0360563320823829,2758609548509.811
2021-01-21,-0.033615004064806706,2665878877323.4395
2021-01-22,-0.04117410459512631,2556113701590.5864
2021-01-25,-0.06224633767774372,2397004984978.6714
2021-01-27,0.10897922274555269,2658228725158.862
2021-01-28,0.18074258794564924,3138683864295.5386
2021-01-29,0.2213756385031916,3833512008813.628
2021-02-01,0.08845032557237328,4172587394078.796
2021-02-02,0.12565498374497336,4696893795256.248
2021-02-03,0.08375121162615799,5090264341488.343
2021-02-04,0.0647667095877564,5419944013818.431
2021-02-05,0.13196956771671844,6135211682370.865
2021-02-08,0.06481309247625591,6532853724501.774
2021-02-09,0.06638365258417482,6966528416532.332
2021-02-10,0.05841865990300057,7373503670802.323
2021-02-11,0.23042205471461075,9072521537074.32
2021-02-12,0.04043107214771957,9439333309901.514
2021-02-15,-0.007413394095554593,9369355812075.918
2021-02-16,-0.0001605564462943354,9367851501602.664
2021-02-17,0.037644905806632115,9720503388991.014
2021-02-18,0.12985944583864079,10982802572358.018
2021-02-19,0.04070363274636851,11429842534789.15
2021-02-22,0.2093103300108575,13822226647718.002
2021-02-23,0.095864138548304,15147282498120.902
2021-02-24,0.20189829465721196,18205493003182.543
2021-02-25,0.17295371866256648,21354200718168.3
2021-02-26,0.057519952461349264,22582493328327.45
2021-03-01,0.1335698753673985,25598834147677.258
2021-03-02,0.056136060798978926,27035851857774.246
2021-03-03,0.010836339590554944,27328821529625.02
2021-03-04,0.015223879429108144,27744872213531.65
2021-03-05,0.07495938420413002,29824610749480.26
2021-03-08,0.08419831742200486,32335792792352.74
2021-03-09,0.15081737453746996,37212592164883.02
2021-03-10,0.10984550110639607,41300227998702.55
2021-03-12,0.08656848924160884,44875526341884.22
2021-03-15,0.19505908500677904,53628905449329.766
2021-03-16,0.16472144465638155,62462736230283.86
2021-03-17,0.15795617856338856,72329111347832.4
2021-03-18,0.13066141514971286,81779735393061.33
2021-03-19,0.2658613102996568,103521803000619.83
2021-03-22,0.15471938740527752,119538632943965.55
2021-03-23,0.1352171973385537,135702311864330.67
2021-03-24,0.16956272976254105,158712366299134.25
2021-03-25,0.20266047744761373,190877090230157.34
2021-03-26,0.1363897855918918,216910775641052.7
2021-03-30,0.1224650322889003,243474760783744.6
2021-03-31,0.19715668202283929,291477436776172.2
2021-04-01,0.22111964417748103,355928823881883.56
2021-04-05,0.1588794511355675,412478600063565.3
2021-04-06,0.10901895989746539,457446588022457.8
2021-04-07,0.17264033561691877,536420320505469.3
2021-04-08,0.05490119462227587,565870436920883.8
2021-04-09,0.06020918275849043,599941033475080.1
2021-04-12,-0.040028502478643244,575926292329583.1
2021-04-13,0.035985115427399995,596651066436737.8
2021-04-15,0.03484162267632875,617439357762955.8
2021-04-16,0.08402591162068163,669320262669476.2
2021-04-19,0.013636259960863012,678447287768310.4
2021-04-20,-0.16372404899833468,567369150782944.2
2021-04-22,0.039236822837090235,589630913635445.0
2021-04-23,-0.13187604185668206,511872722588863.4
2021-04-26,0.17514990347538492,601527180541985.2
2021-04-27,0.1410705106655911,686384927080276.4
2021-04-28,0.060377076785613285,727826842527089.9
2021-04-29,0.1975600228750129,871616330185790.2
2021-04-30,0.10828929199751677,966003045475083.2
2021-05-03,0.12317547501548369,1084990929467880.5
2021-05-04,0.10677907528689201,1200845257611126.2
2021-05-05,-0.08719185956491357,1096141326550304.4
2021-05-06,-0.08233116999309262,1005894728657637.2
2021-05-07,0.19728702299334805,1204344705119204.2
2021-05-10,-0.06278309292468513,1128732219584352.8
2021-05-11,-0.04271418519163499,1080519342525261.5
2021-05-12,-0.02185182361322231,1056908024441724.5
2021-05-14,0.18412936963141763,1251515832740566.2
2021-05-17,0.03370507155179805,1293698263431295.2
2021-05-18,-0.082075262325117,1187517639090623.5
2021-05-19,-0.10806362148766727,1059190182430006.1
2021-05-20,-0.0588350399372672,996872685745575.4
2021-05-21,0.14696239907370462,1143375487213792.2
2021-05-24,0.10071285294809443,1258528094522010.8
2021-05-25,0.09249311275670066,1374933275476110.5
2021-05-26,0.10135619826971572,1514291285152896.8
2021-05-27,0.10295786439038043,1670199481937203.5
2021-05-28,0.10359419559730725,1843222453755527.2
2021-05-31,0.0715963071839268,1975190374762919.2
2021-06-01,0.20449647197968704,2379109837890172.5
2021-06-02,-0.01681626334861866,2339102100320922.0
2021-06-03,0.11592560108265011,2610263917294314.5
2021-06-04,-0.031222947900103028,2528763782999115.0
2021-06-07,0.002811467564409309,2535873320353070.0
2021-06-08,0.07438443668191938,2724502828784241.5
2021-06-09,0.0313625376065513,2809950151211143.0
2021-06-10,0.04636719866554688,2940239668112634.0
2021-06-11,0.1267025910654748,3312775652415996.5
2021-06-14,0.0004273546193164668,3314191382393816.0
2021-06-15,-0.09922790386538538,2985331118510153.5
2021-06-16,0.0424679388430218,3112111977877212.5
2021-06-17,0.10544842704788109,3440279290741234.5
2021-06-18,-0.02510472599507523,3353912021800644.0
2021-06-21,-0.12408834812276817,2937730619266308.5
2021-06-22,-0.06359326939712133,2750910724579134.0
2021-06-23,-0.034444339463556274,2656157421747792.5
2021-06-24,0.10492565145836741,2934856469600657.0
2021-06-25,-0.10810581730373119,2617581412285335.0
2021-06-28,-0.1093162707509951,2331437173907179.0
2021-06-29,0.04447145339693195,2435119573534467.0
2021-06-30,0.01708459824432549,2476722613125196.5
2021-07-01,0.00665135093664444,2493196164397815.0
2021-07-02,0.20001197956841366,2991865264691398.0
2021-07-05,0.2350900711591825,3695223082666385.5
2021-07-06,0.05890063695998795,3912874075944686.0
2021-07-07,0.06739112305599729,4176567054299296.5
2021-07-08,0.03032419658835117,4303218094718299.0
2021-07-09,0.014499246532438748,4365611514756471.0
2021-07-12,0.04096721540750516,4544458462066984.0
2021-07-13,0.12764532467591208,5124537337933721.0
2021-07-14,0.2532776691690136,6422468210455156.0
2021-07-15,0.1544750358150971,7414579217286538.0
2021-07-16,0.15502087711153478,8563993790963255.0
2021-07-19,0.21173765753349438,1.0377313775393204e+16
2021-07-20,0.18553159694633273,1.2302633372155082e+16
2021-07-22,0.1788821603146839,1.4503355007325708e+16
2021-07-23,0.03949959860249981,1.5076231708504628e+16
2021-07-26,0.1632140763681003,1.7536884941919676e+16
2021-07-27,-0.03541506791738552,1.6915814970642216e+16
2021-07-28,-0.13988969911359933,1.4549466704137756e+16
2021-07-29,-0.006079938061547341,1.4461006847748052e+16
2021-07-30,-0.08463112217758803,1.323715561040535e+16
2021-08-02,0.04950087713290589,1.3892406423865182e+16
2021-08-03,0.008482989350352544,1.40102555596096e+16
2021-08-04,0.1039571059964453,1.5466721181857222e+16
2021-08-05,0.09378392760816073,1.6917251041512126e+16
2021-08-06,0.20559649077675557,2.039537848923643e+16
2021-08-09,0.019657221748259346,2.079629496683903e+16
2021-08-10,0.09983731742287158,2.2872541268663004e+16
2021-08-11,-0.03988948506063137,2.1960167375427996e+16
2021-08-12,0.11362468462317668,2.4455384467733176e+16
2021-08-13,0.0783369120471938,2.6371143769862296e+16
2021-08-16,0.2337398063525577,3.253512980792537e+16
2021-08-17,0.07133860577275579,3.485614060705839e+16
2021-08-18,-0.11576213593432874,3.0821119319958024e+16
2021-08-20,0.06141255183080037,3.271392290767823e+16
2021-08-23,0.10308592926848548,3.608626805063383e+16
2021-08-24,0.10611411058721498,3.991553028923867e+16
2021-08-25,0.10652806737016773,4.416765458900666e+16
2021-08-26,0.08804583901793213,4.805643279474997e+16
2021-08-27,-0.006161151892134264,4.776034981290737e+16
2021-08-30,0.1722023641936174,5.598479496540421e+16
2021-08-31,-0.06686433946307517,5.224140863006676e+16
2021-09-01,0.03789238251484155,5.42209600689914e+16
2021-09-02,0.02853771951307018,5.5768302619169656e+16
2021-09-03,-0.06629599129751322,5.2071087714052104e+16
2021-09-06,0.0758740651697191,5.602193281672626e+16
2021-09-07,0.00908465297179326,5.653087263517533e+16
2021-09-08,0.01917617766328068,5.7614918692287736e+16
2021-09-09,-0.031063507159320426,5.582519725300619e+16
2021-09-13,0.2136478971314947,6.7752133253061864e+16
2021-09-14,0.1007653310708205,7.4579199391061e+16
2021-09-15,-0.15884891156202735,6.2732374742623544e+16
2021-09-16,0.03877855626968061,6.516504566651106e+16
2021-09-17,0.15481343189980704,7.525347002605128e+16
2021-09-20,0.18293982835805184,8.902032691596491e+16
2021-09-21,0.19183596604231395,1.0609762732729163e+17
2021-09-22,0.0876535870395306,1.1539746493891206e+17
2021-09-23,0.03940562572698933,1.1994477425213819e+17
2021-09-24,-0.012985748347861703,1.1838720159805885e+17
2021-09-27,-0.09819465237064173,1.0676221149200438e+17
2021-09-28,-0.1285917804121616,9.30334686355078e+16
2021-09-29,-0.16056719377818163,7.809534564925384e+16
2021-09-30,-0.012610881668754726,7.711049448639061e+16
2021-10-01,0.004298436384129589,7.744194904148914e+16
2021-10-04,-0.04337372706407625,7.408300308045349e+16
2021-10-05,-0.13147468961486955,6.434296324471344e+16
2021-10-06,-0.062201263021369836,6.034074966435469e+16
2021-10-07,0.09639980734156287,6.615758630684395e+16
2021-10-08,0.03839875656585316,6.869795535842488e+16
2021-10-11,0.01426237243460864,6.9677751183242856e+16
2021-10-12,0.05880083439377894,7.377486109149965e+16
2021-10-13,-0.2597128112361471,5.4614584518870024e+16
2021-10-14,-0.4040598808480567,3.2547022005609284e+16
2021-10-18,-0.21809834753700894,2.544857028893523e+16
2021-10-19,-0.29932975563310427,1.7831055963136372e+16
2021-10-20,0.08043912886187662,1.926537057149843e+16
2021-10-21,-0.03318583906386177,1.8626033084207028e+16
2021-10-22,-0.10251546289254801,1.6716576680727632e+16
2021-10-25,-0.09925996498175776,1.5057289864783738e+16
2021-10-26,-0.08855740051858822,1.3723855415503606e+16
2021-10-27,-0.02576097993109916,1.3370315451567512e+16
2021-10-28,-0.005173085109961756,1.3301149671789516e+16
2021-10-29,0.0055350001346701205,1.3374771537014138e+16
2021-11-01,-0.07506201273166715,1.2370834265619644e+16
2021-11-02,0.046229557764314255,1.2942732462894864e+16
2021-11-03,-0.06347981780511291,1.2121130164249978e+16
2021-11-04,-0.11727587656560061,1.069961399927182e+16
2021-11-08,-0.24099917493629608,8121015853310468.0
2021-11-09,-0.18625321329369693,6608450555422339.0
2021-11-10,-0.08159275988256887,6069248836057935.0
2021-11-11,-0.08253120617587575,5568346409036544.0
2021-11-12,-0.03628598835998851,5366293456053860.0
2021-11-15,-0.03613495503965316,5172382683289769.0
2021-11-16,0.003134090881232776,5188593400691714.0
2021-11-17,-0.11628165948396,4585255149671758.0
2021-11-18,-0.04008688636432611,4401446547535425.0
2021-11-22,0.05793244589190496,4656433111496633.0
2021-11-23,0.030489527081903313,4798405554954680.0
2021-11-24,0.09360411406616605,5247556055856383.0
2021-11-25,-0.06446720050116303,4909260807462397.0
2021-11-26,0.061840051478782285,5212849748518640.0
2021-11-29,-0.01657621599217631,5126440425152433.0
2021-11-30,-0.010131532903463625,5074501725307355.0
2021-12-01,0.10474216051143118,5606015999535032.0
2021-12-02,0.02170997733366111,5727722479817079.0
2021-12-03,-0.03694455322619015,5516114331796631.0
2021-12-06,-0.12695680105558552,4815806101974862.0
2021-12-07,0.05005073315145627,5056840728093961.0
2021-12-08,0.016160143844952436,5138560001660973.0
2021-12-09,0.055850456563475114,5425550923832550.0
2021-12-10,-0.14769679894570162,4624214419865588.0
2021-12-13,-0.013200253176234345,4563173618782169.0
2021-12-14,0.04217475239009942,4755624336267341.0
2021-12-15,0.007088708471956129,4789335570789280.0
2021-12-16,0.11656479439663184,5347603486894808.0
2021-12-17,-0.10708549499470021,4774952720465293.0
2021-12-20,-0.14208984598985494,4096480423805540.5
2021-12-21,-0.06819134398164173,3817135918111755.5
2021-12-22,-0.1060573201359821,3412300712042021.0
2021-12-23,-0.12712262515026757,2978520087725112.0
2021-12-24,-0.16031225779547856,2501026807572712.5
2021-12-27,-0.08740026724925772,2282436396193299.5
2021-12-28,-0.19241032455821744,1843272068418258.8
2021-12-29,-0.1264005392199434,1610281485041130.5
2021-12-30,-0.25701281976088586,1196418499961962.8
2021-12-31,-0.047041234289789347,1140137496996613.8
2022-01-03,-0.1420841459324563,978142034490281.4
2022-01-04,-0.13932266920955594,841864675379029.9
2022-01-05,-0.004827069970091302,837800935685627.1
2022-01-06,0.0007573359513012746,838435432454255.8
2022-01-07,-0.022669709840936657,819428344480157.5
2022-01-10,-0.033755064150701064,791768488145327.0
2022-01-11,-0.02741882692740185,770059125002299.6
2022-01-12,-0.10069019242762295,692521723525171.1
2022-01-13,0.033838253868871376,715955449415524.1
2022-01-14,-0.05043439490837953,679846669542895.2
2022-01-17,0.07595866265832335,731486913374088.6
2022-01-18,0.012751741222343654,740814645200965.9
2022-01-19,0.0184726222939108,754499434331560.9
2022-01-20,0.0966606410034494,827429833290789.5
2022-01-21,0.08653844803272079,899034326919747.2
2022-01-24,0.061120258788414955,953983537640750.6
2022-01-25,-0.005190865936414335,949031536991311.1
2022-01-27,0.09442901622937479,1038647651400052.1
2022-01-28,0.07880571606418219,1120499023307014.2
2022-01-31,0.18916508350924915,1332458314622917.8
2022-02-01,0.23523403960815997,1645897866581147.2
2022-02-02,-0.2107322636205812,1299054083468216.8
2022-02-03,-0.18011602085004588,1065073631084918.2
2022-02-04,-0.09215847499277438,966918069489115.4
2022-02-07,-0.020112362061902388,947471063191354.6
2022-02-08,-0.10574494366785718,847280788987260.1
2022-02-09,-0.041054333030586386,812496241305759.1
2022-02-10,0.0019249713965399317,814060273330068.9
2022-02-11,-0.030752228286639528,789026105965538.5
2022-02-14,-0.11154690517933552,701012685739380.2
2022-02-15,-0.17086982092690822,581230773659601.4
2022-02-16,-0.038408917877964834,558906328605963.75
2022-02-17,-0.008092601197326844,554383322581893.6
2022-02-18,-0.0019145682822335087,553321917856279.1
2022-02-21,-0.02022053800340795,542133450988147.7
2022-02-22,-0.08569314005352072,495676333244921.9
2022-02-23,0.06676438051414346,528769856569541.2
2022-02-24,0.16479361600224565,615907753266624.6
2022-02-25,-0.032192912536616734,596079888835088.1
2022-02-28,0.010026708438959897,602056608086765.1
2022-03-02,-0.19164632362219117,486674672534490.25
2022-03-03,-0.14127049155199106,417921902319638.5
2022-03-04,-0.041822583924798595,400443328485863.94
2022-03-07,-0.09287336790985856,363252807912347.94
2022-03-08,0.07253951161860625,389602989192397.06
2022-03-09,0.0818835110955817,421505049880804.56
2022-03-10,0.09020781072795317,459528097641328.6
2022-03-11,0.03712283984220517,476587085613060.94
2022-03-14,-0.011381601442097832,471162761352162.1
2022-03-15,0.08685580580919128,512085982656687.9
2022-03-16,0.0719123886161322,548911308846369.5
2022-03-17,-0.18688813844648283,446326296163849.06
2022-03-21,-0.07131596407998428,414496106058675.56
2022-03-22,0.04217474742108655,431977374638724.06
2022-03-23,-0.004174141432981049,430174239981134.2
2022-03-24,-0.08685756424767663,392810353294277.4
2022-03-25,-0.0007866039877225895,392501367103957.4
2022-03-28,0.0005124839024091221,392702517736271.7
2022-03-29,-0.0991298325079653,353773982927618.8
2022-03-30,-0.0754137867883766,327094547207840.56
2022-03-31,-0.1620128461924553,274101028640665.9
2022-04-01,0.04963525661542627,287706103535797.7
2022-04-04,-0.2266284522392564,222503714591692.6
2022-04-05,-0.15231270061100277,188613572926252.12
2022-04-06,-0.06747474051692914,175886921035082.38
2022-04-07,-0.051675845321041435,166797815709679.22
2022-04-08,-0.1224967679531721,146365622383594.7
2022-04-11,-0.04498319338613517,139781629286831.4
