DATE,portfolio_return,equity
2024-04-22,0.033680577675988005,1.20598807597228
2024-04-23,-0.005619155816252599,1.1992114410608492
2024-04-24,-0.005918441707737934,1.192113978051678
2024-04-25,0.03867815863120873,1.2382227516012423
2024-04-26,0.009235482025457098,1.2496583355671678
2024-04-29,-0.019884387135898077,1.224809645435148
2024-04-30,-0.0019474117422707327,1.2224244367495811
2024-05-02,0.013211605656195885,1.238574626352414
2024-05-03,-0.023352366979300845,1.209650977146582
2024-05-06,-0.01831081175882662,1.1875012858101701
2024-05-07,0.024536599548587047,1.2166385293235265
2024-05-08,-0.008907836793483757,1.2058009118676485
2024-05-09,0.01394650059276473,1.222617614999767
2024-05-10,0.004705729753299645,1.2283709230875797
2024-05-13,0.020151550817627237,1.2531245021670747
2024-05-14,0.00701917160144856,1.2619203980857652
2024-05-15,0.017895338103597898,1.284502890269337
2024-05-16,0.004320548041353511,1.290052646716003
2024-05-17,-0.0032516677998844974,1.2858578240645206
2024-05-21,0.019998617158003974,1.311573202407611
2024-05-22,-0.011689891769938435,1.2962410536231146
2024-05-23,0.019444981875864964,1.3214464374175683
2024-05-24,-0.004630738874509377,1.3153271640292368
2024-05-27,-0.017227320054800935,1.2926676019977315
2024-05-28,0.01526283910959354,1.3123973796292068
2024-05-29,0.014198955525162687,1.331032051653902
2024-05-30,-0.0013751492909286566,1.329201683871867
2024-05-31,0.021833212408608034,1.358222426569721
2024-06-03,-0.032919286966446956,1.3135107127452084
2024-06-04,0.05382996913460205,1.384216953870252
2024-06-05,0.07029956351885425,1.4815268015427285
2024-06-06,-0.010563567683120861,1.4658765929002744
2024-06-07,0.018789736607511147,1.4934200279799863
2024-06-10,0.02425108928949704,1.5296370904252523
2024-06-11,-0.0006573601514069521,1.5286315679558926
2024-06-12,0.0061662319923223435,1.538057464834696
2024-06-13,0.0007589657275344885,1.539224797737484
2024-06-14,-0.010254736735763076,1.523440452659528
2024-06-18,0.012840957737887498,1.543002887128317
2024-06-19,0.027531747299204247,1.5854844526986764
2024-06-20,-0.016156288744933613,1.5598689080802737
2024-06-21,-0.03874794320707022,1.4994271962195047
2024-06-24,-0.021026808434500315,1.4678990278031172
2024-06-25,0.011865245890278788,1.4853160107101024
2024-06-26,0.002946608424477093,1.4896926553802716
2024-06-27,0.014804182091036497,1.5117463367102009
2024-06-28,-0.006292067235556501,1.502234327116514
2024-07-01,0.012894581283830947,1.521605009754879
2024-07-02,0.016166980688074963,1.546204768562464
2024-07-03,0.007348744487190672,1.5575674323315054
2024-07-04,0.01915056097985992,1.5873957224246138
2024-07-05,-0.02834727474140795,1.5423973797577075
2024-07-08,-0.0016414414419333584,1.5398656247786437
2024-07-09,-0.0025205660378113588,1.5359842917820334
2024-07-10,0.03252256892494581,1.5859384467791486
2024-07-11,-0.023236333345439463,1.5490870523644398
2024-07-12,0.02974596613858978,1.5951661433698001
2024-07-15,-0.011649313804140086,1.5765835523959453
2024-07-16,-0.01202885958789306,1.5576190502155929
2024-07-18,-0.019785433862951722,1.5268008815138785
2024-07-19,0.049323821724403576,1.6021085360023313
2024-07-22,-0.019492058472608167,1.5708801427391093
2024-07-23,0.007856966144837729,1.5832224948382083
2024-07-24,0.001684971551512726,1.5858901797017257
2024-07-25,0.016790823133527297,1.6125185812182952
2024-07-26,0.0042478247964400275,1.6193682776323144
2024-07-29,0.01091015066924741,1.6370358295302827
2024-07-30,0.01907744472600086,1.6682662900826297
2024-07-31,-0.022520166721937743,1.6306966550933804
2024-08-01,0.009483859810444143,1.646161953563646
2024-08-02,-0.0419457336665476,1.5771124826874616
2024-08-05,-0.006334879448633157,1.567121665232702
2024-08-06,0.058911528543572664,1.6594431979453095
2024-08-07,0.005957532603885487,1.6693293849013646
2024-08-08,0.020049343068495765,1.702798342433573
2024-08-09,0.0140309222227885,1.7266901735373519
2024-08-12,-0.028355867890209763,1.6777283750892034
2024-08-13,-0.01412196076957819,1.6540355607941855
2024-08-14,0.03462968546893273,1.711314292018918
2024-08-16,0.03588826878948577,1.7727303993141812
2024-08-19,-0.026478985623766816,1.7257902965559266
2024-08-20,-0.00405923187372709,1.7187849135767779
2024-08-21,-0.005738900360719645,1.7089209782162527
2024-08-22,0.00016316340615250003,1.709199811583904
2024-08-23,0.015827203768225617,1.7362516652824553
2024-08-26,0.006565647173602515,1.7476512811212797
2024-08-27,-0.0013255631633299237,1.745334658960679
2024-08-28,-0.00885046636460939,1.7298876332665605
2024-08-29,0.024444408274092687,1.7721737128424322
2024-08-30,-0.0188766857269275,1.7387209466115834
2024-09-02,0.00013318258220929857,1.7389525139569946
2024-09-03,0.0007863381917374123,1.7403199187323368
2024-09-04,-6.5803217687676606e-06,1.7403084668672908
2024-09-05,-0.03969019804587628,1.6712352791564127
2024-09-06,0.014384602092954713,1.695275333650786
2024-09-09,0.0064878340969855754,1.7062739987642241
2024-09-10,-0.0024303314509518392,1.7021271874010862
2024-09-11,0.04215541329944451,1.7738810624742
2024-09-12,0.01247909711120872,1.7960174965165498
2024-09-13,0.010645703260527769,1.815137365835181
2024-09-16,-0.008386752452178726,1.7999142580812217
2024-09-17,-0.01611438288657007,1.7709097505635043
2024-09-18,-0.007434494994178378,1.7577439308877982
2024-09-19,0.02067623670131285,1.7940874604631305
2024-09-20,0.028474005180108487,1.8451723161059252
2024-09-23,0.0002700661018346123,1.8456706346005491
2024-09-24,-0.00543031412652221,1.8356480632805707
2024-09-25,0.0028019062252372827,1.8407913770164215
2024-09-26,0.049119386894227374,1.9312099208556488
2024-09-27,-0.009614597807301154,1.912642114185152
2024-09-30,0.006819343937707445,1.9256850785915243
2024-10-01,-0.0015757860635366994,1.9226506108819192
2024-10-03,-0.03425757500289249,1.8567852633752748
2024-10-04,-0.029228859897265074,1.8025135470527724
2024-10-07,0.004621050861255313,1.8108430538318052
2024-10-08,-0.0026595498434472562,1.8060270264714793
2024-10-09,0.01939652974289655,1.8410576834069086
2024-10-10,0.0242815380632971,1.8857613956232788
2024-10-11,-0.020067554802629176,1.8479187754719262
2024-10-14,0.00045141988126924383,1.848752962746145
2024-10-15,0.021258238658733043,1.8880541944492422
2024-10-16,-0.03449598172016575,1.8229239114708389
2024-10-17,0.05295886316671163,1.91946388946175
2024-10-18,-0.02070859303401034,1.879714492931408
2024-10-21,-0.040305669300420996,1.8039513422001061
2024-10-22,0.01715300007707777,1.8348945197119093
2024-10-23,-0.008310596718913677,1.819645451336839
2024-10-24,0.002993044065955225,1.825091730357105
2024-10-25,-0.022223796744203543,1.7845312627021221
2024-10-28,0.005789952555369737,1.7948636140467416
2024-10-29,-0.009884321530724655,1.7771226049817053
2024-10-30,0.019959649733022184,1.812593349709776
2024-10-31,0.06985696245584223,1.9392156152881612
2024-11-01,0.002639272645024207,1.944333734014395
2024-11-04,0.02777025474415758,1.998328377115634
2024-11-05,0.0005246104164690595,1.9993767209977946
2024-11-06,0.02212867281787037,2.0436202742964213
2024-11-07,-0.029311485633123035,1.983718727986823
2024-11-08,0.011184033265962793,2.005904704230941
2024-11-11,-0.017674218486570772,1.970451906225123
2024-11-12,-0.03416736510761981,1.9031267565181238
2024-11-13,0.027130206856904992,1.9547589790973712
2024-11-14,0.013175132720841,1.9805131880842346
2024-11-18,0.017036795899897754,2.014254787046682
2024-11-19,0.006624229572543788,2.0275976731736742
2024-11-21,0.033163497756839175,2.0948399040597416
2024-11-22,0.009340074934409923,2.1144058657392515
2024-11-25,-0.022372452340744312,2.06710142127901
2024-11-26,0.016163161884699934,2.100512316183236
2024-11-27,0.01897448110920435,2.140368447446306
2024-11-28,0.005349722046542657,2.1518188237173335
2024-11-29,-0.017422740876231062,2.11432824193911
2024-12-02,0.04140106776235734,2.201863688755497
2024-12-03,0.023071228346930723,2.25266338870759
2024-12-04,0.016695995921705054,2.290273847458426
2024-12-05,0.022341317313023815,2.3414415822182146
2024-12-06,-0.011349512150020957,2.3148673625322647
2024-12-09,0.007953674861619886,2.3332790648816215
2024-12-10,-0.02093037081528229,2.284442668838114
2024-12-11,-0.009708309288837206,2.262264592856417
2024-12-12,-0.002680857476785836,2.25619978390819
2024-12-13,0.00026363484206034236,2.2567945967818774
2024-12-16,-9.791504464701228e-06,2.256772499367507
2024-12-17,-0.01161588556504122,2.230558088268522
2024-12-18,-0.0029127162898782673,2.224061105389303
2024-12-19,-0.034469171954360646,2.1473995607106335
2024-12-20,-0.0008725639464323504,2.145525817275373
2024-12-23,-0.0022406331095598643,2.14071848109177
2024-12-24,0.006157615802358208,2.153900203039341
2024-12-26,-0.027429716467803567,2.094819331170027
2024-12-27,0.009967079223003083,2.1156985614016772
2024-12-30,-0.01040485829959518,2.0936850176656354
2024-12-31,0.03257146969405726,2.1618794157674337
