DATE,portfolio_return,equity
2020-06-08,-0.0052006133203159575,8.669791052508039
2020-06-09,0.05617985955893291,9.156858696243233
2020-06-10,0.0008882796726961689,9.164992547688858
2020-06-11,0.06593386711353066,9.769275948424673
2020-06-12,-0.0057878670811135815,9.71273267775647
2020-06-15,0.0410033495546037,10.11098725087294
2020-06-16,0.024763494111111336,10.361370624117452
2020-06-17,0.07896423207390973,11.179548298684052
2020-06-18,0.07447264213838764,12.01211879840077
2020-06-19,0.05457908841887461,12.667729292396713
2020-06-22,0.019023211810426637,12.90871018988312
2020-06-23,-0.028129992170097744,12.545588273315648
2020-06-24,0.059658006824092315,13.294033064137366
2020-06-25,0.007132042121928746,13.388846667921108
2020-06-26,0.03647370983643965,13.877187576331444
2020-06-29,-0.010825327144260065,13.726962480975395
2020-06-30,0.026200682381469467,14.08661826500178
2020-07-01,0.053908608893761825,14.846008259685485
2020-07-02,0.03612772191132318,15.382360717584609
2020-07-03,0.044779737095173765,16.071178786421175
2020-07-06,0.055193344727980535,16.958200897365124
2020-07-07,-0.01008442287915219,16.787187228246477
2020-07-08,0.010647221563363705,16.965924130091288
2020-07-09,0.019008651587756366,17.2884234707445
2020-07-10,0.0278880703622798,17.77056424094951
2020-07-13,0.0022127974806186203,17.809886900731055
2020-07-14,0.0221235746010843,18.203905262216253
2020-07-15,0.045463569118213004,19.031519767326422
2020-07-16,0.01732761911103077,19.361290692958708
2020-07-17,0.05055028680721101,20.340009490445556
2020-07-20,0.02344954072518464,20.816973371342403
2020-07-21,0.04262341147832326,21.70426379308243
2020-07-22,0.015166805989491418,22.033448151176852
2020-07-23,-0.016414019765803346,21.67179069771463
2020-07-24,0.02864323197228288,22.292540825924032
2020-07-27,-0.0005601756960044411,22.280053086351163
2020-07-28,0.06076746550726921,23.633955443776134
2020-07-29,0.044593092952749686,24.687866615721585
2020-07-30,0.04040122379068084,25.68528663977783
2020-07-31,0.03206829804618934,26.508970067144027
2020-08-03,0.023873543174961587,27.141833108565752
2020-08-04,0.01884118301506802,27.653217353528674
2020-08-05,0.04645021921474876,28.937715361593174
2020-08-06,0.03594004484940187,29.977738149528058
2020-08-07,0.05321913066465655,31.573127313138652
2020-08-10,-0.0019171668723702707,31.512596359396774
2020-08-11,0.029360492294179166,32.437821701976425
2020-08-12,0.07787356389928496,34.963870483038896
2020-08-13,0.005121287338890757,35.1429305102623
2020-08-14,0.03928561188173889,36.52354203867539
2020-08-17,0.029971599212808533,37.618211002490725
2020-08-18,0.034500708660644634,38.91606594062231
2020-08-19,0.025952832772314856,39.92604809213566
2020-08-20,0.006993512575476413,40.205271411557085
2020-08-21,0.048772691084377706,42.166190694076526
2020-08-24,0.05377718751861872,44.43376983797772
2020-08-25,0.04229707523148124,46.31318834363299
2020-08-26,0.04277040181211606,48.29402201829038
2020-08-27,0.043724702248228886,50.40566375140954
2020-08-28,-0.01187435120126561,49.8071291974924
2020-08-31,0.018599640747977438,50.733523907253854
2020-09-01,0.014136656170120852,51.450726291029305
2020-09-02,-0.004813769923811464,51.20305433225129
2020-09-03,-0.016975423886742766,50.333860780665404
2020-09-04,0.03915432584316178,52.30464916661592
2020-09-07,0.006432417881032582,52.6410945271764
2020-09-08,0.033161415557979905,54.38674773821899
2020-09-09,0.048407638051017395,57.01948173750269
2020-09-10,0.009004871095375625,57.532934820474026
2020-09-11,0.014282673831070104,58.35465896305907
2020-09-14,0.018471938654136245,59.432582643607745
2020-09-15,0.0036263380515808774,59.648105279551984
2020-09-16,0.027954691084274414,61.31554963640414
2020-09-17,0.02841400930207873,63.057770234135006
2020-09-18,-0.014382928401265347,62.150814839714
2020-09-21,0.019304181116374993,63.350585425910126
2020-09-22,0.014223821655938159,64.25167285480754
2020-09-23,0.023341852304460415,65.75142591289897
2020-09-24,0.035901308096211546,68.11198811236318
2020-09-25,0.04984373064480089,71.5069437015177
2020-09-28,0.0333417454258909,73.89111001459722
2020-09-29,0.008346066246559172,74.50781011381083
2020-09-30,0.022813578135192452,76.20759986152433
2020-10-01,0.03232725726726159,78.67118254796834
2020-10-05,0.038165237979963025,81.67368695207668
2020-10-06,0.008569206291224676,82.37356562413392
2020-10-07,0.01966934518213725,83.99379972027845
2020-10-08,0.04958762899540533,88.15885309872199
2020-10-09,0.031224700027769267,90.91158684152175
2020-10-12,0.006545582538474404,91.50665613689661
2020-10-13,-0.013147300499205896,90.30359063098733
2020-10-14,0.041290945244156926,94.03231124708219
2020-10-15,0.05236146532599058,98.95598085196903
2020-10-16,0.0758451808754316,106.46131511839238
2020-10-19,0.022853696923428552,108.89434974817773
2020-10-20,0.04468322221690299,113.7601001761407
2020-10-21,0.06280755377246128,120.90509378511423
2020-10-22,0.0536198892604592,127.38801152489748
2020-10-23,0.019024654712781027,129.81152445870643
2020-10-26,0.04908311865329575,136.18307891627833
2020-10-27,0.03511712888324976,140.96543765029904
2020-10-28,0.03253164814581235,145.55127566865903
2020-10-29,0.03623977360140824,150.82602094628737
2020-10-30,0.05760234512471348,159.51395345862267
2020-11-02,0.0439921848193133,166.53132078043373
2020-11-03,0.028811139720821027,171.3292779313317
2020-11-04,0.06453165515213814,182.38543981226124
2020-11-05,0.07336884766943119,195.76684936296925
2020-11-06,0.054547959057184923,206.4455314467746
2020-11-09,0.0893715963356536,224.89589814853522
2020-11-10,0.06161616017692358,238.75311983198847
2020-11-11,0.06495467217131563,254.26125046055412
2020-11-12,0.06094447329404197,269.7570684489571
2020-11-13,0.024441193013971796,276.3502530258013
2020-11-17,0.04693767238692028,289.3214906663689
2020-11-18,0.010056407604983848,292.2310255053914
2020-11-19,0.06506127655801361,311.2439490746296
2020-11-20,0.04540744499736309,325.37674157299796
2020-11-23,0.03488249838216837,336.7266952345133
2020-11-24,0.04201429036974368,350.87402838334026
2020-11-25,0.057463898648667765,371.0366179888103
2020-11-26,0.037431868131868155,384.9252117454618
2020-11-27,0.037398937293112146,399.3210056020682
2020-12-01,0.036762695109608536,414.00112198187935
2020-12-02,0.048082178863818215,433.9071979788335
2020-12-03,0.059919998604637724,459.90691667626743
2020-12-04,0.030824037645626946,474.08310478938097
2020-12-07,0.038764061130464884,492.4604912443572
2020-12-08,-0.012410736508578536,486.34869384663835
2020-12-09,-0.00025907756977280253,486.2226918089744
2020-12-10,0.023484907624530805,497.6415868110588
2020-12-11,0.05196923489721657,523.5036393306663
2020-12-14,0.06272932636224367,556.3426699740619
2020-12-15,0.015386994008271884,564.9031113034987
2020-12-16,0.023253457059328863,578.0390615448758
2020-12-17,-0.0024620632249673694,576.6158928288515
2020-12-18,0.008934984385117724,581.767946827488
2020-12-21,0.051476122364041366,611.7151048458569
2020-12-22,0.06786391825314812,653.2284887153321
2020-12-23,0.0372780211738197,677.5795541490045
2020-12-24,0.05406274609237397,714.211365542346
2020-12-28,0.01613589987887007,725.7358086290884
2020-12-29,0.03710125872305978,752.6615206296251
2020-12-30,0.08527661819218704,816.8459497523086
2020-12-31,0.008674931108661153,823.9320320927987
2021-01-01,0.06857846896728292,880.436029386825
2021-01-04,0.012749646093124473,891.6612771691427
2021-01-05,0.016137321028937838,906.0503014478941
2021-01-06,0.06730538606287559,967.0323667792294
2021-01-07,0.003712073007677067,970.6220615255007
2021-01-08,0.0231382433150294,993.0805509520131
2021-01-11,0.059034382976863156,1051.7064485237886
2021-01-12,0.0005111129980086899,1052.2439893597186
2021-01-13,0.03456475174434855,1088.6145416264203
2021-01-14,0.01533898393826769,1105.3127825953925
2021-01-15,-0.022218911171449068,1080.7539360622384
2021-01-18,0.02701427070860786,1109.949715460417
2021-01-19,0.018663881116023327,1130.6656849945343
2021-01-20,0.05052019131206003,1187.7871317104398
2021-01-21,0.006697439889962554,1195.7422646271416
2021-01-22,-0.024613086677721635,1166.3113566236586
2021-01-25,0.007393877813436961,1174.934920286958
2021-01-27,0.0287239284752514,1208.6836669003558
2021-01-28,0.03565530573075822,1251.779652575462
2021-01-29,0.04410242468100747,1306.986170420389
2021-02-01,0.04739883859772866,1368.9357969616085
2021-02-02,0.013170894088265748,1386.9659053570256
2021-02-03,-0.014786151360249146,1366.4580175489116
2021-02-04,0.011847792661056138,1382.6475288208687
2021-02-05,0.06216808421968543,1468.6040768387445
2021-02-08,0.015875674258482308,1491.9191567773155
2021-02-09,0.028083973936105063,1533.8181754910254
2021-02-10,0.0008406293519872744,1535.1075480699549
2021-02-11,0.0797946384116095,1657.6008997911295
2021-02-12,0.0592532991086638,1755.8192217092435
2021-02-15,0.018208650550632623,1787.790320347431
2021-02-16,0.009965264935726224,1805.60612453922
2021-02-17,0.01605971851768643,1834.6036506531307
2021-02-18,-0.0004981377978695628,1833.6897652306309
2021-02-19,-0.0013490095018462898,1831.2161003138965
2021-02-22,0.04308711743182367,1910.1179234711676
2021-02-23,0.04401372385953028,1994.1893262939668
2021-02-24,0.048074308268280054,2090.0585987115364
2021-02-25,0.02436450463551398,2140.9818411283395
2021-02-26,0.013743667597152145,2170.406783884346
2021-03-01,0.03491003305166952,2246.1757564453164
2021-03-02,0.02174400265858453,2295.0166080651115
2021-03-03,0.007698066745406515,2312.6837990958134
2021-03-04,-0.025450731212421432,2253.824305345704
2021-03-05,0.037028820320045265,2337.280760581301
2021-03-08,0.008607508754350136,2357.398925189379
2021-03-09,0.0611137150929445,2501.4683314638164
2021-03-10,0.008865068814755324,2523.644020360174
2021-03-12,0.01078527435912794,2550.862213504531
2021-03-15,0.03529299805061185,2640.889788633126
2021-03-16,-0.004575241471039881,2628.807080151726
2021-03-17,0.02868094803017354,2704.20375939891
2021-03-18,0.030195350036300507,2785.8581384834397
2021-03-19,0.043696668727292914,2907.5908586819833
2021-03-22,0.02211891418217302,2971.9036113620405
2021-03-23,-0.011220996024787908,2938.555892752894
2021-03-24,0.002877631034181833,2947.011972385558
2021-03-25,0.06914953518633223,3150.7964804645753
2021-03-26,0.05029018906777777,3309.2506311812276
2021-03-30,0.013081022598382196,3352.53901347142
2021-03-31,0.07387981128447146,3600.2239631105163
2021-04-01,0.04997005869905537,3780.127365876895
2021-04-05,0.05125623593667551,3973.882466012965
2021-04-06,0.035926790338887786,4116.651308200795
2021-04-07,0.06491368056403257,4383.878296214848
2021-04-08,0.020630369535004342,4474.319325462246
2021-04-09,0.006680305823681321,4504.209146909141
2021-04-12,-0.0026921849224297322,4492.082982956362
2021-04-13,0.025282857912649295,4605.655678746278
2021-04-15,0.027628355970661978,4732.902373316981
2021-04-16,0.008429250882090001,4772.797194822108
2021-04-19,0.014512323622405789,4842.061572297478
2021-04-20,0.018374334671564838,4931.031232127195
2021-04-22,0.02255636533400889,5042.257374072464
2021-04-23,-0.006361774046460383,5010.179671974516
2021-04-26,0.010642007238050224,5063.498040307601
2021-04-27,0.04108722382388934,5271.543117621543
2021-04-28,0.057046843146204174,5572.268010990952
2021-04-29,0.025241971087007112,5712.92303901344
2021-04-30,0.044291192886689895,5965.955215281198
2021-05-03,0.033064494076797325,6163.216506159301
2021-05-04,0.07871822736849465,6648.3739844124075
2021-05-05,0.037571759273484946,6898.1650913148505
2021-05-06,-0.006099831161996832,6856.08744893025
2021-05-07,0.07309982848527974,7357.26626552713
2021-05-10,0.005844112655536211,7400.262958419647
2021-05-11,-0.014769905051632094,7290.961777166678
2021-05-12,-0.015323957557267618,7179.235388341715
2021-05-14,0.03819235249812407,7453.4272769602685
2021-05-17,0.03143815534504061,7687.749281546309
2021-05-18,0.034088672192792206,7949.814446705315
2021-05-19,0.009818429285726186,8027.869137684936
2021-05-20,0.01719875943965285,8165.938527796991
2021-05-21,0.04439123917944529,8528.434658109074
2021-05-24,0.04354126019384607,8899.773450604016
2021-05-25,0.01494182114689107,9032.75227375079
2021-05-26,0.03228009448039817,9324.330370565498
2021-05-27,0.018218921149143776,9494.209610355396
2021-05-28,0.028109771761758835,9761.089675560785
2021-05-31,0.006812268859999715,9827.58484279727
2021-06-01,0.09784140914709519,10789.12959232919
2021-06-02,0.027238816638759468,11083.012714986457
2021-06-03,0.0650461778854771,11803.92033155247
2021-06-04,-0.021632635219337108,11548.570428861878
2021-06-07,0.0223975335961501,11807.229923029818
2021-06-08,0.005545362115278877,11872.705288531373
2021-06-09,0.03470301932143509,12284.724009556981
2021-06-10,-0.005497477854603441,12217.189011364528
2021-06-11,0.033899117581524744,12631.340938176485
2021-06-14,0.035270074509611164,13076.84927422227
2021-06-15,-0.007097775739375477,12984.032730696226
2021-06-16,0.0068987661100515995,13073.606535670555
2021-06-17,0.055922238009878625,13804.71187200583
2021-06-18,0.03158880316741525,14240.786198113501
2021-06-21,0.011611570715962614,14406.1440941038
2021-06-22,0.02934487805878111,14828.890635842505
2021-06-23,-0.011961332233525869,14651.517348292571
2021-06-24,0.054434066914653946,15449.059024030741
2021-06-25,0.002588427445672104,15489.047792418349
2021-06-28,-0.01755293469125363,15217.169548088323
2021-06-29,-0.0005952049474036846,15208.112213487819
2021-06-30,0.031598985226001144,15688.67312663719
2021-07-01,0.029284820564050087,16148.113104038795
2021-07-02,0.018823263262129342,16452.073288182757
2021-07-05,0.04965720271336338,17269.037226509157
2021-07-06,0.03016455105737488,17789.9499816399
2021-07-07,0.0015116122685813753,17816.841488289596
2021-07-08,0.032135089830661795,18389.387290014445
2021-07-09,0.05156193940605493,19337.579763176647
2021-07-12,0.016042817579015545,19647.809027736952
2021-07-13,0.006397224608100197,19773.500475144443
2021-07-14,0.05136674986699535,20789.200928046102
2021-07-15,0.01012495850416784,20999.690724777378
2021-07-16,0.012885674865366221,21270.28591173011
2021-07-19,0.03627866148494392,22041.943414009736
2021-07-20,0.023188454692006023,22553.062020189263
2021-07-22,0.041401798087082296,23486.799340194582
2021-07-23,0.012600377418527063,23782.741876234246
2021-07-26,0.023234239206552734,24335.31578997437
2021-07-27,0.027881329439549393,25013.816746530116
2021-07-28,0.07067748419234371,26781.730384223178
2021-07-29,0.05630075644241716,28289.56206369181
2021-07-30,-0.003717893565027868,28184.384482937756
2021-08-02,0.015375658745002845,28617.73796068536
2021-08-03,-0.002754722060235151,28538.90404661103
2021-08-04,0.016297393664036566,29004.013800598816
2021-08-05,0.008205950415605269,29242.019299700063
2021-08-06,0.0352831921219949,30273.771084686465
2021-08-09,0.021497993117702438,30924.596407111952
2021-08-10,0.008678090373166527,31192.96284948657
2021-08-11,0.0050291450770385306,31349.83678503931
2021-08-12,0.03062895925346778,32310.04965853115
2021-08-13,0.034200582608008755,33415.072180946605
2021-08-16,0.054397295989120374,35232.76175287138
2021-08-17,0.021064350876706193,35974.917008789256
2021-08-18,-0.019306356024425025,35280.37245306843
2021-08-20,-0.0010812370450388653,35242.2260074094
2021-08-23,0.028329829502813705,36240.63226149893
2021-08-24,0.006731669038357747,36484.59220362417
2021-08-25,0.02866972176118518,37530.595310672375
2021-08-26,0.022896154264338622,38389.90161053799
2021-08-27,0.07956760656341384,41444.49419789345
2021-08-30,0.04779493852969549,43425.33125047608
2021-08-31,0.036763863969354015,45021.81422139272
2021-09-01,0.037684840795251626,46718.454122639305
2021-09-02,0.029759265008643756,48108.760979669096
2021-09-03,-0.010512093080731238,47603.037206252164
2021-09-06,0.04012560655890291,49513.13794819905
2021-09-07,-0.01313815044438116,48862.626892862216
2021-09-08,0.030194704577728257,50338.01947678395
2021-09-09,0.00749992997829173,50715.55109810571
2021-09-13,0.06091423590686025,53804.850141842144
2021-09-14,0.00852350356733528,54263.45597396607
2021-09-15,0.027280235981552062,55743.77585811042
2021-09-16,0.0007710011855701172,55786.75437538518
2021-09-17,-0.026739294132788527,54295.05594142813
2021-09-20,0.04863139433173835,56935.500217179506
2021-09-21,0.054704212589806955,60050.111924967096
2021-09-22,0.035504631217894426,62182.169003456336
2021-09-23,-0.0036723736105693373,61953.81284696008
2021-09-24,0.007167268846905074,62397.85247972509
2021-09-27,0.003554572256942613,62619.65015504231
2021-09-28,0.009302488406116062,63202.16872460464
2021-09-29,-0.002981902398199201,63013.70602611335
2021-09-30,0.01716870243494488,64095.56959419879
2021-10-01,0.014030612118867407,64994.86966971286
2021-10-04,0.03058866140642582,66982.97573119448
2021-10-05,0.010087377069041396,67658.6582646015
2021-10-06,0.008243130087894353,68216.377386249
2021-10-07,0.02224249464785793,69733.6797951589
2021-10-08,0.0291096997409238,71763.60627582569
2021-10-11,0.013831692674996943,72756.21842308239
2021-10-12,0.019939298025697248,74206.92634544295
2021-10-13,-0.02219081724581078,72560.21400453788
2021-10-14,0.042496112316072664,75643.741008553
2021-10-18,-0.04252085419157202,72427.30452662328
2021-10-19,-0.024025277831519923,70687.21841278306
2021-10-20,0.03955670023805517,73483.37152219945
2021-10-21,-0.003094017144016991,73256.01271090959
2021-10-22,0.002040156204866806,73405.46641978556
2021-10-25,0.006436432121509215,73877.93572174423
2021-10-26,-0.00741216455950269,73330.3403048583
2021-10-27,-0.03240863940741606,70953.80374829503
2021-10-28,0.035888597451656824,73500.23624868144
2021-10-29,0.008439752131511446,74120.56002422783
2021-11-01,0.04368380913951184,77358.42842163992
2021-11-02,-0.005640351987575667,76922.0996561362
2021-11-03,0.019566358449918844,78427.18503072853
2021-11-04,0.013667125672169551,79499.059224658
2021-11-08,-0.011519823468208946,78583.24409650126
2021-11-09,-0.02526208300901566,76598.0676610177
2021-11-10,-0.00014336529002415487,76587.0861568322
2021-11-11,0.0016993723508168944,76717.23613347676
2021-11-12,0.002997871009532533,76947.22451161279
2021-11-15,-0.015702571622302753,75738.95520758178
2021-11-16,0.03452528107130161,78353.86392417026
2021-11-17,-0.013926974034520822,77262.63169579397
2021-11-18,0.012380263561209793,78219.16343962058
2021-11-22,0.03957675175468598,81314.82385352964
2021-11-23,0.014425253811436502,82487.81082624906
2021-11-24,0.05139838418263555,86727.55101748116
2021-11-25,-0.02791203991746766,84306.80815153701
2021-11-26,0.009979782047755407,85148.17172203129
2021-11-29,-0.0006076957551096545,85096.42753952046
2021-11-30,-0.013030500363663527,83987.57850952027
2021-12-01,0.0254115149420736,86121.83011576351
2021-12-02,0.03024372005497175,88726.47463640649
2021-12-03,-0.0018446921559439051,88562.80160462017
2021-12-06,0.0020878112548409467,88747.70401857054
2021-12-07,-0.005708828401782945,88241.0586052763
2021-12-08,0.02073872536908739,90071.06568596867
2021-12-09,0.024176559009968214,92248.67412061623
2021-12-10,-0.01530936466262424,90836.40552886012
2021-12-13,-0.003206869164301695,90545.10506097361
2021-12-14,-0.0004726068391774801,90502.31282506775
2021-12-15,0.009396980497179146,91352.76129363452
2021-12-16,0.008771720672973342,92154.08219840711
2021-12-17,-0.02282012955856839,90051.11410328849
2021-12-20,0.02067362257384937,91912.79684861451
2021-12-21,-0.002972429139593407,91639.59257296016
2021-12-22,0.0009090928297024826,91722.90146948509
2021-12-23,-0.0013896801388182272,91595.43597503817
2021-12-24,0.031162221657583193,94449.75325371527
2021-12-27,0.004985827978393965,94920.66347604005
2021-12-28,-0.0030584419686601437,94630.35413517186
2021-12-29,-0.0028576106616677887,94359.9374262778
2021-12-30,-0.022295392586404412,92256.14557693037
2021-12-31,0.021623724367574572,94251.06704010075
2022-01-03,-0.010478853089668842,93263.423955043
2022-01-04,-0.00619370444002654,92685.77787200057
2022-01-05,0.014418811003310252,94022.19658583176
2022-01-06,0.007160032428567559,94695.39856239148
2022-01-07,0.011194310288653798,95755.44823680662
2022-01-10,0.019114251137059925,97585.74192214668
2022-01-11,0.010315307682260699,98592.36887547531
2022-01-12,0.026706428634256863,101225.41893873052
2022-01-13,0.019747440146149278,103224.36184049198
2022-01-14,-0.01586013423124208,101587.20960576748
2022-01-17,-0.006136392548834712,100963.83060968574
2022-01-18,0.05268247000673439,106282.85458754552
2022-01-19,-0.016020534620647033,104580.14643604455
2022-01-20,0.037389322219970655,108490.32722895354
2022-01-21,0.01332936051472084,109936.4339129483
2022-01-24,0.06365010835244721,116933.89984338911
2022-01-25,0.009916970031945936,118093.52982385457
2022-01-27,-0.01999338885801251,115732.43996047095
2022-01-28,0.049287031504052094,121436.54837484349
2022-01-31,0.013098117892700083,123027.13860193978
2022-02-01,0.02337017418631697,125902.30426071127
2022-02-02,0.005130989209704795,126548.30762534996
2022-02-03,0.004726992323746141,127146.50050407805
2022-02-04,-0.013837310083875358,125387.13495052351
2022-02-07,0.014929334591141465,127259.08144162448
2022-02-08,0.014538730745297757,129109.26696159819
2022-02-09,0.004781555098937413,129726.61003535849
2022-02-10,-0.01241328292998516,128116.27692144173
2022-02-11,-0.0148091130188972,126218.98849695177
2022-02-14,0.01746523144126787,128423.43234333376
2022-02-15,-0.02049998567975208,125790.75381935081
2022-02-16,-0.008943551344478997,124665.73775390672
2022-02-17,0.008935304342146951,125779.66406177616
2022-02-18,0.027981174437820416,129299.12678261918
2022-02-21,0.011222492206359135,130750.18522522616
2022-02-22,-0.007243863381646089,129803.0487463297
2022-02-23,-0.006847117963629286,128914.27195952486
2022-02-24,0.05555509858712252,136076.11704752338
2022-02-25,-0.001654421497110164,135850.9897942367
2022-02-28,0.02530361096937214,139288.5103897942
2022-03-02,0.01819950760371395,141823.49269374326
2022-03-03,-0.018561623870308228,139191.0183663886
2022-03-04,0.024336704725714475,142578.46908084291
2022-03-07,-0.026122592220407463,138853.9498736341
2022-03-08,0.020306839138324685,141673.63469743897
2022-03-09,0.04708937555869905,148344.9576884726
2022-03-10,0.041382466872235124,154483.83798567895
2022-03-11,0.011155832426428026,156207.23379483866
2022-03-14,0.017066853673536397,158873.19979676305
2022-03-15,0.029672712390837238,163587.3985609444
2022-03-16,0.039322175113127834,170020.01089345888
2022-03-17,0.015665326133273053,172683.42981328757
2022-03-21,0.03430309548599989,178607.00599502274
2022-03-22,0.029875080156148072,183942.90461557367
2022-03-23,-0.006890093164346938,182675.52086585178
2022-03-24,0.016328651962603948,185658.36586815768
2022-03-25,0.0017458128013099102,185982.4906199606
2022-03-28,-0.015580884489149495,183084.71891660665
2022-03-29,-0.0023326726800294373,182657.642194659
2022-03-30,0.03460980911129178,188979.3883237348
2022-03-31,-0.02222859850899358,184778.64137421132
2022-04-01,0.033793777452214756,191023.00965873402
2022-04-04,0.014973391311880014,193883.27193192727
2022-04-05,-0.01816340730873614,190361.69109347725
2022-04-06,0.0009115625300204245,190535.21767822938
2022-04-07,0.004966895117333456,191481.58612059543
2022-04-08,-0.013021993723228934,188988.1141080191
2022-04-11,-0.023864081414042875,184478.0863666589
2022-04-12,0.017501306497342974,187706.69389820512
2022-04-13,0.0037062386607965327,188402.37970402095
2022-04-18,-0.03207229521208834,182359.88296349364
2022-04-19,0.004016603608540123,183092.35032745774
2022-04-20,0.01697699123648187,186200.70755443387
2022-04-21,0.010658281630514454,188185.2871353501
2022-04-22,-0.011254603076382118,186067.33642382675
2022-04-25,0.036789813409716356,192912.71901250226
2022-04-26,0.05245483603154836,203031.92405670325
2022-04-27,-0.028783180084876406,197188.0196236002
2022-04-28,0.008437161436438396,198851.72677849612
2022-04-29,0.0022486821393159166,199298.88110487506
2022-05-02,-0.019938762489799852,195325.1080500421
2022-05-04,0.0438234785140277,203884.93372592324
2022-05-05,0.005327571510475682,204971.14529025668
