DATE,portfolio_return,equity
2023-07-12,-0.03001051543178982,1.4476478197327491
2023-07-13,0.0451738945955319,1.513043709752808
2023-07-14,0.009738396156263979,1.5277783288001243
2023-07-17,0.0021238203841871693,1.5310230555573494
2023-07-18,-0.003979256342717963,1.5249307223526753
2023-07-19,-0.0006484325223931053,1.5239419076779055
2023-07-20,-0.009676949325537264,1.5091947990622439
2023-07-21,-0.005625647764242125,1.5007046007150935
2023-07-24,-0.0021017042981414935,1.49755056340553
2023-07-25,0.007942967006271595,1.5094455581208834
2023-07-26,-0.006740529481430594,1.4992710958357551
2023-07-27,-0.017455883908268167,1.4730999936398241
2023-07-28,0.02910036783101133,1.5159677453066034
2023-07-31,-0.017481850002005608,1.4894658245752748
2023-08-01,-0.004815654787587512,1.4822930713462108
2023-08-02,0.006099377366584449,1.491334136156225
2023-08-03,0.010703464348624413,1.5072965779144596
2023-08-04,-0.021753083047078896,1.4745082302785084
2023-08-07,-0.00022385004247170993,1.4741781615485356
2023-08-08,0.0329855272343154,1.5228047054445277
2023-08-09,-0.014896449104150533,1.5001203226543123
2023-08-10,0.01552118537479435,1.5234039682667262
2023-08-11,-0.015008136350373614,1.500540513794279
2023-08-14,-0.001675942417328846,1.4980256942982908
2023-08-16,-0.00893898604421981,1.4846348635230757
2023-08-17,-0.010012233233364887,1.4697703530030979
2023-08-18,0.005288720332389562,1.4775435573529687
2023-08-21,0.010272162387680583,1.4927211247089698
2023-08-22,0.001640718657672635,1.4951702601089818
2023-08-23,0.0025237621662356213,1.4989437142435253
2023-08-24,-0.01915569130216718,1.4702304111741524
2023-08-25,0.03191858683554245,1.51715808822147
2023-08-28,-0.0027654186456907677,1.5129625109558416
2023-08-29,0.011834351572938084,1.5308674412271681
2023-08-30,0.006630108884595453,1.5410172590503863
2023-08-31,0.043576982755113756,1.6081701415733578
2023-09-01,0.04367468670764989,1.678406468679171
2023-09-04,0.006308440741803057,1.6889945964274926
2023-09-05,0.005392393157947919,1.698102319333079
2023-09-06,-0.003957643413325296,1.6913818358738182
2023-09-07,0.001121793433861659,1.6932792169114543
2023-09-08,0.012855033002795673,1.715046377127799
2023-09-11,-0.01916784203102965,1.6821726390951237
2023-09-12,0.03105588675165184,1.7344140020715892
2023-09-13,0.016426214189394696,1.7629038579627025
2023-09-14,0.011492279947066659,1.7831636426181738
2023-09-15,-0.0028755396340446244,1.7780360848898378
2023-09-18,0.023149453122106083,1.8191966478864081
2023-09-20,0.0021933722547118617,1.823186823339747
2023-09-21,-0.001635341384013836,1.8202052904767507
2023-09-22,0.005971178618298345,1.831074061388159
2023-09-25,-0.018383427062187273,1.7974126449351668
2023-09-26,0.02870987152335731,1.8490161310457134
2023-09-27,0.013850407747879384,1.874625758393103
2023-09-28,0.0203118424815981,1.9127028615095298
2023-09-29,0.002325622291606555,1.9171510859214762
2023-10-03,-0.01295075465369253,1.892322532573647
2023-10-04,-0.01791657567413244,1.8584185927189254
2023-10-05,-0.012249225077921958,1.8356544050877164
2023-10-06,-0.004756326067604913,1.8269234341896838
2023-10-09,0.016420601182356755,1.8569226152932141
2023-10-10,9.604473382918144e-05,1.8571009629315414
2023-10-11,-0.011156359033624988,1.8363824778273863
2023-10-12,0.010498463918499252,1.8556616730114215
2023-10-13,-0.017297388210995128,1.8235635726650783
2023-10-16,0.008256392070513052,1.8386196284865066
2023-10-17,-0.01525101358575649,1.8105788155534204
2023-10-18,0.0008007613899056132,1.8120286571622968
2023-10-19,-0.004000930731384869,1.8047788560217062
2023-10-20,-0.027179375744572576,1.7557260933580323
2023-10-23,-0.02003471818145308,1.7205506158737804
2023-10-25,-0.01566849517135529,1.6935921768568898
2023-10-26,0.03301288263591813,1.7495025366245756
2023-10-27,-0.0007070004537035101,1.7482656375374266
2023-10-30,-0.007852766033733586,1.734536916521029
2023-10-31,-0.0033046768171117735,1.7288048325845773
2023-11-01,0.017939909025988136,1.7598194340048334
2023-11-02,0.02579055197059888,1.8052061485764053
2023-11-03,-0.005967253486884383,1.7944340258917675
2023-11-06,-0.005880056996965877,1.7838826515422288
2023-11-07,-0.01008502771330706,1.7658921455641376
2023-11-08,-0.005334712068453698,1.756471619423609
2023-11-09,-0.00235192719163492,1.7523405260605516
2023-11-10,0.009041805151120607,1.768184847655603
2023-11-13,0.02171185183384885,1.806575415082758
2023-11-15,-0.004186468161726645,1.799012244625756
2023-11-16,-0.007271821693334926,1.7859301483587111
2023-11-17,-0.007385889038041426,1.772739466453241
2023-11-20,0.0034066435067990008,1.7787785578458801
2023-11-21,-0.015330781431299335,1.7515084925608633
2023-11-22,-0.004852794254409543,1.7430087822116145
2023-11-23,-0.01926883722851013,1.7094230296993151
2023-11-24,0.01070495207665135,1.7277223213109705
2023-11-28,-0.0024055541047123623,1.7235661917891378
2023-11-29,0.020415511094852828,1.758753676500322
2023-11-30,0.002982477985524601,1.7639991206224446
2023-12-01,0.02224785396223643,1.8032443154475661
2023-12-04,-5.11658980625912e-05,1.8031520508327399
2023-12-05,0.010908282687576288,1.8228213431319065
2023-12-06,-0.005546958199287713,1.8127102293367843
2023-12-07,-0.005686391907066745,1.8024024485588264
2023-12-08,0.017041500622509753,1.8331180910079548
2023-12-11,0.009640105225187679,1.8507895422954668
2023-12-12,0.003974644956386375,1.8581457736150842
2023-12-13,0.016788262543462933,1.8893408127065603
2023-12-14,-0.006472810673855012,1.8771114673275235
2023-12-15,0.01907498734435529,1.9129173448107402
2023-12-18,-0.012644616368975781,1.8887292388400487
2023-12-19,-0.047135915590726066,1.799702256864348
2023-12-20,0.00040525285219153716,1.800431591337038
2023-12-21,0.027146593624639337,1.8493071760960271
2023-12-22,0.020947443686233226,1.8880454340258455
2023-12-26,-0.0014601831383091568,1.8852885419187193
2023-12-27,0.041880246723027134,1.9642448911983712
2023-12-28,0.014939225751016805,1.993589189058265
2023-12-29,0.0004005930518045847,1.9943878070355545
