DATE,portfolio_return,equity
2020-06-25,0.003454447419652021,0.9607393324007417
2020-06-26,0.000616081510020074,0.9613312261393828
2020-06-29,-9.152869931236649e-05,0.9612432367426459
2020-06-30,-0.00021743295174454108,0.9610342307883364
2020-07-01,0.0138749851875436,0.9743685665052471
2020-07-02,0.012923160426542256,0.9869604878047744
2020-07-03,0.0033850894777028634,0.9903014373669508
2020-07-06,0.005141687057303974,0.99539325745029
2020-07-07,-0.006612709034944093,0.988811011463426
2020-07-08,-0.0038789929057935785,0.9849754205647887
2020-07-09,0.005071394507262567,0.9899706195024295
2020-07-10,0.003486390636403734,0.9934220438005776
2020-07-13,-9.925832809531661e-05,0.993323438389417
2020-07-14,0.003214515442638662,0.9965164919216546
2020-07-15,0.007178313714847891,1.0036697999226878
2020-07-16,0.006205653270408168,1.009898226698988
2020-07-17,0.006356108482272381,1.0163172493839412
2020-07-20,-0.0036983674910648044,1.0125585347082113
2020-07-21,-0.003553040141812198,1.0089608735884585
2020-07-22,0.0020511225449114214,1.0110303759832093
2020-07-23,-0.0001282505357617838,1.0109007107958181
2020-07-24,0.009966860305730737,1.0209762169632841
2020-07-27,7.69797982312333e-06,1.0209840764176021
2020-07-28,0.006860958846080085,1.0279890061484065
2020-07-29,-0.0035804905484936563,1.0243083012279368
2020-07-30,0.003333853958596652,1.027723195512809
2020-07-31,0.005792131258266924,1.0336759031583846
2020-08-03,0.02257354317496159,1.0570096307872479
2020-08-04,0.0054142969197137885,1.062732594775327
2020-08-05,0.010655325077060327,1.074056356042646
2020-08-06,0.006686104095103042,1.081237608643154
2020-08-07,0.0026938976120082104,1.0841503520550912
2020-08-10,-0.004193942505696208,1.0796034878110419
2020-08-11,0.0007356185593839696,1.0803976641734512
2020-08-12,0.009902523535856836,1.0910963274710135
2020-08-13,0.001755758066262188,1.0930120286490397
2020-08-14,0.0036422214768432317,1.0969930205342333
2020-08-17,0.006105579225813094,1.1036907983312692
2020-08-18,0.0012145280045394889,1.105031261714195
2020-08-19,0.0030932985297009614,1.1084494532913292
2020-08-20,-0.000607581793156756,1.1077759795848747
2020-08-21,0.007244055391707301,1.1158007701425903
2020-08-24,0.0,1.1158007701425903
2020-08-25,0.0,1.1158007701425903
2020-08-26,0.0,1.1158007701425903
2020-08-27,0.0,1.1158007701425903
2020-08-28,-0.008968708392948076,1.1057934784105545
2020-08-31,0.0,1.1057934784105545
2020-09-01,0.0,1.1057934784105545
2020-09-02,0.0,1.1057934784105545
2020-09-03,0.0,1.1057934784105545
2020-09-04,0.0,1.1057934784105545
2020-09-07,0.0,1.1057934784105545
2020-09-08,0.0,1.1057934784105545
2020-09-09,0.0,1.1057934784105545
2020-09-10,0.0,1.1057934784105545
2020-09-11,0.0,1.1057934784105545
2020-09-14,0.0,1.1057934784105545
2020-09-15,0.0,1.1057934784105545
2020-09-16,0.0,1.1057934784105545
2020-09-17,0.0,1.1057934784105545
2020-09-18,0.0,1.1057934784105545
2020-09-21,0.0,1.1057934784105545
2020-09-22,0.0,1.1057934784105545
2020-09-23,0.0,1.1057934784105545
2020-09-24,0.0,1.1057934784105545
2020-09-25,0.0,1.1057934784105545
2020-09-28,0.0,1.1057934784105545
2020-09-29,0.0,1.1057934784105545
2020-09-30,0.0,1.1057934784105545
2020-10-01,0.001900619756957433,1.1078951713427363
2020-10-05,0.004880067326200999,1.113301774369262
2020-10-06,0.006309074417127155,1.1203256781124773
2020-10-07,0.006830373128515322,1.1279779205194425
2020-10-08,0.008212820090505056,1.1372418002467306
2020-10-09,0.006125692596352296,1.1442081939227642
2020-10-12,0.0038020950345397974,1.1485585822153577
2020-10-13,-0.00012959012074389227,1.1484097403700069
2020-10-14,-0.0030346760641073505,1.1449246888191182
2020-10-15,0.0,1.1449246888191182
2020-10-16,0.0,1.1449246888191182
2020-10-19,0.005866020445275823,1.1516408404520322
2020-10-20,0.006080455646891124,1.1586433415035493
2020-10-21,0.00657017352958183,1.166255829316122
2020-10-22,0.00477810139033124,1.1718283179156592
2020-10-23,0.002511637847751564,1.1747715262700034
2020-10-26,0.007896305567306637,1.1840478812132025
2020-10-27,0.0042908034963427,1.1891283980017493
2020-10-28,0.002453141547055189,1.1920454982796707
2020-10-29,0.006003972788013474,1.1992025070134158
2020-10-30,0.00455894141059063,1.2046696009823235
2020-11-02,0.00692671012328977,1.213013998102667
2020-11-03,0.0036020370288788305,1.2173833194403811
2020-11-04,0.006542762800300408,1.2253483697365217
2020-11-05,0.005265524299796515,1.2318004713530855
2020-11-06,0.008373836323036418,1.2421153668828353
2020-11-09,0.008944967959248193,1.253226049041292
2020-11-10,0.006943503378724909,1.2619278283471163
2020-11-11,0.004466395415452067,1.2675640970142772
2020-11-12,0.009508876475065148,1.2796172074370133
2020-11-13,0.004516200721323477,1.2853962155922585
2020-11-17,0.006949992083255852,1.2943297091144716
2020-11-18,1.758339474422282e-05,1.2943524678246763
2020-11-19,0.0058585757578743895,1.3019355298148187
2020-11-20,0.007595233503016122,1.3118240341696352
2020-11-23,0.0034167897889035414,1.3163062611344243
2020-11-24,0.0034995191375743638,1.3209127000861731
2020-11-25,0.009597580060507918,1.333590265478192
2020-11-26,0.001144995246331507,1.3351172199927186
2020-11-27,-0.0006739039298946407,1.3342174792512955
2020-12-01,0.004327084741800325,1.3399907513480072
2020-12-02,0.012219227397775485,1.3563644030496445
2020-12-03,0.0037962452646843102,1.3615134949919079
2020-12-04,0.01118575618772358,1.3767430529931828
2020-12-07,0.006999942539594439,1.3863801752559208
2020-12-08,-0.0084938470781113,1.374604474055172
2020-12-09,0.0035085715056972578,1.3794273721444459
2020-12-10,0.004690755961596222,1.3858979293139215
2020-12-11,-0.0008773362063574481,1.3846820308822185
2020-12-14,0.006010958956301162,1.3930052977373792
2020-12-15,0.0034770482275410606,1.3978488443388322
2020-12-16,0.0010677250366675096,1.3993413625474096
2020-12-17,0.0007258377428922026,1.4003570573235369
2020-12-18,0.004362672314359616,1.4064663562877404
2020-12-21,0.008276880275082516,1.4181075099296656
2020-12-22,0.009043193758567401,1.430931730912439
2020-12-23,-0.0016092781169264076,1.4286289637910659
2020-12-24,0.006522463043709086,1.4379471434105655
2020-12-28,0.002202430234763163,1.4411141216752044
2020-12-29,0.003739478119426285,1.446503136400805
2020-12-30,0.012861867993345679,1.4651078687931527
2020-12-31,0.0013370221473230186,1.4670667504619463
2021-01-01,0.03917189327711563,1.5245345326414466
2021-01-04,0.0010860162514455666,1.5261902019197853
2021-01-05,0.002514502030137939,1.5300278102808893
2021-01-06,0.01007144511278682,1.5454374013931707
2021-01-07,-0.005799649031959957,1.536474406864226
2021-01-08,0.002579012959652167,1.5404369942717027
2021-01-11,0.00630790898833968,1.5501539306338403
2021-01-12,0.004720037471112121,1.5574707152724236
2021-01-13,0.010828110547445126,1.5743351803518018
2021-01-14,-0.002203373405539017,1.5708663320840102
2021-01-15,-0.0050996260620677705,1.5628555011968897
2021-01-18,0.01006124245809988,1.5785797693214068
2021-01-19,-0.0029084877842235498,1.5739884893459128
2021-01-20,0.003434944605049309,1.5793950526158012
2021-01-21,-0.0008153857849489835,1.5781072363410795
2021-01-22,-0.007954409696070162,1.5655543248388895
2021-01-25,-0.001982210152542149,1.5624510671618375
2021-01-27,-0.00406172462949569,1.5561048211799644
2021-01-28,0.0013819818623920224,1.5582553298188158
2021-01-29,0.00119727553139713,1.560120990796877
2021-02-01,0.012415486386428927,1.5794906517192977
2021-02-02,0.005842988506949623,1.5887195974441277
2021-02-03,0.001626861209555948,1.591304223730071
2021-02-04,-0.002130228857372506,1.5879143815518224
2021-02-05,-0.00045779751030775376,1.5871874383013662
2021-02-08,-0.0022330322925028564,1.5836431974973844
2021-02-09,0.004740389114985578,1.5911502824728219
2021-02-10,0.002604819748281804,1.5952949421510911
2021-02-11,0.004684677231944851,1.6027683840448232
2021-02-12,0.0636232020212851,1.7047416407362355
2021-02-15,0.012930273366358576,1.7267844161699695
2021-02-16,-0.0048091183282749335,1.718480105585187
2021-02-17,3.586746224732481e-06,1.718486269337218
2021-02-18,-0.010987900607635888,1.6996037130141537
2021-02-19,0.0021481165193292734,1.703254659826393
2021-02-22,0.003723762948265462,1.7095971764201148
2021-02-23,-0.0038122422927975236,1.7030797777605187
2021-02-24,0.03995212552392833,1.7711214348188709
2021-02-25,0.003189281845670306,1.776770040257416
2021-02-26,0.007386497587288491,1.7898941478729442
2021-03-01,0.005626760723947525,1.7999654539642191
2021-03-02,0.0019527442477083158,1.8034803261505215
2021-03-03,-0.004167504503599408,1.7959643137691363
2021-03-04,-0.010663784743055828,1.7768125369208922
2021-03-05,-0.004347205388916821,1.7690883678852947
2021-03-08,0.003196645344452423,1.7747435159804203
2021-03-09,0.005052187207003841,1.7837098524675694
2021-03-10,0.0009465355180877828,1.785398197196893
2021-03-12,0.005422873511527056,1.7950801857880003
2021-03-15,0.013211567352071435,1.8187960085649073
2021-03-16,-0.002937242459975606,1.8134537637025163
2021-03-17,0.0006706628722050662,1.814669979812292
2021-03-18,0.0,1.814669979812292
2021-03-19,0.007193706417532218,1.827724182891771
2021-03-22,-0.00021587402097982661,1.827329624723168
2021-03-23,0.001116200776274754,1.829369291468794
2021-03-24,0.002235152484670982,1.8334582107860011
2021-03-25,0.0,1.8334582107860011
2021-03-26,0.012515100017287055,1.8564041236715039
2021-03-30,-0.0007954162593769945,1.854927509647561
2021-03-31,0.015488804643562953,1.883658119472463
2021-04-01,0.0042040212294631295,1.891577058195776
2021-04-05,0.014205295771330147,1.9184474697817095
2021-04-06,0.005277823858627656,1.9285726976092474
2021-04-07,0.010789941053418742,1.9493818833336838
2021-04-08,0.0038190229197917662,1.9568266174255622
2021-04-09,0.0016090690355863224,1.9599752865436728
2021-04-12,0.0,1.9599752865436728
2021-04-13,0.007500724460329464,1.9746765211170925
2021-04-15,0.01592145938808466,2.006116253152663
2021-04-16,0.00712925088209,2.0204183592200264
2021-04-19,0.002900463018504118,2.026278507952851
2021-04-20,-0.00714184410479057,2.011807142736164
2021-04-22,0.0,2.011807142736164
2021-04-23,0.0,2.011807142736164
2021-04-26,0.0,2.011807142736164
2021-04-27,0.008798606642856413,2.0295082424263886
2021-04-28,0.0027388554452159224,2.035066772127269
2021-04-29,0.005577265569184105,2.046416879966445
2021-04-30,0.0013487023698181841,2.0491768872620915
2021-05-03,0.0009819429372920625,2.0511890620338007
2021-05-04,0.0,2.0511890620338007
2021-05-05,0.006033066905680628,2.063564022881251
2021-05-06,-0.007496349132519564,2.048094826508427
2021-05-07,0.005096561639964318,2.058533068036219
2021-05-10,-0.0010228950011524018,2.056427404851218
2021-05-11,-0.0034913771474610524,2.049247641204508
2021-05-12,0.0,2.049247641204508
2021-05-14,0.0,2.049247641204508
2021-05-17,0.004373854883328466,2.0582107530071396
2021-05-18,0.006315816173798415,2.071210033770068
2021-05-19,-0.002687960801543402,2.0656427023875303
2021-05-20,-0.0020246719212440056,2.061460453608684
2021-05-21,0.010127493696090114,2.0823378813573448
2021-05-24,0.004897607800735831,2.0925363556088485
2021-05-25,0.006567418486172198,2.1062789175536616
2021-05-26,0.006142686841555965,2.119217129345165
2021-05-27,0.005706816527901543,2.131311112685124
2021-05-28,0.003925538750501934,2.139677657047345
2021-05-31,0.00771007954194285,2.156174741977298
2021-06-01,0.0248700190253225,2.209798848832193
2021-06-02,0.006636277924584339,2.22446368815047
2021-06-03,0.003631346878872235,2.2325414874216
2021-06-04,-0.007134900075198487,2.216612526995112
2021-06-07,0.0046320207366371,2.2268799221852427
2021-06-08,-0.0011606957847812962,2.2242951920463483
2021-06-09,-0.003789274021121474,2.2158667280598214
2021-06-10,0.0036422671726916234,2.2239375067024936
2021-06-11,0.0029267378393964443,2.2304463887558126
2021-06-14,0.011612935667670465,2.2563484191786216
2021-06-15,-0.0020346634806570492,2.2517575094504805
2021-06-16,-0.004219507597542872,2.24225620153153
2021-06-17,0.0073011156956657355,2.2586271734782355
2021-06-18,0.012554744005589086,2.286983659445322
2021-06-21,0.007255825339079229,2.3035776134315857
2021-06-22,0.005405101158064934,2.3160286834576373
2021-06-23,-0.006270430332158444,2.3015061869507356
2021-06-24,0.009704466136558718,2.3238410758050794
2021-06-25,-0.0055608558525390775,2.310918530558318
2021-06-28,-0.006047453284967275,2.2969433586994015
2021-06-29,0.010264302027323896,2.320519879072748
2021-06-30,0.012834695718240995,2.350303045628776
2021-07-01,-0.002892220430237305,2.34350545114296
2021-07-02,0.0028695030400221035,2.3502301471593228
2021-07-05,0.01194737354887412,2.3783092246532607
2021-07-06,0.0027403127248059175,2.3848265356851015
2021-07-07,0.004334114458156462,2.39516264685361
2021-07-08,0.005846180451287009,2.4091651998972985
2021-07-09,0.0025153417327837347,2.4152250736657703
2021-07-12,0.0059864187813227655,2.4296836224078846
2021-07-13,-0.0003117815051132595,2.428926091991141
2021-07-14,0.008003265214561305,2.4483654316919146
2021-07-15,-2.648961544109282e-05,2.4483005754331697
2021-07-16,-0.0011243836340959809,2.445547746334805
2021-07-19,0.008261450227131088,2.465751517319222
2021-07-20,-0.0018866368170782036,2.461099539724881
2021-07-22,0.007860052647226815,2.480443911677184
2021-07-23,-0.0025235929496403714,2.4741842809096974
2021-07-26,0.0007241115030614011,2.4759758662081977
2021-07-27,0.0007661703108285678,2.4778728854072143
2021-07-28,0.023319745237725717,2.5356562498263786
2021-07-29,0.0048981090283267015,2.548076170596386
2021-07-30,-0.0049501625430376835,2.535462779379893
2021-08-02,-0.001471137382856406,2.5317327653023063
2021-08-03,-0.003156711510896054,2.523740815339564
2021-08-04,0.005472722628409123,2.5375525488079123
2021-08-05,0.007440702028334722,2.5564337212048334
2021-08-06,0.010221782628175921,2.582565031006328
2021-08-09,0.0024034547655446712,2.5887721092374294
2021-08-10,-0.0036615106564095966,2.5792932925724403
2021-08-11,0.006880277647488399,2.597039546559643
2021-08-12,-0.0015945024146600023,2.5928985607316863
2021-08-13,0.0009280266280964713,2.5953048396399985
2021-08-16,-0.001248381395041752,2.59206490936373
2021-08-17,0.003983546139099988,2.602390519525722
2021-08-18,-0.005072445536651794,2.589190035350329
2021-08-20,-0.0033578582595394707,2.5804959022046106
2021-08-23,-0.007899676534173507,2.560110819279434
2021-08-24,-0.0017400853687650794,2.5556560079003887
2021-08-25,0.0036787106775861235,2.565057526944889
2021-08-26,0.010813347327937366,2.592794384899884
2021-08-27,0.010416836946632785,2.6198031012435314
2021-08-30,0.008817414277497545,2.642902990512668
2021-08-31,0.0015763317466617119,2.6470690823999603
2021-09-01,0.00391288507601519,2.6574267595076644
2021-09-02,0.007647385113399794,2.6777491253482735
2021-09-03,-0.006212565270317891,2.661113434129511
2021-09-06,0.0033714863314151904,2.6700853416990236
2021-09-07,-0.005192682802957354,2.6562204354627545
2021-09-08,-0.0051102857488835125,2.642646390025516
2021-09-09,0.005795795508186622,2.6579626281025517
2021-09-13,-0.0022519758410437327,2.6519769604776675
2021-09-14,0.0025870385983642564,2.6588377272363957
2021-09-15,-0.0039378213480642,2.6483676992730456
2021-09-16,-0.004752590277520711,2.6357810926941805
2021-09-17,-0.01420747103423136,2.598333309167153
2021-09-20,0.00884595571566867,2.621318050554592
2021-09-21,0.006768447687479981,2.639060304652018
2021-09-22,0.004515710210397215,2.650977536215589
2021-09-23,-0.007114780482255219,2.6321164129820254
2021-09-24,0.009152840924019787,2.6562077558035515
2021-09-27,-0.0006134309100338912,2.65457835586267
2021-09-28,-0.005846372799412117,2.6390587011690463
2021-09-29,-0.002998067224203077,2.6311466257743237
2021-09-30,-0.0029423678740453257,2.6234048244707426
2021-10-01,6.918521654673739e-06,2.62342297455383
2021-10-04,0.0017270239433557675,2.6279536888444337
2021-10-05,-0.005754682596332751,2.612830649487272
2021-10-06,0.0007742061589825775,2.614853519068484
2021-10-07,0.006541585456222538,2.6319588068189743
2021-10-08,-0.006976121766665744,2.613597941697757
2021-10-11,0.012531692674996943,2.646350747879118
2021-10-12,0.0032095984207326936,2.654844471060216
2021-10-13,-0.007222090650744998,2.63567094362659
2021-10-14,-0.0010959021015603254,2.632782506300448
2021-10-18,-0.01289896753128887,2.598822330234733
2021-10-19,-0.006383059814098087,2.582233891854631
2021-10-20,-0.00012684013895861894,2.5819063609489645
2021-10-21,-0.005033970990542052,2.5689091192276514
2021-10-22,0.002281101431762844,2.57476906149759
2021-10-25,-0.0037144124538083436,2.565205307229883
2021-10-26,-0.007861129804022236,2.5450398953357825
2021-10-27,-0.00069169865779622,2.543279494656141
2021-10-28,0.019412719500805475,2.5926514660980513
2021-10-29,0.0,2.5926514660980513
2021-11-01,-0.0019935838739082476,2.5874827979445736
2021-11-02,-0.0030998774602069247,2.5794619183405523
2021-11-03,0.0036959618105972198,2.588995511082629
2021-11-04,-0.008296811714460558,2.567515102797593
2021-11-08,-0.006855205530410592,2.549914259065482
2021-11-09,-0.006841639219031362,2.5324686656654927
2021-11-10,-0.008397055595871561,2.511203385485097
2021-11-11,-0.0018418662720393042,2.506578084667141
2021-11-12,-0.005081789529583443,2.4938401824013963
2021-11-15,0.001783644007231275,2.498288305497729
2021-11-16,0.003230348909369748,2.506358648400685
2021-11-17,-0.011548504111874193,2.4774139552437977
2021-11-18,-0.0021980936776401657,2.471968367291879
2021-11-22,0.0,2.471968367291879
2021-11-23,0.0,2.471968367291879
2021-11-24,0.0,2.471968367291879
2021-11-25,0.0,2.471968367291879
2021-11-26,0.0,2.471968367291879
2021-11-29,0.0,2.471968367291879
2021-11-30,0.0,2.471968367291879
2021-12-01,0.0,2.471968367291879
2021-12-02,0.0,2.471968367291879
2021-12-03,0.0,2.471968367291879
2021-12-06,0.0,2.471968367291879
2021-12-07,0.0,2.471968367291879
2021-12-08,0.0,2.471968367291879
2021-12-09,0.0,2.471968367291879
2021-12-10,0.0,2.471968367291879
2021-12-13,0.0,2.471968367291879
2021-12-14,0.0,2.471968367291879
2021-12-15,0.0,2.471968367291879
2021-12-16,0.0,2.471968367291879
2021-12-17,0.0,2.471968367291879
2021-12-20,0.0,2.471968367291879
2021-12-21,0.0,2.471968367291879
2021-12-22,0.0,2.471968367291879
2021-12-23,0.0,2.471968367291879
2021-12-24,0.0,2.471968367291879
2021-12-27,0.0,2.471968367291879
2021-12-28,0.0,2.471968367291879
2021-12-29,0.0,2.471968367291879
2021-12-30,0.0,2.471968367291879
2021-12-31,0.000584979205817922,2.4734144173841845
2022-01-03,-0.01237731520393681,2.442800187510259
2022-01-04,-0.008112023879904976,2.4229841340553393
2022-01-05,0.003882537386308716,2.432391460542242
2022-01-06,-0.006947937017184225,2.415491357873258
2022-01-07,-0.0019408733363862805,2.41080319510249
2022-01-10,-0.005371423153845602,2.3978537510009517
2022-01-11,-0.006729366425955434,2.3817177144746147
2022-01-12,-0.0016572049498501681,2.3777707200890412
2022-01-13,0.007321931676853393,2.3951805948447555
2022-01-14,-0.005531306328604348,2.3819321172623407
2022-01-17,-0.00035485122186678297,2.3810868857401264
2022-01-18,0.013212417053805265,2.4125467987158715
2022-01-19,-0.0060160979717143615,2.398032680813451
2022-01-20,-0.00020300721740388271,2.3975458628716755
2022-01-21,-0.005160503446750242,2.3851733191825844
2022-01-24,0.0,2.3851733191825844
2022-01-25,0.0,2.3851733191825844
2022-01-27,0.0,2.3851733191825844
2022-01-28,0.0,2.3851733191825844
2022-01-31,0.0,2.3851733191825844
2022-02-01,0.008388837565434189,2.4051821507226148
2022-02-02,-0.0074970165614336145,2.387150460305383
2022-02-03,-0.005994367200722274,2.372841003882939
2022-02-04,0.0,2.372841003882939
2022-02-07,0.0,2.372841003882939
2022-02-08,0.0,2.372841003882939
2022-02-09,-0.0058258747034199265,2.35901712950318
2022-02-10,0.0,2.35901712950318
2022-02-11,0.0,2.35901712950318
2022-02-14,0.0,2.35901712950318
2022-02-15,0.0,2.35901712950318
2022-02-16,0.0,2.35901712950318
2022-02-17,0.0,2.35901712950318
2022-02-18,0.0,2.35901712950318
2022-02-21,0.0,2.35901712950318
2022-02-22,0.0,2.35901712950318
2022-02-23,0.0,2.35901712950318
2022-02-24,0.0,2.35901712950318
2022-02-25,0.0,2.35901712950318
2022-02-28,0.0,2.35901712950318
2022-03-02,0.0,2.35901712950318
2022-03-03,0.0,2.35901712950318
2022-03-04,0.0,2.35901712950318
2022-03-07,0.0,2.35901712950318
2022-03-08,0.0,2.35901712950318
2022-03-09,0.0,2.35901712950318
2022-03-10,0.0,2.35901712950318
2022-03-11,0.0,2.35901712950318
2022-03-14,0.0,2.35901712950318
2022-03-15,0.0,2.35901712950318
2022-03-16,0.0,2.35901712950318
2022-03-17,0.0,2.35901712950318
2022-03-21,0.0,2.35901712950318
2022-03-22,0.0,2.35901712950318
2022-03-23,0.0,2.35901712950318
2022-03-24,0.0,2.35901712950318
2022-03-25,0.0,2.35901712950318
2022-03-28,0.0,2.35901712950318
2022-03-29,0.0,2.35901712950318
2022-03-30,0.0,2.35901712950318
2022-03-31,0.0,2.35901712950318
2022-04-01,-0.00553734327688353,2.3459544418610725
2022-04-04,-0.006507503592299562,2.3306881349032906
2022-04-05,-0.006154174518161813,2.3163446733736865
2022-04-06,-0.007335980530404344,2.2993520139481114
2022-04-07,-0.004016835407503314,2.2901158953641705
2022-04-08,-0.010155718776152454,2.2668581223660556
2022-04-11,-0.008276155157515144,2.2480972528252807
2022-04-12,0.01139811110817395,2.273721315094964
2022-04-13,-0.005438913339791827,2.261354741903325
2022-04-18,-0.00748002327496483,2.244439755800936
2022-04-19,0.0,2.244439755800936
2022-04-20,0.0,2.244439755800936
2022-04-21,-0.004424309598792589,2.2345096594454343
2022-04-22,-0.005766029677571899,2.221625410434251
2022-04-25,0.0,2.221625410434251
2022-04-26,0.0,2.221625410434251
2022-04-27,0.0,2.221625410434251
2022-04-28,0.0,2.221625410434251
2022-04-29,0.0,2.221625410434251
2022-05-02,0.0,2.221625410434251
2022-05-04,0.0,2.221625410434251
2022-05-05,0.0,2.221625410434251
2022-05-06,0.0,2.221625410434251
2022-05-09,0.0,2.221625410434251
2022-05-10,0.0,2.221625410434251
2022-05-11,0.0,2.221625410434251
2022-05-12,0.0,2.221625410434251
2022-05-13,0.0,2.221625410434251
2022-05-16,0.0,2.221625410434251
2022-05-17,0.0,2.221625410434251
2022-05-18,0.0,2.221625410434251
2022-05-19,0.0,2.221625410434251
2022-05-20,0.0,2.221625410434251
2022-05-23,0.0,2.221625410434251
2022-05-24,0.0,2.221625410434251
2022-05-25,0.0,2.221625410434251
2022-05-26,0.0,2.221625410434251
2022-05-27,0.0,2.221625410434251
2022-05-30,0.0,2.221625410434251
2022-05-31,0.0,2.221625410434251
2022-06-01,0.0,2.221625410434251
2022-06-02,0.0,2.221625410434251
2022-06-03,0.0,2.221625410434251
2022-06-06,0.0,2.221625410434251
2022-06-07,0.0,2.221625410434251
2022-06-08,0.0,2.221625410434251
2022-06-09,0.0,2.221625410434251
2022-06-10,0.0,2.221625410434251
2022-06-13,0.0,2.221625410434251
2022-06-14,0.0,2.221625410434251
2022-06-15,0.0,2.221625410434251
