DATE,portfolio_return,equity
2020-07-03,0.006505057685009308,22.121475884251797
2020-07-06,0.09004639229515474,24.113434979872938
2020-07-07,-0.046777787808062146,22.98546183506094
2020-07-08,-0.022767249278968914,22.46214609566988
2020-07-09,0.019708651587756365,22.90484470698272
2020-07-10,0.032855852789058095,23.65740291283158
2020-07-13,-0.008107801425777428,23.465593387764734
2020-07-14,0.0025094390946874155,23.52447886519203
2020-07-15,0.05376943231039542,24.789376739171303
2020-07-16,0.01802761911103077,25.236270181024928
2020-07-17,0.06028064421601622,26.75752880514655
2020-07-20,-0.03145832931461112,25.915781652349057
2020-07-21,0.058208526363438165,27.424301111888926
2020-07-22,0.015866805989491417,27.859437177028664
2020-07-23,-0.01841039680972769,27.346533883703888
2020-07-24,0.02934323197228288,28.148969571091303
2020-07-27,-0.018657465362859327,27.62378114631849
2020-07-28,0.10427478162289487,30.50424489294949
2020-07-29,0.09938289877799238,33.53584517544458
2020-07-30,0.04110122379068084,34.91420945301015
2020-07-31,0.10552792114161841,38.598633394889355
2020-08-03,0.024573543174961587,39.54713857911318
2020-08-04,0.01954118301506802,40.31993645180989
2020-08-05,0.06202848092781501,42.82092086102169
2020-08-06,0.038569869410805334,44.47251818668173
2020-08-07,0.0563288821883321,46.97760542423779
2020-08-10,-0.006458764584087495,46.674188130078484
2020-08-11,0.08341870877758481,50.56768863713171
2020-08-12,0.1584166174754209,58.57845082457639
2020-08-13,0.005821287338890757,58.91945281869334
2020-08-14,0.04753271266827626,61.72005424009635
2020-08-17,0.030671599212808532,63.613107007141394
2020-08-18,0.06333045236252895,67.64175385008961
2020-08-19,0.06834564151712078,72.26477291031716
2020-08-20,0.0076935125754764135,72.82074284946664
2020-08-21,0.12025736261722439,81.57797332837059
2020-08-24,0.08627450237353425,88.61607238191722
2020-08-25,0.14703813721258346,101.6460145920498
2020-08-26,0.04458841423447633,106.17824919596374
2020-08-27,0.09407895771707508,116.16738821254388
2020-08-28,-0.013157756339290172,114.6388860238715
2020-08-31,0.04981510466550325,120.34963412988738
2020-09-01,-0.020775668322858865,117.84929004842743
2020-09-02,-0.006780214664157724,117.05024656388052
2020-09-03,-0.016275423886742767,115.14520418500561
2020-09-04,0.05961411790195892,122.00948396313566
2020-09-07,0.008974971417355282,123.10451559435107
2020-09-08,0.09122969406378208,134.3353028898938
2020-09-09,0.06273012243686056,142.7621728877696
2020-09-10,0.0036027464560206557,143.27650880019482
2020-09-11,-0.027522583694232373,139.33316909532405
2020-09-14,0.019171938654136245,142.004456065706
2020-09-15,-0.03257631681567572,137.37847391567186
2020-09-16,0.07785062150764155,148.07347349177823
2020-09-17,0.03158162730427412,152.74987474524488
2020-09-18,-0.013682928401265348,150.65980914580345
2020-09-21,0.05931522725848759,159.59622996400714
2020-09-22,0.01803315170114981,162.47425298987966
2020-09-23,0.03248458074718889,167.7521609804686
2020-09-24,0.05584356899256149,177.12004035583266
2020-09-25,0.05054373064480089,186.07234796737413
2020-09-28,0.038649471862423734,193.26394594451426
2020-09-29,0.00904606624655917,195.01222440259977
2020-09-30,0.07854039130610238,210.3285608166534
2020-10-01,0.06406785238179287,223.8038600027297
2020-10-05,0.05184429990321129,235.40681444020754
2020-10-06,0.009269206291224675,237.58884876561388
2020-10-07,0.05471529964349529,250.5885938177775
2020-10-08,0.1042868534656501,276.72168978141536
2020-10-09,0.06763728861488158,295.4383945791587
2020-10-12,0.007245582538474404,297.57901785211635
2020-10-13,-0.015084896147772309,293.0900692720611
2020-10-14,0.11624987663406372,327.1617536676074
2020-10-15,0.168264305747794,382.21139901571814
2020-10-16,0.1173186389942232,427.05192015632014
2020-10-19,0.07940632850237586,460.96254521582324
2020-10-20,0.04775741723599456,482.9769258178613
2020-10-21,0.3573716037245689,655.5791643593525
2020-10-22,0.07745560133221004,706.3574427556739
2020-10-23,0.029153363306155942,726.9501379083374
2020-10-26,0.07321829619251959,780.176188422903
2020-10-27,0.163682090239968,907.877057699415
2020-10-28,0.08452287365390534,984.613435540622
2020-10-29,0.08527268528232887,1068.57406715423
2020-10-30,0.06530784340047995,1138.3603349937525
2020-11-02,0.0693446407970705,1217.2995235215271
2020-11-03,0.07422154070407501,1307.6493696556313
2020-11-04,0.07649045319459372,1407.6720625602154
2020-11-05,0.23962258607327175,1744.9820825339905
2020-11-06,0.08213908965226446,1888.3133222528452
2020-11-09,0.19706569577379973,2260.4351009415373
2020-11-10,0.1015185089685838,2489.9111020093724
2020-11-11,0.11607036471316032,2778.9159917229467
2020-11-12,0.08059414506647081,3002.8803502874016
2020-11-13,0.025141193013971795,3078.37634477184
2020-11-17,0.06200686229395878,3269.2568028710875
2020-11-18,0.01956380029711131,3333.2158900824297
2020-11-19,0.1444281520661114,3814.626101524434
2020-11-20,0.08505288702601055,4139.071064383863
2020-11-23,0.09252307588019867,4522.030650547385
2020-11-24,0.06250092356710801,4804.661742605368
2020-11-25,0.1079423078433945,5323.288019509057
2020-11-26,0.06896680520022605,5690.418187375236
2020-11-27,0.01725507585985675,5788.606784872703
2020-12-01,0.11184740266421907,6436.047418805191
2020-12-02,0.048782178863818214,6750.011835165362
2020-12-03,0.07948883414907142,7286.56240643509
2020-12-04,0.031524037645626946,7516.26427404276
2020-12-07,0.13254299474259246,8512.492450201145
2020-12-08,-0.01653723493129149,8371.719362701324
2020-12-09,0.00044092243022719746,8375.410641547905
2020-12-10,0.024184907624530804,8577.969174231253
2020-12-11,0.08843155058034133,9336.532289138893
2020-12-14,0.13562858912534886,10602.832990838064
2020-12-15,0.02584004994110307,10876.810724838495
2020-12-16,0.0023819610706550033,10902.718864557943
2020-12-17,-0.0017620632249673695,10883.507584594547
2020-12-18,0.03147016594632661,11226.013374359842
2020-12-21,0.08728995178979745,12205.931540599333
2020-12-22,0.09389115224711783,13351.960517195641
2020-12-23,0.06274211783665054,14189.690797315834
2020-12-24,0.07336481122343033,15230.714783979758
2020-12-28,0.06878215986434573,16278.316243099707
2020-12-29,0.0781323703119654,17550.179675860854
2020-12-30,0.12697486872630961,19778.611436326435
2020-12-31,-0.014277359996460248,19496.225080619897
2021-01-01,0.08687305279842591,21189.921671418582
2021-01-04,0.04715130355168802,22189.05410038413
2021-01-05,0.03278007388567441,22916.412933247953
2021-01-06,0.08428912049827471,24848.01722436671
2021-01-07,-0.06382124596610583,23262.18580532037
2021-01-08,0.041393772190044344,24225.095425188283
2021-01-11,0.09946050077920605,26634.53554760156
2021-01-12,0.0012111129980086899,26666.79297979919
2021-01-13,0.03526475174434855,27607.190814049743
2021-01-14,-0.005783810163504821,27447.516063233626
2021-01-15,-0.02592302225826302,26735.99349339239
2021-01-18,0.02771427070860786,27476.962054731845
2021-01-19,-0.04674947920786332,26192.42838845891
2021-01-20,0.09465178358141957,28671.588451755153
2021-01-21,0.007397439889962554,28883.684803876757
2021-01-22,-0.0837233463873343,26465.4460560992
2021-01-25,0.02177808833975272,27041.81287825989
2021-01-27,0.0531369753810456,28478.73302343083
2021-01-28,0.07257212718638377,30545.49525851432
2021-01-29,0.045474551993918436,31934.537970827616
2021-02-01,0.048098838597728656,33470.55215837949
2021-02-02,0.011152786294547279,33843.8420737624
2021-02-03,-0.01494884007340518,33337.91589113214
2021-02-04,-0.013212933099669555,32897.4242387802
2021-02-05,0.09442432823840749,36003.74142330092
2021-02-08,0.012008476080805797,36436.09149100214
2021-02-09,0.031902401005149426,37598.4902928084
2021-02-10,0.0008896859557608883,37631.94114157972
2021-02-11,0.1102621708190509,41781.32066398506
2021-02-12,0.0599532991086638,44286.24867890795
2021-02-15,0.018908650550632622,45123.641879375835
2021-02-16,-0.04779273554841801,42967.0595960533
2021-02-17,0.01675971851768643,43687.17542041581
2021-02-18,0.001207394255498495,43739.92306505737
2021-02-19,-0.019348060311449845,42893.64039557647
2021-02-22,0.0662996932089422,45737.475594417876
2021-02-23,0.06836284666654777,48864.219625394035
2021-02-24,0.018954176665343027,49790.40067678787
2021-02-25,0.05887550271895796,52721.835547212104
2021-02-26,0.014443667597152144,53483.33221496776
2021-03-01,0.03561003305166952,55387.87544285619
2021-03-02,0.02244400265858453,56631.001066549004
2021-03-03,-0.017368356612257708,55647.413644716034
2021-03-04,-0.03534998214875103,53680.278565751156
2021-03-05,0.0341983910072603,55516.05772152137
2021-03-08,0.009307508754350135,56032.77391477144
2021-03-09,0.09717898510058318,61477.982016179354
2021-03-10,0.0311550705505651,63393.332883199786
2021-03-12,0.01148527435912794,64121.422703902856
2021-03-15,0.035992998050611846,66429.34494628689
2021-03-16,-0.003875241471039881,66171.91519385703
2021-03-17,0.04145278301209472,68914.92523588272
2021-03-18,0.030895350036300506,71044.0759737708
2021-03-19,0.04721093653664896,74398.13333587335
2021-03-22,0.016185491235334082,75602.30367090635
2021-03-23,-0.010520996024787909,74806.89213451993
2021-03-24,0.02689513442631213,76818.83355449248
2021-03-25,0.11477686363321164,85635.85833783884
2021-03-26,0.06446093525740752,91156.02585786679
2021-03-30,-0.0005619060624438177,91104.80473430897
2021-03-31,0.07457981128447147,97899.38387850237
2021-04-01,0.07039483492751546,104790.99484613501
2021-04-05,0.05195623593667551,110235.54049839974
2021-04-06,0.04525283971134231,115224.011743067
2021-04-07,0.12093027612064584,129158.08329888464
2021-04-08,0.027779285389714213,132746.00255523284
2021-04-09,0.007380305823681321,133725.70865096166
2021-04-12,-0.002799241458059698,133351.3781032975
2021-04-13,0.025982857912649295,136816.22801301145
2021-04-15,0.011907141146235745,138445.31815105796
2021-04-16,0.00912925088209,139709.2201939097
2021-04-19,0.015212323622405788,141834.5220645334
2021-04-20,0.002486122843500582,142187.14010983502
2021-04-22,0.03658010041843418,147388.35997326276
2021-04-23,-0.06956325792685136,137135.54547302707
2021-04-26,0.036984019331567114,142207.36913784652
2021-04-27,0.06987787779710528,152144.5183003088
2021-04-28,0.10759634332060701,168514.7121256972
2021-04-29,0.02594197108700711,172886.31591539734
2021-04-30,0.06719511306616796,184503.43146092567
2021-05-03,0.04899591848807574,193543.34654955546
2021-05-04,0.08401149497749646,209803.2124361313
2021-05-05,0.038903338220853366,217965.25776935567
2021-05-06,-0.18612476970411826,177396.52436353557
2021-05-07,0.12082405848320583,198830.29239795284
2021-05-10,0.0122142994955037,201258.86513808
2021-05-11,-0.014907343475277446,198258.6301080221
2021-05-12,-0.05920485667621718,186520.75632765348
2021-05-14,0.07609042013097436,200713.19903977175
2021-05-17,0.03213815534504061,207163.75101031197
2021-05-18,0.05823245582349168,219227.40498924878
2021-05-19,-0.009201689822692937,217210.14240790383
2021-05-20,0.018243304148430582,221172.77309997517
2021-05-21,0.05605089029128289,233569.70394042067
2021-05-24,0.003905542880694002,234481.92043479098
2021-05-25,0.02775401445358818,240989.73504364328
2021-05-26,0.04036318914520609,250716.84930126296
2021-05-27,0.018918921149143775,255460.14160395533
2021-05-28,0.06003326278949128,270796.24741710623
2021-05-31,0.0075122688599997154,272830.54163398256
2021-06-01,0.16313904124478454,317339.8546184458
2021-06-02,0.027938816638759467,326205.95462880115
2021-06-03,0.1139965358343693,363392.30342502793
2021-06-04,-0.07328184541180738,336762.24482159445
2021-06-07,0.023097533596150098,344540.6220852761
2021-06-08,0.007528606205498223,347134.53275075357
2021-06-09,0.048035058580946276,363809.16036690545
2021-06-10,-0.04197990383359103,348536.48680092325
2021-06-11,0.034599117581524744,360595.5416892
2021-06-14,0.038954705320599525,374642.43475562474
2021-06-15,-0.006397775739375477,372245.55647560465
2021-06-16,-0.026868307888590647,362243.94825405837
2021-06-17,0.057338923340225764,383014.6262334585
2021-06-18,0.032288803167415246,395381.7101101518
2021-06-21,0.0021339437326275633,396225.4324324369
2021-06-22,0.03004487805878111,408129.9772336573
2021-06-23,-0.0242112742340612,398248.6304317121
2021-06-24,0.06623756614227165,424627.6504310017
2021-06-25,0.0032884274456721043,426024.00765087025
2021-06-28,-0.08799579183411077,388535.68775729067
2021-06-29,-0.05144301694092064,368548.23978984007
2021-06-30,0.032298985226001144,380451.97394188086
2021-07-01,-0.010244519949795272,376554.42610489426
2021-07-02,0.01952326326212934,383905.99729826016
2021-07-05,0.05725929092331463,405888.1824847665
2021-07-06,0.029729712834076483,417955.1215927839
2021-07-07,0.0022116122685813754,418879.4762674149
2021-07-08,0.04788820060456167,438938.86065604264
2021-07-09,0.05298542193211257,462196.22139030386
2021-07-12,0.016742817579015544,469934.68841075205
2021-07-13,0.001245650566790779,470520.06282172556
2021-07-14,0.08505250486598222,510538.9727544126
2021-07-15,0.09554782902345627,559319.8632329623
2021-07-16,0.025263412009929254,573450.191383154
2021-07-19,0.04166436733551997,597342.630805566
2021-07-20,0.023888454692006022,611612.2231771684
2021-07-22,0.12858318448723455,690255.2705046058
2021-07-23,-0.04104167322489347,661926.0392507954
2021-07-26,0.023934239206552733,677768.7354112699
2021-07-27,0.06578934274226536,722358.6950452337
2021-07-28,0.08257512246464178,782007.5527519927
2021-07-29,0.09280490817354059,854581.6918761565
2021-07-30,-0.07598716208810481,789644.4543380361
2021-08-02,0.01759946826881238,803541.776855802
2021-08-03,-0.013424789074382538,792754.3979890584
2021-08-04,0.016997393664036565,806229.1565705749
2021-08-05,0.008905950415605268,813409.3934626076
2021-08-06,0.0359831921219949,842678.4599414079
2021-08-09,0.06817648979207731,900129.3193636067
2021-08-10,0.009378090373166526,908570.8134681355
2021-08-11,-0.015041550586727204,894904.4996157307
2021-08-12,0.03468192382255899,925941.5092998688
2021-08-13,0.07345982875399444,993961.0140092524
2021-08-16,0.20331407662319484,1196047.279771998
2021-08-17,0.00808347822323079,1205715.5019119894
2021-08-18,-0.18683996805223071,980439.6560546741
2021-08-20,-0.009847256462514609,970785.015315484
2021-08-23,0.06539102188045269,1034265.6394931945
2021-08-24,0.007431669038357747,1041951.9594236534
2021-08-25,0.04164110558932053,1085339.990985013
2021-08-26,-0.004610169763416727,1080336.389375547
2021-08-27,0.1612047168616629,1254491.711140183
2021-08-30,0.06184054029634982,1332070.1563543843
2021-08-31,0.048458812566398904,1396620.694386455
2021-09-01,0.04552566308346286,1460202.7775744847
2021-09-02,0.030459265008643755,1504679.4809429836
2021-09-03,-0.08025178471244529,1383926.2671771133
2021-09-06,0.0608256065589029,1468104.4218109597
2021-09-07,-0.04875716884928918,1396523.8066283348
2021-09-08,0.03324107329281203,1442945.7568396241
2021-09-09,-0.07057291459818305,1341112.8691723708
2021-09-13,0.11171918957882525,1490940.9120500411
2021-09-14,0.009223503567335279,1504692.610871021
2021-09-15,-0.08365946108631017,1378810.8379449984
2021-09-16,-0.02813813862590897,1340013.6674479963
2021-09-17,-0.02685010494359934,1304034.1598511604
2021-09-20,0.0952802531059184,1428282.8646605427
2021-09-21,0.17946327577331947,1684607.1862834243
2021-09-22,0.040732893832097015,1753226.1119510946
2021-09-23,-0.05278284468277137,1660685.8503902007
2021-09-24,0.007867268846905074,1673750.9124454716
2021-09-27,0.004254572256942613,1680872.0066425947
2021-09-28,-0.004467711467176528,1673362.3555036616
2021-09-29,-0.05956832650462651,1573682.9603504685
2021-09-30,-0.0735682202300558,1457909.9057511191
2021-10-01,0.007272191160565456,1468512.1052806233
2021-10-04,0.04751315120234416,1538285.7429812942
2021-10-05,0.019606721646255966,1568446.4833563324
2021-10-06,-0.1087685540286415,1397848.8272903564
2021-10-07,-0.0032550905044740784,1393298.7028459534
2021-10-08,-0.010086565287074079,1379245.104515302
2021-10-11,0.014531692674996943,1399287.8704976125
2021-10-12,0.002300954797792043,1402507.5686367264
2021-10-13,-0.031331247890817024,1358565.2563350222
2021-10-14,0.010786399680750925,1373219.2841822335
2021-10-18,-0.08941162411660959,1250437.517715252
2021-10-19,-0.3450207238894764,819010.6601745758
2021-10-20,0.0549505777890756,864015.7691665809
2021-10-21,-0.002394017144016991,861947.3006024951
2021-10-22,0.002740156204866806,864309.1708465092
2021-10-25,-0.040292243367139546,829484.215390311
2021-10-26,-0.03107001307761461,803712.1299704592
2021-10-27,-0.08863348014519294,732476.3268562717
2021-10-28,0.047223559791410595,767066.4664733617
2021-10-29,-0.025416224515011198,747570.5329435384
2021-11-01,0.04940090900271295,784501.1968145918
2021-11-02,-0.01740509342478185,770846.8801921806
2021-11-03,0.020266358449918843,786469.139376157
2021-11-04,-0.053842155465578,744123.9457049866
2021-11-08,-0.07832454936612956,685840.7729850973
2021-11-09,-0.1809554754602601,561734.1298195466
2021-11-10,0.0005566347099758451,562046.8105339822
2021-11-11,-0.02909227525436786,545695.5900160881
2021-11-12,-0.1133334357005232,483850.03395294066
2021-11-15,-0.031364523444415246,468674.30821944255
2021-11-16,0.05405049617871212,494006.38712491805
2021-11-17,-0.013226974034520823,487472.1774695293
2021-11-18,0.013080263561209792,493848.4420295876
2021-11-22,0.0436055861122606,515382.9927949145
2021-11-23,0.015125253811436501,523178.2913710354
2021-11-24,0.05209838418263555,550435.0349908983
2021-11-25,-0.09854755495564757,496191.00813061895
2021-11-26,0.03216842289912003,512152.69031890546
2021-11-29,-0.04081650020941483,491248.40992725146
2021-11-30,-0.0695454389912675,457084.3236050986
2021-12-01,0.0261115149420736,469019.48775070073
2021-12-02,0.04075141236266404,488132.694302155
2021-12-03,-0.001144692155943905,487573.9326359276
2021-12-06,-0.03423074731898479,470883.9125485434
2021-12-07,-0.07361566462557065,436219.4803647933
2021-12-08,0.018304278470424817,444204.16320761445
2021-12-09,0.024876559009968213,455254.4342861222
2021-12-10,-0.05068407293056707,432180.2853368003
2021-12-13,-0.0025068691643016948,431096.8659060704
2021-12-14,0.00022739316082251993,431194.89438502945
2021-12-15,-0.021944656079859227,421732.47072435875
2021-12-16,0.0013945585959368677,422320.60136659315
2021-12-17,-0.02212012955856839,412978.8149491116
2021-12-20,-0.010976388746051002,408445.7989323467
2021-12-21,-0.03154314596099048,395562.13347947027
2021-12-22,-0.05722592502879746,372925.72448474297
2021-12-23,-0.02823525702459371,362396.0708028334
2021-12-24,0.03186222165758319,373942.8147385905
2021-12-27,0.005685827978393965,376068.98925695056
2021-12-28,-0.055483618572220464,355203.3209001774
2021-12-29,-0.029212242490646422,344827.0353565585
2021-12-30,-0.20240002134097254,275034.0360414468
2021-12-31,0.02232372436757457,281173.8200537376
2022-01-03,-0.10895739050095607,250537.85434349696
2022-01-04,-0.1172313544937669,221166.96232684673
2022-01-05,0.01511881100331025,224510.74383044257
2022-01-06,-0.03558539637193392,216521.44002147857
2022-01-07,0.011894310288653797,219096.81321324015
2022-01-10,0.019814251137059924,223438.05249357678
2022-01-11,-0.034028278868175235,215834.84013356335
2022-01-12,0.027406428634256862,221750.10227647008
2022-01-13,0.020447440146149277,226284.32422017065
2022-01-14,-0.053160423917404165,214254.95361876304
2022-01-17,-0.005436392548834712,213090.17958535906
2022-01-18,0.06513336331964918,226969.45967214153
2022-01-19,-0.029163080001026388,220350.33116193314
2022-01-20,0.038089322219970655,228743.32592683728
2022-01-21,0.014038190536795891,231954.4683202186
2022-01-24,0.07265360366361513,248806.79632956037
2022-01-25,0.001650759986283812,249217.5166332567
2022-01-27,-0.030771900636214246,241548.61997461403
2022-01-28,0.04998703150405209,253622.91845104535
2022-01-31,0.012779703887249338,256864.14424786967
2022-02-01,0.015902030721442872,260948.8057609364
2022-02-02,0.005830989209704795,262470.3954316138
2022-02-03,0.0878344372404752,285524.3349066345
2022-02-04,-0.10620062499628138,255201.4720879024
2022-02-07,0.015629334591141464,259190.1012833161
2022-02-08,0.015238730745297756,263139.829448619
2022-02-09,-0.06429721321699913,246220.67172867636
2022-02-10,-0.047575351895502396,234506.6366272376
2022-02-11,-0.01748749418121358,230405.70318376282
2022-02-14,0.01816523144126787,234591.07610748394
2022-02-15,-0.060569274280566285,220382.06487495656
2022-02-16,-0.04165481394975903,211202.09096472652
2022-02-17,0.04721834331759367,221174.70380529264
2022-02-18,0.03100095668384728,228031.3312175233
2022-02-21,-4.975945565066642e-05,228019.9845026106
2022-02-22,-0.05202778943723252,216156.60876142775
2022-02-23,-0.03359558393605468,208894.70126845027
2022-02-24,0.14171809742478234,238498.86089433328
2022-02-25,-0.03881390081623874,229241.7897627947
2022-02-28,-0.0001458878156763932,229208.34617882446
2022-03-02,0.01889950760371395,233540.27106026586
2022-03-03,-0.01786162387030823,229368.86258001757
2022-03-04,-0.14006792379125405,197241.64221607303
2022-03-07,-0.14300533981108318,169035.03414606742
2022-03-08,0.021006839138324684,172585.9259171151
2022-03-09,0.04967611911189329,181159.3249300101
2022-03-10,0.04805787726567072,189865.4575330283
2022-03-11,0.011855832426428025,192116.47058110696
2022-03-14,-0.012703551613663521,189675.909081245
2022-03-15,0.05428351856579432,199972.1848133407
2022-03-16,0.040022175113127834,207975.50661169496
2022-03-17,-0.09883688508594339,187419.85536402403
2022-03-21,0.03500309548599989,193980.13045730325
2022-03-22,0.03167822654820436,200125.07697577993
2022-03-23,-0.07724169860474692,184667.07609676494
2022-03-24,0.017028651962603947,187811.70746456846
2022-03-25,0.0024458128013099103,188271.05974292118
2022-03-28,-0.032364495180021914,182177.7619373338
2022-03-29,-0.06644717342202647,170072.56459624713
2022-03-30,0.03530980911129178,176077.79438720847
2022-03-31,-0.15515144883515725,148759.06948033415
2022-04-01,-0.014807083722219927,146556.3814840993
2022-04-04,-0.040637120444689756,140600.75215779207
2022-04-05,-0.09260540248465957,127580.36291457387
2022-04-06,-0.047494966679601625,121520.9378289747
2022-04-07,-0.018093291145763146,119322.22412052887
2022-04-08,-0.061780299769578995,111950.46134518972
2022-04-11,-0.09441390734951112,101380.78086000994
2022-04-12,0.018201306497342973,103226.04352538293
2022-04-13,-0.08531335101726398,94419.48383997857
2022-04-18,-0.06253981755473906,88514.50654701368
2022-04-19,-0.009303004234597113,87691.05571778354
2022-04-20,0.02226419954856256,89643.4268809084
2022-04-21,-0.03910948041906222,86137.51903261188
2022-04-22,-0.010554603076382119,85228.37170923834
2022-04-25,0.037489813409716355,88423.56746183164
2022-04-26,0.12088866964653353,99112.97489769297
2022-04-27,-0.06284426172174244,92884.29316320187
2022-04-28,0.11656727979453455,103711.5625528744
2022-04-29,0.0029486821393159167,104017.3749850146
2022-05-02,-0.019238762489799853,102016.20941286546
